Epoch: 0	,Training loss (MRSE): 0.795958	,Validation loss (MRSE): 0.815026	,Training loss (MSE): 3.66275e+29	,Validation loss (MSE): 4.96789e+24	,Training accuracy (MAE): -5.16148e+13	,Validation accuracy (MAE): -2.59647e+11	,Training accuracy (MRAE): 0.131024	,Validation accuracy (MRAE): 0.129674
For benchmark_codelet_tsvc____tsc_c_s1421_line4344_loop_c_0_c_6022:	Prediction: 	7959.06 Target: 	6022 
For benchmark_codelet_tsvc____tsc_c_s1421_line4353_loop_c_0_c_48018:	Prediction: 	88835.9 Target: 	48018 
For benchmark_codelet_tsvc____tsc_c_s151s_line1515_loop_c_0_c_64040:	Prediction: 	50061.6 Target: 	64040 
For benchmark_codelet_tsvc____tsc_c_s151s_line1515_loop_c_3_c_36034:	Prediction: 	34759 Target: 	36034 
For benchmark_codelet_tsvc____tsc_c_s173_line1740_loop_c_0_c_28704:	Prediction: 	26530.7 Target: 	28704 
For benchmark_codelet_tsvc____tsc_c_s174_line1767_loop_c_0_c_32032:	Prediction: 	24755.7 Target: 	32032 
For benchmark_codelet_tsvc____tsc_c_s176_line1822_loop_c_0_c_112035:	Prediction: 	105451 Target: 	112035 
For benchmark_codelet_tsvc____tsc_c_s176_line1822_loop_c_36_c_48020:	Prediction: 	45234.4 Target: 	48020 
For benchmark_codelet_tsvc____tsc_c_s176_line1822_loop_c_44_c2_12:	Prediction: 	39.7095 Target: 	12 
For benchmark_codelet_tsvc____tsc_c_s176_line1822_loop_c_44_c_48019:	Prediction: 	45396.8 Target: 	48019 
For benchmark_codelet_tsvc____tsc_c_s2101_line3313_loop_c_0_c2_1504:	Prediction: 	2089.54 Target: 	1504 
For benchmark_codelet_tsvc____tsc_c_s2111_line3368_loop_c_0_c_189745:	Prediction: 	167032 Target: 	189745 
For benchmark_codelet_tsvc____tsc_c_s2111_line3368_loop_c_8_c_68833:	Prediction: 	55632.6 Target: 	68833 
For benchmark_codelet_tsvc____tsc_c_s2111_line3379_loop_c_0_c_196664:	Prediction: 	177567 Target: 	196664 
For benchmark_codelet_tsvc____tsc_c_s211_line1857_loop_c_0_c_96171:	Prediction: 	131014 Target: 	96171 
For benchmark_codelet_tsvc____tsc_c_s212_line1884_loop_c_0_c_85366:	Prediction: 	95823.1 Target: 	85366 
For benchmark_codelet_tsvc____tsc_c_s221_line1937_loop_c_0_c_196398:	Prediction: 	88585.4 Target: 	196398 
For benchmark_codelet_tsvc____tsc_c_s222_line1989_loop_c_0_c_109921:	Prediction: 	49125 Target: 	109921 
For benchmark_codelet_tsvc____tsc_c_s222_line1989_loop_c_24_c_113037:	Prediction: 	79588.9 Target: 	113037 
For benchmark_codelet_tsvc____tsc_c_s2244_line2330_loop_c_0_c_20713:	Prediction: 	32242.5 Target: 	20713 
For benchmark_codelet_tsvc____tsc_c_s2251_line2414_loop_c_0_c_91028:	Prediction: 	97597.3 Target: 	91028 
For benchmark_codelet_tsvc____tsc_c_s2251_line2414_loop_c_3_c_41168:	Prediction: 	29456.5 Target: 	41168 
For benchmark_codelet_tsvc____tsc_c_s231_line2017_loop_c_0_c_21850:	Prediction: 	17492.7 Target: 	21850 
For benchmark_codelet_tsvc____tsc_c_s231_line2017_loop_c_32_c_23595:	Prediction: 	38555.3 Target: 	23595 
For benchmark_codelet_tsvc____tsc_c_s241_line2193_loop_c_0_c_96418:	Prediction: 	86528.9 Target: 	96418 
For benchmark_codelet_tsvc____tsc_c_s242_line2221_loop_c_0_c_493473:	Prediction: 	235417 Target: 	493473 
For benchmark_codelet_tsvc____tsc_c_s243_line2248_loop_c_0_c_22801:	Prediction: 	34755.3 Target: 	22801 
For benchmark_codelet_tsvc____tsc_c_s244_line2277_loop_c_0_c_96535:	Prediction: 	80747.7 Target: 	96535.1 
For benchmark_codelet_tsvc____tsc_c_s244_line2277_loop_c_3_c_20546:	Prediction: 	34758.9 Target: 	20546 
For benchmark_codelet_tsvc____tsc_c_s251_line2359_loop_c_0_c_16792:	Prediction: 	55724.7 Target: 	16792 
For benchmark_codelet_tsvc____tsc_c_s252_line2471_loop_c_0_c_12178:	Prediction: 	13113.5 Target: 	12178 
For benchmark_codelet_tsvc____tsc_c_s252_line2471_loop_c_3_c_40045:	Prediction: 	21778.4 Target: 	40045 
For benchmark_codelet_tsvc____tsc_c_s254_line2535_loop_c_0_c_8466:	Prediction: 	10078.5 Target: 	8466 
For benchmark_codelet_tsvc____tsc_c_s254_line2535_loop_c_3_c_28065:	Prediction: 	47586.1 Target: 	28065 
For benchmark_codelet_tsvc____tsc_c_s255_line2566_loop_c_0_c_64045:	Prediction: 	44472.8 Target: 	64045 
For benchmark_codelet_tsvc____tsc_c_s255_line2566_loop_c_2_c_32040:	Prediction: 	47858.5 Target: 	32040 
For benchmark_codelet_tsvc____tsc_c_s256_line2595_loop_c_0_c_478262:	Prediction: 	285634 Target: 	478262 
For benchmark_codelet_tsvc____tsc_c_s256_line2595_loop_c_1_c_468595:	Prediction: 	224915 Target: 	468595 
For benchmark_codelet_tsvc____tsc_c_s257_line2625_loop_c_0_c_255602:	Prediction: 	175553 Target: 	255602 
For benchmark_codelet_tsvc____tsc_c_s261_line2687_loop_c_0_c_86702:	Prediction: 	81912.9 Target: 	86702.1 
For benchmark_codelet_tsvc____tsc_c_s261_line2687_loop_c_3_c_50168:	Prediction: 	46091.4 Target: 	50168 
For benchmark_codelet_tsvc____tsc_c_s281_line3165_loop_c_0_c_65530:	Prediction: 	71323.9 Target: 	65530 
For benchmark_codelet_tsvc____tsc_c_s281_line3165_loop_c_3_c_64987:	Prediction: 	44884.8 Target: 	64987 
For benchmark_codelet_tsvc____tsc_c_s3112_line3856_loop_c_0_c_98771:	Prediction: 	73740.8 Target: 	98771 
For benchmark_codelet_tsvc____tsc_c_s311_line3411_loop_c_0_c_96025:	Prediction: 	90294.7 Target: 	96025 
For benchmark_codelet_tsvc____tsc_c_s312_line3480_loop_c_0_c_96026:	Prediction: 	59901.6 Target: 	96025.9 
For benchmark_codelet_tsvc____tsc_c_s312_line3480_loop_c_1_c_96025:	Prediction: 	61639.3 Target: 	96025 
For benchmark_codelet_tsvc____tsc_c_s313_line3509_loop_c_0_c_96026:	Prediction: 	98022.2 Target: 	96025.9 
For benchmark_codelet_tsvc____tsc_c_s315_line3566_loop_c_0_c_28025:	Prediction: 	53310.5 Target: 	28025 
For benchmark_codelet_tsvc____tsc_c_s317_line3642_loop_c_0_c_48017:	Prediction: 	33464.7 Target: 	48017 
For benchmark_codelet_tsvc____tsc_c_s317_line3642_loop_c_3_c_48018:	Prediction: 	47002.3 Target: 	48018 
For benchmark_codelet_tsvc____tsc_c_s319_line3714_loop_c_0_c_192067:	Prediction: 	132398 Target: 	192067 
For benchmark_codelet_tsvc____tsc_c_s321_line3917_loop_c_0_c_191977:	Prediction: 	96709.3 Target: 	191977 
For benchmark_codelet_tsvc____tsc_c_s322_line3944_loop_c_0_c_288104:	Prediction: 	203264 Target: 	288104 
For benchmark_codelet_tsvc____tsc_c_s323_line3971_loop_c_0_c_196250:	Prediction: 	146532 Target: 	196250 
For benchmark_codelet_tsvc____tsc_c_s3251_line2440_loop_c_0_c_105265:	Prediction: 	81051.4 Target: 	105265 
For benchmark_codelet_tsvc____tsc_c_s421_line4315_loop_c_0_c_12102:	Prediction: 	16227.2 Target: 	12102 
For benchmark_codelet_tsvc____tsc_c_s421_line4324_loop_c_0_c_96025:	Prediction: 	88367.7 Target: 	96025 
For benchmark_codelet_tsvc____tsc_c_s422_line4387_loop_c_0_c_96025:	Prediction: 	88367.7 Target: 	96025 
For benchmark_codelet_tsvc____tsc_c_s423_line4409_loop_c_0_c_12427:	Prediction: 	18020.4 Target: 	12427 
For benchmark_codelet_tsvc____tsc_c_s423_line4419_loop_c_0_c_96024:	Prediction: 	84728.5 Target: 	96024 
For benchmark_codelet_tsvc____tsc_c_s424_line4452_loop_c_0_c_96027:	Prediction: 	88367.7 Target: 	96026.9 
For benchmark_codelet_tsvc____tsc_c_s431_line4477_loop_c_0_c_45433:	Prediction: 	54665.3 Target: 	45433 
For benchmark_codelet_tsvc____tsc_c_s452_line4647_loop_c_0_c_11989:	Prediction: 	18243.2 Target: 	11989 
For benchmark_codelet_tsvc____tsc_c_s453_line4675_loop_c_0_c_98315:	Prediction: 	52665.1 Target: 	98315 
For benchmark_codelet_tsvc____tsc_c_s471_line4714_loop_c_0_c_96025:	Prediction: 	86614.8 Target: 	96025 
For benchmark_codelet_tsvc____tsc_c_set1d_line82_loop_c_0_c_14007:	Prediction: 	16883.6 Target: 	14007 
For benchmark_codelet_tsvc____tsc_c_set1d_line86_loop_c_0_c_14023:	Prediction: 	16003 Target: 	14023 
For benchmark_codelet_tsvc____tsc_c_set1ds_line100_loop_c_0_c_14005:	Prediction: 	16205.9 Target: 	14005 
For benchmark_codelet_tsvc____tsc_c_set2d_line121_loop_c_0_c_8925:	Prediction: 	14932.8 Target: 	8925 
For benchmark_codelet_tsvc____tsc_c_set2d_line127_loop_c_0_c_8961:	Prediction: 	13772.8 Target: 	8961 
For benchmark_codelet_tsvc____tsc_c_vbor_line5367_loop_c_0_c_591:	Prediction: 	1189.3 Target: 	591 
For benchmark_codelet_tsvc____tsc_c_vbor_line5389_loop_c_0_c_96026:	Prediction: 	86614.8 Target: 	96025.9 
For benchmark_codelet_tsvc____tsc_c_vdotr_line5337_loop_c_0_c_96026:	Prediction: 	98022.2 Target: 	96025.9 
For benchmark_codelet_tsvc____tsc_c_vpv_line5143_loop_c_0_c_8321:	Prediction: 	54589.3 Target: 	8321 

Validation data:
For benchmark_codelet_tsvc____tsc_c_vpvpv_line5252_loop_c_0_c_12170:	Prediction: 	16915.1 Target: 	12170 
For benchmark_codelet_tsvc____tsc_c_vpvts_line5225_loop_c_0_c_8020:	Prediction: 	30746.4 Target: 	8020 
For benchmark_codelet_tsvc____tsc_c_vpvtv_line5198_loop_c_0_c_12171:	Prediction: 	16918.1 Target: 	12171 
For benchmark_codelet_tsvc____tsc_c_vsumr_line5308_loop_c_0_c_96026:	Prediction: 	90294.7 Target: 	96025.9 
For benchmark_codelet_tsvc____tsc_c_vtv_line5171_loop_c_0_c_8342:	Prediction: 	54594.6 Target: 	8342 
For benchmark_codelet_tsvc____tsc_c_vtvtv_line5279_loop_c_0_c_12287:	Prediction: 	19664.6 Target: 	12287 
For benchmark_codelet_vector_c_hypre_seq_vector_axpy_line384____codelet_vector_c_hypre_seq_vector_axpy_line384_83244:	Prediction: 	42060.2 Target: 	83244 
For benchmark_crypto____sha256_final_25:	Prediction: 	130195 Target: 	25 
For benchmark_crypto____sha256_init_11:	Prediction: 	17533.2 Target: 	11 
For benchmark_crypto____sha256_transform_1134:	Prediction: 	374397 Target: 	1134 
For benchmark_crypto____sha526_update_3593:	Prediction: 	24986.5 Target: 	3593 
For benchmark_fibonacci____fib_float_fast_exp_4:	Prediction: 	884977 Target: 	4 
For benchmark_fibonacci____fib_float_slow_exp_51:	Prediction: 	27929.5 Target: 	51 
For benchmark_fibonacci____fib_iter_42:	Prediction: 	1573.32 Target: 	42 
For benchmark_fibonacci____fib_recursive_44:	Prediction: 	449.309 Target: 	44 
For benchmark_mat_mul____mat_mult_128_ijk_2049220:	Prediction: 	32924.9 Target: 	2.04922e+06 
For benchmark_mat_mul____mat_mult_128_ikj_4510030:	Prediction: 	31870.6 Target: 	4.51003e+06 
For benchmark_mat_mul____mat_mult_128_jik_8943190:	Prediction: 	208793 Target: 	8.94319e+06 
For benchmark_mat_mul____mat_mult_128_jki_8170040:	Prediction: 	741110 Target: 	8.17004e+06 
For benchmark_mat_mul____mat_mult_128_kij_987436:	Prediction: 	169134 Target: 	987435 
For benchmark_mat_mul____mat_mult_16_ijk_1006:	Prediction: 	122652 Target: 	1006 
For benchmark_mat_mul____mat_mult_16_ikj_9824:	Prediction: 	17856.3 Target: 	9824 
For benchmark_mat_mul____mat_mult_16_jik_1007:	Prediction: 	118730 Target: 	1007 
For benchmark_mat_mul____mat_mult_16_jki_887:	Prediction: 	400530 Target: 	887 
For benchmark_mat_mul____mat_mult_16_kij_1791:	Prediction: 	125644 Target: 	1791 
For benchmark_mat_mul____mat_mult_256_ijk_33191800:	Prediction: 	38375.7 Target: 	3.31918e+07 
For benchmark_mat_mul____mat_mult_256_ikj_22381800:	Prediction: 	28459.9 Target: 	2.23818e+07 
For benchmark_mat_mul____mat_mult_256_jik_153019008:	Prediction: 	273049 Target: 	1.53019e+08 
For benchmark_mat_mul____mat_mult_256_jki_166239008:	Prediction: 	513224 Target: 	1.66239e+08 
For benchmark_mat_mul____mat_mult_256_kij_9372320:	Prediction: 	263724 Target: 	9.37233e+06 
For benchmark_mat_mul____mat_mult_32_ijk_19606:	Prediction: 	92211.1 Target: 	19606 
For benchmark_mat_mul____mat_mult_32_ikj_70482:	Prediction: 	20381.1 Target: 	70482 
For benchmark_mat_mul____mat_mult_32_jik_71834:	Prediction: 	139074 Target: 	71834 
For benchmark_mat_mul____mat_mult_32_jki_44075:	Prediction: 	238577 Target: 	44075 
For benchmark_mat_mul____mat_mult_32_kij_12148:	Prediction: 	48028.9 Target: 	12148 
For benchmark_mat_mul____mat_mult_4_ijk_22:	Prediction: 	10817.9 Target: 	22 
For benchmark_mat_mul____mat_mult_4_ikj_199:	Prediction: 	13391.5 Target: 	199 
For benchmark_mat_mul____mat_mult_4_jik_21:	Prediction: 	10817.9 Target: 	21 
For benchmark_mat_mul____mat_mult_4_jki_23:	Prediction: 	12602.4 Target: 	23 
For benchmark_mat_mul____mat_mult_4_kij_48:	Prediction: 	6112.96 Target: 	48 
For benchmark_mat_mul____mat_mult_512_ijk_700243008:	Prediction: 	70605.5 Target: 	7.00243e+08 
For benchmark_mat_mul____mat_mult_512_ikj_177560992:	Prediction: 	35803.7 Target: 	1.77561e+08 
For benchmark_mat_mul____mat_mult_512_jik_3145669888:	Prediction: 	417621 Target: 	3.14567e+09 
For benchmark_mat_mul____mat_mult_512_jki_3187579904:	Prediction: 	365856 Target: 	3.18758e+09 
For benchmark_mat_mul____mat_mult_512_kij_88750200:	Prediction: 	330914 Target: 	8.87502e+07 
For benchmark_mat_mul____mat_mult_64_ijk_177585:	Prediction: 	156835 Target: 	177585 
For benchmark_mat_mul____mat_mult_64_ikj_632514:	Prediction: 	29020.4 Target: 	632514 
For benchmark_mat_mul____mat_mult_64_jik_579860:	Prediction: 	343078 Target: 	579860 
For benchmark_mat_mul____mat_mult_64_jki_525161:	Prediction: 	70618.3 Target: 	525161 
For benchmark_mat_mul____mat_mult_64_kij_100362:	Prediction: 	59512.2 Target: 	100362 
For benchmark_mat_mul____mat_mult_8_ijk_128:	Prediction: 	129392 Target: 	128 
For benchmark_mat_mul____mat_mult_8_ikj_785:	Prediction: 	38304.4 Target: 	785 
For benchmark_mat_mul____mat_mult_8_jik_79:	Prediction: 	353432 Target: 	79 
For benchmark_mat_mul____mat_mult_8_jki_72:	Prediction: 	596853 Target: 	72 
For benchmark_mat_mul____mat_mult_8_kij_170:	Prediction: 	25280.4 Target: 	170 
For benchmark_nbody____advance_238338:	Prediction: 	216651 Target: 	238338 
For benchmark_nbody____advance_simd_37600:	Prediction: 	64473.2 Target: 	37600 
For benchmark_nbody____energy_137:	Prediction: 	2.50194e+06 Target: 	137 
For benchmark_nbody____energy_simd_72:	Prediction: 	179912 Target: 	72 
For benchmark_nbody____initialize_bodies_11:	Prediction: 	44636.4 Target: 	11 
For benchmark_nbody____initialize_bodies_simd_13:	Prediction: 	1144.98 Target: 	13 
For benchmark_nbody____kernel_simd_51:	Prediction: 	2.88439e+06 Target: 	51 
For benchmark_nbody____offset_momentum_52:	Prediction: 	178742 Target: 	52 
For benchmark_nbody____rsqrt_simd_42:	Prediction: 	55098.7 Target: 	42 
For benchmark_poisson____dgbmv_no_transposed_8539:	Prediction: 	121043 Target: 	8539 
For benchmark_poisson____dgbmv_transposed_25415:	Prediction: 	386550 Target: 	25415 
For benchmark_poisson____dgbtrftridiag_116185:	Prediction: 	9726.12 Target: 	116185 
For benchmark_poisson____eig_poisson_1d_127962:	Prediction: 	120836 Target: 	127962 
For benchmark_poisson____relative_forward_error_26687:	Prediction: 	59026.7 Target: 	26687 
For benchmark_poisson____residual_49992300:	Prediction: 	216980 Target: 	4.99922e+07 
For benchmark_poisson____set_analytical_solution_dbc_1d_2501:	Prediction: 	283.69 Target: 	2501 
For benchmark_poisson____set_dense_rhs_dbc_1d_1068:	Prediction: 	14301.6 Target: 	1068 
For benchmark_poisson____set_gb_operator_col_major_poisson1d_5431:	Prediction: 	7658.79 Target: 	5431 
For benchmark_poisson____set_gb_operator_col_major_poisson1d_id_7333:	Prediction: 	145.844 Target: 	7333 
For benchmark_poisson____set_grid_points_1d_2565:	Prediction: 	17302.2 Target: 	2565 
For benchmark_repeated_hash____hash_1024_6179:	Prediction: 	119.026 Target: 	6179 
For benchmark_repeated_hash____hash_1048576_6297100:	Prediction: 	118.996 Target: 	6.2971e+06 
For benchmark_repeated_hash____hash_128_768:	Prediction: 	109.091 Target: 	768 
For benchmark_repeated_hash____hash_131072_788179:	Prediction: 	119.183 Target: 	788179 
For benchmark_repeated_hash____hash_16384_98854:	Prediction: 	116.274 Target: 	98854.1 
For benchmark_repeated_hash____hash_16777216_100731000:	Prediction: 	119.194 Target: 	1.00731e+08 
For benchmark_repeated_hash____hash_16_4:	Prediction: 	243399 Target: 	4 
For benchmark_repeated_hash____hash_1_4:	Prediction: 	78441.3 Target: 	4 
For benchmark_repeated_hash____hash_2048_12355:	Prediction: 	118.841 Target: 	12355 
For benchmark_repeated_hash____hash_2097152_12589500:	Prediction: 	118.782 Target: 	1.25895e+07 
For benchmark_repeated_hash____hash_256_1541:	Prediction: 	119.164 Target: 	1541 
For benchmark_repeated_hash____hash_262144_1574510:	Prediction: 	119.156 Target: 	1.57451e+06 
For benchmark_repeated_hash____hash_2_4:	Prediction: 	78441.3 Target: 	4 
For benchmark_repeated_hash____hash_32768_197413:	Prediction: 	114.286 Target: 	197413 
For benchmark_repeated_hash____hash_32_176:	Prediction: 	355.029 Target: 	176 
For benchmark_repeated_hash____hash_4096_24726:	Prediction: 	118.473 Target: 	24726 
For benchmark_repeated_hash____hash_4194304_25185600:	Prediction: 	118.353 Target: 	2.51856e+07 
For benchmark_repeated_hash____hash_4_4:	Prediction: 	78441.3 Target: 	4 
For benchmark_repeated_hash____hash_512_3087:	Prediction: 	119.118 Target: 	3087 
For benchmark_repeated_hash____hash_524288_3148840:	Prediction: 	119.103 Target: 	3.14884e+06 
For benchmark_repeated_hash____hash_64_376:	Prediction: 	353.573 Target: 	376 
For benchmark_repeated_hash____hash_65536_394360:	Prediction: 	119.197 Target: 	394360 
For benchmark_repeated_hash____hash_8192_49449:	Prediction: 	117.738 Target: 	49449 
For benchmark_repeated_hash____hash_8388608_50360600:	Prediction: 	119.388 Target: 	5.03606e+07 
For benchmark_repeated_hash____hash_8_4:	Prediction: 	106493 Target: 	4 
For benchmark_reverse_complement____reverse_complement_225:	Prediction: 	6.39664e+06 Target: 	225 
For benchmark_sorting____bubble_sort_6333160:	Prediction: 	42339.1 Target: 	6.33316e+06 
For benchmark_sorting____init_arrays_89726:	Prediction: 	16850.5 Target: 	89726 
For benchmark_sorting____insertion_sort_6164:	Prediction: 	8270.46 Target: 	6164 
For benchmark_sorting____selection_sort_4856870:	Prediction: 	55607.3 Target: 	4.85687e+06 
For benchmark_sorting_merge_sort_192088:	Prediction: 	436500 Target: 	192088 
For benchmark_sorting_quick_sort_8456340:	Prediction: 	114136 Target: 	8.45634e+06 

Network topology:
1375 1375 343 1 
Optimiser: AMSGrad
Learning rate: 0.001
Activation function: ELU
