Epoch: 0:	Training loss (MRSE): 0.842914	,Validation loss (MRSE): 0.875218	,Training loss (MSE): 1.55645e+18	,Validation loss (MSE): 9.84646e+17	,Training accuracy (MAE): -6.03143e+08	,Validation accuracy (MAE): -4.44059e+08	,Training accuracy (MRAE): 0.106131	,Validation accuracy (MRAE): 0.0818198
Epoch: 678:	Training loss (MRSE): 0.4016	,Validation loss (MRSE): 0.718557	,Training loss (MSE): 5.40662e+16	,Validation loss (MSE): 8.7317e+15	,Training accuracy (MAE): -2.8885e+07	,Validation accuracy (MAE): -2.17344e+07	,Training accuracy (MRAE): 0.441379	,Validation accuracy (MRAE): 0.192918
Epoch: 680:	Training loss (MRSE): 0.439813	,Validation loss (MRSE): 0.730312	,Training loss (MSE): 5.49142e+16	,Validation loss (MSE): 7.43304e+15	,Training accuracy (MAE): -3.07531e+07	,Validation accuracy (MAE): -1.94964e+07	,Training accuracy (MRAE): 0.406307	,Validation accuracy (MRAE): 0.183699
Epoch: 682:	Training loss (MRSE): 0.452127	,Validation loss (MRSE): 0.719939	,Training loss (MSE): 5.47475e+16	,Validation loss (MSE): 8.02835e+15	,Training accuracy (MAE): -3.11208e+07	,Validation accuracy (MAE): -1.97008e+07	,Training accuracy (MRAE): 0.397283	,Validation accuracy (MRAE): 0.195421
Epoch: 684:	Training loss (MRSE): 0.424211	,Validation loss (MRSE): 0.735643	,Training loss (MSE): 5.54718e+16	,Validation loss (MSE): 5.68281e+15	,Training accuracy (MAE): -3.01672e+07	,Validation accuracy (MAE): -1.66737e+07	,Training accuracy (MRAE): 0.421568	,Validation accuracy (MRAE): 0.177941
Epoch: 686:	Training loss (MRSE): 0.433694	,Validation loss (MRSE): 0.737682	,Training loss (MSE): 5.56317e+16	,Validation loss (MSE): 6.97108e+15	,Training accuracy (MAE): -2.90452e+07	,Validation accuracy (MAE): -1.71222e+07	,Training accuracy (MRAE): 0.41499	,Validation accuracy (MRAE): 0.175788
Epoch: 688:	Training loss (MRSE): 0.428154	,Validation loss (MRSE): 0.731053	,Training loss (MSE): 5.57453e+16	,Validation loss (MSE): 5.76287e+15	,Training accuracy (MAE): -2.87736e+07	,Validation accuracy (MAE): -1.66005e+07	,Training accuracy (MRAE): 0.427211	,Validation accuracy (MRAE): 0.180278
Epoch: 690:	Training loss (MRSE): 0.442419	,Validation loss (MRSE): 0.72902	,Training loss (MSE): 5.53815e+16	,Validation loss (MSE): 4.51745e+15	,Training accuracy (MAE): -2.87232e+07	,Validation accuracy (MAE): -1.4853e+07	,Training accuracy (MRAE): 0.405644	,Validation accuracy (MRAE): 0.188293
Epoch: 692:	Training loss (MRSE): 0.434859	,Validation loss (MRSE): 0.727955	,Training loss (MSE): 5.53782e+16	,Validation loss (MSE): 4.29305e+15	,Training accuracy (MAE): -2.84698e+07	,Validation accuracy (MAE): -1.43503e+07	,Training accuracy (MRAE): 0.412586	,Validation accuracy (MRAE): 0.185757
Epoch: 694:	Training loss (MRSE): 0.492176	,Validation loss (MRSE): 0.733053	,Training loss (MSE): 5.59321e+16	,Validation loss (MSE): 4.26853e+15	,Training accuracy (MAE): -2.85918e+07	,Validation accuracy (MAE): -1.40252e+07	,Training accuracy (MRAE): 0.365402	,Validation accuracy (MRAE): 0.180467
Epoch: 696:	Training loss (MRSE): 0.466016	,Validation loss (MRSE): 0.714469	,Training loss (MSE): 5.70051e+16	,Validation loss (MSE): 4.60187e+15	,Training accuracy (MAE): -3.04161e+07	,Validation accuracy (MAE): -1.54997e+07	,Training accuracy (MRAE): 0.382617	,Validation accuracy (MRAE): 0.192844
Epoch: 698:	Training loss (MRSE): 0.415832	,Validation loss (MRSE): 0.718687	,Training loss (MSE): 5.78245e+16	,Validation loss (MSE): 4.58066e+15	,Training accuracy (MAE): -3.04113e+07	,Validation accuracy (MAE): -1.54289e+07	,Training accuracy (MRAE): 0.430618	,Validation accuracy (MRAE): 0.192278
Epoch: 700:	Training loss (MRSE): 0.410397	,Validation loss (MRSE): 0.722514	,Training loss (MSE): 5.73643e+16	,Validation loss (MSE): 5.0219e+15	,Training accuracy (MAE): -3.11035e+07	,Validation accuracy (MAE): -1.69703e+07	,Training accuracy (MRAE): 0.430854	,Validation accuracy (MRAE): 0.18893
Epoch: 702:	Training loss (MRSE): 0.397766	,Validation loss (MRSE): 0.744445	,Training loss (MSE): 5.41885e+16	,Validation loss (MSE): 4.79855e+15	,Training accuracy (MAE): -2.89884e+07	,Validation accuracy (MAE): -1.6035e+07	,Training accuracy (MRAE): 0.443612	,Validation accuracy (MRAE): 0.171023
Epoch: 704:	Training loss (MRSE): 0.417663	,Validation loss (MRSE): 0.716597	,Training loss (MSE): 5.33277e+16	,Validation loss (MSE): 5.47181e+15	,Training accuracy (MAE): -2.78525e+07	,Validation accuracy (MAE): -1.66693e+07	,Training accuracy (MRAE): 0.42832	,Validation accuracy (MRAE): 0.197146
Epoch: 706:	Training loss (MRSE): 0.415905	,Validation loss (MRSE): 0.703873	,Training loss (MSE): 5.21506e+16	,Validation loss (MSE): 6.22302e+15	,Training accuracy (MAE): -2.74456e+07	,Validation accuracy (MAE): -1.74421e+07	,Training accuracy (MRAE): 0.42931	,Validation accuracy (MRAE): 0.211834
Epoch: 708:	Training loss (MRSE): 0.419722	,Validation loss (MRSE): 0.712112	,Training loss (MSE): 5.57298e+16	,Validation loss (MSE): 4.89551e+15	,Training accuracy (MAE): -2.7998e+07	,Validation accuracy (MAE): -1.44438e+07	,Training accuracy (MRAE): 0.428386	,Validation accuracy (MRAE): 0.199347
Epoch: 710:	Training loss (MRSE): 0.424778	,Validation loss (MRSE): 0.702942	,Training loss (MSE): 5.27446e+16	,Validation loss (MSE): 5.54363e+15	,Training accuracy (MAE): -2.63208e+07	,Validation accuracy (MAE): -1.56648e+07	,Training accuracy (MRAE): 0.42342	,Validation accuracy (MRAE): 0.210437
Epoch: 712:	Training loss (MRSE): 0.402853	,Validation loss (MRSE): 0.723776	,Training loss (MSE): 5.23456e+16	,Validation loss (MSE): 5.66819e+15	,Training accuracy (MAE): -2.58236e+07	,Validation accuracy (MAE): -1.6345e+07	,Training accuracy (MRAE): 0.444825	,Validation accuracy (MRAE): 0.191619
Epoch: 714:	Training loss (MRSE): 0.475509	,Validation loss (MRSE): 0.736	,Training loss (MSE): 5.80233e+16	,Validation loss (MSE): 4.3189e+15	,Training accuracy (MAE): -2.98701e+07	,Validation accuracy (MAE): -1.32393e+07	,Training accuracy (MRAE): 0.371226	,Validation accuracy (MRAE): 0.185048
Epoch: 716:	Training loss (MRSE): 0.492973	,Validation loss (MRSE): 0.732706	,Training loss (MSE): 5.50466e+16	,Validation loss (MSE): 4.29562e+15	,Training accuracy (MAE): -2.81487e+07	,Validation accuracy (MAE): -1.33363e+07	,Training accuracy (MRAE): 0.363293	,Validation accuracy (MRAE): 0.185772
Epoch: 718:	Training loss (MRSE): 0.463566	,Validation loss (MRSE): 0.726151	,Training loss (MSE): 5.45197e+16	,Validation loss (MSE): 4.56879e+15	,Training accuracy (MAE): -2.86631e+07	,Validation accuracy (MAE): -1.42449e+07	,Training accuracy (MRAE): 0.389745	,Validation accuracy (MRAE): 0.187629
Epoch: 720:	Training loss (MRSE): 0.457646	,Validation loss (MRSE): 0.731882	,Training loss (MSE): 5.10572e+16	,Validation loss (MSE): 4.53063e+15	,Training accuracy (MAE): -2.72618e+07	,Validation accuracy (MAE): -1.40704e+07	,Training accuracy (MRAE): 0.397529	,Validation accuracy (MRAE): 0.186697
Epoch: 722:	Training loss (MRSE): 0.445342	,Validation loss (MRSE): 0.725345	,Training loss (MSE): 5.05382e+16	,Validation loss (MSE): 4.77499e+15	,Training accuracy (MAE): -2.52119e+07	,Validation accuracy (MAE): -1.47482e+07	,Training accuracy (MRAE): 0.406165	,Validation accuracy (MRAE): 0.184818
Epoch: 724:	Training loss (MRSE): 0.467834	,Validation loss (MRSE): 0.73755	,Training loss (MSE): 5.1386e+16	,Validation loss (MSE): 4.75675e+15	,Training accuracy (MAE): -2.75244e+07	,Validation accuracy (MAE): -1.35417e+07	,Training accuracy (MRAE): 0.385672	,Validation accuracy (MRAE): 0.175951
Epoch: 726:	Training loss (MRSE): 0.439722	,Validation loss (MRSE): 0.738136	,Training loss (MSE): 5.21981e+16	,Validation loss (MSE): 4.62764e+15	,Training accuracy (MAE): -2.7202e+07	,Validation accuracy (MAE): -1.37207e+07	,Training accuracy (MRAE): 0.413551	,Validation accuracy (MRAE): 0.180286
Epoch: 728:	Training loss (MRSE): 0.430666	,Validation loss (MRSE): 0.743903	,Training loss (MSE): 5.42933e+16	,Validation loss (MSE): 4.09721e+15	,Training accuracy (MAE): -2.73165e+07	,Validation accuracy (MAE): -1.20582e+07	,Training accuracy (MRAE): 0.412394	,Validation accuracy (MRAE): 0.176817
Epoch: 730:	Training loss (MRSE): 0.441771	,Validation loss (MRSE): 0.761275	,Training loss (MSE): 5.25269e+16	,Validation loss (MSE): 4.06462e+15	,Training accuracy (MAE): -2.60092e+07	,Validation accuracy (MAE): -1.23736e+07	,Training accuracy (MRAE): 0.410683	,Validation accuracy (MRAE): 0.160978
Epoch: 732:	Training loss (MRSE): 0.474364	,Validation loss (MRSE): 0.756797	,Training loss (MSE): 5.73876e+16	,Validation loss (MSE): 6.11632e+15	,Training accuracy (MAE): -2.95737e+07	,Validation accuracy (MAE): -1.68062e+07	,Training accuracy (MRAE): 0.384454	,Validation accuracy (MRAE): 0.160892
Epoch: 734:	Training loss (MRSE): 0.495926	,Validation loss (MRSE): 0.763907	,Training loss (MSE): 5.40379e+16	,Validation loss (MSE): 6.81676e+15	,Training accuracy (MAE): -2.87288e+07	,Validation accuracy (MAE): -1.72068e+07	,Training accuracy (MRAE): 0.366479	,Validation accuracy (MRAE): 0.161608
Epoch: 736:	Training loss (MRSE): 0.481349	,Validation loss (MRSE): 0.750316	,Training loss (MSE): 5.31507e+16	,Validation loss (MSE): 5.9741e+15	,Training accuracy (MAE): -2.70161e+07	,Validation accuracy (MAE): -1.6017e+07	,Training accuracy (MRAE): 0.381149	,Validation accuracy (MRAE): 0.168221
Epoch: 738:	Training loss (MRSE): 0.493941	,Validation loss (MRSE): 0.758102	,Training loss (MSE): 5.34843e+16	,Validation loss (MSE): 4.33492e+15	,Training accuracy (MAE): -2.6901e+07	,Validation accuracy (MAE): -1.31724e+07	,Training accuracy (MRAE): 0.362422	,Validation accuracy (MRAE): 0.158713
Epoch: 740:	Training loss (MRSE): 0.49378	,Validation loss (MRSE): 0.759564	,Training loss (MSE): 5.42016e+16	,Validation loss (MSE): 4.026e+15	,Training accuracy (MAE): -2.6981e+07	,Validation accuracy (MAE): -1.22486e+07	,Training accuracy (MRAE): 0.36083	,Validation accuracy (MRAE): 0.164912
Epoch: 742:	Training loss (MRSE): 0.465312	,Validation loss (MRSE): 0.74786	,Training loss (MSE): 5.39001e+16	,Validation loss (MSE): 4.4533e+15	,Training accuracy (MAE): -2.74263e+07	,Validation accuracy (MAE): -1.36765e+07	,Training accuracy (MRAE): 0.380021	,Validation accuracy (MRAE): 0.177145
Epoch: 744:	Training loss (MRSE): 0.457181	,Validation loss (MRSE): 0.743173	,Training loss (MSE): 5.41742e+16	,Validation loss (MSE): 4.95418e+15	,Training accuracy (MAE): -2.70089e+07	,Validation accuracy (MAE): -1.44106e+07	,Training accuracy (MRAE): 0.388034	,Validation accuracy (MRAE): 0.176538
Epoch: 746:	Training loss (MRSE): 0.428257	,Validation loss (MRSE): 0.744333	,Training loss (MSE): 5.45447e+16	,Validation loss (MSE): 4.64157e+15	,Training accuracy (MAE): -2.80466e+07	,Validation accuracy (MAE): -1.42669e+07	,Training accuracy (MRAE): 0.412458	,Validation accuracy (MRAE): 0.177012
Epoch: 748:	Training loss (MRSE): 0.41176	,Validation loss (MRSE): 0.748412	,Training loss (MSE): 5.37691e+16	,Validation loss (MSE): 4.07638e+15	,Training accuracy (MAE): -2.7805e+07	,Validation accuracy (MAE): -1.26492e+07	,Training accuracy (MRAE): 0.429471	,Validation accuracy (MRAE): 0.172924
Epoch: 750:	Training loss (MRSE): 0.406232	,Validation loss (MRSE): 0.745632	,Training loss (MSE): 5.28046e+16	,Validation loss (MSE): 4.6511e+15	,Training accuracy (MAE): -2.7178e+07	,Validation accuracy (MAE): -1.49538e+07	,Training accuracy (MRAE): 0.440909	,Validation accuracy (MRAE): 0.169432
Epoch: 752:	Training loss (MRSE): 0.410229	,Validation loss (MRSE): 0.753604	,Training loss (MSE): 5.3773e+16	,Validation loss (MSE): 5.76826e+15	,Training accuracy (MAE): -2.786e+07	,Validation accuracy (MAE): -1.6847e+07	,Training accuracy (MRAE): 0.438192	,Validation accuracy (MRAE): 0.16253
Epoch: 754:	Training loss (MRSE): 0.417536	,Validation loss (MRSE): 0.757086	,Training loss (MSE): 5.35855e+16	,Validation loss (MSE): 7.83387e+15	,Training accuracy (MAE): -2.74778e+07	,Validation accuracy (MAE): -1.9153e+07	,Training accuracy (MRAE): 0.435604	,Validation accuracy (MRAE): 0.163834
Epoch: 756:	Training loss (MRSE): 0.405169	,Validation loss (MRSE): 0.733114	,Training loss (MSE): 5.39034e+16	,Validation loss (MSE): 8.68685e+15	,Training accuracy (MAE): -2.77927e+07	,Validation accuracy (MAE): -1.89503e+07	,Training accuracy (MRAE): 0.446589	,Validation accuracy (MRAE): 0.183525
Epoch: 758:	Training loss (MRSE): 0.412461	,Validation loss (MRSE): 0.728732	,Training loss (MSE): 5.31757e+16	,Validation loss (MSE): 9.23411e+15	,Training accuracy (MAE): -2.74667e+07	,Validation accuracy (MAE): -1.99166e+07	,Training accuracy (MRAE): 0.427629	,Validation accuracy (MRAE): 0.185588
Epoch: 760:	Training loss (MRSE): 0.412954	,Validation loss (MRSE): 0.729049	,Training loss (MSE): 5.26187e+16	,Validation loss (MSE): 7.53913e+15	,Training accuracy (MAE): -2.72449e+07	,Validation accuracy (MAE): -2.03904e+07	,Training accuracy (MRAE): 0.429428	,Validation accuracy (MRAE): 0.186579
Epoch: 762:	Training loss (MRSE): 0.425713	,Validation loss (MRSE): 0.720386	,Training loss (MSE): 5.16736e+16	,Validation loss (MSE): 5.49364e+15	,Training accuracy (MAE): -2.7404e+07	,Validation accuracy (MAE): -1.81691e+07	,Training accuracy (MRAE): 0.417282	,Validation accuracy (MRAE): 0.195196
Epoch: 764:	Training loss (MRSE): 0.420745	,Validation loss (MRSE): 0.724016	,Training loss (MSE): 5.32649e+16	,Validation loss (MSE): 5.15459e+15	,Training accuracy (MAE): -2.81082e+07	,Validation accuracy (MAE): -1.71191e+07	,Training accuracy (MRAE): 0.414271	,Validation accuracy (MRAE): 0.192428
Epoch: 766:	Training loss (MRSE): 0.443064	,Validation loss (MRSE): 0.731487	,Training loss (MSE): 5.43078e+16	,Validation loss (MSE): 6.60794e+15	,Training accuracy (MAE): -2.77705e+07	,Validation accuracy (MAE): -1.89043e+07	,Training accuracy (MRAE): 0.397828	,Validation accuracy (MRAE): 0.184993
Epoch: 768:	Training loss (MRSE): 0.454934	,Validation loss (MRSE): 0.734281	,Training loss (MSE): 5.31147e+16	,Validation loss (MSE): 4.97209e+15	,Training accuracy (MAE): -2.71697e+07	,Validation accuracy (MAE): -1.66624e+07	,Training accuracy (MRAE): 0.388252	,Validation accuracy (MRAE): 0.189269
Epoch: 770:	Training loss (MRSE): 0.400213	,Validation loss (MRSE): 0.729648	,Training loss (MSE): 5.33923e+16	,Validation loss (MSE): 4.25733e+15	,Training accuracy (MAE): -2.61433e+07	,Validation accuracy (MAE): -1.39821e+07	,Training accuracy (MRAE): 0.430979	,Validation accuracy (MRAE): 0.18555
Epoch: 772:	Training loss (MRSE): 0.403681	,Validation loss (MRSE): 0.728311	,Training loss (MSE): 5.41232e+16	,Validation loss (MSE): 3.96495e+15	,Training accuracy (MAE): -2.70802e+07	,Validation accuracy (MAE): -1.22993e+07	,Training accuracy (MRAE): 0.424956	,Validation accuracy (MRAE): 0.181873
Epoch: 774:	Training loss (MRSE): 0.454962	,Validation loss (MRSE): 0.737045	,Training loss (MSE): 5.62204e+16	,Validation loss (MSE): 4.55585e+15	,Training accuracy (MAE): -2.8763e+07	,Validation accuracy (MAE): -1.40217e+07	,Training accuracy (MRAE): 0.386286	,Validation accuracy (MRAE): 0.177883
Epoch: 776:	Training loss (MRSE): 0.485935	,Validation loss (MRSE): 0.74594	,Training loss (MSE): 5.74791e+16	,Validation loss (MSE): 5.99832e+15	,Training accuracy (MAE): -2.98917e+07	,Validation accuracy (MAE): -1.6832e+07	,Training accuracy (MRAE): 0.366024	,Validation accuracy (MRAE): 0.167186
Epoch: 778:	Training loss (MRSE): 0.436866	,Validation loss (MRSE): 0.749104	,Training loss (MSE): 5.97765e+16	,Validation loss (MSE): 6.55744e+15	,Training accuracy (MAE): -3.00949e+07	,Validation accuracy (MAE): -1.90565e+07	,Training accuracy (MRAE): 0.412999	,Validation accuracy (MRAE): 0.165402
Epoch: 780:	Training loss (MRSE): 0.459112	,Validation loss (MRSE): 0.743713	,Training loss (MSE): 6.04835e+16	,Validation loss (MSE): 6.77381e+15	,Training accuracy (MAE): -2.958e+07	,Validation accuracy (MAE): -1.89809e+07	,Training accuracy (MRAE): 0.387333	,Validation accuracy (MRAE): 0.176109
Epoch: 782:	Training loss (MRSE): 0.458845	,Validation loss (MRSE): 0.749332	,Training loss (MSE): 6.02767e+16	,Validation loss (MSE): 6.36151e+15	,Training accuracy (MAE): -2.85694e+07	,Validation accuracy (MAE): -1.89375e+07	,Training accuracy (MRAE): 0.384901	,Validation accuracy (MRAE): 0.168429
Epoch: 784:	Training loss (MRSE): 0.503245	,Validation loss (MRSE): 0.760183	,Training loss (MSE): 6.05565e+16	,Validation loss (MSE): 5.49851e+15	,Training accuracy (MAE): -3.08211e+07	,Validation accuracy (MAE): -1.78098e+07	,Training accuracy (MRAE): 0.358577	,Validation accuracy (MRAE): 0.160723
Epoch: 786:	Training loss (MRSE): 0.429112	,Validation loss (MRSE): 0.741337	,Training loss (MSE): 6.17837e+16	,Validation loss (MSE): 6.69612e+15	,Training accuracy (MAE): -3.17918e+07	,Validation accuracy (MAE): -1.95665e+07	,Training accuracy (MRAE): 0.404832	,Validation accuracy (MRAE): 0.174585
Epoch: 788:	Training loss (MRSE): 0.437123	,Validation loss (MRSE): 0.75169	,Training loss (MSE): 6.23466e+16	,Validation loss (MSE): 5.85311e+15	,Training accuracy (MAE): -3.17449e+07	,Validation accuracy (MAE): -1.92344e+07	,Training accuracy (MRAE): 0.412006	,Validation accuracy (MRAE): 0.173596
Epoch: 790:	Training loss (MRSE): 0.392937	,Validation loss (MRSE): 0.7293	,Training loss (MSE): 5.61486e+16	,Validation loss (MSE): 8.42978e+15	,Training accuracy (MAE): -2.73996e+07	,Validation accuracy (MAE): -2.30024e+07	,Training accuracy (MRAE): 0.447654	,Validation accuracy (MRAE): 0.193756
Epoch: 792:	Training loss (MRSE): 0.397866	,Validation loss (MRSE): 0.758735	,Training loss (MSE): 5.3765e+16	,Validation loss (MSE): 5.95017e+15	,Training accuracy (MAE): -2.703e+07	,Validation accuracy (MAE): -2.12141e+07	,Training accuracy (MRAE): 0.447264	,Validation accuracy (MRAE): 0.166848
Epoch: 794:	Training loss (MRSE): 0.435071	,Validation loss (MRSE): 0.768264	,Training loss (MSE): 5.53876e+16	,Validation loss (MSE): 5.2484e+15	,Training accuracy (MAE): -2.81201e+07	,Validation accuracy (MAE): -1.86581e+07	,Training accuracy (MRAE): 0.411819	,Validation accuracy (MRAE): 0.158826
Epoch: 796:	Training loss (MRSE): 0.407061	,Validation loss (MRSE): 0.769883	,Training loss (MSE): 5.91326e+16	,Validation loss (MSE): 5.50933e+15	,Training accuracy (MAE): -3.01494e+07	,Validation accuracy (MAE): -1.95077e+07	,Training accuracy (MRAE): 0.442549	,Validation accuracy (MRAE): 0.153315
Epoch: 798:	Training loss (MRSE): 0.361696	,Validation loss (MRSE): 0.752151	,Training loss (MSE): 5.60976e+16	,Validation loss (MSE): 5.08561e+15	,Training accuracy (MAE): -2.80905e+07	,Validation accuracy (MAE): -1.7685e+07	,Training accuracy (MRAE): 0.488292	,Validation accuracy (MRAE): 0.17376
Epoch: 800:	Training loss (MRSE): 0.396024	,Validation loss (MRSE): 0.754243	,Training loss (MSE): 5.51855e+16	,Validation loss (MSE): 5.24591e+15	,Training accuracy (MAE): -2.77458e+07	,Validation accuracy (MAE): -1.79696e+07	,Training accuracy (MRAE): 0.453997	,Validation accuracy (MRAE): 0.171674
Epoch: 802:	Training loss (MRSE): 0.361196	,Validation loss (MRSE): 0.748266	,Training loss (MSE): 5.23505e+16	,Validation loss (MSE): 5.83449e+15	,Training accuracy (MAE): -2.58123e+07	,Validation accuracy (MAE): -1.98393e+07	,Training accuracy (MRAE): 0.491034	,Validation accuracy (MRAE): 0.173837
Epoch: 804:	Training loss (MRSE): 0.379914	,Validation loss (MRSE): 0.741778	,Training loss (MSE): 5.06582e+16	,Validation loss (MSE): 6.29193e+15	,Training accuracy (MAE): -2.59939e+07	,Validation accuracy (MAE): -2.08576e+07	,Training accuracy (MRAE): 0.472051	,Validation accuracy (MRAE): 0.176141
Epoch: 806:	Training loss (MRSE): 0.375584	,Validation loss (MRSE): 0.738119	,Training loss (MSE): 4.87919e+16	,Validation loss (MSE): 7.54544e+15	,Training accuracy (MAE): -2.59116e+07	,Validation accuracy (MAE): -2.35978e+07	,Training accuracy (MRAE): 0.472886	,Validation accuracy (MRAE): 0.181627
Epoch: 808:	Training loss (MRSE): 0.36533	,Validation loss (MRSE): 0.740621	,Training loss (MSE): 4.87048e+16	,Validation loss (MSE): 7.36306e+15	,Training accuracy (MAE): -2.50665e+07	,Validation accuracy (MAE): -2.34968e+07	,Training accuracy (MRAE): 0.487534	,Validation accuracy (MRAE): 0.181745
