Epoch: 0:	Training loss (MRSE): 0.754669	,Validation loss (MRSE): 0.786228	,Training loss (MSE): 1.36124e+17	,Validation loss (MSE): 1.16834e+17	,Training accuracy (MAE): -6.68292e+07	,Validation accuracy (MAE): -1.09094e+08	,Training accuracy (MRAE): 0.170468	,Validation accuracy (MRAE): 0.151815
Epoch: 280:	Training loss (MRSE): 0.520707	,Validation loss (MRSE): 0.803028	,Training loss (MSE): 9.28152e+11	,Validation loss (MSE): 2.37503e+17	,Training accuracy (MAE): -589096	,Validation accuracy (MAE): -1.23518e+08	,Training accuracy (MRAE): 0.393094	,Validation accuracy (MRAE): 0.136282
Epoch: 281:	Training loss (MRSE): 0.520615	,Validation loss (MRSE): 0.802489	,Training loss (MSE): 9.44211e+11	,Validation loss (MSE): 2.37499e+17	,Training accuracy (MAE): -591371	,Validation accuracy (MAE): -1.23517e+08	,Training accuracy (MRAE): 0.393218	,Validation accuracy (MRAE): 0.136819
Epoch: 282:	Training loss (MRSE): 0.520443	,Validation loss (MRSE): 0.801962	,Training loss (MSE): 9.4758e+11	,Validation loss (MSE): 2.37497e+17	,Training accuracy (MAE): -592188	,Validation accuracy (MAE): -1.23518e+08	,Training accuracy (MRAE): 0.393427	,Validation accuracy (MRAE): 0.137344
Epoch: 283:	Training loss (MRSE): 0.520169	,Validation loss (MRSE): 0.801535	,Training loss (MSE): 9.38554e+11	,Validation loss (MSE): 2.37495e+17	,Training accuracy (MAE): -591142	,Validation accuracy (MAE): -1.2352e+08	,Training accuracy (MRAE): 0.393741	,Validation accuracy (MRAE): 0.137777
Epoch: 284:	Training loss (MRSE): 0.519814	,Validation loss (MRSE): 0.801256	,Training loss (MSE): 9.24354e+11	,Validation loss (MSE): 2.37494e+17	,Training accuracy (MAE): -589155	,Validation accuracy (MAE): -1.23521e+08	,Training accuracy (MRAE): 0.394128	,Validation accuracy (MRAE): 0.138081
Epoch: 285:	Training loss (MRSE): 0.519413	,Validation loss (MRSE): 0.801112	,Training loss (MSE): 9.10158e+11	,Validation loss (MSE): 2.37493e+17	,Training accuracy (MAE): -586867	,Validation accuracy (MAE): -1.2352e+08	,Training accuracy (MRAE): 0.394549	,Validation accuracy (MRAE): 0.138267
Epoch: 286:	Training loss (MRSE): 0.518997	,Validation loss (MRSE): 0.801063	,Training loss (MSE): 8.97665e+11	,Validation loss (MSE): 2.37493e+17	,Training accuracy (MAE): -584482	,Validation accuracy (MAE): -1.23518e+08	,Training accuracy (MRAE): 0.394982	,Validation accuracy (MRAE): 0.138368
Epoch: 287:	Training loss (MRSE): 0.518577	,Validation loss (MRSE): 0.801071	,Training loss (MSE): 8.87168e+11	,Validation loss (MSE): 2.37492e+17	,Training accuracy (MAE): -582192	,Validation accuracy (MAE): -1.23515e+08	,Training accuracy (MRAE): 0.395411	,Validation accuracy (MRAE): 0.138418
Epoch: 288:	Training loss (MRSE): 0.518161	,Validation loss (MRSE): 0.80111	,Training loss (MSE): 8.77839e+11	,Validation loss (MSE): 2.37491e+17	,Training accuracy (MAE): -579776	,Validation accuracy (MAE): -1.2351e+08	,Training accuracy (MRAE): 0.395842	,Validation accuracy (MRAE): 0.138442
Epoch: 289:	Training loss (MRSE): 0.517747	,Validation loss (MRSE): 0.801164	,Training loss (MSE): 8.69476e+11	,Validation loss (MSE): 2.37489e+17	,Training accuracy (MAE): -577312	,Validation accuracy (MAE): -1.23504e+08	,Training accuracy (MRAE): 0.396278	,Validation accuracy (MRAE): 0.138454
Epoch: 290:	Training loss (MRSE): 0.517335	,Validation loss (MRSE): 0.801221	,Training loss (MSE): 8.61656e+11	,Validation loss (MSE): 2.37488e+17	,Training accuracy (MAE): -574722	,Validation accuracy (MAE): -1.23498e+08	,Training accuracy (MRAE): 0.396712	,Validation accuracy (MRAE): 0.138461
Epoch: 291:	Training loss (MRSE): 0.516924	,Validation loss (MRSE): 0.801275	,Training loss (MSE): 8.54633e+11	,Validation loss (MSE): 2.37486e+17	,Training accuracy (MAE): -572189	,Validation accuracy (MAE): -1.23491e+08	,Training accuracy (MRAE): 0.397153	,Validation accuracy (MRAE): 0.138472
Epoch: 292:	Training loss (MRSE): 0.516507	,Validation loss (MRSE): 0.801322	,Training loss (MSE): 8.47222e+11	,Validation loss (MSE): 2.37484e+17	,Training accuracy (MAE): -569343	,Validation accuracy (MAE): -1.23483e+08	,Training accuracy (MRAE): 0.397596	,Validation accuracy (MRAE): 0.138488
Epoch: 293:	Training loss (MRSE): 0.516087	,Validation loss (MRSE): 0.801361	,Training loss (MSE): 8.40788e+11	,Validation loss (MSE): 2.37482e+17	,Training accuracy (MAE): -567783	,Validation accuracy (MAE): -1.23475e+08	,Training accuracy (MRAE): 0.397985	,Validation accuracy (MRAE): 0.138513
Epoch: 294:	Training loss (MRSE): 0.515661	,Validation loss (MRSE): 0.801389	,Training loss (MSE): 8.35423e+11	,Validation loss (MSE): 2.37479e+17	,Training accuracy (MAE): -566851	,Validation accuracy (MAE): -1.23467e+08	,Training accuracy (MRAE): 0.398353	,Validation accuracy (MRAE): 0.13855
Epoch: 295:	Training loss (MRSE): 0.515229	,Validation loss (MRSE): 0.801402	,Training loss (MSE): 8.30113e+11	,Validation loss (MSE): 2.37477e+17	,Training accuracy (MAE): -565980	,Validation accuracy (MAE): -1.23458e+08	,Training accuracy (MRAE): 0.398708	,Validation accuracy (MRAE): 0.138599
Epoch: 296:	Training loss (MRSE): 0.514796	,Validation loss (MRSE): 0.801397	,Training loss (MSE): 8.25151e+11	,Validation loss (MSE): 2.37474e+17	,Training accuracy (MAE): -565132	,Validation accuracy (MAE): -1.23449e+08	,Training accuracy (MRAE): 0.399054	,Validation accuracy (MRAE): 0.138662
Epoch: 297:	Training loss (MRSE): 0.514375	,Validation loss (MRSE): 0.801378	,Training loss (MSE): 8.21738e+11	,Validation loss (MSE): 2.37471e+17	,Training accuracy (MAE): -564704	,Validation accuracy (MAE): -1.2344e+08	,Training accuracy (MRAE): 0.399383	,Validation accuracy (MRAE): 0.138739
Epoch: 298:	Training loss (MRSE): 0.513969	,Validation loss (MRSE): 0.801342	,Training loss (MSE): 8.18777e+11	,Validation loss (MSE): 2.37468e+17	,Training accuracy (MAE): -564326	,Validation accuracy (MAE): -1.23431e+08	,Training accuracy (MRAE): 0.399687	,Validation accuracy (MRAE): 0.13883
Epoch: 299:	Training loss (MRSE): 0.513581	,Validation loss (MRSE): 0.801294	,Training loss (MSE): 8.16354e+11	,Validation loss (MSE): 2.37464e+17	,Training accuracy (MAE): -563947	,Validation accuracy (MAE): -1.23423e+08	,Training accuracy (MRAE): 0.399976	,Validation accuracy (MRAE): 0.138933
Epoch: 300:	Training loss (MRSE): 0.513212	,Validation loss (MRSE): 0.801234	,Training loss (MSE): 8.14035e+11	,Validation loss (MSE): 2.37461e+17	,Training accuracy (MAE): -563471	,Validation accuracy (MAE): -1.23414e+08	,Training accuracy (MRAE): 0.400244	,Validation accuracy (MRAE): 0.139048
Epoch: 301:	Training loss (MRSE): 0.512861	,Validation loss (MRSE): 0.801166	,Training loss (MSE): 8.12438e+11	,Validation loss (MSE): 2.37457e+17	,Training accuracy (MAE): -563120	,Validation accuracy (MAE): -1.23406e+08	,Training accuracy (MRAE): 0.400495	,Validation accuracy (MRAE): 0.13917
Epoch: 302:	Training loss (MRSE): 0.512522	,Validation loss (MRSE): 0.801092	,Training loss (MSE): 8.10702e+11	,Validation loss (MSE): 2.37453e+17	,Training accuracy (MAE): -562651	,Validation accuracy (MAE): -1.23398e+08	,Training accuracy (MRAE): 0.40073	,Validation accuracy (MRAE): 0.139298
Epoch: 303:	Training loss (MRSE): 0.512197	,Validation loss (MRSE): 0.801015	,Training loss (MSE): 8.09994e+11	,Validation loss (MSE): 2.3745e+17	,Training accuracy (MAE): -562508	,Validation accuracy (MAE): -1.23389e+08	,Training accuracy (MRAE): 0.400939	,Validation accuracy (MRAE): 0.13943
Epoch: 304:	Training loss (MRSE): 0.511881	,Validation loss (MRSE): 0.800935	,Training loss (MSE): 8.08839e+11	,Validation loss (MSE): 2.37445e+17	,Training accuracy (MAE): -562309	,Validation accuracy (MAE): -1.23382e+08	,Training accuracy (MRAE): 0.401123	,Validation accuracy (MRAE): 0.139564
Epoch: 305:	Training loss (MRSE): 0.511573	,Validation loss (MRSE): 0.800855	,Training loss (MSE): 8.08829e+11	,Validation loss (MSE): 2.37441e+17	,Training accuracy (MAE): -562384	,Validation accuracy (MAE): -1.23374e+08	,Training accuracy (MRAE): 0.401295	,Validation accuracy (MRAE): 0.1397
Epoch: 306:	Training loss (MRSE): 0.511274	,Validation loss (MRSE): 0.80077	,Training loss (MSE): 8.09221e+11	,Validation loss (MSE): 2.37437e+17	,Training accuracy (MAE): -562564	,Validation accuracy (MAE): -1.23366e+08	,Training accuracy (MRAE): 0.401453	,Validation accuracy (MRAE): 0.13984
Epoch: 307:	Training loss (MRSE): 0.510982	,Validation loss (MRSE): 0.800684	,Training loss (MSE): 8.10896e+11	,Validation loss (MSE): 2.37433e+17	,Training accuracy (MAE): -563124	,Validation accuracy (MAE): -1.23359e+08	,Training accuracy (MRAE): 0.401599	,Validation accuracy (MRAE): 0.139981
Epoch: 308:	Training loss (MRSE): 0.510698	,Validation loss (MRSE): 0.800596	,Training loss (MSE): 8.12617e+11	,Validation loss (MSE): 2.37429e+17	,Training accuracy (MAE): -563657	,Validation accuracy (MAE): -1.23351e+08	,Training accuracy (MRAE): 0.401729	,Validation accuracy (MRAE): 0.140122
Epoch: 309:	Training loss (MRSE): 0.510419	,Validation loss (MRSE): 0.800502	,Training loss (MSE): 8.15105e+11	,Validation loss (MSE): 2.37424e+17	,Training accuracy (MAE): -564392	,Validation accuracy (MAE): -1.23342e+08	,Training accuracy (MRAE): 0.401854	,Validation accuracy (MRAE): 0.140271
Epoch: 310:	Training loss (MRSE): 0.510149	,Validation loss (MRSE): 0.800402	,Training loss (MSE): 8.18732e+11	,Validation loss (MSE): 2.37419e+17	,Training accuracy (MAE): -565346	,Validation accuracy (MAE): -1.23334e+08	,Training accuracy (MRAE): 0.401972	,Validation accuracy (MRAE): 0.140426
Epoch: 311:	Training loss (MRSE): 0.509886	,Validation loss (MRSE): 0.800296	,Training loss (MSE): 8.21701e+11	,Validation loss (MSE): 2.37414e+17	,Training accuracy (MAE): -566024	,Validation accuracy (MAE): -1.23325e+08	,Training accuracy (MRAE): 0.402095	,Validation accuracy (MRAE): 0.140586
Epoch: 312:	Training loss (MRSE): 0.509632	,Validation loss (MRSE): 0.800183	,Training loss (MSE): 8.24847e+11	,Validation loss (MSE): 2.37408e+17	,Training accuracy (MAE): -566631	,Validation accuracy (MAE): -1.23317e+08	,Training accuracy (MRAE): 0.402231	,Validation accuracy (MRAE): 0.140753
Epoch: 313:	Training loss (MRSE): 0.50938	,Validation loss (MRSE): 0.800058	,Training loss (MSE): 8.25774e+11	,Validation loss (MSE): 2.37403e+17	,Training accuracy (MAE): -566937	,Validation accuracy (MAE): -1.23308e+08	,Training accuracy (MRAE): 0.402343	,Validation accuracy (MRAE): 0.140933
Epoch: 314:	Training loss (MRSE): 0.509132	,Validation loss (MRSE): 0.799923	,Training loss (MSE): 8.2441e+11	,Validation loss (MSE): 2.37397e+17	,Training accuracy (MAE): -566653	,Validation accuracy (MAE): -1.233e+08	,Training accuracy (MRAE): 0.402468	,Validation accuracy (MRAE): 0.141125
Epoch: 315:	Training loss (MRSE): 0.508888	,Validation loss (MRSE): 0.799782	,Training loss (MSE): 8.21213e+11	,Validation loss (MSE): 2.37391e+17	,Training accuracy (MAE): -565647	,Validation accuracy (MAE): -1.23292e+08	,Training accuracy (MRAE): 0.402638	,Validation accuracy (MRAE): 0.141326
Epoch: 316:	Training loss (MRSE): 0.508642	,Validation loss (MRSE): 0.799642	,Training loss (MSE): 8.15716e+11	,Validation loss (MSE): 2.37386e+17	,Training accuracy (MAE): -563819	,Validation accuracy (MAE): -1.23286e+08	,Training accuracy (MRAE): 0.402853	,Validation accuracy (MRAE): 0.141531
Epoch: 317:	Training loss (MRSE): 0.508397	,Validation loss (MRSE): 0.799514	,Training loss (MSE): 8.09588e+11	,Validation loss (MSE): 2.37381e+17	,Training accuracy (MAE): -561562	,Validation accuracy (MAE): -1.23279e+08	,Training accuracy (MRAE): 0.403106	,Validation accuracy (MRAE): 0.141729
Epoch: 318:	Training loss (MRSE): 0.508152	,Validation loss (MRSE): 0.799403	,Training loss (MSE): 8.02917e+11	,Validation loss (MSE): 2.37377e+17	,Training accuracy (MAE): -559018	,Validation accuracy (MAE): -1.23274e+08	,Training accuracy (MRAE): 0.403384	,Validation accuracy (MRAE): 0.141915
Epoch: 319:	Training loss (MRSE): 0.507907	,Validation loss (MRSE): 0.799315	,Training loss (MSE): 7.96128e+11	,Validation loss (MSE): 2.37373e+17	,Training accuracy (MAE): -556313	,Validation accuracy (MAE): -1.23269e+08	,Training accuracy (MRAE): 0.403683	,Validation accuracy (MRAE): 0.142083
Epoch: 320:	Training loss (MRSE): 0.50766	,Validation loss (MRSE): 0.79925	,Training loss (MSE): 7.8991e+11	,Validation loss (MSE): 2.3737e+17	,Training accuracy (MAE): -553665	,Validation accuracy (MAE): -1.23265e+08	,Training accuracy (MRAE): 0.403992	,Validation accuracy (MRAE): 0.14223
Epoch: 321:	Training loss (MRSE): 0.507412	,Validation loss (MRSE): 0.799205	,Training loss (MSE): 7.83503e+11	,Validation loss (MSE): 2.37367e+17	,Training accuracy (MAE): -550968	,Validation accuracy (MAE): -1.2326e+08	,Training accuracy (MRAE): 0.404307	,Validation accuracy (MRAE): 0.142361
Epoch: 322:	Training loss (MRSE): 0.507164	,Validation loss (MRSE): 0.799179	,Training loss (MSE): 7.78233e+11	,Validation loss (MSE): 2.37365e+17	,Training accuracy (MAE): -548553	,Validation accuracy (MAE): -1.23256e+08	,Training accuracy (MRAE): 0.404624	,Validation accuracy (MRAE): 0.142474
Epoch: 323:	Training loss (MRSE): 0.506911	,Validation loss (MRSE): 0.79917	,Training loss (MSE): 7.72006e+11	,Validation loss (MSE): 2.37363e+17	,Training accuracy (MAE): -546271	,Validation accuracy (MAE): -1.23252e+08	,Training accuracy (MRAE): 0.404896	,Validation accuracy (MRAE): 0.14257
Epoch: 324:	Training loss (MRSE): 0.506659	,Validation loss (MRSE): 0.799174	,Training loss (MSE): 7.68549e+11	,Validation loss (MSE): 2.37362e+17	,Training accuracy (MAE): -544794	,Validation accuracy (MAE): -1.23248e+08	,Training accuracy (MRAE): 0.405158	,Validation accuracy (MRAE): 0.142655
Epoch: 325:	Training loss (MRSE): 0.506401	,Validation loss (MRSE): 0.799192	,Training loss (MSE): 7.62931e+11	,Validation loss (MSE): 2.37361e+17	,Training accuracy (MAE): -542800	,Validation accuracy (MAE): -1.23243e+08	,Training accuracy (MRAE): 0.405418	,Validation accuracy (MRAE): 0.142725
Epoch: 326:	Training loss (MRSE): 0.506144	,Validation loss (MRSE): 0.799217	,Training loss (MSE): 7.60059e+11	,Validation loss (MSE): 2.37361e+17	,Training accuracy (MAE): -541473	,Validation accuracy (MAE): -1.23239e+08	,Training accuracy (MRAE): 0.405685	,Validation accuracy (MRAE): 0.14279
Epoch: 327:	Training loss (MRSE): 0.505883	,Validation loss (MRSE): 0.799248	,Training loss (MSE): 7.5503e+11	,Validation loss (MSE): 2.37361e+17	,Training accuracy (MAE): -539663	,Validation accuracy (MAE): -1.23233e+08	,Training accuracy (MRAE): 0.40595	,Validation accuracy (MRAE): 0.142849
Epoch: 328:	Training loss (MRSE): 0.505623	,Validation loss (MRSE): 0.799284	,Training loss (MSE): 7.52462e+11	,Validation loss (MSE): 2.37361e+17	,Training accuracy (MAE): -538435	,Validation accuracy (MAE): -1.23229e+08	,Training accuracy (MRAE): 0.406221	,Validation accuracy (MRAE): 0.142904
Epoch: 329:	Training loss (MRSE): 0.505359	,Validation loss (MRSE): 0.799327	,Training loss (MSE): 7.46971e+11	,Validation loss (MSE): 2.37362e+17	,Training accuracy (MAE): -536564	,Validation accuracy (MAE): -1.23223e+08	,Training accuracy (MRAE): 0.406482	,Validation accuracy (MRAE): 0.14295
Epoch: 330:	Training loss (MRSE): 0.505097	,Validation loss (MRSE): 0.799371	,Training loss (MSE): 7.45471e+11	,Validation loss (MSE): 2.37363e+17	,Training accuracy (MAE): -535633	,Validation accuracy (MAE): -1.23218e+08	,Training accuracy (MRAE): 0.406756	,Validation accuracy (MRAE): 0.142997
Epoch: 331:	Training loss (MRSE): 0.504827	,Validation loss (MRSE): 0.799422	,Training loss (MSE): 7.38548e+11	,Validation loss (MSE): 2.37364e+17	,Training accuracy (MAE): -533489	,Validation accuracy (MAE): -1.23211e+08	,Training accuracy (MRAE): 0.407022	,Validation accuracy (MRAE): 0.143034
Epoch: 332:	Training loss (MRSE): 0.504564	,Validation loss (MRSE): 0.799475	,Training loss (MSE): 7.37564e+11	,Validation loss (MSE): 2.37365e+17	,Training accuracy (MAE): -532709	,Validation accuracy (MAE): -1.23206e+08	,Training accuracy (MRAE): 0.407296	,Validation accuracy (MRAE): 0.14307
Epoch: 333:	Training loss (MRSE): 0.504292	,Validation loss (MRSE): 0.799535	,Training loss (MSE): 7.30672e+11	,Validation loss (MSE): 2.37366e+17	,Training accuracy (MAE): -530583	,Validation accuracy (MAE): -1.23199e+08	,Training accuracy (MRAE): 0.407564	,Validation accuracy (MRAE): 0.143097
Epoch: 334:	Training loss (MRSE): 0.504028	,Validation loss (MRSE): 0.799597	,Training loss (MSE): 7.30135e+11	,Validation loss (MSE): 2.37368e+17	,Training accuracy (MAE): -529934	,Validation accuracy (MAE): -1.23193e+08	,Training accuracy (MRAE): 0.407839	,Validation accuracy (MRAE): 0.143123
Epoch: 335:	Training loss (MRSE): 0.503754	,Validation loss (MRSE): 0.799665	,Training loss (MSE): 7.21019e+11	,Validation loss (MSE): 2.3737e+17	,Training accuracy (MAE): -527330	,Validation accuracy (MAE): -1.23186e+08	,Training accuracy (MRAE): 0.408102	,Validation accuracy (MRAE): 0.14314
Epoch: 336:	Training loss (MRSE): 0.503495	,Validation loss (MRSE): 0.799733	,Training loss (MSE): 7.22693e+11	,Validation loss (MSE): 2.37371e+17	,Training accuracy (MAE): -527222	,Validation accuracy (MAE): -1.2318e+08	,Training accuracy (MRAE): 0.408378	,Validation accuracy (MRAE): 0.143158
Epoch: 337:	Training loss (MRSE): 0.50322	,Validation loss (MRSE): 0.799807	,Training loss (MSE): 7.11839e+11	,Validation loss (MSE): 2.37373e+17	,Training accuracy (MAE): -524231	,Validation accuracy (MAE): -1.23172e+08	,Training accuracy (MRAE): 0.408636	,Validation accuracy (MRAE): 0.143166
Epoch: 338:	Training loss (MRSE): 0.502963	,Validation loss (MRSE): 0.799883	,Training loss (MSE): 7.14343e+11	,Validation loss (MSE): 2.37374e+17	,Training accuracy (MAE): -524384	,Validation accuracy (MAE): -1.23167e+08	,Training accuracy (MRAE): 0.408907	,Validation accuracy (MRAE): 0.143176
Epoch: 339:	Training loss (MRSE): 0.502687	,Validation loss (MRSE): 0.799963	,Training loss (MSE): 7.01907e+11	,Validation loss (MSE): 2.37377e+17	,Training accuracy (MAE): -521127	,Validation accuracy (MAE): -1.23159e+08	,Training accuracy (MRAE): 0.409137	,Validation accuracy (MRAE): 0.143173
Epoch: 340:	Training loss (MRSE): 0.502435	,Validation loss (MRSE): 0.800046	,Training loss (MSE): 7.06029e+11	,Validation loss (MSE): 2.37377e+17	,Training accuracy (MAE): -521763	,Validation accuracy (MAE): -1.23153e+08	,Training accuracy (MRAE): 0.409398	,Validation accuracy (MRAE): 0.143173
Epoch: 341:	Training loss (MRSE): 0.502161	,Validation loss (MRSE): 0.800133	,Training loss (MSE): 6.92512e+11	,Validation loss (MSE): 2.3738e+17	,Training accuracy (MAE): -518246	,Validation accuracy (MAE): -1.23144e+08	,Training accuracy (MRAE): 0.409618	,Validation accuracy (MRAE): 0.143161
Epoch: 342:	Training loss (MRSE): 0.501914	,Validation loss (MRSE): 0.800221	,Training loss (MSE): 6.97584e+11	,Validation loss (MSE): 2.37381e+17	,Training accuracy (MAE): -519148	,Validation accuracy (MAE): -1.23139e+08	,Training accuracy (MRAE): 0.409882	,Validation accuracy (MRAE): 0.143153
Epoch: 343:	Training loss (MRSE): 0.501639	,Validation loss (MRSE): 0.800313	,Training loss (MSE): 6.82751e+11	,Validation loss (MSE): 2.37383e+17	,Training accuracy (MAE): -515231	,Validation accuracy (MAE): -1.23129e+08	,Training accuracy (MRAE): 0.410097	,Validation accuracy (MRAE): 0.143132
Epoch: 344:	Training loss (MRSE): 0.501398	,Validation loss (MRSE): 0.800406	,Training loss (MSE): 6.88246e+11	,Validation loss (MSE): 2.37384e+17	,Training accuracy (MAE): -516272	,Validation accuracy (MAE): -1.23125e+08	,Training accuracy (MRAE): 0.410364	,Validation accuracy (MRAE): 0.143117
Epoch: 345:	Training loss (MRSE): 0.501126	,Validation loss (MRSE): 0.800503	,Training loss (MSE): 6.73269e+11	,Validation loss (MSE): 2.37386e+17	,Training accuracy (MAE): -512169	,Validation accuracy (MAE): -1.23115e+08	,Training accuracy (MRAE): 0.41058	,Validation accuracy (MRAE): 0.143089
