Epoch: 0:	Training loss (MRSE): 0.803601	,Validation loss (MRSE): 0.78096	,Training loss (MSE): 1.51192e+17	,Validation loss (MSE): 1.79023e+17	,Training accuracy (MAE): -6.22468e+07	,Validation accuracy (MAE): -6.56001e+07	,Training accuracy (MRAE): 0.129121	,Validation accuracy (MRAE): 0.139787
Epoch: 690:	Training loss (MRSE): 0.468481	,Validation loss (MRSE): 0.673907	,Training loss (MSE): 4.04553e+16	,Validation loss (MSE): 6.57785e+16	,Training accuracy (MAE): -2.40428e+07	,Validation accuracy (MAE): -4.27605e+07	,Training accuracy (MRAE): 0.391314	,Validation accuracy (MRAE): 0.231524
Epoch: 692:	Training loss (MRSE): 0.468259	,Validation loss (MRSE): 0.677201	,Training loss (MSE): 4.07926e+16	,Validation loss (MSE): 6.8781e+16	,Training accuracy (MAE): -2.46176e+07	,Validation accuracy (MAE): -4.46631e+07	,Training accuracy (MRAE): 0.398068	,Validation accuracy (MRAE): 0.226046
Epoch: 694:	Training loss (MRSE): 0.461464	,Validation loss (MRSE): 0.674591	,Training loss (MSE): 4.01822e+16	,Validation loss (MSE): 6.05804e+16	,Training accuracy (MAE): -2.36172e+07	,Validation accuracy (MAE): -4.0393e+07	,Training accuracy (MRAE): 0.401	,Validation accuracy (MRAE): 0.226997
Epoch: 696:	Training loss (MRSE): 0.450454	,Validation loss (MRSE): 0.673238	,Training loss (MSE): 4.01506e+16	,Validation loss (MSE): 6.07237e+16	,Training accuracy (MAE): -2.34784e+07	,Validation accuracy (MAE): -4.07021e+07	,Training accuracy (MRAE): 0.409618	,Validation accuracy (MRAE): 0.229319
Epoch: 698:	Training loss (MRSE): 0.459891	,Validation loss (MRSE): 0.678003	,Training loss (MSE): 4.02513e+16	,Validation loss (MSE): 6.43765e+16	,Training accuracy (MAE): -2.4132e+07	,Validation accuracy (MAE): -4.28647e+07	,Training accuracy (MRAE): 0.406033	,Validation accuracy (MRAE): 0.225497
Epoch: 700:	Training loss (MRSE): 0.47118	,Validation loss (MRSE): 0.677149	,Training loss (MSE): 4.07983e+16	,Validation loss (MSE): 6.76157e+16	,Training accuracy (MAE): -2.47006e+07	,Validation accuracy (MAE): -4.41648e+07	,Training accuracy (MRAE): 0.390819	,Validation accuracy (MRAE): 0.228572
Epoch: 702:	Training loss (MRSE): 0.478753	,Validation loss (MRSE): 0.686708	,Training loss (MSE): 4.09053e+16	,Validation loss (MSE): 6.82162e+16	,Training accuracy (MAE): -2.45221e+07	,Validation accuracy (MAE): -4.4259e+07	,Training accuracy (MRAE): 0.380901	,Validation accuracy (MRAE): 0.220149
Epoch: 704:	Training loss (MRSE): 0.475245	,Validation loss (MRSE): 0.678077	,Training loss (MSE): 4.07771e+16	,Validation loss (MSE): 6.80415e+16	,Training accuracy (MAE): -2.43593e+07	,Validation accuracy (MAE): -4.47093e+07	,Training accuracy (MRAE): 0.38713	,Validation accuracy (MRAE): 0.23195
Epoch: 706:	Training loss (MRSE): 0.445775	,Validation loss (MRSE): 0.692063	,Training loss (MSE): 4.06567e+16	,Validation loss (MSE): 7.31804e+16	,Training accuracy (MAE): -2.47257e+07	,Validation accuracy (MAE): -4.76531e+07	,Training accuracy (MRAE): 0.410733	,Validation accuracy (MRAE): 0.208909
Epoch: 708:	Training loss (MRSE): 0.442645	,Validation loss (MRSE): 0.674876	,Training loss (MSE): 4.05742e+16	,Validation loss (MSE): 6.94398e+16	,Training accuracy (MAE): -2.4419e+07	,Validation accuracy (MAE): -4.64504e+07	,Training accuracy (MRAE): 0.416535	,Validation accuracy (MRAE): 0.229455
Epoch: 710:	Training loss (MRSE): 0.463976	,Validation loss (MRSE): 0.68732	,Training loss (MSE): 4.06191e+16	,Validation loss (MSE): 6.3283e+16	,Training accuracy (MAE): -2.48256e+07	,Validation accuracy (MAE): -4.35879e+07	,Training accuracy (MRAE): 0.395211	,Validation accuracy (MRAE): 0.219156
Epoch: 712:	Training loss (MRSE): 0.456675	,Validation loss (MRSE): 0.697486	,Training loss (MSE): 4.01625e+16	,Validation loss (MSE): 6.49946e+16	,Training accuracy (MAE): -2.44109e+07	,Validation accuracy (MAE): -4.48178e+07	,Training accuracy (MRAE): 0.399074	,Validation accuracy (MRAE): 0.207239
Epoch: 714:	Training loss (MRSE): 0.442146	,Validation loss (MRSE): 0.688179	,Training loss (MSE): 4.05009e+16	,Validation loss (MSE): 6.38836e+16	,Training accuracy (MAE): -2.47924e+07	,Validation accuracy (MAE): -4.4475e+07	,Training accuracy (MRAE): 0.418598	,Validation accuracy (MRAE): 0.221793
Epoch: 716:	Training loss (MRSE): 0.478238	,Validation loss (MRSE): 0.679205	,Training loss (MSE): 4.02881e+16	,Validation loss (MSE): 6.23941e+16	,Training accuracy (MAE): -2.4888e+07	,Validation accuracy (MAE): -4.36665e+07	,Training accuracy (MRAE): 0.378071	,Validation accuracy (MRAE): 0.224623
Epoch: 718:	Training loss (MRSE): 0.495965	,Validation loss (MRSE): 0.680827	,Training loss (MSE): 3.99931e+16	,Validation loss (MSE): 6.21567e+16	,Training accuracy (MAE): -2.45889e+07	,Validation accuracy (MAE): -4.35789e+07	,Training accuracy (MRAE): 0.364172	,Validation accuracy (MRAE): 0.224668
Epoch: 720:	Training loss (MRSE): 0.458311	,Validation loss (MRSE): 0.685517	,Training loss (MSE): 3.98452e+16	,Validation loss (MSE): 6.26391e+16	,Training accuracy (MAE): -2.39016e+07	,Validation accuracy (MAE): -4.36429e+07	,Training accuracy (MRAE): 0.400367	,Validation accuracy (MRAE): 0.222276
Epoch: 722:	Training loss (MRSE): 0.459526	,Validation loss (MRSE): 0.685863	,Training loss (MSE): 3.9708e+16	,Validation loss (MSE): 5.97737e+16	,Training accuracy (MAE): -2.31704e+07	,Validation accuracy (MAE): -4.24373e+07	,Training accuracy (MRAE): 0.397744	,Validation accuracy (MRAE): 0.222874
Epoch: 724:	Training loss (MRSE): 0.452195	,Validation loss (MRSE): 0.699361	,Training loss (MSE): 4.00989e+16	,Validation loss (MSE): 5.89048e+16	,Training accuracy (MAE): -2.44476e+07	,Validation accuracy (MAE): -4.16634e+07	,Training accuracy (MRAE): 0.408492	,Validation accuracy (MRAE): 0.209241
Epoch: 726:	Training loss (MRSE): 0.463977	,Validation loss (MRSE): 0.695909	,Training loss (MSE): 4.02093e+16	,Validation loss (MSE): 6.16309e+16	,Training accuracy (MAE): -2.45542e+07	,Validation accuracy (MAE): -4.26627e+07	,Training accuracy (MRAE): 0.389688	,Validation accuracy (MRAE): 0.209633
Epoch: 728:	Training loss (MRSE): 0.451467	,Validation loss (MRSE): 0.694279	,Training loss (MSE): 4.03234e+16	,Validation loss (MSE): 6.73565e+16	,Training accuracy (MAE): -2.42451e+07	,Validation accuracy (MAE): -4.60114e+07	,Training accuracy (MRAE): 0.410865	,Validation accuracy (MRAE): 0.210231
Epoch: 730:	Training loss (MRSE): 0.451508	,Validation loss (MRSE): 0.69746	,Training loss (MSE): 4.0319e+16	,Validation loss (MSE): 6.99746e+16	,Training accuracy (MAE): -2.48902e+07	,Validation accuracy (MAE): -4.76734e+07	,Training accuracy (MRAE): 0.410909	,Validation accuracy (MRAE): 0.209909
Epoch: 732:	Training loss (MRSE): 0.451666	,Validation loss (MRSE): 0.709677	,Training loss (MSE): 3.94966e+16	,Validation loss (MSE): 7.39667e+16	,Training accuracy (MAE): -2.37908e+07	,Validation accuracy (MAE): -5.12251e+07	,Training accuracy (MRAE): 0.409376	,Validation accuracy (MRAE): 0.20235
Epoch: 734:	Training loss (MRSE): 0.448382	,Validation loss (MRSE): 0.699589	,Training loss (MSE): 3.9777e+16	,Validation loss (MSE): 6.7266e+16	,Training accuracy (MAE): -2.35938e+07	,Validation accuracy (MAE): -4.72147e+07	,Training accuracy (MRAE): 0.406852	,Validation accuracy (MRAE): 0.211611
Epoch: 736:	Training loss (MRSE): 0.457718	,Validation loss (MRSE): 0.703177	,Training loss (MSE): 4.00472e+16	,Validation loss (MSE): 6.70589e+16	,Training accuracy (MAE): -2.36883e+07	,Validation accuracy (MAE): -4.69899e+07	,Training accuracy (MRAE): 0.399692	,Validation accuracy (MRAE): 0.208282
Epoch: 738:	Training loss (MRSE): 0.470191	,Validation loss (MRSE): 0.704124	,Training loss (MSE): 4.02055e+16	,Validation loss (MSE): 6.91738e+16	,Training accuracy (MAE): -2.36248e+07	,Validation accuracy (MAE): -4.80362e+07	,Training accuracy (MRAE): 0.391645	,Validation accuracy (MRAE): 0.207583
Epoch: 740:	Training loss (MRSE): 0.457517	,Validation loss (MRSE): 0.698026	,Training loss (MSE): 4.019e+16	,Validation loss (MSE): 7.35223e+16	,Training accuracy (MAE): -2.38831e+07	,Validation accuracy (MAE): -5.08777e+07	,Training accuracy (MRAE): 0.405491	,Validation accuracy (MRAE): 0.212937
Epoch: 742:	Training loss (MRSE): 0.45695	,Validation loss (MRSE): 0.702009	,Training loss (MSE): 4.00678e+16	,Validation loss (MSE): 7.03185e+16	,Training accuracy (MAE): -2.33818e+07	,Validation accuracy (MAE): -4.92027e+07	,Training accuracy (MRAE): 0.404571	,Validation accuracy (MRAE): 0.210314
Epoch: 744:	Training loss (MRSE): 0.460406	,Validation loss (MRSE): 0.710586	,Training loss (MSE): 4.03061e+16	,Validation loss (MSE): 7.21017e+16	,Training accuracy (MAE): -2.38336e+07	,Validation accuracy (MAE): -5.01231e+07	,Training accuracy (MRAE): 0.400723	,Validation accuracy (MRAE): 0.200461
Epoch: 746:	Training loss (MRSE): 0.479307	,Validation loss (MRSE): 0.704354	,Training loss (MSE): 4.16967e+16	,Validation loss (MSE): 7.44917e+16	,Training accuracy (MAE): -2.57917e+07	,Validation accuracy (MAE): -5.12823e+07	,Training accuracy (MRAE): 0.381794	,Validation accuracy (MRAE): 0.204904
Epoch: 748:	Training loss (MRSE): 0.468725	,Validation loss (MRSE): 0.703894	,Training loss (MSE): 4.07247e+16	,Validation loss (MSE): 7.21096e+16	,Training accuracy (MAE): -2.46631e+07	,Validation accuracy (MAE): -4.97913e+07	,Training accuracy (MRAE): 0.392587	,Validation accuracy (MRAE): 0.207178
Epoch: 750:	Training loss (MRSE): 0.468409	,Validation loss (MRSE): 0.707038	,Training loss (MSE): 4.03965e+16	,Validation loss (MSE): 7.11598e+16	,Training accuracy (MAE): -2.35056e+07	,Validation accuracy (MAE): -4.97696e+07	,Training accuracy (MRAE): 0.39423	,Validation accuracy (MRAE): 0.206762
Epoch: 752:	Training loss (MRSE): 0.462937	,Validation loss (MRSE): 0.707403	,Training loss (MSE): 3.96924e+16	,Validation loss (MSE): 7.4036e+16	,Training accuracy (MAE): -2.38339e+07	,Validation accuracy (MAE): -5.12934e+07	,Training accuracy (MRAE): 0.395814	,Validation accuracy (MRAE): 0.202707
Epoch: 754:	Training loss (MRSE): 0.458941	,Validation loss (MRSE): 0.70386	,Training loss (MSE): 4.16624e+16	,Validation loss (MSE): 7.03969e+16	,Training accuracy (MAE): -2.55403e+07	,Validation accuracy (MAE): -4.99262e+07	,Training accuracy (MRAE): 0.398127	,Validation accuracy (MRAE): 0.211153
Epoch: 756:	Training loss (MRSE): 0.460208	,Validation loss (MRSE): 0.704206	,Training loss (MSE): 4.03979e+16	,Validation loss (MSE): 6.93292e+16	,Training accuracy (MAE): -2.48854e+07	,Validation accuracy (MAE): -4.89915e+07	,Training accuracy (MRAE): 0.397047	,Validation accuracy (MRAE): 0.210157
Epoch: 758:	Training loss (MRSE): 0.444145	,Validation loss (MRSE): 0.710129	,Training loss (MSE): 4.03782e+16	,Validation loss (MSE): 6.31392e+16	,Training accuracy (MAE): -2.43554e+07	,Validation accuracy (MAE): -4.59603e+07	,Training accuracy (MRAE): 0.413951	,Validation accuracy (MRAE): 0.20404
Epoch: 760:	Training loss (MRSE): 0.442044	,Validation loss (MRSE): 0.709172	,Training loss (MSE): 3.97277e+16	,Validation loss (MSE): 6.24976e+16	,Training accuracy (MAE): -2.34832e+07	,Validation accuracy (MAE): -4.60119e+07	,Training accuracy (MRAE): 0.420996	,Validation accuracy (MRAE): 0.20549
Epoch: 762:	Training loss (MRSE): 0.430907	,Validation loss (MRSE): 0.713276	,Training loss (MSE): 4.00478e+16	,Validation loss (MSE): 6.36044e+16	,Training accuracy (MAE): -2.39788e+07	,Validation accuracy (MAE): -4.63774e+07	,Training accuracy (MRAE): 0.424358	,Validation accuracy (MRAE): 0.192887
Epoch: 764:	Training loss (MRSE): 0.434796	,Validation loss (MRSE): 0.703504	,Training loss (MSE): 4.02985e+16	,Validation loss (MSE): 6.19816e+16	,Training accuracy (MAE): -2.42529e+07	,Validation accuracy (MAE): -4.54488e+07	,Training accuracy (MRAE): 0.422561	,Validation accuracy (MRAE): 0.206724
Epoch: 766:	Training loss (MRSE): 0.443362	,Validation loss (MRSE): 0.703065	,Training loss (MSE): 4.09662e+16	,Validation loss (MSE): 6.17301e+16	,Training accuracy (MAE): -2.48885e+07	,Validation accuracy (MAE): -4.52273e+07	,Training accuracy (MRAE): 0.413607	,Validation accuracy (MRAE): 0.2057
Epoch: 768:	Training loss (MRSE): 0.457196	,Validation loss (MRSE): 0.698539	,Training loss (MSE): 4.02985e+16	,Validation loss (MSE): 6.03785e+16	,Training accuracy (MAE): -2.46418e+07	,Validation accuracy (MAE): -4.41029e+07	,Training accuracy (MRAE): 0.403132	,Validation accuracy (MRAE): 0.211219
Epoch: 770:	Training loss (MRSE): 0.434031	,Validation loss (MRSE): 0.691149	,Training loss (MSE): 3.93504e+16	,Validation loss (MSE): 6.24536e+16	,Training accuracy (MAE): -2.35787e+07	,Validation accuracy (MAE): -4.53235e+07	,Training accuracy (MRAE): 0.426254	,Validation accuracy (MRAE): 0.218554
Epoch: 772:	Training loss (MRSE): 0.437205	,Validation loss (MRSE): 0.693925	,Training loss (MSE): 4.018e+16	,Validation loss (MSE): 6.38217e+16	,Training accuracy (MAE): -2.442e+07	,Validation accuracy (MAE): -4.6179e+07	,Training accuracy (MRAE): 0.415502	,Validation accuracy (MRAE): 0.214649
Epoch: 774:	Training loss (MRSE): 0.436021	,Validation loss (MRSE): 0.693737	,Training loss (MSE): 3.94308e+16	,Validation loss (MSE): 6.50197e+16	,Training accuracy (MAE): -2.3368e+07	,Validation accuracy (MAE): -4.68629e+07	,Training accuracy (MRAE): 0.421926	,Validation accuracy (MRAE): 0.215336
Epoch: 776:	Training loss (MRSE): 0.440162	,Validation loss (MRSE): 0.699583	,Training loss (MSE): 3.94579e+16	,Validation loss (MSE): 6.59195e+16	,Training accuracy (MAE): -2.33072e+07	,Validation accuracy (MAE): -4.70593e+07	,Training accuracy (MRAE): 0.4165	,Validation accuracy (MRAE): 0.209955
Epoch: 778:	Training loss (MRSE): 0.438146	,Validation loss (MRSE): 0.696689	,Training loss (MSE): 3.98994e+16	,Validation loss (MSE): 6.92045e+16	,Training accuracy (MAE): -2.39092e+07	,Validation accuracy (MAE): -4.87236e+07	,Training accuracy (MRAE): 0.415399	,Validation accuracy (MRAE): 0.210328
Epoch: 780:	Training loss (MRSE): 0.436675	,Validation loss (MRSE): 0.70917	,Training loss (MSE): 3.99948e+16	,Validation loss (MSE): 6.55282e+16	,Training accuracy (MAE): -2.35897e+07	,Validation accuracy (MAE): -4.65062e+07	,Training accuracy (MRAE): 0.425564	,Validation accuracy (MRAE): 0.201405
Epoch: 782:	Training loss (MRSE): 0.4372	,Validation loss (MRSE): 0.704675	,Training loss (MSE): 3.95982e+16	,Validation loss (MSE): 6.35015e+16	,Training accuracy (MAE): -2.3082e+07	,Validation accuracy (MAE): -4.49292e+07	,Training accuracy (MRAE): 0.425088	,Validation accuracy (MRAE): 0.207695
Epoch: 784:	Training loss (MRSE): 0.457404	,Validation loss (MRSE): 0.697303	,Training loss (MSE): 4.0821e+16	,Validation loss (MSE): 6.57081e+16	,Training accuracy (MAE): -2.5074e+07	,Validation accuracy (MAE): -4.59257e+07	,Training accuracy (MRAE): 0.404005	,Validation accuracy (MRAE): 0.210652
Epoch: 786:	Training loss (MRSE): 0.451282	,Validation loss (MRSE): 0.696845	,Training loss (MSE): 4.02272e+16	,Validation loss (MSE): 6.7625e+16	,Training accuracy (MAE): -2.44448e+07	,Validation accuracy (MAE): -4.70591e+07	,Training accuracy (MRAE): 0.402201	,Validation accuracy (MRAE): 0.211059
Epoch: 788:	Training loss (MRSE): 0.443349	,Validation loss (MRSE): 0.698285	,Training loss (MSE): 3.98697e+16	,Validation loss (MSE): 6.47448e+16	,Training accuracy (MAE): -2.34843e+07	,Validation accuracy (MAE): -4.52291e+07	,Training accuracy (MRAE): 0.420848	,Validation accuracy (MRAE): 0.209893
Epoch: 790:	Training loss (MRSE): 0.440419	,Validation loss (MRSE): 0.686945	,Training loss (MSE): 3.98223e+16	,Validation loss (MSE): 6.79809e+16	,Training accuracy (MAE): -2.34213e+07	,Validation accuracy (MAE): -4.70927e+07	,Training accuracy (MRAE): 0.417573	,Validation accuracy (MRAE): 0.217974
Epoch: 792:	Training loss (MRSE): 0.452261	,Validation loss (MRSE): 0.698349	,Training loss (MSE): 4.10802e+16	,Validation loss (MSE): 6.99408e+16	,Training accuracy (MAE): -2.54193e+07	,Validation accuracy (MAE): -4.76842e+07	,Training accuracy (MRAE): 0.404592	,Validation accuracy (MRAE): 0.206696
Epoch: 794:	Training loss (MRSE): 0.495568	,Validation loss (MRSE): 0.710699	,Training loss (MSE): 4.42179e+16	,Validation loss (MSE): 8.29105e+16	,Training accuracy (MAE): -2.92214e+07	,Validation accuracy (MAE): -5.48112e+07	,Training accuracy (MRAE): 0.362416	,Validation accuracy (MRAE): 0.191902
Epoch: 796:	Training loss (MRSE): 0.46911	,Validation loss (MRSE): 0.70744	,Training loss (MSE): 4.11327e+16	,Validation loss (MSE): 7.25701e+16	,Training accuracy (MAE): -2.55027e+07	,Validation accuracy (MAE): -4.98623e+07	,Training accuracy (MRAE): 0.388166	,Validation accuracy (MRAE): 0.196769
Epoch: 798:	Training loss (MRSE): 0.437968	,Validation loss (MRSE): 0.681355	,Training loss (MSE): 4.13579e+16	,Validation loss (MSE): 6.83336e+16	,Training accuracy (MAE): -2.49057e+07	,Validation accuracy (MAE): -4.77689e+07	,Training accuracy (MRAE): 0.431065	,Validation accuracy (MRAE): 0.227693
Epoch: 800:	Training loss (MRSE): 0.467515	,Validation loss (MRSE): 0.685894	,Training loss (MSE): 4.05378e+16	,Validation loss (MSE): 6.73378e+16	,Training accuracy (MAE): -2.4989e+07	,Validation accuracy (MAE): -4.6644e+07	,Training accuracy (MRAE): 0.398585	,Validation accuracy (MRAE): 0.219222
Epoch: 802:	Training loss (MRSE): 0.492787	,Validation loss (MRSE): 0.680307	,Training loss (MSE): 4.08877e+16	,Validation loss (MSE): 5.92261e+16	,Training accuracy (MAE): -2.48443e+07	,Validation accuracy (MAE): -4.11604e+07	,Training accuracy (MRAE): 0.371085	,Validation accuracy (MRAE): 0.222385
Epoch: 804:	Training loss (MRSE): 0.459576	,Validation loss (MRSE): 0.681917	,Training loss (MSE): 4.1343e+16	,Validation loss (MSE): 6.59674e+16	,Training accuracy (MAE): -2.5573e+07	,Validation accuracy (MAE): -4.59257e+07	,Training accuracy (MRAE): 0.392211	,Validation accuracy (MRAE): 0.218228
Epoch: 806:	Training loss (MRSE): 0.474277	,Validation loss (MRSE): 0.696308	,Training loss (MSE): 4.14136e+16	,Validation loss (MSE): 6.46132e+16	,Training accuracy (MAE): -2.5744e+07	,Validation accuracy (MAE): -4.57937e+07	,Training accuracy (MRAE): 0.380731	,Validation accuracy (MRAE): 0.205943
Epoch: 808:	Training loss (MRSE): 0.499444	,Validation loss (MRSE): 0.71543	,Training loss (MSE): 4.13894e+16	,Validation loss (MSE): 6.02281e+16	,Training accuracy (MAE): -2.47779e+07	,Validation accuracy (MAE): -4.23585e+07	,Training accuracy (MRAE): 0.361037	,Validation accuracy (MRAE): 0.198746
Epoch: 810:	Training loss (MRSE): 0.478754	,Validation loss (MRSE): 0.70374	,Training loss (MSE): 4.07373e+16	,Validation loss (MSE): 6.11408e+16	,Training accuracy (MAE): -2.42309e+07	,Validation accuracy (MAE): -4.33794e+07	,Training accuracy (MRAE): 0.382538	,Validation accuracy (MRAE): 0.202375
Epoch: 812:	Training loss (MRSE): 0.479754	,Validation loss (MRSE): 0.697748	,Training loss (MSE): 4.014e+16	,Validation loss (MSE): 6.08657e+16	,Training accuracy (MAE): -2.36964e+07	,Validation accuracy (MAE): -4.24771e+07	,Training accuracy (MRAE): 0.381825	,Validation accuracy (MRAE): 0.211347
Epoch: 814:	Training loss (MRSE): 0.485759	,Validation loss (MRSE): 0.703229	,Training loss (MSE): 4.08826e+16	,Validation loss (MSE): 6.07987e+16	,Training accuracy (MAE): -2.42323e+07	,Validation accuracy (MAE): -4.21546e+07	,Training accuracy (MRAE): 0.375667	,Validation accuracy (MRAE): 0.204461
Epoch: 816:	Training loss (MRSE): 0.515731	,Validation loss (MRSE): 0.697789	,Training loss (MSE): 4.28025e+16	,Validation loss (MSE): 6.3984e+16	,Training accuracy (MAE): -2.50067e+07	,Validation accuracy (MAE): -4.34977e+07	,Training accuracy (MRAE): 0.348843	,Validation accuracy (MRAE): 0.204048
Epoch: 818:	Training loss (MRSE): 0.490373	,Validation loss (MRSE): 0.68643	,Training loss (MSE): 4.17044e+16	,Validation loss (MSE): 6.32105e+16	,Training accuracy (MAE): -2.46888e+07	,Validation accuracy (MAE): -4.32418e+07	,Training accuracy (MRAE): 0.364148	,Validation accuracy (MRAE): 0.2173
Epoch: 820:	Training loss (MRSE): 0.494002	,Validation loss (MRSE): 0.698667	,Training loss (MSE): 4.23068e+16	,Validation loss (MSE): 6.51322e+16	,Training accuracy (MAE): -2.55381e+07	,Validation accuracy (MAE): -4.30439e+07	,Training accuracy (MRAE): 0.364455	,Validation accuracy (MRAE): 0.214405
