Epoch: 0	,Training loss (MRSE): 0.987414	,Validation loss (MRSE): 1.00102	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03901e+07	,Validation accuracy (MAE): -7.46129e+07	,Training accuracy (MRAE): 0.00844692	,Validation accuracy (MRAE): -0.000252799
For benchmark_codelet_tsvc____tsc_c_s1421_line4344_loop_c_0_c2_6016:	Prediction: 	8094.21 Target: 	6016 
For benchmark_codelet_tsvc____tsc_c_s1421_line4344_loop_c_0_c_6022:	Prediction: 	11571.5 Target: 	6022 
For benchmark_codelet_tsvc____tsc_c_s1421_line4353_loop_c_0_c_48018:	Prediction: 	84020.9 Target: 	48018 
For benchmark_codelet_tsvc____tsc_c_s151s_line1515_loop_c_0_c_64040:	Prediction: 	51249.7 Target: 	64040 
For benchmark_codelet_tsvc____tsc_c_s151s_line1515_loop_c_3_c_36034:	Prediction: 	44985.9 Target: 	36034 
For benchmark_codelet_tsvc____tsc_c_s173_line1740_loop_c_0_c_28704:	Prediction: 	77205.3 Target: 	28704 
For benchmark_codelet_tsvc____tsc_c_s174_line1767_loop_c_0_c_32032:	Prediction: 	41834.4 Target: 	32032 
For benchmark_codelet_tsvc____tsc_c_s176_line1822_loop_c_0_c_112035:	Prediction: 	146827 Target: 	112035 
For benchmark_codelet_tsvc____tsc_c_s176_line1822_loop_c_36_c_48020:	Prediction: 	48503.4 Target: 	48020 
For benchmark_codelet_tsvc____tsc_c_s176_line1822_loop_c_44_c2_12:	Prediction: 	155.154 Target: 	12 
For benchmark_codelet_tsvc____tsc_c_s176_line1822_loop_c_44_c_48019:	Prediction: 	76977.7 Target: 	48019 
For benchmark_codelet_tsvc____tsc_c_s2101_line3313_loop_c_0_c2_1504:	Prediction: 	1686.42 Target: 	1504 
For benchmark_codelet_tsvc____tsc_c_s2111_line3368_loop_c_0_c_189745:	Prediction: 	166862 Target: 	189745 
For benchmark_codelet_tsvc____tsc_c_s2111_line3368_loop_c_8_c_68833:	Prediction: 	54445.8 Target: 	68833 
For benchmark_codelet_tsvc____tsc_c_s2111_line3379_loop_c_0_c_196664:	Prediction: 	170689 Target: 	196664 
For benchmark_codelet_tsvc____tsc_c_s211_line1857_loop_c_0_c_96171:	Prediction: 	169315 Target: 	96171 
For benchmark_codelet_tsvc____tsc_c_s212_line1884_loop_c_0_c_85366:	Prediction: 	109957 Target: 	85366 
For benchmark_codelet_tsvc____tsc_c_s221_line1937_loop_c_0_c_196398:	Prediction: 	62530.2 Target: 	196398 
For benchmark_codelet_tsvc____tsc_c_s222_line1989_loop_c_0_c_109921:	Prediction: 	88455.5 Target: 	109921 
For benchmark_codelet_tsvc____tsc_c_s222_line1989_loop_c_24_c_113037:	Prediction: 	127836 Target: 	113037 
For benchmark_codelet_tsvc____tsc_c_s2244_line2330_loop_c_0_c_20713:	Prediction: 	17693.3 Target: 	20713 
For benchmark_codelet_tsvc____tsc_c_s2251_line2414_loop_c_0_c_91028:	Prediction: 	106440 Target: 	91028 
For benchmark_codelet_tsvc____tsc_c_s2251_line2414_loop_c_3_c_41168:	Prediction: 	36433.6 Target: 	41168 
For benchmark_codelet_tsvc____tsc_c_s231_line2017_loop_c_0_c_21850:	Prediction: 	20350 Target: 	21850 
For benchmark_codelet_tsvc____tsc_c_s231_line2017_loop_c_32_c_23595:	Prediction: 	22955.6 Target: 	23595 
For benchmark_codelet_tsvc____tsc_c_s241_line2193_loop_c_0_c_96418:	Prediction: 	94385.9 Target: 	96418 
For benchmark_codelet_tsvc____tsc_c_s242_line2221_loop_c_0_c_493473:	Prediction: 	208663 Target: 	493473 
For benchmark_codelet_tsvc____tsc_c_s243_line2248_loop_c_0_c_22801:	Prediction: 	19246.8 Target: 	22801 
For benchmark_codelet_tsvc____tsc_c_s244_line2277_loop_c_0_c_96535:	Prediction: 	32078.8 Target: 	96535.1 
For benchmark_codelet_tsvc____tsc_c_s244_line2277_loop_c_3_c_20546:	Prediction: 	24923.7 Target: 	20546 
For benchmark_codelet_tsvc____tsc_c_s251_line2359_loop_c_0_c_16792:	Prediction: 	51413.4 Target: 	16792 
For benchmark_codelet_tsvc____tsc_c_s252_line2471_loop_c_0_c_12178:	Prediction: 	11478.8 Target: 	12178 
For benchmark_codelet_tsvc____tsc_c_s252_line2471_loop_c_3_c_40045:	Prediction: 	27838 Target: 	40045 
For benchmark_codelet_tsvc____tsc_c_s254_line2535_loop_c_0_c_8466:	Prediction: 	7901.73 Target: 	8466 
For benchmark_codelet_tsvc____tsc_c_s254_line2535_loop_c_3_c_28065:	Prediction: 	46733.3 Target: 	28065 
For benchmark_codelet_tsvc____tsc_c_s255_line2566_loop_c_0_c_64045:	Prediction: 	79548.5 Target: 	64045 
For benchmark_codelet_tsvc____tsc_c_s255_line2566_loop_c_2_c_32040:	Prediction: 	21002.1 Target: 	32040 
For benchmark_codelet_tsvc____tsc_c_s256_line2595_loop_c_0_c_478262:	Prediction: 	322169 Target: 	478262 
For benchmark_codelet_tsvc____tsc_c_s256_line2595_loop_c_1_c_468595:	Prediction: 	450916 Target: 	468595 
For benchmark_codelet_tsvc____tsc_c_s257_line2625_loop_c_0_c_255602:	Prediction: 	223047 Target: 	255602 
For benchmark_codelet_tsvc____tsc_c_s261_line2687_loop_c_0_c_86702:	Prediction: 	69942.9 Target: 	86702.1 
For benchmark_codelet_tsvc____tsc_c_s261_line2687_loop_c_3_c_50168:	Prediction: 	63836.1 Target: 	50168 
For benchmark_codelet_tsvc____tsc_c_s281_line3165_loop_c_0_c_65530:	Prediction: 	84375.2 Target: 	65530 
For benchmark_codelet_tsvc____tsc_c_s281_line3165_loop_c_3_c_64987:	Prediction: 	51897.9 Target: 	64987 
For benchmark_codelet_tsvc____tsc_c_s3112_line3856_loop_c_0_c_98771:	Prediction: 	96487.2 Target: 	98771 
For benchmark_codelet_tsvc____tsc_c_s311_line3411_loop_c_0_c_96025:	Prediction: 	79976.4 Target: 	96025 
For benchmark_codelet_tsvc____tsc_c_s312_line3480_loop_c_0_c_96026:	Prediction: 	98981.2 Target: 	96025.9 
For benchmark_codelet_tsvc____tsc_c_s312_line3480_loop_c_1_c_96025:	Prediction: 	101117 Target: 	96025 
For benchmark_codelet_tsvc____tsc_c_s313_line3509_loop_c_0_c_96026:	Prediction: 	66750.1 Target: 	96025.9 
For benchmark_codelet_tsvc____tsc_c_s315_line3566_loop_c_0_c_28025:	Prediction: 	21271.6 Target: 	28025 
For benchmark_codelet_tsvc____tsc_c_s317_line3642_loop_c_0_c_48017:	Prediction: 	33288.2 Target: 	48017 
For benchmark_codelet_tsvc____tsc_c_s317_line3642_loop_c_3_c_48018:	Prediction: 	53648.8 Target: 	48018 
For benchmark_codelet_tsvc____tsc_c_s319_line3714_loop_c_0_c_192067:	Prediction: 	127902 Target: 	192067 
For benchmark_codelet_tsvc____tsc_c_s321_line3917_loop_c_0_c_191977:	Prediction: 	177081 Target: 	191977 
For benchmark_codelet_tsvc____tsc_c_s322_line3944_loop_c_0_c_288104:	Prediction: 	248555 Target: 	288104 
For benchmark_codelet_tsvc____tsc_c_s323_line3971_loop_c_0_c_196250:	Prediction: 	168829 Target: 	196250 
For benchmark_codelet_tsvc____tsc_c_s3251_line2440_loop_c_0_c_105265:	Prediction: 	116326 Target: 	105265 
For benchmark_codelet_tsvc____tsc_c_s421_line4315_loop_c_0_c_12102:	Prediction: 	6278.55 Target: 	12102 
For benchmark_codelet_tsvc____tsc_c_s421_line4324_loop_c_0_c_96025:	Prediction: 	82929 Target: 	96025 
For benchmark_codelet_tsvc____tsc_c_s422_line4387_loop_c_0_c_96025:	Prediction: 	82929 Target: 	96025 
For benchmark_codelet_tsvc____tsc_c_s423_line4409_loop_c_0_c_12427:	Prediction: 	9732.23 Target: 	12427 
For benchmark_codelet_tsvc____tsc_c_s423_line4419_loop_c_0_c_96024:	Prediction: 	82565.2 Target: 	96024 
For benchmark_codelet_tsvc____tsc_c_s424_line4452_loop_c_0_c_96027:	Prediction: 	82929 Target: 	96026.9 
For benchmark_codelet_tsvc____tsc_c_s431_line4477_loop_c_0_c_45433:	Prediction: 	52477.6 Target: 	45433 
For benchmark_codelet_tsvc____tsc_c_s452_line4647_loop_c_0_c_11989:	Prediction: 	12705.2 Target: 	11989 
For benchmark_codelet_tsvc____tsc_c_s453_line4675_loop_c_0_c_98315:	Prediction: 	22859.9 Target: 	98315 
For benchmark_codelet_tsvc____tsc_c_s471_line4714_loop_c_0_c_96025:	Prediction: 	89086.8 Target: 	96025 
For benchmark_codelet_tsvc____tsc_c_set1d_line82_loop_c_0_c_14007:	Prediction: 	16594.8 Target: 	14007 
For benchmark_codelet_tsvc____tsc_c_set1d_line86_loop_c_0_c_14023:	Prediction: 	3634.68 Target: 	14023 
For benchmark_codelet_tsvc____tsc_c_set1ds_line100_loop_c_0_c_14005:	Prediction: 	11675.6 Target: 	14005 
For benchmark_codelet_tsvc____tsc_c_set2d_line121_loop_c_0_c_8925:	Prediction: 	14866 Target: 	8925 
For benchmark_codelet_tsvc____tsc_c_set2d_line127_loop_c_0_c_8961:	Prediction: 	8362.85 Target: 	8961 
For benchmark_codelet_tsvc____tsc_c_vbor_line5367_loop_c_0_c_591:	Prediction: 	730.699 Target: 	591 
For benchmark_codelet_tsvc____tsc_c_vbor_line5389_loop_c_0_c_96026:	Prediction: 	89086.8 Target: 	96025.9 
For benchmark_codelet_tsvc____tsc_c_vdotr_line5337_loop_c_0_c_96026:	Prediction: 	66750.1 Target: 	96025.9 
For benchmark_codelet_tsvc____tsc_c_vpv_line5143_loop_c_0_c_8321:	Prediction: 	21358.9 Target: 	8321 

Validation data:
For benchmark_codelet_tsvc____tsc_c_vpvpv_line5252_loop_c_0_c_12170:	Prediction: 	36209.7 Target: 	12170 
For benchmark_codelet_tsvc____tsc_c_vpvts_line5225_loop_c_0_c_8020:	Prediction: 	95377.7 Target: 	8020 
For benchmark_codelet_tsvc____tsc_c_vpvtv_line5198_loop_c_0_c_12171:	Prediction: 	36223.7 Target: 	12171 
For benchmark_codelet_tsvc____tsc_c_vsumr_line5308_loop_c_0_c_96026:	Prediction: 	79976.4 Target: 	96025.9 
For benchmark_codelet_tsvc____tsc_c_vtv_line5171_loop_c_0_c_8342:	Prediction: 	21288.4 Target: 	8342 
For benchmark_codelet_tsvc____tsc_c_vtvtv_line5279_loop_c_0_c_12287:	Prediction: 	39091.5 Target: 	12287 
For benchmark_codelet_vector_c_hypre_seq_vector_axpy_line384____codelet_vector_c_hypre_seq_vector_axpy_line384_83244:	Prediction: 	77250.3 Target: 	83244 
For benchmark_crypto____sha256_final_25:	Prediction: 	537691 Target: 	25 
For benchmark_crypto____sha256_init_11:	Prediction: 	9270.32 Target: 	11 
For benchmark_crypto____sha256_transform_1134:	Prediction: 	3.2495e+06 Target: 	1134 
For benchmark_crypto____sha526_update_3593:	Prediction: 	35029.9 Target: 	3593 
For benchmark_fibonacci____fib_float_fast_exp_4:	Prediction: 	2.49785e+06 Target: 	4 
For benchmark_fibonacci____fib_float_slow_exp_51:	Prediction: 	46682.9 Target: 	51 
For benchmark_fibonacci____fib_iter_42:	Prediction: 	273.915 Target: 	42 
For benchmark_fibonacci____fib_recursive_44:	Prediction: 	155.154 Target: 	44 
For benchmark_mat_mul____mat_mult_128_ijk_2049220:	Prediction: 	19213.8 Target: 	2.04922e+06 
For benchmark_mat_mul____mat_mult_128_ikj_4510030:	Prediction: 	36594.8 Target: 	4.51003e+06 
For benchmark_mat_mul____mat_mult_128_jik_8943190:	Prediction: 	1.27239e+06 Target: 	8.94319e+06 
For benchmark_mat_mul____mat_mult_128_jki_8170040:	Prediction: 	539651 Target: 	8.17004e+06 
For benchmark_mat_mul____mat_mult_128_kij_987436:	Prediction: 	475675 Target: 	987435 
For benchmark_mat_mul____mat_mult_16_ijk_1006:	Prediction: 	105371 Target: 	1006 
For benchmark_mat_mul____mat_mult_16_ikj_9824:	Prediction: 	16384.7 Target: 	9824 
For benchmark_mat_mul____mat_mult_16_jik_1007:	Prediction: 	86802.2 Target: 	1007 
For benchmark_mat_mul____mat_mult_16_jki_887:	Prediction: 	349208 Target: 	887 
For benchmark_mat_mul____mat_mult_16_kij_1791:	Prediction: 	114279 Target: 	1791 
For benchmark_mat_mul____mat_mult_256_ijk_33191800:	Prediction: 	23851.2 Target: 	3.31918e+07 
For benchmark_mat_mul____mat_mult_256_ikj_22381800:	Prediction: 	30909.4 Target: 	2.23818e+07 
For benchmark_mat_mul____mat_mult_256_jik_153019008:	Prediction: 	1.56978e+06 Target: 	1.53019e+08 
For benchmark_mat_mul____mat_mult_256_jki_166239008:	Prediction: 	318744 Target: 	1.66239e+08 
For benchmark_mat_mul____mat_mult_256_kij_9372320:	Prediction: 	750486 Target: 	9.37233e+06 
For benchmark_mat_mul____mat_mult_32_ijk_19606:	Prediction: 	58855.5 Target: 	19606 
For benchmark_mat_mul____mat_mult_32_ikj_70482:	Prediction: 	26199.1 Target: 	70482 
For benchmark_mat_mul____mat_mult_32_jik_71834:	Prediction: 	1.02036e+06 Target: 	71834 
For benchmark_mat_mul____mat_mult_32_jki_44075:	Prediction: 	444903 Target: 	44075 
For benchmark_mat_mul____mat_mult_32_kij_12148:	Prediction: 	38992.9 Target: 	12148 
For benchmark_mat_mul____mat_mult_4_ijk_22:	Prediction: 	31689 Target: 	22 
For benchmark_mat_mul____mat_mult_4_ikj_199:	Prediction: 	8837.58 Target: 	199 
For benchmark_mat_mul____mat_mult_4_jik_21:	Prediction: 	31689 Target: 	21 
For benchmark_mat_mul____mat_mult_4_jki_23:	Prediction: 	1765.96 Target: 	23 
For benchmark_mat_mul____mat_mult_4_kij_48:	Prediction: 	2588.98 Target: 	48 
For benchmark_mat_mul____mat_mult_512_ijk_700243008:	Prediction: 	45847.6 Target: 	7.00243e+08 
For benchmark_mat_mul____mat_mult_512_ikj_177560992:	Prediction: 	35525.9 Target: 	1.77561e+08 
For benchmark_mat_mul____mat_mult_512_jik_3145669888:	Prediction: 	2.18103e+06 Target: 	3.14567e+09 
For benchmark_mat_mul____mat_mult_512_jki_3187579904:	Prediction: 	278467 Target: 	3.18758e+09 
For benchmark_mat_mul____mat_mult_512_kij_88750200:	Prediction: 	732621 Target: 	8.87502e+07 
For benchmark_mat_mul____mat_mult_64_ijk_177585:	Prediction: 	70487.1 Target: 	177585 
For benchmark_mat_mul____mat_mult_64_ikj_632514:	Prediction: 	30407.5 Target: 	632514 
For benchmark_mat_mul____mat_mult_64_jik_579860:	Prediction: 	2.09506e+06 Target: 	579860 
For benchmark_mat_mul____mat_mult_64_jki_525161:	Prediction: 	31114.4 Target: 	525161 
For benchmark_mat_mul____mat_mult_64_kij_100362:	Prediction: 	32620.6 Target: 	100362 
For benchmark_mat_mul____mat_mult_8_ijk_128:	Prediction: 	1.16833e+06 Target: 	128 
For benchmark_mat_mul____mat_mult_8_ikj_785:	Prediction: 	35609.5 Target: 	785 
For benchmark_mat_mul____mat_mult_8_jik_79:	Prediction: 	1.48856e+06 Target: 	79 
For benchmark_mat_mul____mat_mult_8_jki_72:	Prediction: 	5.713e+06 Target: 	72 
For benchmark_mat_mul____mat_mult_8_kij_170:	Prediction: 	38802.6 Target: 	170 
For benchmark_nbody____advance_238338:	Prediction: 	496324 Target: 	238338 
For benchmark_nbody____advance_simd_37600:	Prediction: 	36655.8 Target: 	37600 
For benchmark_nbody____energy_137:	Prediction: 	1.32576e+07 Target: 	137 
For benchmark_nbody____energy_simd_72:	Prediction: 	959564 Target: 	72 
For benchmark_nbody____initialize_bodies_11:	Prediction: 	203459 Target: 	11 
For benchmark_nbody____initialize_bodies_simd_13:	Prediction: 	732.891 Target: 	13 
For benchmark_nbody____kernel_simd_51:	Prediction: 	1.89794e+07 Target: 	51 
For benchmark_nbody____offset_momentum_52:	Prediction: 	77914.9 Target: 	52 
For benchmark_nbody____rsqrt_simd_42:	Prediction: 	46740.8 Target: 	42 
For benchmark_poisson____dgbmv_no_transposed_8539:	Prediction: 	281832 Target: 	8539 
For benchmark_poisson____dgbmv_transposed_25415:	Prediction: 	3.33363e+06 Target: 	25415 
For benchmark_poisson____dgbtrftridiag_116185:	Prediction: 	11527.6 Target: 	116185 
For benchmark_poisson____eig_poisson_1d_127962:	Prediction: 	204981 Target: 	127962 
For benchmark_poisson____relative_forward_error_26687:	Prediction: 	52141.2 Target: 	26687 
For benchmark_poisson____residual_49992300:	Prediction: 	225897 Target: 	4.99922e+07 
For benchmark_poisson____set_analytical_solution_dbc_1d_2501:	Prediction: 	365.046 Target: 	2501 
For benchmark_poisson____set_dense_rhs_dbc_1d_1068:	Prediction: 	1984.77 Target: 	1068 
For benchmark_poisson____set_gb_operator_col_major_poisson1d_5431:	Prediction: 	5813.42 Target: 	5431 
For benchmark_poisson____set_gb_operator_col_major_poisson1d_id_7333:	Prediction: 	1852.28 Target: 	7333 
For benchmark_poisson____set_grid_points_1d_2565:	Prediction: 	18758.9 Target: 	2565 
For benchmark_repeated_hash____hash_1024_6179:	Prediction: 	155.155 Target: 	6179 
For benchmark_repeated_hash____hash_1048576_6297100:	Prediction: 	155.155 Target: 	6.2971e+06 
For benchmark_repeated_hash____hash_128_768:	Prediction: 	155.155 Target: 	768 
For benchmark_repeated_hash____hash_131072_788179:	Prediction: 	155.155 Target: 	788179 
For benchmark_repeated_hash____hash_16384_98854:	Prediction: 	155.165 Target: 	98854.1 
For benchmark_repeated_hash____hash_16777216_100731000:	Prediction: 	155.155 Target: 	1.00731e+08 
For benchmark_repeated_hash____hash_16_4:	Prediction: 	970659 Target: 	4 
For benchmark_repeated_hash____hash_1_4:	Prediction: 	642158 Target: 	4 
For benchmark_repeated_hash____hash_2048_12355:	Prediction: 	155.155 Target: 	12355 
For benchmark_repeated_hash____hash_2097152_12589500:	Prediction: 	155.155 Target: 	1.25895e+07 
For benchmark_repeated_hash____hash_256_1541:	Prediction: 	155.155 Target: 	1541 
For benchmark_repeated_hash____hash_262144_1574510:	Prediction: 	155.155 Target: 	1.57451e+06 
For benchmark_repeated_hash____hash_2_4:	Prediction: 	642158 Target: 	4 
For benchmark_repeated_hash____hash_32768_197413:	Prediction: 	161.37 Target: 	197413 
For benchmark_repeated_hash____hash_32_176:	Prediction: 	1587.41 Target: 	176 
For benchmark_repeated_hash____hash_4096_24726:	Prediction: 	155.155 Target: 	24726 
For benchmark_repeated_hash____hash_4194304_25185600:	Prediction: 	155.155 Target: 	2.51856e+07 
For benchmark_repeated_hash____hash_4_4:	Prediction: 	642158 Target: 	4 
For benchmark_repeated_hash____hash_512_3087:	Prediction: 	155.155 Target: 	3087 
For benchmark_repeated_hash____hash_524288_3148840:	Prediction: 	155.155 Target: 	3.14884e+06 
For benchmark_repeated_hash____hash_64_376:	Prediction: 	1610.13 Target: 	376 
For benchmark_repeated_hash____hash_65536_394360:	Prediction: 	155.155 Target: 	394360 
For benchmark_repeated_hash____hash_8192_49449:	Prediction: 	155.156 Target: 	49449 
For benchmark_repeated_hash____hash_8388608_50360600:	Prediction: 	155.156 Target: 	5.03606e+07 
For benchmark_repeated_hash____hash_8_4:	Prediction: 	844064 Target: 	4 
For benchmark_reverse_complement____reverse_complement_225:	Prediction: 	2.33064e+07 Target: 	225 
For benchmark_sorting____bubble_sort_6333160:	Prediction: 	5373.28 Target: 	6.33316e+06 
For benchmark_sorting____init_arrays_89726:	Prediction: 	1631.03 Target: 	89726 
For benchmark_sorting____insertion_sort_6164:	Prediction: 	9167.63 Target: 	6164 
For benchmark_sorting____selection_sort_4856870:	Prediction: 	97665 Target: 	4.85687e+06 
For benchmark_sorting_merge_sort_192088:	Prediction: 	1.18573e+07 Target: 	192088 
For benchmark_sorting_quick_sort_8456340:	Prediction: 	82747.5 Target: 	8.45634e+06 

Network topology:
1375 1375 343 1 
Optimiser: AMSGrad
Learning rate: 0.001
Activation function: ELU
