Epoch: 0:	Training loss (MRSE): 0.783526	,Validation loss (MRSE): 0.800953	,Training loss (MSE): 1.14032e+18	,Validation loss (MSE): 1.58796e+18	,Training accuracy (MAE): -4.0651e+08	,Validation accuracy (MAE): -5.60073e+08	,Training accuracy (MRAE): 0.150294	,Validation accuracy (MRAE): 0.13735
Epoch: 882:	Training loss (MRSE): 0.465312	,Validation loss (MRSE): 0.680261	,Training loss (MSE): 6.17139e+16	,Validation loss (MSE): 6.25425e+16	,Training accuracy (MAE): -3.1382e+07	,Validation accuracy (MAE): -5.10553e+07	,Training accuracy (MRAE): 0.384643	,Validation accuracy (MRAE): 0.22715
Epoch: 884:	Training loss (MRSE): 0.420749	,Validation loss (MRSE): 0.676247	,Training loss (MSE): 6.05089e+16	,Validation loss (MSE): 7.64096e+16	,Training accuracy (MAE): -3.14437e+07	,Validation accuracy (MAE): -5.76605e+07	,Training accuracy (MRAE): 0.424936	,Validation accuracy (MRAE): 0.224343
Epoch: 886:	Training loss (MRSE): 0.436601	,Validation loss (MRSE): 0.682548	,Training loss (MSE): 6.32918e+16	,Validation loss (MSE): 7.57476e+16	,Training accuracy (MAE): -3.3821e+07	,Validation accuracy (MAE): -5.68416e+07	,Training accuracy (MRAE): 0.408073	,Validation accuracy (MRAE): 0.213438
Epoch: 888:	Training loss (MRSE): 0.431113	,Validation loss (MRSE): 0.690002	,Training loss (MSE): 6.2865e+16	,Validation loss (MSE): 6.14727e+16	,Training accuracy (MAE): -3.31137e+07	,Validation accuracy (MAE): -4.88962e+07	,Training accuracy (MRAE): 0.413693	,Validation accuracy (MRAE): 0.220912
Epoch: 890:	Training loss (MRSE): 0.430676	,Validation loss (MRSE): 0.681143	,Training loss (MSE): 5.53625e+16	,Validation loss (MSE): 6.19844e+16	,Training accuracy (MAE): -2.85022e+07	,Validation accuracy (MAE): -5.04634e+07	,Training accuracy (MRAE): 0.4117	,Validation accuracy (MRAE): 0.229122
Epoch: 892:	Training loss (MRSE): 0.425137	,Validation loss (MRSE): 0.688739	,Training loss (MSE): 5.36164e+16	,Validation loss (MSE): 6.32819e+16	,Training accuracy (MAE): -2.781e+07	,Validation accuracy (MAE): -5.31318e+07	,Training accuracy (MRAE): 0.418122	,Validation accuracy (MRAE): 0.214085
Epoch: 894:	Training loss (MRSE): 0.453079	,Validation loss (MRSE): 0.668987	,Training loss (MSE): 5.62211e+16	,Validation loss (MSE): 8.18342e+16	,Training accuracy (MAE): -2.9433e+07	,Validation accuracy (MAE): -6.017e+07	,Training accuracy (MRAE): 0.394505	,Validation accuracy (MRAE): 0.23935
Epoch: 896:	Training loss (MRSE): 0.431591	,Validation loss (MRSE): 0.691065	,Training loss (MSE): 5.72894e+16	,Validation loss (MSE): 8.19733e+16	,Training accuracy (MAE): -2.97116e+07	,Validation accuracy (MAE): -6.23238e+07	,Training accuracy (MRAE): 0.412988	,Validation accuracy (MRAE): 0.213976
Epoch: 898:	Training loss (MRSE): 0.404413	,Validation loss (MRSE): 0.688194	,Training loss (MSE): 5.55352e+16	,Validation loss (MSE): 9.3832e+16	,Training accuracy (MAE): -2.88454e+07	,Validation accuracy (MAE): -6.73926e+07	,Training accuracy (MRAE): 0.43882	,Validation accuracy (MRAE): 0.214314
Epoch: 900:	Training loss (MRSE): 0.418999	,Validation loss (MRSE): 0.682391	,Training loss (MSE): 5.57214e+16	,Validation loss (MSE): 8.91716e+16	,Training accuracy (MAE): -2.82786e+07	,Validation accuracy (MAE): -6.53685e+07	,Training accuracy (MRAE): 0.421554	,Validation accuracy (MRAE): 0.222467
Epoch: 902:	Training loss (MRSE): 0.416109	,Validation loss (MRSE): 0.666857	,Training loss (MSE): 5.58089e+16	,Validation loss (MSE): 9.45777e+16	,Training accuracy (MAE): -2.9659e+07	,Validation accuracy (MAE): -6.83034e+07	,Training accuracy (MRAE): 0.427253	,Validation accuracy (MRAE): 0.247805
Epoch: 904:	Training loss (MRSE): 0.430557	,Validation loss (MRSE): 0.694375	,Training loss (MSE): 5.2753e+16	,Validation loss (MSE): 8.96786e+16	,Training accuracy (MAE): -2.923e+07	,Validation accuracy (MAE): -6.40116e+07	,Training accuracy (MRAE): 0.411586	,Validation accuracy (MRAE): 0.210605
Epoch: 906:	Training loss (MRSE): 0.450662	,Validation loss (MRSE): 0.694546	,Training loss (MSE): 5.41955e+16	,Validation loss (MSE): 7.46332e+16	,Training accuracy (MAE): -2.79244e+07	,Validation accuracy (MAE): -5.80914e+07	,Training accuracy (MRAE): 0.397663	,Validation accuracy (MRAE): 0.215343
Epoch: 908:	Training loss (MRSE): 0.448232	,Validation loss (MRSE): 0.66978	,Training loss (MSE): 5.01574e+16	,Validation loss (MSE): 8.43357e+16	,Training accuracy (MAE): -3.14987e+07	,Validation accuracy (MAE): -6.41184e+07	,Training accuracy (MRAE): 0.395866	,Validation accuracy (MRAE): 0.22818
Epoch: 910:	Training loss (MRSE): 0.42386	,Validation loss (MRSE): 0.696323	,Training loss (MSE): 5.38798e+16	,Validation loss (MSE): 8.46406e+16	,Training accuracy (MAE): -2.94928e+07	,Validation accuracy (MAE): -6.34915e+07	,Training accuracy (MRAE): 0.416103	,Validation accuracy (MRAE): 0.212627
Epoch: 912:	Training loss (MRSE): 0.474299	,Validation loss (MRSE): 0.673105	,Training loss (MSE): 5.64574e+16	,Validation loss (MSE): 6.71246e+16	,Training accuracy (MAE): -2.77888e+07	,Validation accuracy (MAE): -5.21077e+07	,Training accuracy (MRAE): 0.38418	,Validation accuracy (MRAE): 0.238998
Epoch: 914:	Training loss (MRSE): 0.465877	,Validation loss (MRSE): 0.683995	,Training loss (MSE): 5.72134e+16	,Validation loss (MSE): 6.6389e+16	,Training accuracy (MAE): -2.75986e+07	,Validation accuracy (MAE): -5.267e+07	,Training accuracy (MRAE): 0.381118	,Validation accuracy (MRAE): 0.221933
Epoch: 916:	Training loss (MRSE): 0.444224	,Validation loss (MRSE): 0.674813	,Training loss (MSE): 5.3809e+16	,Validation loss (MSE): 6.98334e+16	,Training accuracy (MAE): -2.84265e+07	,Validation accuracy (MAE): -5.43273e+07	,Training accuracy (MRAE): 0.404269	,Validation accuracy (MRAE): 0.231503
Epoch: 918:	Training loss (MRSE): 0.486812	,Validation loss (MRSE): 0.688133	,Training loss (MSE): 5.43131e+16	,Validation loss (MSE): 7.28861e+16	,Training accuracy (MAE): -2.75947e+07	,Validation accuracy (MAE): -5.72912e+07	,Training accuracy (MRAE): 0.37056	,Validation accuracy (MRAE): 0.216792
Epoch: 920:	Training loss (MRSE): 0.428678	,Validation loss (MRSE): 0.671282	,Training loss (MSE): 5.52851e+16	,Validation loss (MSE): 8.16236e+16	,Training accuracy (MAE): -3.08364e+07	,Validation accuracy (MAE): -6.10884e+07	,Training accuracy (MRAE): 0.415992	,Validation accuracy (MRAE): 0.229072
Epoch: 922:	Training loss (MRSE): 0.505562	,Validation loss (MRSE): 0.691229	,Training loss (MSE): 5.80651e+16	,Validation loss (MSE): 7.67055e+16	,Training accuracy (MAE): -3.05743e+07	,Validation accuracy (MAE): -5.99045e+07	,Training accuracy (MRAE): 0.347953	,Validation accuracy (MRAE): 0.216828
Epoch: 924:	Training loss (MRSE): 0.513596	,Validation loss (MRSE): 0.710885	,Training loss (MSE): 5.88046e+16	,Validation loss (MSE): 7.11898e+16	,Training accuracy (MAE): -2.93174e+07	,Validation accuracy (MAE): -5.8449e+07	,Training accuracy (MRAE): 0.344743	,Validation accuracy (MRAE): 0.199313
Epoch: 926:	Training loss (MRSE): 0.396165	,Validation loss (MRSE): 0.654871	,Training loss (MSE): 5.21119e+16	,Validation loss (MSE): 7.96259e+16	,Training accuracy (MAE): -2.82148e+07	,Validation accuracy (MAE): -6.23478e+07	,Training accuracy (MRAE): 0.437826	,Validation accuracy (MRAE): 0.244343
Epoch: 928:	Training loss (MRSE): 0.430739	,Validation loss (MRSE): 0.640363	,Training loss (MSE): 5.43281e+16	,Validation loss (MSE): 8.49205e+16	,Training accuracy (MAE): -2.8619e+07	,Validation accuracy (MAE): -6.86592e+07	,Training accuracy (MRAE): 0.422879	,Validation accuracy (MRAE): 0.268441
Epoch: 930:	Training loss (MRSE): 0.442276	,Validation loss (MRSE): 0.659277	,Training loss (MSE): 5.49263e+16	,Validation loss (MSE): 7.76925e+16	,Training accuracy (MAE): -2.84516e+07	,Validation accuracy (MAE): -6.26028e+07	,Training accuracy (MRAE): 0.40824	,Validation accuracy (MRAE): 0.241828
Epoch: 932:	Training loss (MRSE): 0.40729	,Validation loss (MRSE): 0.653697	,Training loss (MSE): 5.34798e+16	,Validation loss (MSE): 7.07032e+16	,Training accuracy (MAE): -2.72113e+07	,Validation accuracy (MAE): -5.79813e+07	,Training accuracy (MRAE): 0.434934	,Validation accuracy (MRAE): 0.243086
Epoch: 934:	Training loss (MRSE): 0.456034	,Validation loss (MRSE): 0.64792	,Training loss (MSE): 5.16936e+16	,Validation loss (MSE): 6.44173e+16	,Training accuracy (MAE): -2.75724e+07	,Validation accuracy (MAE): -5.55158e+07	,Training accuracy (MRAE): 0.391379	,Validation accuracy (MRAE): 0.248756
Epoch: 936:	Training loss (MRSE): 0.434703	,Validation loss (MRSE): 0.682778	,Training loss (MSE): 4.8481e+16	,Validation loss (MSE): 7.80532e+16	,Training accuracy (MAE): -2.79708e+07	,Validation accuracy (MAE): -6.69152e+07	,Training accuracy (MRAE): 0.406438	,Validation accuracy (MRAE): 0.218044
Epoch: 938:	Training loss (MRSE): 0.423015	,Validation loss (MRSE): 0.664695	,Training loss (MSE): 5.0243e+16	,Validation loss (MSE): 7.18449e+16	,Training accuracy (MAE): -2.96877e+07	,Validation accuracy (MAE): -6.24341e+07	,Training accuracy (MRAE): 0.420834	,Validation accuracy (MRAE): 0.23174
Epoch: 940:	Training loss (MRSE): 0.40655	,Validation loss (MRSE): 0.666459	,Training loss (MSE): 5.90461e+16	,Validation loss (MSE): 6.82926e+16	,Training accuracy (MAE): -3.16528e+07	,Validation accuracy (MAE): -6.07833e+07	,Training accuracy (MRAE): 0.432617	,Validation accuracy (MRAE): 0.233825
Epoch: 942:	Training loss (MRSE): 0.452953	,Validation loss (MRSE): 0.691156	,Training loss (MSE): 5.49803e+16	,Validation loss (MSE): 6.92493e+16	,Training accuracy (MAE): -3.08482e+07	,Validation accuracy (MAE): -6.26659e+07	,Training accuracy (MRAE): 0.395337	,Validation accuracy (MRAE): 0.217726
Epoch: 944:	Training loss (MRSE): 0.415133	,Validation loss (MRSE): 0.675577	,Training loss (MSE): 5.285e+16	,Validation loss (MSE): 5.63055e+16	,Training accuracy (MAE): -3.18381e+07	,Validation accuracy (MAE): -5.20155e+07	,Training accuracy (MRAE): 0.422212	,Validation accuracy (MRAE): 0.222575
Epoch: 946:	Training loss (MRSE): 0.388619	,Validation loss (MRSE): 0.66741	,Training loss (MSE): 5.77878e+16	,Validation loss (MSE): 5.91919e+16	,Training accuracy (MAE): -3.11676e+07	,Validation accuracy (MAE): -5.31412e+07	,Training accuracy (MRAE): 0.445895	,Validation accuracy (MRAE): 0.230776
Epoch: 948:	Training loss (MRSE): 0.407532	,Validation loss (MRSE): 0.651797	,Training loss (MSE): 5.88427e+16	,Validation loss (MSE): 6.20842e+16	,Training accuracy (MAE): -3.08102e+07	,Validation accuracy (MAE): -5.3677e+07	,Training accuracy (MRAE): 0.429969	,Validation accuracy (MRAE): 0.250116
Epoch: 950:	Training loss (MRSE): 0.448736	,Validation loss (MRSE): 0.654944	,Training loss (MSE): 5.52636e+16	,Validation loss (MSE): 5.88996e+16	,Training accuracy (MAE): -2.87108e+07	,Validation accuracy (MAE): -4.78363e+07	,Training accuracy (MRAE): 0.399558	,Validation accuracy (MRAE): 0.247131
Epoch: 952:	Training loss (MRSE): 0.510761	,Validation loss (MRSE): 0.666608	,Training loss (MSE): 5.99659e+16	,Validation loss (MSE): 5.78616e+16	,Training accuracy (MAE): -3.06638e+07	,Validation accuracy (MAE): -4.52059e+07	,Training accuracy (MRAE): 0.343479	,Validation accuracy (MRAE): 0.22883
Epoch: 954:	Training loss (MRSE): 0.498829	,Validation loss (MRSE): 0.653456	,Training loss (MSE): 5.88608e+16	,Validation loss (MSE): 6.01162e+16	,Training accuracy (MAE): -2.99549e+07	,Validation accuracy (MAE): -4.68352e+07	,Training accuracy (MRAE): 0.359054	,Validation accuracy (MRAE): 0.246196
Epoch: 956:	Training loss (MRSE): 0.484176	,Validation loss (MRSE): 0.668816	,Training loss (MSE): 5.78042e+16	,Validation loss (MSE): 5.90904e+16	,Training accuracy (MAE): -2.97842e+07	,Validation accuracy (MAE): -4.6976e+07	,Training accuracy (MRAE): 0.372973	,Validation accuracy (MRAE): 0.237016
Epoch: 958:	Training loss (MRSE): 0.382853	,Validation loss (MRSE): 0.640791	,Training loss (MSE): 5.22818e+16	,Validation loss (MSE): 6.9965e+16	,Training accuracy (MAE): -3.07777e+07	,Validation accuracy (MAE): -5.51946e+07	,Training accuracy (MRAE): 0.458032	,Validation accuracy (MRAE): 0.248965
Epoch: 960:	Training loss (MRSE): 0.409207	,Validation loss (MRSE): 0.658973	,Training loss (MSE): 5.1558e+16	,Validation loss (MSE): 6.79101e+16	,Training accuracy (MAE): -3.33729e+07	,Validation accuracy (MAE): -5.48639e+07	,Training accuracy (MRAE): 0.42431	,Validation accuracy (MRAE): 0.235192
Epoch: 962:	Training loss (MRSE): 0.419926	,Validation loss (MRSE): 0.632732	,Training loss (MSE): 5.66901e+16	,Validation loss (MSE): 6.53565e+16	,Training accuracy (MAE): -3.3184e+07	,Validation accuracy (MAE): -5.13094e+07	,Training accuracy (MRAE): 0.422612	,Validation accuracy (MRAE): 0.257917
Epoch: 964:	Training loss (MRSE): 0.417856	,Validation loss (MRSE): 0.647134	,Training loss (MSE): 5.49055e+16	,Validation loss (MSE): 7.0201e+16	,Training accuracy (MAE): -3.06848e+07	,Validation accuracy (MAE): -5.17621e+07	,Training accuracy (MRAE): 0.415106	,Validation accuracy (MRAE): 0.250787
Epoch: 966:	Training loss (MRSE): 0.414802	,Validation loss (MRSE): 0.635226	,Training loss (MSE): 5.44024e+16	,Validation loss (MSE): 6.24804e+16	,Training accuracy (MAE): -2.97772e+07	,Validation accuracy (MAE): -4.57028e+07	,Training accuracy (MRAE): 0.423223	,Validation accuracy (MRAE): 0.255899
Epoch: 968:	Training loss (MRSE): 0.409052	,Validation loss (MRSE): 0.667565	,Training loss (MSE): 5.39758e+16	,Validation loss (MSE): 7.28235e+16	,Training accuracy (MAE): -3.04564e+07	,Validation accuracy (MAE): -5.21765e+07	,Training accuracy (MRAE): 0.430399	,Validation accuracy (MRAE): 0.233804
Epoch: 970:	Training loss (MRSE): 0.398665	,Validation loss (MRSE): 0.653222	,Training loss (MSE): 5.23208e+16	,Validation loss (MSE): 6.55632e+16	,Training accuracy (MAE): -2.92986e+07	,Validation accuracy (MAE): -4.80271e+07	,Training accuracy (MRAE): 0.43612	,Validation accuracy (MRAE): 0.249414
Epoch: 972:	Training loss (MRSE): 0.44243	,Validation loss (MRSE): 0.672958	,Training loss (MSE): 5.61852e+16	,Validation loss (MSE): 6.52306e+16	,Training accuracy (MAE): -2.92982e+07	,Validation accuracy (MAE): -4.58508e+07	,Training accuracy (MRAE): 0.410888	,Validation accuracy (MRAE): 0.233415
Epoch: 974:	Training loss (MRSE): 0.412355	,Validation loss (MRSE): 0.674479	,Training loss (MSE): 5.74202e+16	,Validation loss (MSE): 7.7456e+16	,Training accuracy (MAE): -3.12349e+07	,Validation accuracy (MAE): -5.18618e+07	,Training accuracy (MRAE): 0.424847	,Validation accuracy (MRAE): 0.229413
Epoch: 976:	Training loss (MRSE): 0.420068	,Validation loss (MRSE): 0.684121	,Training loss (MSE): 5.54267e+16	,Validation loss (MSE): 7.43361e+16	,Training accuracy (MAE): -3.0378e+07	,Validation accuracy (MAE): -5.15081e+07	,Training accuracy (MRAE): 0.420126	,Validation accuracy (MRAE): 0.214994
Epoch: 978:	Training loss (MRSE): 0.405504	,Validation loss (MRSE): 0.671421	,Training loss (MSE): 5.40241e+16	,Validation loss (MSE): 8.19361e+16	,Training accuracy (MAE): -2.8928e+07	,Validation accuracy (MAE): -5.67854e+07	,Training accuracy (MRAE): 0.436302	,Validation accuracy (MRAE): 0.231425
Epoch: 980:	Training loss (MRSE): 0.435342	,Validation loss (MRSE): 0.690767	,Training loss (MSE): 5.35895e+16	,Validation loss (MSE): 6.96894e+16	,Training accuracy (MAE): -3.15031e+07	,Validation accuracy (MAE): -5.22636e+07	,Training accuracy (MRAE): 0.414721	,Validation accuracy (MRAE): 0.214745
Epoch: 982:	Training loss (MRSE): 0.428614	,Validation loss (MRSE): 0.6862	,Training loss (MSE): 5.52746e+16	,Validation loss (MSE): 8.3523e+16	,Training accuracy (MAE): -3.02299e+07	,Validation accuracy (MAE): -5.95014e+07	,Training accuracy (MRAE): 0.416426	,Validation accuracy (MRAE): 0.22654
Epoch: 984:	Training loss (MRSE): 0.410298	,Validation loss (MRSE): 0.688399	,Training loss (MSE): 5.41746e+16	,Validation loss (MSE): 7.91178e+16	,Training accuracy (MAE): -2.87998e+07	,Validation accuracy (MAE): -5.65661e+07	,Training accuracy (MRAE): 0.430481	,Validation accuracy (MRAE): 0.215738
Epoch: 986:	Training loss (MRSE): 0.462399	,Validation loss (MRSE): 0.697118	,Training loss (MSE): 5.7459e+16	,Validation loss (MSE): 8.2333e+16	,Training accuracy (MAE): -3.06796e+07	,Validation accuracy (MAE): -5.98068e+07	,Training accuracy (MRAE): 0.386049	,Validation accuracy (MRAE): 0.205698
Epoch: 988:	Training loss (MRSE): 0.465114	,Validation loss (MRSE): 0.694684	,Training loss (MSE): 5.51824e+16	,Validation loss (MSE): 7.27832e+16	,Training accuracy (MAE): -2.91213e+07	,Validation accuracy (MAE): -5.49586e+07	,Training accuracy (MRAE): 0.380036	,Validation accuracy (MRAE): 0.217756
Epoch: 990:	Training loss (MRSE): 0.446486	,Validation loss (MRSE): 0.688342	,Training loss (MSE): 5.79411e+16	,Validation loss (MSE): 6.57457e+16	,Training accuracy (MAE): -2.88831e+07	,Validation accuracy (MAE): -4.87668e+07	,Training accuracy (MRAE): 0.397094	,Validation accuracy (MRAE): 0.210802
Epoch: 992:	Training loss (MRSE): 0.42572	,Validation loss (MRSE): 0.702601	,Training loss (MSE): 5.69849e+16	,Validation loss (MSE): 8.73747e+16	,Training accuracy (MAE): -2.93411e+07	,Validation accuracy (MAE): -5.90241e+07	,Training accuracy (MRAE): 0.419485	,Validation accuracy (MRAE): 0.206626
Epoch: 994:	Training loss (MRSE): 0.373133	,Validation loss (MRSE): 0.70675	,Training loss (MSE): 5.48479e+16	,Validation loss (MSE): 7.98955e+16	,Training accuracy (MAE): -2.94414e+07	,Validation accuracy (MAE): -5.93666e+07	,Training accuracy (MRAE): 0.464286	,Validation accuracy (MRAE): 0.201255
Epoch: 996:	Training loss (MRSE): 0.413271	,Validation loss (MRSE): 0.671963	,Training loss (MSE): 5.45386e+16	,Validation loss (MSE): 6.88198e+16	,Training accuracy (MAE): -3.13654e+07	,Validation accuracy (MAE): -5.0683e+07	,Training accuracy (MRAE): 0.425965	,Validation accuracy (MRAE): 0.225809
Epoch: 998:	Training loss (MRSE): 0.434847	,Validation loss (MRSE): 0.692347	,Training loss (MSE): 5.77605e+16	,Validation loss (MSE): 6.26882e+16	,Training accuracy (MAE): -2.99035e+07	,Validation accuracy (MAE): -4.80271e+07	,Training accuracy (MRAE): 0.407362	,Validation accuracy (MRAE): 0.216055
Epoch: 1000:	Training loss (MRSE): 0.52144	,Validation loss (MRSE): 0.701171	,Training loss (MSE): 6.38251e+16	,Validation loss (MSE): 5.4382e+16	,Training accuracy (MAE): -3.33313e+07	,Validation accuracy (MAE): -3.96305e+07	,Training accuracy (MRAE): 0.329817	,Validation accuracy (MRAE): 0.206682
Epoch: 1002:	Training loss (MRSE): 0.423874	,Validation loss (MRSE): 0.677432	,Training loss (MSE): 5.91775e+16	,Validation loss (MSE): 5.44774e+16	,Training accuracy (MAE): -3.18862e+07	,Validation accuracy (MAE): -4.04709e+07	,Training accuracy (MRAE): 0.41646	,Validation accuracy (MRAE): 0.226804
Epoch: 1004:	Training loss (MRSE): 0.481953	,Validation loss (MRSE): 0.675862	,Training loss (MSE): 5.97524e+16	,Validation loss (MSE): 5.44592e+16	,Training accuracy (MAE): -3.14484e+07	,Validation accuracy (MAE): -4.04886e+07	,Training accuracy (MRAE): 0.366295	,Validation accuracy (MRAE): 0.216183
Epoch: 1006:	Training loss (MRSE): 0.470384	,Validation loss (MRSE): 0.664687	,Training loss (MSE): 5.64897e+16	,Validation loss (MSE): 5.85795e+16	,Training accuracy (MAE): -2.89582e+07	,Validation accuracy (MAE): -4.3732e+07	,Training accuracy (MRAE): 0.376607	,Validation accuracy (MRAE): 0.238102
Epoch: 1008:	Training loss (MRSE): 0.481964	,Validation loss (MRSE): 0.685306	,Training loss (MSE): 5.7778e+16	,Validation loss (MSE): 5.99382e+16	,Training accuracy (MAE): -2.9476e+07	,Validation accuracy (MAE): -4.46989e+07	,Training accuracy (MRAE): 0.362584	,Validation accuracy (MRAE): 0.214975
Epoch: 1010:	Training loss (MRSE): 0.455839	,Validation loss (MRSE): 0.675324	,Training loss (MSE): 5.66623e+16	,Validation loss (MSE): 6.74998e+16	,Training accuracy (MAE): -2.85818e+07	,Validation accuracy (MAE): -5.0727e+07	,Training accuracy (MRAE): 0.391772	,Validation accuracy (MRAE): 0.23635
Epoch: 1012:	Training loss (MRSE): 0.418594	,Validation loss (MRSE): 0.672279	,Training loss (MSE): 5.65772e+16	,Validation loss (MSE): 8.34663e+16	,Training accuracy (MAE): -2.93436e+07	,Validation accuracy (MAE): -5.51733e+07	,Training accuracy (MRAE): 0.423135	,Validation accuracy (MRAE): 0.243917
