Epoch: 0	,Training loss (MRSE): 0.701902	,Validation loss (MRSE): 0.779243	,Training loss (MSE): 1.16324e+17	,Validation loss (MSE): 3.38931e+17	,Training accuracy (MAE): -5.3225e+07	,Validation accuracy (MAE): -1.03138e+08	,Training accuracy (MRAE): 0.210399	,Validation accuracy (MRAE): 0.147508
Epoch: 3288	,Training loss (MRSE): 0.227111	,Validation loss (MRSE): 0.719006	,Training loss (MSE): 2.43355e+16	,Validation loss (MSE): 2.31766e+17	,Training accuracy (MAE): -1.46847e+07	,Validation accuracy (MAE): -9.71334e+07	,Training accuracy (MRAE): 0.622195	,Validation accuracy (MRAE): 0.19965
Epoch: 3300	,Training loss (MRSE): 0.351399	,Validation loss (MRSE): 0.728804	,Training loss (MSE): 2.45171e+16	,Validation loss (MSE): 2.28843e+17	,Training accuracy (MAE): -1.8056e+07	,Validation accuracy (MAE): -9.76292e+07	,Training accuracy (MRAE): 0.477935	,Validation accuracy (MRAE): 0.18945
Epoch: 3312	,Training loss (MRSE): 0.277949	,Validation loss (MRSE): 0.720975	,Training loss (MSE): 2.44714e+16	,Validation loss (MSE): 2.29647e+17	,Training accuracy (MAE): -1.47865e+07	,Validation accuracy (MAE): -9.65486e+07	,Training accuracy (MRAE): 0.556512	,Validation accuracy (MRAE): 0.195573
Epoch: 3324	,Training loss (MRSE): 0.287933	,Validation loss (MRSE): 0.721262	,Training loss (MSE): 2.51229e+16	,Validation loss (MSE): 2.29482e+17	,Training accuracy (MAE): -1.78488e+07	,Validation accuracy (MAE): -9.66132e+07	,Training accuracy (MRAE): 0.53923	,Validation accuracy (MRAE): 0.197803
Epoch: 3336	,Training loss (MRSE): 0.34445	,Validation loss (MRSE): 0.725065	,Training loss (MSE): 2.4166e+16	,Validation loss (MSE): 2.31175e+17	,Training accuracy (MAE): -1.51978e+07	,Validation accuracy (MAE): -9.75856e+07	,Training accuracy (MRAE): 0.495004	,Validation accuracy (MRAE): 0.200085
Epoch: 3348	,Training loss (MRSE): 0.256234	,Validation loss (MRSE): 0.720744	,Training loss (MSE): 2.43845e+16	,Validation loss (MSE): 2.31384e+17	,Training accuracy (MAE): -1.44514e+07	,Validation accuracy (MAE): -9.68303e+07	,Training accuracy (MRAE): 0.587649	,Validation accuracy (MRAE): 0.196247
Epoch: 3360	,Training loss (MRSE): 0.253998	,Validation loss (MRSE): 0.719091	,Training loss (MSE): 2.44296e+16	,Validation loss (MSE): 2.27661e+17	,Training accuracy (MAE): -1.53749e+07	,Validation accuracy (MAE): -9.57417e+07	,Training accuracy (MRAE): 0.586246	,Validation accuracy (MRAE): 0.199828
Epoch: 3372	,Training loss (MRSE): 0.248865	,Validation loss (MRSE): 0.719955	,Training loss (MSE): 2.45359e+16	,Validation loss (MSE): 2.29222e+17	,Training accuracy (MAE): -1.58367e+07	,Validation accuracy (MAE): -9.60404e+07	,Training accuracy (MRAE): 0.594141	,Validation accuracy (MRAE): 0.200552
Epoch: 3384	,Training loss (MRSE): 0.350748	,Validation loss (MRSE): 0.729336	,Training loss (MSE): 2.44664e+16	,Validation loss (MSE): 2.30982e+17	,Training accuracy (MAE): -1.76026e+07	,Validation accuracy (MAE): -9.83406e+07	,Training accuracy (MRAE): 0.477667	,Validation accuracy (MRAE): 0.195319
Epoch: 3396	,Training loss (MRSE): 0.377865	,Validation loss (MRSE): 0.729158	,Training loss (MSE): 2.48834e+16	,Validation loss (MSE): 2.27615e+17	,Training accuracy (MAE): -1.97437e+07	,Validation accuracy (MAE): -9.68297e+07	,Training accuracy (MRAE): 0.451867	,Validation accuracy (MRAE): 0.192436
Epoch: 3408	,Training loss (MRSE): 0.233724	,Validation loss (MRSE): 0.71946	,Training loss (MSE): 2.40048e+16	,Validation loss (MSE): 2.31829e+17	,Training accuracy (MAE): -1.40692e+07	,Validation accuracy (MAE): -9.77124e+07	,Training accuracy (MRAE): 0.618127	,Validation accuracy (MRAE): 0.200638
Epoch: 3420	,Training loss (MRSE): 0.303801	,Validation loss (MRSE): 0.722778	,Training loss (MSE): 2.40222e+16	,Validation loss (MSE): 2.32012e+17	,Training accuracy (MAE): -1.49535e+07	,Validation accuracy (MAE): -9.81265e+07	,Training accuracy (MRAE): 0.539297	,Validation accuracy (MRAE): 0.20159
Epoch: 3432	,Training loss (MRSE): 0.245523	,Validation loss (MRSE): 0.718591	,Training loss (MSE): 2.42867e+16	,Validation loss (MSE): 2.34014e+17	,Training accuracy (MAE): -1.30288e+07	,Validation accuracy (MAE): -9.80517e+07	,Training accuracy (MRAE): 0.610947	,Validation accuracy (MRAE): 0.198693
Epoch: 3444	,Training loss (MRSE): 0.237205	,Validation loss (MRSE): 0.719589	,Training loss (MSE): 2.42775e+16	,Validation loss (MSE): 2.31648e+17	,Training accuracy (MAE): -1.39844e+07	,Validation accuracy (MAE): -9.70986e+07	,Training accuracy (MRAE): 0.616286	,Validation accuracy (MRAE): 0.197392
Epoch: 3456	,Training loss (MRSE): 0.312699	,Validation loss (MRSE): 0.726391	,Training loss (MSE): 2.39156e+16	,Validation loss (MSE): 2.33805e+17	,Training accuracy (MAE): -1.57279e+07	,Validation accuracy (MAE): -9.93389e+07	,Training accuracy (MRAE): 0.521968	,Validation accuracy (MRAE): 0.196696
Epoch: 3468	,Training loss (MRSE): 0.301456	,Validation loss (MRSE): 0.717851	,Training loss (MSE): 2.40621e+16	,Validation loss (MSE): 2.31712e+17	,Training accuracy (MAE): -1.43736e+07	,Validation accuracy (MAE): -9.79186e+07	,Training accuracy (MRAE): 0.534108	,Validation accuracy (MRAE): 0.205003
Epoch: 3480	,Training loss (MRSE): 0.394413	,Validation loss (MRSE): 0.729095	,Training loss (MSE): 2.4574e+16	,Validation loss (MSE): 2.29979e+17	,Training accuracy (MAE): -1.79849e+07	,Validation accuracy (MAE): -9.72259e+07	,Training accuracy (MRAE): 0.439382	,Validation accuracy (MRAE): 0.194767
Epoch: 3492	,Training loss (MRSE): 0.393134	,Validation loss (MRSE): 0.730703	,Training loss (MSE): 2.47603e+16	,Validation loss (MSE): 2.28466e+17	,Training accuracy (MAE): -1.95233e+07	,Validation accuracy (MAE): -9.71741e+07	,Training accuracy (MRAE): 0.436368	,Validation accuracy (MRAE): 0.195019
Epoch: 3504	,Training loss (MRSE): 0.249168	,Validation loss (MRSE): 0.720017	,Training loss (MSE): 2.42859e+16	,Validation loss (MSE): 2.34395e+17	,Training accuracy (MAE): -1.33967e+07	,Validation accuracy (MAE): -9.76941e+07	,Training accuracy (MRAE): 0.605857	,Validation accuracy (MRAE): 0.19811
Epoch: 3516	,Training loss (MRSE): 0.340805	,Validation loss (MRSE): 0.72824	,Training loss (MSE): 2.48034e+16	,Validation loss (MSE): 2.29753e+17	,Training accuracy (MAE): -1.74915e+07	,Validation accuracy (MAE): -9.6855e+07	,Training accuracy (MRAE): 0.486564	,Validation accuracy (MRAE): 0.19762
Epoch: 3528	,Training loss (MRSE): 0.323659	,Validation loss (MRSE): 0.723226	,Training loss (MSE): 2.43232e+16	,Validation loss (MSE): 2.34891e+17	,Training accuracy (MAE): -1.5229e+07	,Validation accuracy (MAE): -9.8765e+07	,Training accuracy (MRAE): 0.512542	,Validation accuracy (MRAE): 0.200076
Epoch: 3540	,Training loss (MRSE): 0.321153	,Validation loss (MRSE): 0.722782	,Training loss (MSE): 2.3962e+16	,Validation loss (MSE): 2.32517e+17	,Training accuracy (MAE): -1.45964e+07	,Validation accuracy (MAE): -9.82655e+07	,Training accuracy (MRAE): 0.520022	,Validation accuracy (MRAE): 0.2024
Epoch: 3552	,Training loss (MRSE): 0.265162	,Validation loss (MRSE): 0.719357	,Training loss (MSE): 2.41266e+16	,Validation loss (MSE): 2.30539e+17	,Training accuracy (MAE): -1.4865e+07	,Validation accuracy (MAE): -9.70354e+07	,Training accuracy (MRAE): 0.578476	,Validation accuracy (MRAE): 0.200504
Epoch: 3564	,Training loss (MRSE): 0.276462	,Validation loss (MRSE): 0.720826	,Training loss (MSE): 2.42458e+16	,Validation loss (MSE): 2.30516e+17	,Training accuracy (MAE): -1.52602e+07	,Validation accuracy (MAE): -9.68945e+07	,Training accuracy (MRAE): 0.571427	,Validation accuracy (MRAE): 0.200201
Epoch: 3576	,Training loss (MRSE): 0.276041	,Validation loss (MRSE): 0.717942	,Training loss (MSE): 2.42709e+16	,Validation loss (MSE): 2.38986e+17	,Training accuracy (MAE): -1.34758e+07	,Validation accuracy (MAE): -9.96532e+07	,Training accuracy (MRAE): 0.577438	,Validation accuracy (MRAE): 0.202699
Epoch: 3588	,Training loss (MRSE): 0.369645	,Validation loss (MRSE): 0.725887	,Training loss (MSE): 2.4134e+16	,Validation loss (MSE): 2.32484e+17	,Training accuracy (MAE): -1.72958e+07	,Validation accuracy (MAE): -9.8242e+07	,Training accuracy (MRAE): 0.461102	,Validation accuracy (MRAE): 0.19861
Epoch: 3600	,Training loss (MRSE): 0.288021	,Validation loss (MRSE): 0.724493	,Training loss (MSE): 2.41583e+16	,Validation loss (MSE): 2.34942e+17	,Training accuracy (MAE): -1.52433e+07	,Validation accuracy (MAE): -9.84493e+07	,Training accuracy (MRAE): 0.554198	,Validation accuracy (MRAE): 0.198561
Epoch: 3612	,Training loss (MRSE): 0.328607	,Validation loss (MRSE): 0.724503	,Training loss (MSE): 2.45462e+16	,Validation loss (MSE): 2.32202e+17	,Training accuracy (MAE): -1.80059e+07	,Validation accuracy (MAE): -9.77628e+07	,Training accuracy (MRAE): 0.4965	,Validation accuracy (MRAE): 0.198539
Epoch: 3624	,Training loss (MRSE): 0.31166	,Validation loss (MRSE): 0.726277	,Training loss (MSE): 2.40463e+16	,Validation loss (MSE): 2.33971e+17	,Training accuracy (MAE): -1.57719e+07	,Validation accuracy (MAE): -9.83496e+07	,Training accuracy (MRAE): 0.526326	,Validation accuracy (MRAE): 0.198238
Epoch: 3636	,Training loss (MRSE): 0.357008	,Validation loss (MRSE): 0.727446	,Training loss (MSE): 2.41704e+16	,Validation loss (MSE): 2.33075e+17	,Training accuracy (MAE): -1.60479e+07	,Validation accuracy (MAE): -9.76944e+07	,Training accuracy (MRAE): 0.480095	,Validation accuracy (MRAE): 0.195128
Epoch: 3648	,Training loss (MRSE): 0.230564	,Validation loss (MRSE): 0.719254	,Training loss (MSE): 2.40257e+16	,Validation loss (MSE): 2.32581e+17	,Training accuracy (MAE): -1.46133e+07	,Validation accuracy (MAE): -9.78024e+07	,Training accuracy (MRAE): 0.619077	,Validation accuracy (MRAE): 0.199697
Epoch: 3660	,Training loss (MRSE): 0.334334	,Validation loss (MRSE): 0.71892	,Training loss (MSE): 2.43037e+16	,Validation loss (MSE): 2.32532e+17	,Training accuracy (MAE): -1.5064e+07	,Validation accuracy (MAE): -9.77201e+07	,Training accuracy (MRAE): 0.500146	,Validation accuracy (MRAE): 0.203636
Epoch: 3672	,Training loss (MRSE): 0.339167	,Validation loss (MRSE): 0.721748	,Training loss (MSE): 2.41818e+16	,Validation loss (MSE): 2.32134e+17	,Training accuracy (MAE): -1.51431e+07	,Validation accuracy (MAE): -9.81981e+07	,Training accuracy (MRAE): 0.499528	,Validation accuracy (MRAE): 0.203858
Epoch: 3684	,Training loss (MRSE): 0.312748	,Validation loss (MRSE): 0.720226	,Training loss (MSE): 2.40033e+16	,Validation loss (MSE): 2.33138e+17	,Training accuracy (MAE): -1.48047e+07	,Validation accuracy (MAE): -9.79863e+07	,Training accuracy (MRAE): 0.531636	,Validation accuracy (MRAE): 0.202462
Epoch: 3696	,Training loss (MRSE): 0.247001	,Validation loss (MRSE): 0.715011	,Training loss (MSE): 2.43599e+16	,Validation loss (MSE): 2.31976e+17	,Training accuracy (MAE): -1.60083e+07	,Validation accuracy (MAE): -9.6888e+07	,Training accuracy (MRAE): 0.59202	,Validation accuracy (MRAE): 0.204523
Epoch: 3708	,Training loss (MRSE): 0.249232	,Validation loss (MRSE): 0.720289	,Training loss (MSE): 2.39946e+16	,Validation loss (MSE): 2.32823e+17	,Training accuracy (MAE): -1.44105e+07	,Validation accuracy (MAE): -9.78056e+07	,Training accuracy (MRAE): 0.599367	,Validation accuracy (MRAE): 0.198744
Epoch: 3720	,Training loss (MRSE): 0.311381	,Validation loss (MRSE): 0.71734	,Training loss (MSE): 2.40954e+16	,Validation loss (MSE): 2.32704e+17	,Training accuracy (MAE): -1.41539e+07	,Validation accuracy (MAE): -9.72232e+07	,Training accuracy (MRAE): 0.533711	,Validation accuracy (MRAE): 0.20776
Epoch: 3732	,Training loss (MRSE): 0.249536	,Validation loss (MRSE): 0.718209	,Training loss (MSE): 2.42075e+16	,Validation loss (MSE): 2.31919e+17	,Training accuracy (MAE): -1.40874e+07	,Validation accuracy (MAE): -9.6918e+07	,Training accuracy (MRAE): 0.598283	,Validation accuracy (MRAE): 0.202516
Epoch: 3744	,Training loss (MRSE): 0.285928	,Validation loss (MRSE): 0.728536	,Training loss (MSE): 2.37084e+16	,Validation loss (MSE): 2.31616e+17	,Training accuracy (MAE): -1.50698e+07	,Validation accuracy (MAE): -9.81869e+07	,Training accuracy (MRAE): 0.565299	,Validation accuracy (MRAE): 0.19275
Epoch: 3756	,Training loss (MRSE): 0.328355	,Validation loss (MRSE): 0.726514	,Training loss (MSE): 2.50048e+16	,Validation loss (MSE): 2.29733e+17	,Training accuracy (MAE): -2.01217e+07	,Validation accuracy (MAE): -9.74365e+07	,Training accuracy (MRAE): 0.497953	,Validation accuracy (MRAE): 0.195506
Epoch: 3768	,Training loss (MRSE): 0.26608	,Validation loss (MRSE): 0.721361	,Training loss (MSE): 2.52015e+16	,Validation loss (MSE): 2.29331e+17	,Training accuracy (MAE): -1.76615e+07	,Validation accuracy (MAE): -9.56029e+07	,Training accuracy (MRAE): 0.564363	,Validation accuracy (MRAE): 0.198679
Epoch: 3780	,Training loss (MRSE): 0.392832	,Validation loss (MRSE): 0.732552	,Training loss (MSE): 2.49093e+16	,Validation loss (MSE): 2.30013e+17	,Training accuracy (MAE): -1.99122e+07	,Validation accuracy (MAE): -9.75489e+07	,Training accuracy (MRAE): 0.440811	,Validation accuracy (MRAE): 0.189589
Epoch: 3792	,Training loss (MRSE): 0.223497	,Validation loss (MRSE): 0.718304	,Training loss (MSE): 2.43372e+16	,Validation loss (MSE): 2.30739e+17	,Training accuracy (MAE): -1.48164e+07	,Validation accuracy (MAE): -9.64662e+07	,Training accuracy (MRAE): 0.626251	,Validation accuracy (MRAE): 0.201207
Epoch: 3804	,Training loss (MRSE): 0.263413	,Validation loss (MRSE): 0.724252	,Training loss (MSE): 2.42388e+16	,Validation loss (MSE): 2.33193e+17	,Training accuracy (MAE): -1.52447e+07	,Validation accuracy (MAE): -9.74666e+07	,Training accuracy (MRAE): 0.588847	,Validation accuracy (MRAE): 0.199213
Epoch: 3816	,Training loss (MRSE): 0.255575	,Validation loss (MRSE): 0.72367	,Training loss (MSE): 2.39653e+16	,Validation loss (MSE): 2.31609e+17	,Training accuracy (MAE): -1.47913e+07	,Validation accuracy (MAE): -9.78009e+07	,Training accuracy (MRAE): 0.587634	,Validation accuracy (MRAE): 0.200108
Epoch: 3828	,Training loss (MRSE): 0.333568	,Validation loss (MRSE): 0.727627	,Training loss (MSE): 2.44542e+16	,Validation loss (MSE): 2.30228e+17	,Training accuracy (MAE): -1.69508e+07	,Validation accuracy (MAE): -9.71662e+07	,Training accuracy (MRAE): 0.497254	,Validation accuracy (MRAE): 0.195027
Epoch: 3840	,Training loss (MRSE): 0.316305	,Validation loss (MRSE): 0.723947	,Training loss (MSE): 2.41097e+16	,Validation loss (MSE): 2.29757e+17	,Training accuracy (MAE): -1.53424e+07	,Validation accuracy (MAE): -9.71801e+07	,Training accuracy (MRAE): 0.528353	,Validation accuracy (MRAE): 0.197445
Epoch: 3852	,Training loss (MRSE): 0.313999	,Validation loss (MRSE): 0.724868	,Training loss (MSE): 2.46285e+16	,Validation loss (MSE): 2.27662e+17	,Training accuracy (MAE): -1.77589e+07	,Validation accuracy (MAE): -9.63316e+07	,Training accuracy (MRAE): 0.511802	,Validation accuracy (MRAE): 0.195777
Epoch: 3864	,Training loss (MRSE): 0.296372	,Validation loss (MRSE): 0.72396	,Training loss (MSE): 2.42966e+16	,Validation loss (MSE): 2.30545e+17	,Training accuracy (MAE): -1.49358e+07	,Validation accuracy (MAE): -9.73915e+07	,Training accuracy (MRAE): 0.545003	,Validation accuracy (MRAE): 0.19648
Epoch: 3876	,Training loss (MRSE): 0.309196	,Validation loss (MRSE): 0.7264	,Training loss (MSE): 2.38796e+16	,Validation loss (MSE): 2.2971e+17	,Training accuracy (MAE): -1.44961e+07	,Validation accuracy (MAE): -9.75078e+07	,Training accuracy (MRAE): 0.535351	,Validation accuracy (MRAE): 0.195542
Epoch: 3888	,Training loss (MRSE): 0.250483	,Validation loss (MRSE): 0.719246	,Training loss (MSE): 2.42579e+16	,Validation loss (MSE): 2.29325e+17	,Training accuracy (MAE): -1.58095e+07	,Validation accuracy (MAE): -9.71171e+07	,Training accuracy (MRAE): 0.59114	,Validation accuracy (MRAE): 0.200826
Epoch: 3900	,Training loss (MRSE): 0.309632	,Validation loss (MRSE): 0.726489	,Training loss (MSE): 2.44648e+16	,Validation loss (MSE): 2.30463e+17	,Training accuracy (MAE): -1.61713e+07	,Validation accuracy (MAE): -9.61457e+07	,Training accuracy (MRAE): 0.534247	,Validation accuracy (MRAE): 0.195223
Epoch: 3912	,Training loss (MRSE): 0.367165	,Validation loss (MRSE): 0.736214	,Training loss (MSE): 2.51977e+16	,Validation loss (MSE): 2.27309e+17	,Training accuracy (MAE): -2.124e+07	,Validation accuracy (MAE): -9.70486e+07	,Training accuracy (MRAE): 0.456763	,Validation accuracy (MRAE): 0.186927
Epoch: 3924	,Training loss (MRSE): 0.326006	,Validation loss (MRSE): 0.727458	,Training loss (MSE): 2.44578e+16	,Validation loss (MSE): 2.29559e+17	,Training accuracy (MAE): -1.61129e+07	,Validation accuracy (MAE): -9.70263e+07	,Training accuracy (MRAE): 0.510205	,Validation accuracy (MRAE): 0.192303
Epoch: 3936	,Training loss (MRSE): 0.321279	,Validation loss (MRSE): 0.724264	,Training loss (MSE): 2.49677e+16	,Validation loss (MSE): 2.29948e+17	,Training accuracy (MAE): -1.75692e+07	,Validation accuracy (MAE): -9.61247e+07	,Training accuracy (MRAE): 0.507915	,Validation accuracy (MRAE): 0.198499
Epoch: 3948	,Training loss (MRSE): 0.302516	,Validation loss (MRSE): 0.724481	,Training loss (MSE): 2.45906e+16	,Validation loss (MSE): 2.30172e+17	,Training accuracy (MAE): -1.60361e+07	,Validation accuracy (MAE): -9.63045e+07	,Training accuracy (MRAE): 0.537299	,Validation accuracy (MRAE): 0.198851
Epoch: 3960	,Training loss (MRSE): 0.213341	,Validation loss (MRSE): 0.718828	,Training loss (MSE): 2.40513e+16	,Validation loss (MSE): 2.28967e+17	,Training accuracy (MAE): -1.42939e+07	,Validation accuracy (MAE): -9.67147e+07	,Training accuracy (MRAE): 0.646014	,Validation accuracy (MRAE): 0.199854
Epoch: 3972	,Training loss (MRSE): 0.226115	,Validation loss (MRSE): 0.718274	,Training loss (MSE): 2.49774e+16	,Validation loss (MSE): 2.27513e+17	,Training accuracy (MAE): -1.61012e+07	,Validation accuracy (MAE): -9.49785e+07	,Training accuracy (MRAE): 0.619979	,Validation accuracy (MRAE): 0.198372
Epoch: 3984	,Training loss (MRSE): 0.287731	,Validation loss (MRSE): 0.728073	,Training loss (MSE): 2.46537e+16	,Validation loss (MSE): 2.29029e+17	,Training accuracy (MAE): -1.67434e+07	,Validation accuracy (MAE): -9.62825e+07	,Training accuracy (MRAE): 0.54751	,Validation accuracy (MRAE): 0.191992
Epoch: 3996	,Training loss (MRSE): 0.327368	,Validation loss (MRSE): 0.727531	,Training loss (MSE): 2.43824e+16	,Validation loss (MSE): 2.29275e+17	,Training accuracy (MAE): -1.83392e+07	,Validation accuracy (MAE): -9.80113e+07	,Training accuracy (MRAE): 0.500973	,Validation accuracy (MRAE): 0.195588
Epoch: 4008	,Training loss (MRSE): 0.306079	,Validation loss (MRSE): 0.72657	,Training loss (MSE): 2.46557e+16	,Validation loss (MSE): 2.2675e+17	,Training accuracy (MAE): -1.66406e+07	,Validation accuracy (MAE): -9.60761e+07	,Training accuracy (MRAE): 0.529324	,Validation accuracy (MRAE): 0.1977
Epoch: 4020	,Training loss (MRSE): 0.322475	,Validation loss (MRSE): 0.730195	,Training loss (MSE): 2.40802e+16	,Validation loss (MSE): 2.31112e+17	,Training accuracy (MAE): -1.58177e+07	,Validation accuracy (MAE): -9.79735e+07	,Training accuracy (MRAE): 0.512353	,Validation accuracy (MRAE): 0.194898
Epoch: 4032	,Training loss (MRSE): 0.279448	,Validation loss (MRSE): 0.726081	,Training loss (MSE): 2.40247e+16	,Validation loss (MSE): 2.31824e+17	,Training accuracy (MAE): -1.5323e+07	,Validation accuracy (MAE): -9.77319e+07	,Training accuracy (MRAE): 0.56732	,Validation accuracy (MRAE): 0.195753
Epoch: 4044	,Training loss (MRSE): 0.216529	,Validation loss (MRSE): 0.717978	,Training loss (MSE): 2.43909e+16	,Validation loss (MSE): 2.3114e+17	,Training accuracy (MAE): -1.39859e+07	,Validation accuracy (MAE): -9.69197e+07	,Training accuracy (MRAE): 0.628449	,Validation accuracy (MRAE): 0.197307
Epoch: 4056	,Training loss (MRSE): 0.306821	,Validation loss (MRSE): 0.729102	,Training loss (MSE): 2.46352e+16	,Validation loss (MSE): 2.28941e+17	,Training accuracy (MAE): -1.73265e+07	,Validation accuracy (MAE): -9.69269e+07	,Training accuracy (MRAE): 0.523246	,Validation accuracy (MRAE): 0.19238
Epoch: 4068	,Training loss (MRSE): 0.248236	,Validation loss (MRSE): 0.72752	,Training loss (MSE): 2.39419e+16	,Validation loss (MSE): 2.31381e+17	,Training accuracy (MAE): -1.52679e+07	,Validation accuracy (MAE): -9.76315e+07	,Training accuracy (MRAE): 0.600977	,Validation accuracy (MRAE): 0.193073
Epoch: 4080	,Training loss (MRSE): 0.250225	,Validation loss (MRSE): 0.724457	,Training loss (MSE): 2.44478e+16	,Validation loss (MSE): 2.30067e+17	,Training accuracy (MAE): -1.53453e+07	,Validation accuracy (MAE): -9.72528e+07	,Training accuracy (MRAE): 0.594824	,Validation accuracy (MRAE): 0.19668
