Epoch: 0:	Training loss (MRSE): 0.849459	,Validation loss (MRSE): 0.796509	,Training loss (MSE): 4.32104e+17	,Validation loss (MSE): 2.93744e+17	,Training accuracy (MAE): -1.46975e+08	,Validation accuracy (MAE): -1.24181e+08	,Training accuracy (MRAE): 0.101923	,Validation accuracy (MRAE): 0.141308
Epoch: 690:	Training loss (MRSE): 0.558502	,Validation loss (MRSE): 0.707273	,Training loss (MSE): 6.67015e+16	,Validation loss (MSE): 5.89398e+16	,Training accuracy (MAE): -3.48723e+07	,Validation accuracy (MAE): -4.28408e+07	,Training accuracy (MRAE): 0.316471	,Validation accuracy (MRAE): 0.192384
Epoch: 692:	Training loss (MRSE): 0.572218	,Validation loss (MRSE): 0.706901	,Training loss (MSE): 6.87943e+16	,Validation loss (MSE): 6.20464e+16	,Training accuracy (MAE): -3.56366e+07	,Validation accuracy (MAE): -4.57824e+07	,Training accuracy (MRAE): 0.309052	,Validation accuracy (MRAE): 0.194689
Epoch: 694:	Training loss (MRSE): 0.571525	,Validation loss (MRSE): 0.691954	,Training loss (MSE): 6.84503e+16	,Validation loss (MSE): 6.72714e+16	,Training accuracy (MAE): -3.50665e+07	,Validation accuracy (MAE): -4.69373e+07	,Training accuracy (MRAE): 0.302637	,Validation accuracy (MRAE): 0.206231
Epoch: 696:	Training loss (MRSE): 0.567039	,Validation loss (MRSE): 0.710252	,Training loss (MSE): 6.78439e+16	,Validation loss (MSE): 6.14754e+16	,Training accuracy (MAE): -3.60364e+07	,Validation accuracy (MAE): -4.34901e+07	,Training accuracy (MRAE): 0.304997	,Validation accuracy (MRAE): 0.204514
Epoch: 698:	Training loss (MRSE): 0.580849	,Validation loss (MRSE): 0.701251	,Training loss (MSE): 6.89959e+16	,Validation loss (MSE): 6.84523e+16	,Training accuracy (MAE): -3.5661e+07	,Validation accuracy (MAE): -4.71745e+07	,Training accuracy (MRAE): 0.300877	,Validation accuracy (MRAE): 0.204042
Epoch: 700:	Training loss (MRSE): 0.587993	,Validation loss (MRSE): 0.714162	,Training loss (MSE): 6.97461e+16	,Validation loss (MSE): 9.27119e+16	,Training accuracy (MAE): -3.6803e+07	,Validation accuracy (MAE): -5.83609e+07	,Training accuracy (MRAE): 0.295391	,Validation accuracy (MRAE): 0.197568
Epoch: 702:	Training loss (MRSE): 0.559928	,Validation loss (MRSE): 0.711464	,Training loss (MSE): 6.78194e+16	,Validation loss (MSE): 8.59915e+16	,Training accuracy (MAE): -3.58476e+07	,Validation accuracy (MAE): -5.56599e+07	,Training accuracy (MRAE): 0.309977	,Validation accuracy (MRAE): 0.19761
Epoch: 704:	Training loss (MRSE): 0.555548	,Validation loss (MRSE): 0.700181	,Training loss (MSE): 6.75435e+16	,Validation loss (MSE): 7.18842e+16	,Training accuracy (MAE): -3.69641e+07	,Validation accuracy (MAE): -4.91914e+07	,Training accuracy (MRAE): 0.308172	,Validation accuracy (MRAE): 0.209518
Epoch: 706:	Training loss (MRSE): 0.582978	,Validation loss (MRSE): 0.714558	,Training loss (MSE): 6.57928e+16	,Validation loss (MSE): 9.32261e+16	,Training accuracy (MAE): -3.62253e+07	,Validation accuracy (MAE): -5.97198e+07	,Training accuracy (MRAE): 0.296483	,Validation accuracy (MRAE): 0.197289
Epoch: 708:	Training loss (MRSE): 0.575716	,Validation loss (MRSE): 0.706741	,Training loss (MSE): 6.83358e+16	,Validation loss (MSE): 1.03768e+17	,Training accuracy (MAE): -3.73118e+07	,Validation accuracy (MAE): -6.28473e+07	,Training accuracy (MRAE): 0.299067	,Validation accuracy (MRAE): 0.206661
Epoch: 710:	Training loss (MRSE): 0.562037	,Validation loss (MRSE): 0.71879	,Training loss (MSE): 6.94581e+16	,Validation loss (MSE): 1.08927e+17	,Training accuracy (MAE): -3.63813e+07	,Validation accuracy (MAE): -6.52174e+07	,Training accuracy (MRAE): 0.309665	,Validation accuracy (MRAE): 0.187497
Epoch: 712:	Training loss (MRSE): 0.589464	,Validation loss (MRSE): 0.711467	,Training loss (MSE): 7.25466e+16	,Validation loss (MSE): 1.32807e+17	,Training accuracy (MAE): -3.69992e+07	,Validation accuracy (MAE): -7.16923e+07	,Training accuracy (MRAE): 0.287981	,Validation accuracy (MRAE): 0.199616
Epoch: 714:	Training loss (MRSE): 0.590706	,Validation loss (MRSE): 0.724376	,Training loss (MSE): 6.86255e+16	,Validation loss (MSE): 1.2332e+17	,Training accuracy (MAE): -3.6854e+07	,Validation accuracy (MAE): -6.97115e+07	,Training accuracy (MRAE): 0.286742	,Validation accuracy (MRAE): 0.180957
Epoch: 716:	Training loss (MRSE): 0.567681	,Validation loss (MRSE): 0.719421	,Training loss (MSE): 6.76762e+16	,Validation loss (MSE): 1.18941e+17	,Training accuracy (MAE): -3.54611e+07	,Validation accuracy (MAE): -6.85821e+07	,Training accuracy (MRAE): 0.30696	,Validation accuracy (MRAE): 0.190928
Epoch: 718:	Training loss (MRSE): 0.555932	,Validation loss (MRSE): 0.726408	,Training loss (MSE): 6.29654e+16	,Validation loss (MSE): 1.12345e+17	,Training accuracy (MAE): -3.48177e+07	,Validation accuracy (MAE): -6.56294e+07	,Training accuracy (MRAE): 0.312962	,Validation accuracy (MRAE): 0.186961
Epoch: 720:	Training loss (MRSE): 0.543867	,Validation loss (MRSE): 0.708959	,Training loss (MSE): 6.19208e+16	,Validation loss (MSE): 1.1922e+17	,Training accuracy (MAE): -3.57894e+07	,Validation accuracy (MAE): -6.70854e+07	,Training accuracy (MRAE): 0.32451	,Validation accuracy (MRAE): 0.192415
Epoch: 722:	Training loss (MRSE): 0.532459	,Validation loss (MRSE): 0.711319	,Training loss (MSE): 5.94252e+16	,Validation loss (MSE): 1.18185e+17	,Training accuracy (MAE): -3.41911e+07	,Validation accuracy (MAE): -6.55649e+07	,Training accuracy (MRAE): 0.337764	,Validation accuracy (MRAE): 0.192976
Epoch: 724:	Training loss (MRSE): 0.520774	,Validation loss (MRSE): 0.695559	,Training loss (MSE): 6.41297e+16	,Validation loss (MSE): 1.02695e+17	,Training accuracy (MAE): -3.44271e+07	,Validation accuracy (MAE): -6.26091e+07	,Training accuracy (MRAE): 0.339775	,Validation accuracy (MRAE): 0.203959
Epoch: 726:	Training loss (MRSE): 0.604822	,Validation loss (MRSE): 0.695076	,Training loss (MSE): 6.59269e+16	,Validation loss (MSE): 1.16544e+17	,Training accuracy (MAE): -3.34975e+07	,Validation accuracy (MAE): -6.60416e+07	,Training accuracy (MRAE): 0.275609	,Validation accuracy (MRAE): 0.219141
Epoch: 728:	Training loss (MRSE): 0.578299	,Validation loss (MRSE): 0.721194	,Training loss (MSE): 6.65998e+16	,Validation loss (MSE): 1.16882e+17	,Training accuracy (MAE): -3.48525e+07	,Validation accuracy (MAE): -6.80669e+07	,Training accuracy (MRAE): 0.302985	,Validation accuracy (MRAE): 0.189469
Epoch: 730:	Training loss (MRSE): 0.575019	,Validation loss (MRSE): 0.72136	,Training loss (MSE): 6.65166e+16	,Validation loss (MSE): 9.97181e+16	,Training accuracy (MAE): -3.46562e+07	,Validation accuracy (MAE): -6.02184e+07	,Training accuracy (MRAE): 0.310529	,Validation accuracy (MRAE): 0.1963
Epoch: 732:	Training loss (MRSE): 0.567565	,Validation loss (MRSE): 0.692077	,Training loss (MSE): 6.61434e+16	,Validation loss (MSE): 9.46596e+16	,Training accuracy (MAE): -3.47318e+07	,Validation accuracy (MAE): -5.64646e+07	,Training accuracy (MRAE): 0.307306	,Validation accuracy (MRAE): 0.211378
Epoch: 734:	Training loss (MRSE): 0.572665	,Validation loss (MRSE): 0.738307	,Training loss (MSE): 6.48123e+16	,Validation loss (MSE): 1.14866e+17	,Training accuracy (MAE): -3.38259e+07	,Validation accuracy (MAE): -6.28386e+07	,Training accuracy (MRAE): 0.312492	,Validation accuracy (MRAE): 0.181586
Epoch: 736:	Training loss (MRSE): 0.557113	,Validation loss (MRSE): 0.718976	,Training loss (MSE): 6.33417e+16	,Validation loss (MSE): 1.21307e+17	,Training accuracy (MAE): -3.43587e+07	,Validation accuracy (MAE): -6.65248e+07	,Training accuracy (MRAE): 0.316811	,Validation accuracy (MRAE): 0.191056
Epoch: 738:	Training loss (MRSE): 0.56428	,Validation loss (MRSE): 0.732135	,Training loss (MSE): 6.27657e+16	,Validation loss (MSE): 1.30288e+17	,Training accuracy (MAE): -3.37251e+07	,Validation accuracy (MAE): -7.17485e+07	,Training accuracy (MRAE): 0.312643	,Validation accuracy (MRAE): 0.183442
Epoch: 740:	Training loss (MRSE): 0.576167	,Validation loss (MRSE): 0.717891	,Training loss (MSE): 6.46565e+16	,Validation loss (MSE): 1.23444e+17	,Training accuracy (MAE): -3.41683e+07	,Validation accuracy (MAE): -7.01726e+07	,Training accuracy (MRAE): 0.300335	,Validation accuracy (MRAE): 0.189324
Epoch: 742:	Training loss (MRSE): 0.545027	,Validation loss (MRSE): 0.699228	,Training loss (MSE): 6.35759e+16	,Validation loss (MSE): 1.15213e+17	,Training accuracy (MAE): -3.3627e+07	,Validation accuracy (MAE): -6.746e+07	,Training accuracy (MRAE): 0.318622	,Validation accuracy (MRAE): 0.206869
Epoch: 744:	Training loss (MRSE): 0.543837	,Validation loss (MRSE): 0.688544	,Training loss (MSE): 6.27035e+16	,Validation loss (MSE): 1.06633e+17	,Training accuracy (MAE): -3.33537e+07	,Validation accuracy (MAE): -6.32042e+07	,Training accuracy (MRAE): 0.317589	,Validation accuracy (MRAE): 0.213907
Epoch: 746:	Training loss (MRSE): 0.576581	,Validation loss (MRSE): 0.711154	,Training loss (MSE): 6.10216e+16	,Validation loss (MSE): 1.12831e+17	,Training accuracy (MAE): -3.31524e+07	,Validation accuracy (MAE): -6.61365e+07	,Training accuracy (MRAE): 0.292924	,Validation accuracy (MRAE): 0.202126
Epoch: 748:	Training loss (MRSE): 0.561768	,Validation loss (MRSE): 0.72114	,Training loss (MSE): 6.30509e+16	,Validation loss (MSE): 1.2287e+17	,Training accuracy (MAE): -3.31067e+07	,Validation accuracy (MAE): -6.60651e+07	,Training accuracy (MRAE): 0.305564	,Validation accuracy (MRAE): 0.18913
Epoch: 750:	Training loss (MRSE): 0.584887	,Validation loss (MRSE): 0.737573	,Training loss (MSE): 6.25893e+16	,Validation loss (MSE): 1.05573e+17	,Training accuracy (MAE): -3.28332e+07	,Validation accuracy (MAE): -6.0635e+07	,Training accuracy (MRAE): 0.295153	,Validation accuracy (MRAE): 0.178496
Epoch: 752:	Training loss (MRSE): 0.581805	,Validation loss (MRSE): 0.745838	,Training loss (MSE): 6.43658e+16	,Validation loss (MSE): 1.11382e+17	,Training accuracy (MAE): -3.29182e+07	,Validation accuracy (MAE): -5.94546e+07	,Training accuracy (MRAE): 0.286399	,Validation accuracy (MRAE): 0.165064
Epoch: 754:	Training loss (MRSE): 0.561796	,Validation loss (MRSE): 0.706121	,Training loss (MSE): 6.07849e+16	,Validation loss (MSE): 1.11202e+17	,Training accuracy (MAE): -3.35475e+07	,Validation accuracy (MAE): -6.08578e+07	,Training accuracy (MRAE): 0.306633	,Validation accuracy (MRAE): 0.196919
Epoch: 756:	Training loss (MRSE): 0.55971	,Validation loss (MRSE): 0.726834	,Training loss (MSE): 5.90564e+16	,Validation loss (MSE): 1.08978e+17	,Training accuracy (MAE): -3.19722e+07	,Validation accuracy (MAE): -5.95984e+07	,Training accuracy (MRAE): 0.304623	,Validation accuracy (MRAE): 0.177337
Epoch: 758:	Training loss (MRSE): 0.557229	,Validation loss (MRSE): 0.69749	,Training loss (MSE): 5.93077e+16	,Validation loss (MSE): 1.10196e+17	,Training accuracy (MAE): -3.61353e+07	,Validation accuracy (MAE): -6.19221e+07	,Training accuracy (MRAE): 0.315514	,Validation accuracy (MRAE): 0.211997
Epoch: 760:	Training loss (MRSE): 0.553083	,Validation loss (MRSE): 0.695925	,Training loss (MSE): 5.8368e+16	,Validation loss (MSE): 1.05528e+17	,Training accuracy (MAE): -3.76902e+07	,Validation accuracy (MAE): -6.30464e+07	,Training accuracy (MRAE): 0.315662	,Validation accuracy (MRAE): 0.221372
Epoch: 762:	Training loss (MRSE): 0.569146	,Validation loss (MRSE): 0.691331	,Training loss (MSE): 5.96986e+16	,Validation loss (MSE): 1.14799e+17	,Training accuracy (MAE): -4.10728e+07	,Validation accuracy (MAE): -6.46153e+07	,Training accuracy (MRAE): 0.306865	,Validation accuracy (MRAE): 0.219727
Epoch: 764:	Training loss (MRSE): 0.568045	,Validation loss (MRSE): 0.710349	,Training loss (MSE): 6.40377e+16	,Validation loss (MSE): 1.19962e+17	,Training accuracy (MAE): -4.04631e+07	,Validation accuracy (MAE): -6.81786e+07	,Training accuracy (MRAE): 0.304713	,Validation accuracy (MRAE): 0.202631
Epoch: 766:	Training loss (MRSE): 0.571833	,Validation loss (MRSE): 0.709997	,Training loss (MSE): 6.31895e+16	,Validation loss (MSE): 1.11979e+17	,Training accuracy (MAE): -3.88861e+07	,Validation accuracy (MAE): -6.4457e+07	,Training accuracy (MRAE): 0.296933	,Validation accuracy (MRAE): 0.200882
Epoch: 768:	Training loss (MRSE): 0.579675	,Validation loss (MRSE): 0.711907	,Training loss (MSE): 5.96058e+16	,Validation loss (MSE): 1.21136e+17	,Training accuracy (MAE): -3.96832e+07	,Validation accuracy (MAE): -6.78552e+07	,Training accuracy (MRAE): 0.290409	,Validation accuracy (MRAE): 0.195852
Epoch: 770:	Training loss (MRSE): 0.590545	,Validation loss (MRSE): 0.698543	,Training loss (MSE): 6.29273e+16	,Validation loss (MSE): 1.18379e+17	,Training accuracy (MAE): -4.37906e+07	,Validation accuracy (MAE): -6.7528e+07	,Training accuracy (MRAE): 0.283964	,Validation accuracy (MRAE): 0.210701
Epoch: 772:	Training loss (MRSE): 0.575379	,Validation loss (MRSE): 0.698372	,Training loss (MSE): 6.11008e+16	,Validation loss (MSE): 1.10929e+17	,Training accuracy (MAE): -4.26023e+07	,Validation accuracy (MAE): -6.27466e+07	,Training accuracy (MRAE): 0.293423	,Validation accuracy (MRAE): 0.205927
Epoch: 774:	Training loss (MRSE): 0.547964	,Validation loss (MRSE): 0.711425	,Training loss (MSE): 6.16036e+16	,Validation loss (MSE): 9.02049e+16	,Training accuracy (MAE): -3.56436e+07	,Validation accuracy (MAE): -5.69536e+07	,Training accuracy (MRAE): 0.322575	,Validation accuracy (MRAE): 0.194686
Epoch: 776:	Training loss (MRSE): 0.561422	,Validation loss (MRSE): 0.684614	,Training loss (MSE): 6.19249e+16	,Validation loss (MSE): 9.58783e+16	,Training accuracy (MAE): -3.96336e+07	,Validation accuracy (MAE): -5.82041e+07	,Training accuracy (MRAE): 0.30522	,Validation accuracy (MRAE): 0.206287
Epoch: 778:	Training loss (MRSE): 0.5704	,Validation loss (MRSE): 0.696944	,Training loss (MSE): 6.00367e+16	,Validation loss (MSE): 1.09202e+17	,Training accuracy (MAE): -3.86888e+07	,Validation accuracy (MAE): -6.62403e+07	,Training accuracy (MRAE): 0.29798	,Validation accuracy (MRAE): 0.207184
Epoch: 780:	Training loss (MRSE): 0.533669	,Validation loss (MRSE): 0.697981	,Training loss (MSE): 6.16238e+16	,Validation loss (MSE): 9.76535e+16	,Training accuracy (MAE): -3.59442e+07	,Validation accuracy (MAE): -6.10037e+07	,Training accuracy (MRAE): 0.327317	,Validation accuracy (MRAE): 0.203467
Epoch: 782:	Training loss (MRSE): 0.553856	,Validation loss (MRSE): 0.688651	,Training loss (MSE): 6.08579e+16	,Validation loss (MSE): 9.21604e+16	,Training accuracy (MAE): -3.94867e+07	,Validation accuracy (MAE): -5.87754e+07	,Training accuracy (MRAE): 0.312376	,Validation accuracy (MRAE): 0.21643
Epoch: 784:	Training loss (MRSE): 0.554653	,Validation loss (MRSE): 0.711962	,Training loss (MSE): 6.21256e+16	,Validation loss (MSE): 1.00516e+17	,Training accuracy (MAE): -3.43398e+07	,Validation accuracy (MAE): -5.91601e+07	,Training accuracy (MRAE): 0.316529	,Validation accuracy (MRAE): 0.195574
Epoch: 786:	Training loss (MRSE): 0.56681	,Validation loss (MRSE): 0.713578	,Training loss (MSE): 6.32427e+16	,Validation loss (MSE): 8.71475e+16	,Training accuracy (MAE): -3.49142e+07	,Validation accuracy (MAE): -5.50904e+07	,Training accuracy (MRAE): 0.305245	,Validation accuracy (MRAE): 0.190556
Epoch: 788:	Training loss (MRSE): 0.57631	,Validation loss (MRSE): 0.708976	,Training loss (MSE): 6.6797e+16	,Validation loss (MSE): 9.62636e+16	,Training accuracy (MAE): -3.67308e+07	,Validation accuracy (MAE): -5.79835e+07	,Training accuracy (MRAE): 0.303303	,Validation accuracy (MRAE): 0.201392
Epoch: 790:	Training loss (MRSE): 0.594625	,Validation loss (MRSE): 0.712364	,Training loss (MSE): 6.9037e+16	,Validation loss (MSE): 1.26668e+17	,Training accuracy (MAE): -3.66797e+07	,Validation accuracy (MAE): -6.9064e+07	,Training accuracy (MRAE): 0.28307	,Validation accuracy (MRAE): 0.191475
Epoch: 792:	Training loss (MRSE): 0.563373	,Validation loss (MRSE): 0.701697	,Training loss (MSE): 6.80048e+16	,Validation loss (MSE): 1.10424e+17	,Training accuracy (MAE): -3.26275e+07	,Validation accuracy (MAE): -6.29675e+07	,Training accuracy (MRAE): 0.317378	,Validation accuracy (MRAE): 0.209337
Epoch: 794:	Training loss (MRSE): 0.618329	,Validation loss (MRSE): 0.711504	,Training loss (MSE): 7.10713e+16	,Validation loss (MSE): 1.11397e+17	,Training accuracy (MAE): -3.71609e+07	,Validation accuracy (MAE): -6.30472e+07	,Training accuracy (MRAE): 0.264514	,Validation accuracy (MRAE): 0.194512
Epoch: 796:	Training loss (MRSE): 0.594355	,Validation loss (MRSE): 0.711869	,Training loss (MSE): 7.00137e+16	,Validation loss (MSE): 1.30154e+17	,Training accuracy (MAE): -3.67285e+07	,Validation accuracy (MAE): -7.06361e+07	,Training accuracy (MRAE): 0.281335	,Validation accuracy (MRAE): 0.182609
Epoch: 798:	Training loss (MRSE): 0.625274	,Validation loss (MRSE): 0.710409	,Training loss (MSE): 7.31607e+16	,Validation loss (MSE): 1.3318e+17	,Training accuracy (MAE): -3.81673e+07	,Validation accuracy (MAE): -7.25612e+07	,Training accuracy (MRAE): 0.255119	,Validation accuracy (MRAE): 0.190859
Epoch: 800:	Training loss (MRSE): 0.581923	,Validation loss (MRSE): 0.653117	,Training loss (MSE): 6.45724e+16	,Validation loss (MSE): 1.26468e+17	,Training accuracy (MAE): -3.62193e+07	,Validation accuracy (MAE): -6.93147e+07	,Training accuracy (MRAE): 0.291151	,Validation accuracy (MRAE): 0.240406
Epoch: 802:	Training loss (MRSE): 0.593084	,Validation loss (MRSE): 0.687394	,Training loss (MSE): 6.50512e+16	,Validation loss (MSE): 1.30914e+17	,Training accuracy (MAE): -3.67837e+07	,Validation accuracy (MAE): -7.22268e+07	,Training accuracy (MRAE): 0.286069	,Validation accuracy (MRAE): 0.201547
Epoch: 804:	Training loss (MRSE): 0.561525	,Validation loss (MRSE): 0.682136	,Training loss (MSE): 6.12558e+16	,Validation loss (MSE): 1.25676e+17	,Training accuracy (MAE): -3.7665e+07	,Validation accuracy (MAE): -6.95982e+07	,Training accuracy (MRAE): 0.312291	,Validation accuracy (MRAE): 0.221878
Epoch: 806:	Training loss (MRSE): 0.596378	,Validation loss (MRSE): 0.704959	,Training loss (MSE): 6.31922e+16	,Validation loss (MSE): 1.08347e+17	,Training accuracy (MAE): -3.84674e+07	,Validation accuracy (MAE): -6.43065e+07	,Training accuracy (MRAE): 0.283315	,Validation accuracy (MRAE): 0.193592
Epoch: 808:	Training loss (MRSE): 0.617076	,Validation loss (MRSE): 0.710759	,Training loss (MSE): 6.67518e+16	,Validation loss (MSE): 1.29724e+17	,Training accuracy (MAE): -3.57039e+07	,Validation accuracy (MAE): -7.11101e+07	,Training accuracy (MRAE): 0.26265	,Validation accuracy (MRAE): 0.190446
Epoch: 810:	Training loss (MRSE): 0.556641	,Validation loss (MRSE): 0.703839	,Training loss (MSE): 6.35334e+16	,Validation loss (MSE): 1.0333e+17	,Training accuracy (MAE): -3.49294e+07	,Validation accuracy (MAE): -6.10615e+07	,Training accuracy (MRAE): 0.307923	,Validation accuracy (MRAE): 0.19709
Epoch: 812:	Training loss (MRSE): 0.657425	,Validation loss (MRSE): 0.71791	,Training loss (MSE): 6.80298e+16	,Validation loss (MSE): 1.00215e+17	,Training accuracy (MAE): -3.52386e+07	,Validation accuracy (MAE): -6.21445e+07	,Training accuracy (MRAE): 0.235471	,Validation accuracy (MRAE): 0.188699
Epoch: 814:	Training loss (MRSE): 0.615644	,Validation loss (MRSE): 0.710803	,Training loss (MSE): 6.39e+16	,Validation loss (MSE): 1.15462e+17	,Training accuracy (MAE): -3.42643e+07	,Validation accuracy (MAE): -6.32676e+07	,Training accuracy (MRAE): 0.268681	,Validation accuracy (MRAE): 0.191018
Epoch: 816:	Training loss (MRSE): 0.578044	,Validation loss (MRSE): 0.695936	,Training loss (MSE): 6.48824e+16	,Validation loss (MSE): 1.20479e+17	,Training accuracy (MAE): -3.50023e+07	,Validation accuracy (MAE): -6.44059e+07	,Training accuracy (MRAE): 0.299199	,Validation accuracy (MRAE): 0.207828
Epoch: 818:	Training loss (MRSE): 0.541255	,Validation loss (MRSE): 0.711423	,Training loss (MSE): 6.35795e+16	,Validation loss (MSE): 1.16784e+17	,Training accuracy (MAE): -3.59668e+07	,Validation accuracy (MAE): -6.296e+07	,Training accuracy (MRAE): 0.334245	,Validation accuracy (MRAE): 0.195851
Epoch: 820:	Training loss (MRSE): 0.603154	,Validation loss (MRSE): 0.685565	,Training loss (MSE): 6.06719e+16	,Validation loss (MSE): 1.24904e+17	,Training accuracy (MAE): -3.90023e+07	,Validation accuracy (MAE): -6.71817e+07	,Training accuracy (MRAE): 0.268651	,Validation accuracy (MRAE): 0.213798
