Epoch: 0:	Training loss (MRSE): 0.812924	,Validation loss (MRSE): 0.852518	,Training loss (MSE): 1.57443e+17	,Validation loss (MSE): 6.05292e+17	,Training accuracy (MAE): -8.79916e+07	,Validation accuracy (MAE): -2.13022e+08	,Training accuracy (MRAE): 0.123713	,Validation accuracy (MRAE): 0.100034
Epoch: 1656:	Training loss (MRSE): 0.597005	,Validation loss (MRSE): 0.705375	,Training loss (MSE): 6.9454e+15	,Validation loss (MSE): 5.98063e+17	,Training accuracy (MAE): -1.26395e+07	,Validation accuracy (MAE): -1.93459e+08	,Training accuracy (MRAE): 0.291468	,Validation accuracy (MRAE): 0.207275
Epoch: 1662:	Training loss (MRSE): 0.60952	,Validation loss (MRSE): 0.71409	,Training loss (MSE): 1.09371e+16	,Validation loss (MSE): 6.39776e+17	,Training accuracy (MAE): -1.68898e+07	,Validation accuracy (MAE): -2.02821e+08	,Training accuracy (MRAE): 0.27567	,Validation accuracy (MRAE): 0.19812
Epoch: 1668:	Training loss (MRSE): 0.612617	,Validation loss (MRSE): 0.709032	,Training loss (MSE): 1.66059e+16	,Validation loss (MSE): 6.3324e+17	,Training accuracy (MAE): -1.95414e+07	,Validation accuracy (MAE): -2.01319e+08	,Training accuracy (MRAE): 0.273397	,Validation accuracy (MRAE): 0.20781
Epoch: 1674:	Training loss (MRSE): 0.609474	,Validation loss (MRSE): 0.712937	,Training loss (MSE): 9.91344e+15	,Validation loss (MSE): 6.1205e+17	,Training accuracy (MAE): -1.55802e+07	,Validation accuracy (MAE): -2.00095e+08	,Training accuracy (MRAE): 0.278753	,Validation accuracy (MRAE): 0.198738
Epoch: 1680:	Training loss (MRSE): 0.617473	,Validation loss (MRSE): 0.721196	,Training loss (MSE): 2.15785e+16	,Validation loss (MSE): 6.22216e+17	,Training accuracy (MAE): -2.3445e+07	,Validation accuracy (MAE): -2.09631e+08	,Training accuracy (MRAE): 0.277348	,Validation accuracy (MRAE): 0.191066
Epoch: 1686:	Training loss (MRSE): 0.628291	,Validation loss (MRSE): 0.719861	,Training loss (MSE): 2.27625e+16	,Validation loss (MSE): 6.96555e+17	,Training accuracy (MAE): -2.3536e+07	,Validation accuracy (MAE): -2.1457e+08	,Training accuracy (MRAE): 0.259101	,Validation accuracy (MRAE): 0.192169
Epoch: 1692:	Training loss (MRSE): 0.647689	,Validation loss (MRSE): 0.72798	,Training loss (MSE): 2.94533e+16	,Validation loss (MSE): 7.32281e+17	,Training accuracy (MAE): -2.54361e+07	,Validation accuracy (MAE): -2.2371e+08	,Training accuracy (MRAE): 0.24052	,Validation accuracy (MRAE): 0.186995
Epoch: 1698:	Training loss (MRSE): 0.682185	,Validation loss (MRSE): 0.768653	,Training loss (MSE): 2.85021e+16	,Validation loss (MSE): 6.94561e+17	,Training accuracy (MAE): -2.43187e+07	,Validation accuracy (MAE): -2.1434e+08	,Training accuracy (MRAE): 0.208662	,Validation accuracy (MRAE): 0.153473
Epoch: 1704:	Training loss (MRSE): 0.657471	,Validation loss (MRSE): 0.754598	,Training loss (MSE): 1.57914e+16	,Validation loss (MSE): 6.66828e+17	,Training accuracy (MAE): -1.89432e+07	,Validation accuracy (MAE): -2.08579e+08	,Training accuracy (MRAE): 0.233829	,Validation accuracy (MRAE): 0.163782
Epoch: 1710:	Training loss (MRSE): 0.659764	,Validation loss (MRSE): 0.771835	,Training loss (MSE): 2.3162e+16	,Validation loss (MSE): 6.42531e+17	,Training accuracy (MAE): -2.2374e+07	,Validation accuracy (MAE): -2.02882e+08	,Training accuracy (MRAE): 0.225625	,Validation accuracy (MRAE): 0.145895
Epoch: 1716:	Training loss (MRSE): 0.637006	,Validation loss (MRSE): 0.746033	,Training loss (MSE): 8.36683e+15	,Validation loss (MSE): 6.60799e+17	,Training accuracy (MAE): -1.62844e+07	,Validation accuracy (MAE): -2.07863e+08	,Training accuracy (MRAE): 0.252055	,Validation accuracy (MRAE): 0.173539
Epoch: 1722:	Training loss (MRSE): 0.637601	,Validation loss (MRSE): 0.768851	,Training loss (MSE): 1.72461e+16	,Validation loss (MSE): 6.42354e+17	,Training accuracy (MAE): -1.74785e+07	,Validation accuracy (MAE): -2.0386e+08	,Training accuracy (MRAE): 0.244147	,Validation accuracy (MRAE): 0.15026
Epoch: 1728:	Training loss (MRSE): 0.611056	,Validation loss (MRSE): 0.753607	,Training loss (MSE): 1.13469e+16	,Validation loss (MSE): 6.10844e+17	,Training accuracy (MAE): -1.2657e+07	,Validation accuracy (MAE): -1.96892e+08	,Training accuracy (MRAE): 0.27305	,Validation accuracy (MRAE): 0.167213
Epoch: 1734:	Training loss (MRSE): 0.602875	,Validation loss (MRSE): 0.741557	,Training loss (MSE): 5.75663e+15	,Validation loss (MSE): 6.03867e+17	,Training accuracy (MAE): -1.03691e+07	,Validation accuracy (MAE): -1.95458e+08	,Training accuracy (MRAE): 0.290171	,Validation accuracy (MRAE): 0.18324
Epoch: 1740:	Training loss (MRSE): 0.604335	,Validation loss (MRSE): 0.739172	,Training loss (MSE): 2.4216e+15	,Validation loss (MSE): 6.05881e+17	,Training accuracy (MAE): -9.12071e+06	,Validation accuracy (MAE): -1.95476e+08	,Training accuracy (MRAE): 0.288268	,Validation accuracy (MRAE): 0.180483
Epoch: 1746:	Training loss (MRSE): 0.604729	,Validation loss (MRSE): 0.730563	,Training loss (MSE): 7.74248e+14	,Validation loss (MSE): 6.21545e+17	,Training accuracy (MAE): -5.96698e+06	,Validation accuracy (MAE): -1.99137e+08	,Training accuracy (MRAE): 0.292214	,Validation accuracy (MRAE): 0.184794
Epoch: 1752:	Training loss (MRSE): 0.604352	,Validation loss (MRSE): 0.727908	,Training loss (MSE): 8.28205e+14	,Validation loss (MSE): 6.26897e+17	,Training accuracy (MAE): -6.56347e+06	,Validation accuracy (MAE): -2.00787e+08	,Training accuracy (MRAE): 0.291333	,Validation accuracy (MRAE): 0.18879
Epoch: 1758:	Training loss (MRSE): 0.605016	,Validation loss (MRSE): 0.731243	,Training loss (MSE): 2.06202e+15	,Validation loss (MSE): 6.36283e+17	,Training accuracy (MAE): -8.86602e+06	,Validation accuracy (MAE): -2.04002e+08	,Training accuracy (MRAE): 0.285641	,Validation accuracy (MRAE): 0.184467
Epoch: 1764:	Training loss (MRSE): 0.628029	,Validation loss (MRSE): 0.743722	,Training loss (MSE): 1.21609e+16	,Validation loss (MSE): 6.80123e+17	,Training accuracy (MAE): -1.67535e+07	,Validation accuracy (MAE): -2.13736e+08	,Training accuracy (MRAE): 0.251748	,Validation accuracy (MRAE): 0.171529
Epoch: 1770:	Training loss (MRSE): 0.637236	,Validation loss (MRSE): 0.748241	,Training loss (MSE): 1.49048e+16	,Validation loss (MSE): 6.96231e+17	,Training accuracy (MAE): -1.80973e+07	,Validation accuracy (MAE): -2.17267e+08	,Training accuracy (MRAE): 0.244308	,Validation accuracy (MRAE): 0.166037
Epoch: 1776:	Training loss (MRSE): 0.627551	,Validation loss (MRSE): 0.747434	,Training loss (MSE): 2.03778e+16	,Validation loss (MSE): 6.75339e+17	,Training accuracy (MAE): -2.06341e+07	,Validation accuracy (MAE): -2.12063e+08	,Training accuracy (MRAE): 0.25843	,Validation accuracy (MRAE): 0.169374
Epoch: 1782:	Training loss (MRSE): 0.656425	,Validation loss (MRSE): 0.74832	,Training loss (MSE): 1.31959e+16	,Validation loss (MSE): 6.96297e+17	,Training accuracy (MAE): -1.80439e+07	,Validation accuracy (MAE): -2.17158e+08	,Training accuracy (MRAE): 0.229606	,Validation accuracy (MRAE): 0.169135
Epoch: 1788:	Training loss (MRSE): 0.652899	,Validation loss (MRSE): 0.758521	,Training loss (MSE): 1.67962e+16	,Validation loss (MSE): 7.02383e+17	,Training accuracy (MAE): -1.71866e+07	,Validation accuracy (MAE): -2.21286e+08	,Training accuracy (MRAE): 0.237343	,Validation accuracy (MRAE): 0.157459
Epoch: 1794:	Training loss (MRSE): 0.709358	,Validation loss (MRSE): 0.814862	,Training loss (MSE): 4.24972e+16	,Validation loss (MSE): 6.84436e+17	,Training accuracy (MAE): -2.84576e+07	,Validation accuracy (MAE): -2.15263e+08	,Training accuracy (MRAE): 0.195611	,Validation accuracy (MRAE): 0.121664
Epoch: 1800:	Training loss (MRSE): 0.636361	,Validation loss (MRSE): 0.748724	,Training loss (MSE): 5.74215e+15	,Validation loss (MSE): 6.43988e+17	,Training accuracy (MAE): -1.31485e+07	,Validation accuracy (MAE): -2.06542e+08	,Training accuracy (MRAE): 0.253128	,Validation accuracy (MRAE): 0.167817
Epoch: 1806:	Training loss (MRSE): 0.627575	,Validation loss (MRSE): 0.743422	,Training loss (MSE): 3.6743e+15	,Validation loss (MSE): 6.58229e+17	,Training accuracy (MAE): -1.03179e+07	,Validation accuracy (MAE): -2.10367e+08	,Training accuracy (MRAE): 0.263078	,Validation accuracy (MRAE): 0.174366
Epoch: 1812:	Training loss (MRSE): 0.617036	,Validation loss (MRSE): 0.740415	,Training loss (MSE): 3.91752e+15	,Validation loss (MSE): 6.56782e+17	,Training accuracy (MAE): -9.86757e+06	,Validation accuracy (MAE): -2.11432e+08	,Training accuracy (MRAE): 0.274403	,Validation accuracy (MRAE): 0.178176
Epoch: 1818:	Training loss (MRSE): 0.637327	,Validation loss (MRSE): 0.750712	,Training loss (MSE): 9.95556e+15	,Validation loss (MSE): 6.77092e+17	,Training accuracy (MAE): -1.49706e+07	,Validation accuracy (MAE): -2.14837e+08	,Training accuracy (MRAE): 0.250003	,Validation accuracy (MRAE): 0.168404
Epoch: 1824:	Training loss (MRSE): 0.647677	,Validation loss (MRSE): 0.756589	,Training loss (MSE): 1.45498e+16	,Validation loss (MSE): 6.89727e+17	,Training accuracy (MAE): -1.80958e+07	,Validation accuracy (MAE): -2.17568e+08	,Training accuracy (MRAE): 0.242334	,Validation accuracy (MRAE): 0.163741
Epoch: 1830:	Training loss (MRSE): 0.653903	,Validation loss (MRSE): 0.757244	,Training loss (MSE): 1.42261e+16	,Validation loss (MSE): 6.93103e+17	,Training accuracy (MAE): -1.8102e+07	,Validation accuracy (MAE): -2.18637e+08	,Training accuracy (MRAE): 0.235997	,Validation accuracy (MRAE): 0.163329
Epoch: 1836:	Training loss (MRSE): 0.646778	,Validation loss (MRSE): 0.756441	,Training loss (MSE): 1.26428e+16	,Validation loss (MSE): 6.81708e+17	,Training accuracy (MAE): -1.72456e+07	,Validation accuracy (MAE): -2.15768e+08	,Training accuracy (MRAE): 0.24165	,Validation accuracy (MRAE): 0.164437
Epoch: 1842:	Training loss (MRSE): 0.640483	,Validation loss (MRSE): 0.75676	,Training loss (MSE): 1.64659e+16	,Validation loss (MSE): 6.90132e+17	,Training accuracy (MAE): -1.97552e+07	,Validation accuracy (MAE): -2.18395e+08	,Training accuracy (MRAE): 0.247554	,Validation accuracy (MRAE): 0.161022
Epoch: 1848:	Training loss (MRSE): 0.647145	,Validation loss (MRSE): 0.757343	,Training loss (MSE): 1.51769e+16	,Validation loss (MSE): 6.82555e+17	,Training accuracy (MAE): -1.84888e+07	,Validation accuracy (MAE): -2.15753e+08	,Training accuracy (MRAE): 0.243796	,Validation accuracy (MRAE): 0.163033
Epoch: 1854:	Training loss (MRSE): 0.646965	,Validation loss (MRSE): 0.756437	,Training loss (MSE): 1.18273e+16	,Validation loss (MSE): 6.85352e+17	,Training accuracy (MAE): -1.68323e+07	,Validation accuracy (MAE): -2.18666e+08	,Training accuracy (MRAE): 0.244474	,Validation accuracy (MRAE): 0.164086
Epoch: 1860:	Training loss (MRSE): 0.644071	,Validation loss (MRSE): 0.754171	,Training loss (MSE): 1.14697e+16	,Validation loss (MSE): 6.87409e+17	,Training accuracy (MAE): -1.65242e+07	,Validation accuracy (MAE): -2.20154e+08	,Training accuracy (MRAE): 0.246311	,Validation accuracy (MRAE): 0.166399
Epoch: 1866:	Training loss (MRSE): 0.639096	,Validation loss (MRSE): 0.750985	,Training loss (MSE): 1.13042e+16	,Validation loss (MSE): 6.87217e+17	,Training accuracy (MAE): -1.64445e+07	,Validation accuracy (MAE): -2.2049e+08	,Training accuracy (MRAE): 0.250739	,Validation accuracy (MRAE): 0.168826
Epoch: 1872:	Training loss (MRSE): 0.637024	,Validation loss (MRSE): 0.748011	,Training loss (MSE): 1.00317e+16	,Validation loss (MSE): 6.92071e+17	,Training accuracy (MAE): -1.46729e+07	,Validation accuracy (MAE): -2.22527e+08	,Training accuracy (MRAE): 0.253072	,Validation accuracy (MRAE): 0.170423
Epoch: 1878:	Training loss (MRSE): 0.636201	,Validation loss (MRSE): 0.744882	,Training loss (MSE): 1.04619e+16	,Validation loss (MSE): 7.0637e+17	,Training accuracy (MAE): -1.54068e+07	,Validation accuracy (MAE): -2.25739e+08	,Training accuracy (MRAE): 0.251019	,Validation accuracy (MRAE): 0.171852
Epoch: 1884:	Training loss (MRSE): 0.635234	,Validation loss (MRSE): 0.73923	,Training loss (MSE): 8.19014e+15	,Validation loss (MSE): 6.74664e+17	,Training accuracy (MAE): -1.35784e+07	,Validation accuracy (MAE): -2.16591e+08	,Training accuracy (MRAE): 0.254057	,Validation accuracy (MRAE): 0.178128
Epoch: 1890:	Training loss (MRSE): 0.627608	,Validation loss (MRSE): 0.734598	,Training loss (MSE): 7.67155e+15	,Validation loss (MSE): 6.94379e+17	,Training accuracy (MAE): -1.44168e+07	,Validation accuracy (MAE): -2.21935e+08	,Training accuracy (MRAE): 0.258497	,Validation accuracy (MRAE): 0.183799
Epoch: 1896:	Training loss (MRSE): 0.653964	,Validation loss (MRSE): 0.73865	,Training loss (MSE): 1.2948e+16	,Validation loss (MSE): 7.00138e+17	,Training accuracy (MAE): -1.72514e+07	,Validation accuracy (MAE): -2.1993e+08	,Training accuracy (MRAE): 0.233319	,Validation accuracy (MRAE): 0.178512
Epoch: 1902:	Training loss (MRSE): 0.635079	,Validation loss (MRSE): 0.732317	,Training loss (MSE): 8.84495e+15	,Validation loss (MSE): 6.81496e+17	,Training accuracy (MAE): -1.54198e+07	,Validation accuracy (MAE): -2.1564e+08	,Training accuracy (MRAE): 0.25015	,Validation accuracy (MRAE): 0.184584
Epoch: 1908:	Training loss (MRSE): 0.641919	,Validation loss (MRSE): 0.732788	,Training loss (MSE): 1.15316e+16	,Validation loss (MSE): 7.00178e+17	,Training accuracy (MAE): -1.71706e+07	,Validation accuracy (MAE): -2.20627e+08	,Training accuracy (MRAE): 0.243935	,Validation accuracy (MRAE): 0.183645
Epoch: 1914:	Training loss (MRSE): 0.626918	,Validation loss (MRSE): 0.7289	,Training loss (MSE): 1.05439e+16	,Validation loss (MSE): 6.72167e+17	,Training accuracy (MAE): -1.58947e+07	,Validation accuracy (MAE): -2.14865e+08	,Training accuracy (MRAE): 0.259461	,Validation accuracy (MRAE): 0.18615
Epoch: 1920:	Training loss (MRSE): 0.636576	,Validation loss (MRSE): 0.731255	,Training loss (MSE): 2.01821e+16	,Validation loss (MSE): 7.02686e+17	,Training accuracy (MAE): -2.1088e+07	,Validation accuracy (MAE): -2.22703e+08	,Training accuracy (MRAE): 0.252602	,Validation accuracy (MRAE): 0.183612
Epoch: 1926:	Training loss (MRSE): 0.611734	,Validation loss (MRSE): 0.728688	,Training loss (MSE): 1.44244e+16	,Validation loss (MSE): 6.7705e+17	,Training accuracy (MAE): -1.72331e+07	,Validation accuracy (MAE): -2.19926e+08	,Training accuracy (MRAE): 0.283784	,Validation accuracy (MRAE): 0.191287
Epoch: 1932:	Training loss (MRSE): 0.633989	,Validation loss (MRSE): 0.726471	,Training loss (MSE): 1.12423e+16	,Validation loss (MSE): 6.96983e+17	,Training accuracy (MAE): -1.52188e+07	,Validation accuracy (MAE): -2.21831e+08	,Training accuracy (MRAE): 0.251879	,Validation accuracy (MRAE): 0.188277
Epoch: 1938:	Training loss (MRSE): 0.64266	,Validation loss (MRSE): 0.727012	,Training loss (MSE): 1.63603e+16	,Validation loss (MSE): 6.93423e+17	,Training accuracy (MAE): -1.95261e+07	,Validation accuracy (MAE): -2.20598e+08	,Training accuracy (MRAE): 0.248298	,Validation accuracy (MRAE): 0.188343
Epoch: 1944:	Training loss (MRSE): 0.638562	,Validation loss (MRSE): 0.722003	,Training loss (MSE): 1.33489e+16	,Validation loss (MSE): 6.70358e+17	,Training accuracy (MAE): -1.88537e+07	,Validation accuracy (MAE): -2.12318e+08	,Training accuracy (MRAE): 0.249757	,Validation accuracy (MRAE): 0.195632
Epoch: 1950:	Training loss (MRSE): 0.651493	,Validation loss (MRSE): 0.720701	,Training loss (MSE): 9.13493e+15	,Validation loss (MSE): 6.7763e+17	,Training accuracy (MAE): -1.38079e+07	,Validation accuracy (MAE): -2.15142e+08	,Training accuracy (MRAE): 0.237948	,Validation accuracy (MRAE): 0.200142
Epoch: 1956:	Training loss (MRSE): 0.612414	,Validation loss (MRSE): 0.726627	,Training loss (MSE): 1.25413e+16	,Validation loss (MSE): 6.68986e+17	,Training accuracy (MAE): -1.69264e+07	,Validation accuracy (MAE): -2.24964e+08	,Training accuracy (MRAE): 0.288253	,Validation accuracy (MRAE): 0.188691
Epoch: 1962:	Training loss (MRSE): 0.678581	,Validation loss (MRSE): 0.798426	,Training loss (MSE): 3.67658e+16	,Validation loss (MSE): 6.44313e+17	,Training accuracy (MAE): -2.66077e+07	,Validation accuracy (MAE): -2.01461e+08	,Training accuracy (MRAE): 0.221301	,Validation accuracy (MRAE): 0.13481
Epoch: 1968:	Training loss (MRSE): 0.612427	,Validation loss (MRSE): 0.735359	,Training loss (MSE): 5.97734e+15	,Validation loss (MSE): 6.27807e+17	,Training accuracy (MAE): -1.37799e+07	,Validation accuracy (MAE): -2.02063e+08	,Training accuracy (MRAE): 0.270412	,Validation accuracy (MRAE): 0.185799
Epoch: 1974:	Training loss (MRSE): 0.59214	,Validation loss (MRSE): 0.722365	,Training loss (MSE): 1.79107e+15	,Validation loss (MSE): 6.29437e+17	,Training accuracy (MAE): -8.03402e+06	,Validation accuracy (MAE): -2.02463e+08	,Training accuracy (MRAE): 0.297779	,Validation accuracy (MRAE): 0.194891
Epoch: 1980:	Training loss (MRSE): 0.602313	,Validation loss (MRSE): 0.722837	,Training loss (MSE): 6.33411e+15	,Validation loss (MSE): 6.55196e+17	,Training accuracy (MAE): -1.3325e+07	,Validation accuracy (MAE): -2.09198e+08	,Training accuracy (MRAE): 0.280105	,Validation accuracy (MRAE): 0.19209
Epoch: 1986:	Training loss (MRSE): 0.605521	,Validation loss (MRSE): 0.719056	,Training loss (MSE): 6.73013e+15	,Validation loss (MSE): 6.63214e+17	,Training accuracy (MAE): -1.34567e+07	,Validation accuracy (MAE): -2.11562e+08	,Training accuracy (MRAE): 0.274851	,Validation accuracy (MRAE): 0.195063
Epoch: 1992:	Training loss (MRSE): 0.600942	,Validation loss (MRSE): 0.716721	,Training loss (MSE): 5.17904e+15	,Validation loss (MSE): 6.60325e+17	,Training accuracy (MAE): -1.18617e+07	,Validation accuracy (MAE): -2.11692e+08	,Training accuracy (MRAE): 0.279802	,Validation accuracy (MRAE): 0.19626
Epoch: 1998:	Training loss (MRSE): 0.604335	,Validation loss (MRSE): 0.716836	,Training loss (MSE): 5.96676e+15	,Validation loss (MSE): 6.69389e+17	,Training accuracy (MAE): -1.26999e+07	,Validation accuracy (MAE): -2.14357e+08	,Training accuracy (MRAE): 0.275178	,Validation accuracy (MRAE): 0.195244
Epoch: 2004:	Training loss (MRSE): 0.607471	,Validation loss (MRSE): 0.717691	,Training loss (MSE): 5.77759e+15	,Validation loss (MSE): 6.71143e+17	,Training accuracy (MAE): -1.2428e+07	,Validation accuracy (MAE): -2.15235e+08	,Training accuracy (MRAE): 0.273084	,Validation accuracy (MRAE): 0.194231
Epoch: 2010:	Training loss (MRSE): 0.597824	,Validation loss (MRSE): 0.716989	,Training loss (MSE): 3.38591e+15	,Validation loss (MSE): 6.53972e+17	,Training accuracy (MAE): -9.57308e+06	,Validation accuracy (MAE): -2.11888e+08	,Training accuracy (MRAE): 0.284714	,Validation accuracy (MRAE): 0.192062
Epoch: 2016:	Training loss (MRSE): 0.598157	,Validation loss (MRSE): 0.718279	,Training loss (MSE): 4.2114e+15	,Validation loss (MSE): 6.63742e+17	,Training accuracy (MAE): -1.07078e+07	,Validation accuracy (MAE): -2.14797e+08	,Training accuracy (MRAE): 0.284086	,Validation accuracy (MRAE): 0.190226
Epoch: 2022:	Training loss (MRSE): 0.636917	,Validation loss (MRSE): 0.726578	,Training loss (MSE): 1.31779e+16	,Validation loss (MSE): 7.02109e+17	,Training accuracy (MAE): -1.75624e+07	,Validation accuracy (MAE): -2.20925e+08	,Training accuracy (MRAE): 0.244825	,Validation accuracy (MRAE): 0.189794
Epoch: 2028:	Training loss (MRSE): 0.60636	,Validation loss (MRSE): 0.717825	,Training loss (MSE): 2.79313e+15	,Validation loss (MSE): 6.41333e+17	,Training accuracy (MAE): -9.80728e+06	,Validation accuracy (MAE): -2.05821e+08	,Training accuracy (MRAE): 0.274903	,Validation accuracy (MRAE): 0.194978
Epoch: 2034:	Training loss (MRSE): 0.581234	,Validation loss (MRSE): 0.71681	,Training loss (MSE): 3.9263e+15	,Validation loss (MSE): 6.2863e+17	,Training accuracy (MAE): -1.04139e+07	,Validation accuracy (MAE): -2.05256e+08	,Training accuracy (MRAE): 0.315058	,Validation accuracy (MRAE): 0.193869
Epoch: 2040:	Training loss (MRSE): 0.610231	,Validation loss (MRSE): 0.722238	,Training loss (MSE): 1.17473e+16	,Validation loss (MSE): 6.92413e+17	,Training accuracy (MAE): -1.46989e+07	,Validation accuracy (MAE): -2.17351e+08	,Training accuracy (MRAE): 0.27139	,Validation accuracy (MRAE): 0.191271
Epoch: 2046:	Training loss (MRSE): 0.588064	,Validation loss (MRSE): 0.716766	,Training loss (MSE): 1.70435e+15	,Validation loss (MSE): 6.46334e+17	,Training accuracy (MAE): -7.69266e+06	,Validation accuracy (MAE): -2.11348e+08	,Training accuracy (MRAE): 0.305744	,Validation accuracy (MRAE): 0.195359
Epoch: 2052:	Training loss (MRSE): 0.602943	,Validation loss (MRSE): 0.726742	,Training loss (MSE): 1.38622e+16	,Validation loss (MSE): 6.66308e+17	,Training accuracy (MAE): -1.78977e+07	,Validation accuracy (MAE): -2.14083e+08	,Training accuracy (MRAE): 0.278996	,Validation accuracy (MRAE): 0.186735
