Epoch: 0:	Training loss (MRSE): 0.813805	,Validation loss (MRSE): 0.851445	,Training loss (MSE): 2.99915e+17	,Validation loss (MSE): 5.84862e+17	,Training accuracy (MAE): -1.34383e+08	,Validation accuracy (MAE): -2.20544e+08	,Training accuracy (MRAE): 0.129249	,Validation accuracy (MRAE): 0.0975456
Epoch: 512:	Training loss (MRSE): 0.564421	,Validation loss (MRSE): 0.762585	,Training loss (MSE): 4.69175e+16	,Validation loss (MSE): 1.21393e+17	,Training accuracy (MAE): -4.14071e+07	,Validation accuracy (MAE): -7.68665e+07	,Training accuracy (MRAE): 0.308115	,Validation accuracy (MRAE): 0.161855
Epoch: 514:	Training loss (MRSE): 0.573787	,Validation loss (MRSE): 0.755009	,Training loss (MSE): 4.77268e+16	,Validation loss (MSE): 1.18001e+17	,Training accuracy (MAE): -4.25351e+07	,Validation accuracy (MAE): -7.692e+07	,Training accuracy (MRAE): 0.301608	,Validation accuracy (MRAE): 0.167428
Epoch: 516:	Training loss (MRSE): 0.546456	,Validation loss (MRSE): 0.757672	,Training loss (MSE): 4.67602e+16	,Validation loss (MSE): 1.17094e+17	,Training accuracy (MAE): -4.09576e+07	,Validation accuracy (MAE): -7.53581e+07	,Training accuracy (MRAE): 0.324673	,Validation accuracy (MRAE): 0.163853
Epoch: 518:	Training loss (MRSE): 0.565712	,Validation loss (MRSE): 0.753008	,Training loss (MSE): 4.66776e+16	,Validation loss (MSE): 1.16774e+17	,Training accuracy (MAE): -4.19305e+07	,Validation accuracy (MAE): -7.56418e+07	,Training accuracy (MRAE): 0.305937	,Validation accuracy (MRAE): 0.172359
Epoch: 520:	Training loss (MRSE): 0.572336	,Validation loss (MRSE): 0.756141	,Training loss (MSE): 4.60948e+16	,Validation loss (MSE): 1.16451e+17	,Training accuracy (MAE): -4.22974e+07	,Validation accuracy (MAE): -7.54621e+07	,Training accuracy (MRAE): 0.302324	,Validation accuracy (MRAE): 0.169374
Epoch: 522:	Training loss (MRSE): 0.580871	,Validation loss (MRSE): 0.752208	,Training loss (MSE): 4.65597e+16	,Validation loss (MSE): 1.17279e+17	,Training accuracy (MAE): -4.21932e+07	,Validation accuracy (MAE): -7.6016e+07	,Training accuracy (MRAE): 0.291662	,Validation accuracy (MRAE): 0.178389
Epoch: 524:	Training loss (MRSE): 0.568502	,Validation loss (MRSE): 0.75083	,Training loss (MSE): 4.54372e+16	,Validation loss (MSE): 1.16327e+17	,Training accuracy (MAE): -4.0527e+07	,Validation accuracy (MAE): -7.43793e+07	,Training accuracy (MRAE): 0.303486	,Validation accuracy (MRAE): 0.1758
Epoch: 526:	Training loss (MRSE): 0.550699	,Validation loss (MRSE): 0.754412	,Training loss (MSE): 4.42047e+16	,Validation loss (MSE): 1.10556e+17	,Training accuracy (MAE): -3.83558e+07	,Validation accuracy (MAE): -7.12401e+07	,Training accuracy (MRAE): 0.320785	,Validation accuracy (MRAE): 0.17306
Epoch: 528:	Training loss (MRSE): 0.560811	,Validation loss (MRSE): 0.76689	,Training loss (MSE): 4.46549e+16	,Validation loss (MSE): 1.05661e+17	,Training accuracy (MAE): -4.03551e+07	,Validation accuracy (MAE): -7.05887e+07	,Training accuracy (MRAE): 0.314053	,Validation accuracy (MRAE): 0.159302
Epoch: 530:	Training loss (MRSE): 0.565763	,Validation loss (MRSE): 0.766994	,Training loss (MSE): 4.35545e+16	,Validation loss (MSE): 1.08389e+17	,Training accuracy (MAE): -3.87086e+07	,Validation accuracy (MAE): -7.1635e+07	,Training accuracy (MRAE): 0.308322	,Validation accuracy (MRAE): 0.158892
Epoch: 532:	Training loss (MRSE): 0.583381	,Validation loss (MRSE): 0.758445	,Training loss (MSE): 4.45368e+16	,Validation loss (MSE): 1.10079e+17	,Training accuracy (MAE): -4.09681e+07	,Validation accuracy (MAE): -7.2792e+07	,Training accuracy (MRAE): 0.29145	,Validation accuracy (MRAE): 0.16809
Epoch: 534:	Training loss (MRSE): 0.586885	,Validation loss (MRSE): 0.76401	,Training loss (MSE): 4.61945e+16	,Validation loss (MSE): 1.12867e+17	,Training accuracy (MAE): -4.41132e+07	,Validation accuracy (MAE): -7.46216e+07	,Training accuracy (MRAE): 0.289311	,Validation accuracy (MRAE): 0.166907
Epoch: 536:	Training loss (MRSE): 0.586867	,Validation loss (MRSE): 0.763369	,Training loss (MSE): 4.62045e+16	,Validation loss (MSE): 1.1344e+17	,Training accuracy (MAE): -4.36751e+07	,Validation accuracy (MAE): -7.47872e+07	,Training accuracy (MRAE): 0.293273	,Validation accuracy (MRAE): 0.164986
Epoch: 538:	Training loss (MRSE): 0.589422	,Validation loss (MRSE): 0.764708	,Training loss (MSE): 4.5723e+16	,Validation loss (MSE): 1.14068e+17	,Training accuracy (MAE): -4.30128e+07	,Validation accuracy (MAE): -7.38626e+07	,Training accuracy (MRAE): 0.288573	,Validation accuracy (MRAE): 0.161289
Epoch: 540:	Training loss (MRSE): 0.557167	,Validation loss (MRSE): 0.776127	,Training loss (MSE): 4.56915e+16	,Validation loss (MSE): 1.09831e+17	,Training accuracy (MAE): -4.00925e+07	,Validation accuracy (MAE): -7.07779e+07	,Training accuracy (MRAE): 0.320085	,Validation accuracy (MRAE): 0.149833
Epoch: 542:	Training loss (MRSE): 0.547776	,Validation loss (MRSE): 0.76385	,Training loss (MSE): 4.57271e+16	,Validation loss (MSE): 1.09074e+17	,Training accuracy (MAE): -4.04627e+07	,Validation accuracy (MAE): -7.01648e+07	,Training accuracy (MRAE): 0.326728	,Validation accuracy (MRAE): 0.160359
Epoch: 544:	Training loss (MRSE): 0.550739	,Validation loss (MRSE): 0.762498	,Training loss (MSE): 4.45916e+16	,Validation loss (MSE): 1.08105e+17	,Training accuracy (MAE): -3.92362e+07	,Validation accuracy (MAE): -7.01575e+07	,Training accuracy (MRAE): 0.321243	,Validation accuracy (MRAE): 0.15662
Epoch: 546:	Training loss (MRSE): 0.559446	,Validation loss (MRSE): 0.769427	,Training loss (MSE): 4.49436e+16	,Validation loss (MSE): 1.11576e+17	,Training accuracy (MAE): -4.00974e+07	,Validation accuracy (MAE): -7.06642e+07	,Training accuracy (MRAE): 0.313568	,Validation accuracy (MRAE): 0.153817
Epoch: 548:	Training loss (MRSE): 0.558677	,Validation loss (MRSE): 0.772687	,Training loss (MSE): 4.57886e+16	,Validation loss (MSE): 1.05425e+17	,Training accuracy (MAE): -4.08615e+07	,Validation accuracy (MAE): -6.86288e+07	,Training accuracy (MRAE): 0.319899	,Validation accuracy (MRAE): 0.150172
Epoch: 550:	Training loss (MRSE): 0.576298	,Validation loss (MRSE): 0.78088	,Training loss (MSE): 4.50414e+16	,Validation loss (MSE): 1.02462e+17	,Training accuracy (MAE): -3.85874e+07	,Validation accuracy (MAE): -7.0477e+07	,Training accuracy (MRAE): 0.301648	,Validation accuracy (MRAE): 0.145587
Epoch: 552:	Training loss (MRSE): 0.543184	,Validation loss (MRSE): 0.760505	,Training loss (MSE): 4.32302e+16	,Validation loss (MSE): 8.98097e+16	,Training accuracy (MAE): -3.44752e+07	,Validation accuracy (MAE): -6.41107e+07	,Training accuracy (MRAE): 0.335063	,Validation accuracy (MRAE): 0.166323
Epoch: 554:	Training loss (MRSE): 0.561114	,Validation loss (MRSE): 0.737857	,Training loss (MSE): 4.47899e+16	,Validation loss (MSE): 9.72849e+16	,Training accuracy (MAE): -3.85089e+07	,Validation accuracy (MAE): -6.81709e+07	,Training accuracy (MRAE): 0.313438	,Validation accuracy (MRAE): 0.186128
Epoch: 556:	Training loss (MRSE): 0.591313	,Validation loss (MRSE): 0.753292	,Training loss (MSE): 4.50226e+16	,Validation loss (MSE): 9.58237e+16	,Training accuracy (MAE): -4.16044e+07	,Validation accuracy (MAE): -6.98285e+07	,Training accuracy (MRAE): 0.289987	,Validation accuracy (MRAE): 0.172047
Epoch: 558:	Training loss (MRSE): 0.599681	,Validation loss (MRSE): 0.766202	,Training loss (MSE): 4.5354e+16	,Validation loss (MSE): 9.43983e+16	,Training accuracy (MAE): -4.24847e+07	,Validation accuracy (MAE): -6.7891e+07	,Training accuracy (MRAE): 0.278402	,Validation accuracy (MRAE): 0.157248
Epoch: 560:	Training loss (MRSE): 0.562304	,Validation loss (MRSE): 0.768027	,Training loss (MSE): 4.4907e+16	,Validation loss (MSE): 9.36823e+16	,Training accuracy (MAE): -4.05578e+07	,Validation accuracy (MAE): -6.63357e+07	,Training accuracy (MRAE): 0.315367	,Validation accuracy (MRAE): 0.156725
Epoch: 562:	Training loss (MRSE): 0.562699	,Validation loss (MRSE): 0.769803	,Training loss (MSE): 4.30647e+16	,Validation loss (MSE): 9.02052e+16	,Training accuracy (MAE): -3.77381e+07	,Validation accuracy (MAE): -6.53494e+07	,Training accuracy (MRAE): 0.309845	,Validation accuracy (MRAE): 0.155177
Epoch: 564:	Training loss (MRSE): 0.563037	,Validation loss (MRSE): 0.767839	,Training loss (MSE): 4.39758e+16	,Validation loss (MSE): 9.40232e+16	,Training accuracy (MAE): -3.90598e+07	,Validation accuracy (MAE): -6.73433e+07	,Training accuracy (MRAE): 0.31346	,Validation accuracy (MRAE): 0.158632
Epoch: 566:	Training loss (MRSE): 0.569649	,Validation loss (MRSE): 0.776595	,Training loss (MSE): 4.37008e+16	,Validation loss (MSE): 9.22889e+16	,Training accuracy (MAE): -3.8892e+07	,Validation accuracy (MAE): -6.74881e+07	,Training accuracy (MRAE): 0.304786	,Validation accuracy (MRAE): 0.153978
Epoch: 568:	Training loss (MRSE): 0.563659	,Validation loss (MRSE): 0.768064	,Training loss (MSE): 4.46095e+16	,Validation loss (MSE): 9.20881e+16	,Training accuracy (MAE): -3.93904e+07	,Validation accuracy (MAE): -6.6483e+07	,Training accuracy (MRAE): 0.310807	,Validation accuracy (MRAE): 0.158428
Epoch: 570:	Training loss (MRSE): 0.562397	,Validation loss (MRSE): 0.766936	,Training loss (MSE): 4.60858e+16	,Validation loss (MSE): 9.15896e+16	,Training accuracy (MAE): -4.01523e+07	,Validation accuracy (MAE): -6.58397e+07	,Training accuracy (MRAE): 0.311722	,Validation accuracy (MRAE): 0.156734
Epoch: 572:	Training loss (MRSE): 0.568602	,Validation loss (MRSE): 0.765418	,Training loss (MSE): 4.64045e+16	,Validation loss (MSE): 9.19368e+16	,Training accuracy (MAE): -4.03332e+07	,Validation accuracy (MAE): -6.58434e+07	,Training accuracy (MRAE): 0.305333	,Validation accuracy (MRAE): 0.160692
Epoch: 574:	Training loss (MRSE): 0.562362	,Validation loss (MRSE): 0.7696	,Training loss (MSE): 4.6605e+16	,Validation loss (MSE): 9.45484e+16	,Training accuracy (MAE): -4.01821e+07	,Validation accuracy (MAE): -6.73877e+07	,Training accuracy (MRAE): 0.312325	,Validation accuracy (MRAE): 0.158496
Epoch: 576:	Training loss (MRSE): 0.551294	,Validation loss (MRSE): 0.762754	,Training loss (MSE): 4.61589e+16	,Validation loss (MSE): 9.22233e+16	,Training accuracy (MAE): -3.77992e+07	,Validation accuracy (MAE): -6.64879e+07	,Training accuracy (MRAE): 0.318465	,Validation accuracy (MRAE): 0.164662
Epoch: 578:	Training loss (MRSE): 0.545896	,Validation loss (MRSE): 0.764883	,Training loss (MSE): 4.64238e+16	,Validation loss (MSE): 9.30571e+16	,Training accuracy (MAE): -4.03907e+07	,Validation accuracy (MAE): -6.80343e+07	,Training accuracy (MRAE): 0.326855	,Validation accuracy (MRAE): 0.168125
Epoch: 580:	Training loss (MRSE): 0.56688	,Validation loss (MRSE): 0.768727	,Training loss (MSE): 4.65475e+16	,Validation loss (MSE): 9.06747e+16	,Training accuracy (MAE): -3.88225e+07	,Validation accuracy (MAE): -6.75801e+07	,Training accuracy (MRAE): 0.305696	,Validation accuracy (MRAE): 0.159272
Epoch: 582:	Training loss (MRSE): 0.54299	,Validation loss (MRSE): 0.763829	,Training loss (MSE): 4.55477e+16	,Validation loss (MSE): 8.95693e+16	,Training accuracy (MAE): -3.76621e+07	,Validation accuracy (MAE): -6.61919e+07	,Training accuracy (MRAE): 0.328676	,Validation accuracy (MRAE): 0.166326
Epoch: 584:	Training loss (MRSE): 0.515293	,Validation loss (MRSE): 0.758038	,Training loss (MSE): 4.48207e+16	,Validation loss (MSE): 9.16955e+16	,Training accuracy (MAE): -3.58989e+07	,Validation accuracy (MAE): -6.5995e+07	,Training accuracy (MRAE): 0.355944	,Validation accuracy (MRAE): 0.168863
Epoch: 586:	Training loss (MRSE): 0.513832	,Validation loss (MRSE): 0.768091	,Training loss (MSE): 4.50444e+16	,Validation loss (MSE): 9.30425e+16	,Training accuracy (MAE): -3.59201e+07	,Validation accuracy (MAE): -6.5775e+07	,Training accuracy (MRAE): 0.356607	,Validation accuracy (MRAE): 0.160194
Epoch: 588:	Training loss (MRSE): 0.52065	,Validation loss (MRSE): 0.767891	,Training loss (MSE): 4.564e+16	,Validation loss (MSE): 9.35647e+16	,Training accuracy (MAE): -3.71121e+07	,Validation accuracy (MAE): -6.60831e+07	,Training accuracy (MRAE): 0.345721	,Validation accuracy (MRAE): 0.159294
Epoch: 590:	Training loss (MRSE): 0.528792	,Validation loss (MRSE): 0.769747	,Training loss (MSE): 4.53533e+16	,Validation loss (MSE): 9.39463e+16	,Training accuracy (MAE): -3.67861e+07	,Validation accuracy (MAE): -6.68601e+07	,Training accuracy (MRAE): 0.337198	,Validation accuracy (MRAE): 0.157544
Epoch: 592:	Training loss (MRSE): 0.523697	,Validation loss (MRSE): 0.772932	,Training loss (MSE): 4.46645e+16	,Validation loss (MSE): 9.34311e+16	,Training accuracy (MAE): -3.52194e+07	,Validation accuracy (MAE): -6.66552e+07	,Training accuracy (MRAE): 0.344025	,Validation accuracy (MRAE): 0.155373
Epoch: 594:	Training loss (MRSE): 0.531598	,Validation loss (MRSE): 0.776515	,Training loss (MSE): 4.50293e+16	,Validation loss (MSE): 9.32939e+16	,Training accuracy (MAE): -3.73645e+07	,Validation accuracy (MAE): -6.57592e+07	,Training accuracy (MRAE): 0.337301	,Validation accuracy (MRAE): 0.149576
Epoch: 596:	Training loss (MRSE): 0.539325	,Validation loss (MRSE): 0.76452	,Training loss (MSE): 4.56666e+16	,Validation loss (MSE): 9.03598e+16	,Training accuracy (MAE): -3.69791e+07	,Validation accuracy (MAE): -6.41467e+07	,Training accuracy (MRAE): 0.331445	,Validation accuracy (MRAE): 0.162693
Epoch: 598:	Training loss (MRSE): 0.53254	,Validation loss (MRSE): 0.754788	,Training loss (MSE): 4.48066e+16	,Validation loss (MSE): 8.76353e+16	,Training accuracy (MAE): -3.56476e+07	,Validation accuracy (MAE): -6.15929e+07	,Training accuracy (MRAE): 0.338206	,Validation accuracy (MRAE): 0.167815
Epoch: 600:	Training loss (MRSE): 0.536958	,Validation loss (MRSE): 0.757361	,Training loss (MSE): 4.57965e+16	,Validation loss (MSE): 9.00564e+16	,Training accuracy (MAE): -3.70049e+07	,Validation accuracy (MAE): -6.3411e+07	,Training accuracy (MRAE): 0.333726	,Validation accuracy (MRAE): 0.164493
Epoch: 602:	Training loss (MRSE): 0.542453	,Validation loss (MRSE): 0.764244	,Training loss (MSE): 4.60482e+16	,Validation loss (MSE): 8.74608e+16	,Training accuracy (MAE): -3.80712e+07	,Validation accuracy (MAE): -6.2949e+07	,Training accuracy (MRAE): 0.334592	,Validation accuracy (MRAE): 0.16492
Epoch: 604:	Training loss (MRSE): 0.5543	,Validation loss (MRSE): 0.76815	,Training loss (MSE): 4.43545e+16	,Validation loss (MSE): 8.40895e+16	,Training accuracy (MAE): -3.70605e+07	,Validation accuracy (MAE): -6.32804e+07	,Training accuracy (MRAE): 0.321793	,Validation accuracy (MRAE): 0.161891
Epoch: 606:	Training loss (MRSE): 0.552337	,Validation loss (MRSE): 0.764403	,Training loss (MSE): 4.40403e+16	,Validation loss (MSE): 8.65182e+16	,Training accuracy (MAE): -3.7107e+07	,Validation accuracy (MAE): -6.42917e+07	,Training accuracy (MRAE): 0.319389	,Validation accuracy (MRAE): 0.163772
Epoch: 608:	Training loss (MRSE): 0.572484	,Validation loss (MRSE): 0.787814	,Training loss (MSE): 4.3311e+16	,Validation loss (MSE): 8.59454e+16	,Training accuracy (MAE): -4.03663e+07	,Validation accuracy (MAE): -6.71711e+07	,Training accuracy (MRAE): 0.307052	,Validation accuracy (MRAE): 0.143814
Epoch: 610:	Training loss (MRSE): 0.568032	,Validation loss (MRSE): 0.780171	,Training loss (MSE): 4.41529e+16	,Validation loss (MSE): 8.5261e+16	,Training accuracy (MAE): -3.98731e+07	,Validation accuracy (MAE): -6.77897e+07	,Training accuracy (MRAE): 0.309006	,Validation accuracy (MRAE): 0.151456
Epoch: 612:	Training loss (MRSE): 0.596824	,Validation loss (MRSE): 0.80256	,Training loss (MSE): 4.42628e+16	,Validation loss (MSE): 8.15825e+16	,Training accuracy (MAE): -4.16821e+07	,Validation accuracy (MAE): -6.82634e+07	,Training accuracy (MRAE): 0.289208	,Validation accuracy (MRAE): 0.131279
Epoch: 614:	Training loss (MRSE): 0.60935	,Validation loss (MRSE): 0.800228	,Training loss (MSE): 4.69863e+16	,Validation loss (MSE): 7.65391e+16	,Training accuracy (MAE): -4.49123e+07	,Validation accuracy (MAE): -6.3249e+07	,Training accuracy (MRAE): 0.279364	,Validation accuracy (MRAE): 0.134265
Epoch: 616:	Training loss (MRSE): 0.59283	,Validation loss (MRSE): 0.808155	,Training loss (MSE): 4.6045e+16	,Validation loss (MSE): 7.3113e+16	,Training accuracy (MAE): -4.42053e+07	,Validation accuracy (MAE): -6.21162e+07	,Training accuracy (MRAE): 0.292146	,Validation accuracy (MRAE): 0.124644
Epoch: 618:	Training loss (MRSE): 0.549893	,Validation loss (MRSE): 0.794868	,Training loss (MSE): 4.47335e+16	,Validation loss (MSE): 6.84251e+16	,Training accuracy (MAE): -3.88675e+07	,Validation accuracy (MAE): -5.76686e+07	,Training accuracy (MRAE): 0.326587	,Validation accuracy (MRAE): 0.13584
Epoch: 620:	Training loss (MRSE): 0.553174	,Validation loss (MRSE): 0.794764	,Training loss (MSE): 4.34169e+16	,Validation loss (MSE): 7.16513e+16	,Training accuracy (MAE): -3.83083e+07	,Validation accuracy (MAE): -6.17096e+07	,Training accuracy (MRAE): 0.318628	,Validation accuracy (MRAE): 0.135851
Epoch: 622:	Training loss (MRSE): 0.559154	,Validation loss (MRSE): 0.795301	,Training loss (MSE): 4.39191e+16	,Validation loss (MSE): 6.96051e+16	,Training accuracy (MAE): -3.87634e+07	,Validation accuracy (MAE): -6.12886e+07	,Training accuracy (MRAE): 0.315346	,Validation accuracy (MRAE): 0.1402
Epoch: 624:	Training loss (MRSE): 0.57117	,Validation loss (MRSE): 0.784244	,Training loss (MSE): 4.96957e+16	,Validation loss (MSE): 7.18836e+16	,Training accuracy (MAE): -4.62086e+07	,Validation accuracy (MAE): -6.26146e+07	,Training accuracy (MRAE): 0.306901	,Validation accuracy (MRAE): 0.146873
Epoch: 626:	Training loss (MRSE): 0.628138	,Validation loss (MRSE): 0.810087	,Training loss (MSE): 5.00085e+16	,Validation loss (MSE): 6.49154e+16	,Training accuracy (MAE): -5.35298e+07	,Validation accuracy (MAE): -6.40457e+07	,Training accuracy (MRAE): 0.264559	,Validation accuracy (MRAE): 0.127714
Epoch: 628:	Training loss (MRSE): 0.612411	,Validation loss (MRSE): 0.793115	,Training loss (MSE): 5.00909e+16	,Validation loss (MSE): 6.72539e+16	,Training accuracy (MAE): -4.21959e+07	,Validation accuracy (MAE): -6.19513e+07	,Training accuracy (MRAE): 0.273281	,Validation accuracy (MRAE): 0.140303
Epoch: 630:	Training loss (MRSE): 0.629051	,Validation loss (MRSE): 0.802273	,Training loss (MSE): 4.52032e+16	,Validation loss (MSE): 6.44048e+16	,Training accuracy (MAE): -4.3817e+07	,Validation accuracy (MAE): -6.19427e+07	,Training accuracy (MRAE): 0.260733	,Validation accuracy (MRAE): 0.12939
Epoch: 632:	Training loss (MRSE): 0.597888	,Validation loss (MRSE): 0.787159	,Training loss (MSE): 4.42988e+16	,Validation loss (MSE): 6.65862e+16	,Training accuracy (MAE): -4.00142e+07	,Validation accuracy (MAE): -6.30931e+07	,Training accuracy (MRAE): 0.284835	,Validation accuracy (MRAE): 0.142303
Epoch: 634:	Training loss (MRSE): 0.614184	,Validation loss (MRSE): 0.801283	,Training loss (MSE): 4.74171e+16	,Validation loss (MSE): 6.61064e+16	,Training accuracy (MAE): -4.41416e+07	,Validation accuracy (MAE): -6.42456e+07	,Training accuracy (MRAE): 0.271829	,Validation accuracy (MRAE): 0.132483
Epoch: 636:	Training loss (MRSE): 0.587793	,Validation loss (MRSE): 0.797837	,Training loss (MSE): 4.36134e+16	,Validation loss (MSE): 6.58649e+16	,Training accuracy (MAE): -3.79814e+07	,Validation accuracy (MAE): -6.22898e+07	,Training accuracy (MRAE): 0.292555	,Validation accuracy (MRAE): 0.135381
Epoch: 638:	Training loss (MRSE): 0.577057	,Validation loss (MRSE): 0.787766	,Training loss (MSE): 4.28087e+16	,Validation loss (MSE): 6.31098e+16	,Training accuracy (MAE): -3.46608e+07	,Validation accuracy (MAE): -5.55114e+07	,Training accuracy (MRAE): 0.296006	,Validation accuracy (MRAE): 0.143611
Epoch: 640:	Training loss (MRSE): 0.588608	,Validation loss (MRSE): 0.78636	,Training loss (MSE): 4.40642e+16	,Validation loss (MSE): 6.38144e+16	,Training accuracy (MAE): -3.59809e+07	,Validation accuracy (MAE): -5.41856e+07	,Training accuracy (MRAE): 0.293302	,Validation accuracy (MRAE): 0.14169
Epoch: 642:	Training loss (MRSE): 0.614281	,Validation loss (MRSE): 0.81892	,Training loss (MSE): 4.34826e+16	,Validation loss (MSE): 6.7198e+16	,Training accuracy (MAE): -4.04758e+07	,Validation accuracy (MAE): -6.04294e+07	,Training accuracy (MRAE): 0.272693	,Validation accuracy (MRAE): 0.112012
