Epoch: 0:	Training loss (MRSE): 0.804266	,Validation loss (MRSE): 0.814204	,Training loss (MSE): 1.49994e+17	,Validation loss (MSE): 2.83451e+17	,Training accuracy (MAE): -5.7477e+07	,Validation accuracy (MAE): -1.06471e+08	,Training accuracy (MRAE): 0.132178	,Validation accuracy (MRAE): 0.121312
Epoch: 658:	Training loss (MRSE): 0.614477	,Validation loss (MRSE): 0.733741	,Training loss (MSE): 5.06461e+16	,Validation loss (MSE): 9.96809e+16	,Training accuracy (MAE): -2.85877e+07	,Validation accuracy (MAE): -5.8435e+07	,Training accuracy (MRAE): 0.269486	,Validation accuracy (MRAE): 0.17329
Epoch: 660:	Training loss (MRSE): 0.619269	,Validation loss (MRSE): 0.711849	,Training loss (MSE): 4.6758e+16	,Validation loss (MSE): 1.03577e+17	,Training accuracy (MAE): -2.6167e+07	,Validation accuracy (MAE): -6.01533e+07	,Training accuracy (MRAE): 0.270325	,Validation accuracy (MRAE): 0.203442
Epoch: 662:	Training loss (MRSE): 0.641494	,Validation loss (MRSE): 0.738981	,Training loss (MSE): 7.45633e+16	,Validation loss (MSE): 1.19142e+17	,Training accuracy (MAE): -4.18437e+07	,Validation accuracy (MAE): -6.87909e+07	,Training accuracy (MRAE): 0.246425	,Validation accuracy (MRAE): 0.174019
Epoch: 664:	Training loss (MRSE): 0.596802	,Validation loss (MRSE): 0.719826	,Training loss (MSE): 4.30479e+16	,Validation loss (MSE): 1.00138e+17	,Training accuracy (MAE): -2.98411e+07	,Validation accuracy (MAE): -6.08966e+07	,Training accuracy (MRAE): 0.288073	,Validation accuracy (MRAE): 0.194347
Epoch: 666:	Training loss (MRSE): 0.595016	,Validation loss (MRSE): 0.72089	,Training loss (MSE): 4.13282e+16	,Validation loss (MSE): 1.04578e+17	,Training accuracy (MAE): -2.65819e+07	,Validation accuracy (MAE): -6.30814e+07	,Training accuracy (MRAE): 0.29352	,Validation accuracy (MRAE): 0.193884
Epoch: 668:	Training loss (MRSE): 0.598007	,Validation loss (MRSE): 0.723738	,Training loss (MSE): 4.33879e+16	,Validation loss (MSE): 1.04812e+17	,Training accuracy (MAE): -2.74483e+07	,Validation accuracy (MAE): -6.15723e+07	,Training accuracy (MRAE): 0.288803	,Validation accuracy (MRAE): 0.192744
Epoch: 670:	Training loss (MRSE): 0.60262	,Validation loss (MRSE): 0.721979	,Training loss (MSE): 4.29547e+16	,Validation loss (MSE): 1.04772e+17	,Training accuracy (MAE): -2.7525e+07	,Validation accuracy (MAE): -6.19647e+07	,Training accuracy (MRAE): 0.283357	,Validation accuracy (MRAE): 0.196463
Epoch: 672:	Training loss (MRSE): 0.605222	,Validation loss (MRSE): 0.723021	,Training loss (MSE): 4.42621e+16	,Validation loss (MSE): 1.02852e+17	,Training accuracy (MAE): -2.82008e+07	,Validation accuracy (MAE): -6.02197e+07	,Training accuracy (MRAE): 0.279805	,Validation accuracy (MRAE): 0.196873
Epoch: 674:	Training loss (MRSE): 0.598215	,Validation loss (MRSE): 0.721044	,Training loss (MSE): 4.23777e+16	,Validation loss (MSE): 1.029e+17	,Training accuracy (MAE): -2.74303e+07	,Validation accuracy (MAE): -6.17929e+07	,Training accuracy (MRAE): 0.286541	,Validation accuracy (MRAE): 0.195332
Epoch: 676:	Training loss (MRSE): 0.594161	,Validation loss (MRSE): 0.721649	,Training loss (MSE): 4.24205e+16	,Validation loss (MSE): 1.02688e+17	,Training accuracy (MAE): -2.7466e+07	,Validation accuracy (MAE): -6.18383e+07	,Training accuracy (MRAE): 0.292252	,Validation accuracy (MRAE): 0.19314
Epoch: 678:	Training loss (MRSE): 0.590843	,Validation loss (MRSE): 0.721365	,Training loss (MSE): 4.19625e+16	,Validation loss (MSE): 1.0288e+17	,Training accuracy (MAE): -2.71116e+07	,Validation accuracy (MAE): -6.23916e+07	,Training accuracy (MRAE): 0.29707	,Validation accuracy (MRAE): 0.192918
Epoch: 680:	Training loss (MRSE): 0.588537	,Validation loss (MRSE): 0.721163	,Training loss (MSE): 4.17725e+16	,Validation loss (MSE): 1.03088e+17	,Training accuracy (MAE): -2.72261e+07	,Validation accuracy (MAE): -6.27695e+07	,Training accuracy (MRAE): 0.29954	,Validation accuracy (MRAE): 0.192548
Epoch: 682:	Training loss (MRSE): 0.587069	,Validation loss (MRSE): 0.72121	,Training loss (MSE): 4.15374e+16	,Validation loss (MSE): 1.0351e+17	,Training accuracy (MAE): -2.72499e+07	,Validation accuracy (MAE): -6.32804e+07	,Training accuracy (MRAE): 0.300694	,Validation accuracy (MRAE): 0.190589
Epoch: 684:	Training loss (MRSE): 0.58662	,Validation loss (MRSE): 0.721947	,Training loss (MSE): 4.13222e+16	,Validation loss (MSE): 1.04078e+17	,Training accuracy (MAE): -2.70623e+07	,Validation accuracy (MAE): -6.37966e+07	,Training accuracy (MRAE): 0.301498	,Validation accuracy (MRAE): 0.188963
Epoch: 686:	Training loss (MRSE): 0.586525	,Validation loss (MRSE): 0.72268	,Training loss (MSE): 4.1259e+16	,Validation loss (MSE): 1.04555e+17	,Training accuracy (MAE): -2.67313e+07	,Validation accuracy (MAE): -6.41393e+07	,Training accuracy (MRAE): 0.301706	,Validation accuracy (MRAE): 0.187885
Epoch: 688:	Training loss (MRSE): 0.586616	,Validation loss (MRSE): 0.720744	,Training loss (MSE): 4.0582e+16	,Validation loss (MSE): 1.05003e+17	,Training accuracy (MAE): -2.6174e+07	,Validation accuracy (MAE): -6.46491e+07	,Training accuracy (MRAE): 0.300015	,Validation accuracy (MRAE): 0.190542
Epoch: 690:	Training loss (MRSE): 0.595675	,Validation loss (MRSE): 0.719265	,Training loss (MSE): 4.74873e+16	,Validation loss (MSE): 1.03089e+17	,Training accuracy (MAE): -2.97889e+07	,Validation accuracy (MAE): -6.198e+07	,Training accuracy (MRAE): 0.290884	,Validation accuracy (MRAE): 0.196766
Epoch: 692:	Training loss (MRSE): 0.598081	,Validation loss (MRSE): 0.723684	,Training loss (MSE): 5.41636e+16	,Validation loss (MSE): 1.07723e+17	,Training accuracy (MAE): -3.15439e+07	,Validation accuracy (MAE): -6.6439e+07	,Training accuracy (MRAE): 0.289098	,Validation accuracy (MRAE): 0.191148
Epoch: 694:	Training loss (MRSE): 0.605317	,Validation loss (MRSE): 0.729256	,Training loss (MSE): 6.50585e+16	,Validation loss (MSE): 1.25442e+17	,Training accuracy (MAE): -3.37851e+07	,Validation accuracy (MAE): -7.34131e+07	,Training accuracy (MRAE): 0.280907	,Validation accuracy (MRAE): 0.186691
Epoch: 696:	Training loss (MRSE): 0.605477	,Validation loss (MRSE): 0.723875	,Training loss (MSE): 5.58242e+16	,Validation loss (MSE): 1.12574e+17	,Training accuracy (MAE): -3.08979e+07	,Validation accuracy (MAE): -6.86138e+07	,Training accuracy (MRAE): 0.280125	,Validation accuracy (MRAE): 0.1998
Epoch: 698:	Training loss (MRSE): 0.612208	,Validation loss (MRSE): 0.730248	,Training loss (MSE): 4.49748e+16	,Validation loss (MSE): 1.07438e+17	,Training accuracy (MAE): -2.73361e+07	,Validation accuracy (MAE): -6.30968e+07	,Training accuracy (MRAE): 0.273424	,Validation accuracy (MRAE): 0.191283
Epoch: 700:	Training loss (MRSE): 0.590041	,Validation loss (MRSE): 0.731607	,Training loss (MSE): 4.67224e+16	,Validation loss (MSE): 1.19841e+17	,Training accuracy (MAE): -3.07224e+07	,Validation accuracy (MAE): -7.16563e+07	,Training accuracy (MRAE): 0.294479	,Validation accuracy (MRAE): 0.178528
Epoch: 702:	Training loss (MRSE): 0.587962	,Validation loss (MRSE): 0.724216	,Training loss (MSE): 4.01062e+16	,Validation loss (MSE): 1.13902e+17	,Training accuracy (MAE): -2.53849e+07	,Validation accuracy (MAE): -6.88722e+07	,Training accuracy (MRAE): 0.299223	,Validation accuracy (MRAE): 0.188745
Epoch: 704:	Training loss (MRSE): 0.59167	,Validation loss (MRSE): 0.726985	,Training loss (MSE): 4.25931e+16	,Validation loss (MSE): 1.05636e+17	,Training accuracy (MAE): -2.70013e+07	,Validation accuracy (MAE): -6.39991e+07	,Training accuracy (MRAE): 0.292428	,Validation accuracy (MRAE): 0.185894
Epoch: 706:	Training loss (MRSE): 0.595489	,Validation loss (MRSE): 0.731647	,Training loss (MSE): 4.68741e+16	,Validation loss (MSE): 1.00709e+17	,Training accuracy (MAE): -2.96343e+07	,Validation accuracy (MAE): -5.88298e+07	,Training accuracy (MRAE): 0.286677	,Validation accuracy (MRAE): 0.18092
Epoch: 708:	Training loss (MRSE): 0.590386	,Validation loss (MRSE): 0.728925	,Training loss (MSE): 4.14916e+16	,Validation loss (MSE): 1.06492e+17	,Training accuracy (MAE): -2.58721e+07	,Validation accuracy (MAE): -6.47722e+07	,Training accuracy (MRAE): 0.295522	,Validation accuracy (MRAE): 0.18315
Epoch: 710:	Training loss (MRSE): 0.594748	,Validation loss (MRSE): 0.73208	,Training loss (MSE): 4.48781e+16	,Validation loss (MSE): 1.01784e+17	,Training accuracy (MAE): -2.8237e+07	,Validation accuracy (MAE): -6.04843e+07	,Training accuracy (MRAE): 0.287821	,Validation accuracy (MRAE): 0.180809
Epoch: 712:	Training loss (MRSE): 0.593729	,Validation loss (MRSE): 0.733354	,Training loss (MSE): 4.66836e+16	,Validation loss (MSE): 9.96409e+16	,Training accuracy (MAE): -2.93186e+07	,Validation accuracy (MAE): -5.80983e+07	,Training accuracy (MRAE): 0.288889	,Validation accuracy (MRAE): 0.177864
Epoch: 714:	Training loss (MRSE): 0.588878	,Validation loss (MRSE): 0.729603	,Training loss (MSE): 4.17814e+16	,Validation loss (MSE): 1.04876e+17	,Training accuracy (MAE): -2.54676e+07	,Validation accuracy (MAE): -6.37822e+07	,Training accuracy (MRAE): 0.296308	,Validation accuracy (MRAE): 0.181082
Epoch: 716:	Training loss (MRSE): 0.5949	,Validation loss (MRSE): 0.731776	,Training loss (MSE): 4.49828e+16	,Validation loss (MSE): 1.01145e+17	,Training accuracy (MAE): -2.77854e+07	,Validation accuracy (MAE): -6.01452e+07	,Training accuracy (MRAE): 0.286977	,Validation accuracy (MRAE): 0.179598
Epoch: 718:	Training loss (MRSE): 0.595898	,Validation loss (MRSE): 0.733248	,Training loss (MSE): 4.72718e+16	,Validation loss (MSE): 9.86433e+16	,Training accuracy (MAE): -2.88985e+07	,Validation accuracy (MAE): -5.68812e+07	,Training accuracy (MRAE): 0.286434	,Validation accuracy (MRAE): 0.177893
Epoch: 720:	Training loss (MRSE): 0.592291	,Validation loss (MRSE): 0.730456	,Training loss (MSE): 4.42601e+16	,Validation loss (MSE): 1.00344e+17	,Training accuracy (MAE): -2.61234e+07	,Validation accuracy (MAE): -6.01716e+07	,Training accuracy (MRAE): 0.291587	,Validation accuracy (MRAE): 0.179445
Epoch: 722:	Training loss (MRSE): 0.601348	,Validation loss (MRSE): 0.736289	,Training loss (MSE): 4.74353e+16	,Validation loss (MSE): 9.73403e+16	,Training accuracy (MAE): -2.97252e+07	,Validation accuracy (MAE): -5.59459e+07	,Training accuracy (MRAE): 0.283001	,Validation accuracy (MRAE): 0.180293
Epoch: 724:	Training loss (MRSE): 0.595552	,Validation loss (MRSE): 0.737533	,Training loss (MSE): 4.52555e+16	,Validation loss (MSE): 9.93405e+16	,Training accuracy (MAE): -2.89336e+07	,Validation accuracy (MAE): -5.89413e+07	,Training accuracy (MRAE): 0.290117	,Validation accuracy (MRAE): 0.174386
Epoch: 726:	Training loss (MRSE): 0.589817	,Validation loss (MRSE): 0.737364	,Training loss (MSE): 4.21083e+16	,Validation loss (MSE): 1.02936e+17	,Training accuracy (MAE): -2.68694e+07	,Validation accuracy (MAE): -6.27558e+07	,Training accuracy (MRAE): 0.297705	,Validation accuracy (MRAE): 0.172327
Epoch: 728:	Training loss (MRSE): 0.592645	,Validation loss (MRSE): 0.735705	,Training loss (MSE): 4.40339e+16	,Validation loss (MSE): 9.9715e+16	,Training accuracy (MAE): -2.73626e+07	,Validation accuracy (MAE): -5.97502e+07	,Training accuracy (MRAE): 0.292641	,Validation accuracy (MRAE): 0.175588
Epoch: 730:	Training loss (MRSE): 0.591041	,Validation loss (MRSE): 0.734807	,Training loss (MSE): 4.3411e+16	,Validation loss (MSE): 9.86388e+16	,Training accuracy (MAE): -2.68603e+07	,Validation accuracy (MAE): -5.91527e+07	,Training accuracy (MRAE): 0.294488	,Validation accuracy (MRAE): 0.174358
Epoch: 732:	Training loss (MRSE): 0.594817	,Validation loss (MRSE): 0.735417	,Training loss (MSE): 4.61767e+16	,Validation loss (MSE): 9.70623e+16	,Training accuracy (MAE): -2.86096e+07	,Validation accuracy (MAE): -5.64712e+07	,Training accuracy (MRAE): 0.289106	,Validation accuracy (MRAE): 0.175739
Epoch: 734:	Training loss (MRSE): 0.588122	,Validation loss (MRSE): 0.734743	,Training loss (MSE): 4.36216e+16	,Validation loss (MSE): 9.60933e+16	,Training accuracy (MAE): -2.68132e+07	,Validation accuracy (MAE): -5.6645e+07	,Training accuracy (MRAE): 0.297611	,Validation accuracy (MRAE): 0.173341
Epoch: 736:	Training loss (MRSE): 0.59141	,Validation loss (MRSE): 0.735665	,Training loss (MSE): 4.62461e+16	,Validation loss (MSE): 9.37702e+16	,Training accuracy (MAE): -2.84316e+07	,Validation accuracy (MAE): -5.33211e+07	,Training accuracy (MRAE): 0.292397	,Validation accuracy (MRAE): 0.174007
Epoch: 738:	Training loss (MRSE): 0.586972	,Validation loss (MRSE): 0.736821	,Training loss (MSE): 4.33994e+16	,Validation loss (MSE): 9.65934e+16	,Training accuracy (MAE): -2.62995e+07	,Validation accuracy (MAE): -5.71735e+07	,Training accuracy (MRAE): 0.300223	,Validation accuracy (MRAE): 0.171595
Epoch: 740:	Training loss (MRSE): 0.591612	,Validation loss (MRSE): 0.737921	,Training loss (MSE): 4.6664e+16	,Validation loss (MSE): 9.34667e+16	,Training accuracy (MAE): -2.84302e+07	,Validation accuracy (MAE): -5.29325e+07	,Training accuracy (MRAE): 0.290928	,Validation accuracy (MRAE): 0.171653
Epoch: 742:	Training loss (MRSE): 0.585734	,Validation loss (MRSE): 0.742295	,Training loss (MSE): 4.32692e+16	,Validation loss (MSE): 9.65205e+16	,Training accuracy (MAE): -2.60736e+07	,Validation accuracy (MAE): -5.71568e+07	,Training accuracy (MRAE): 0.300406	,Validation accuracy (MRAE): 0.166219
Epoch: 744:	Training loss (MRSE): 0.590035	,Validation loss (MRSE): 0.737134	,Training loss (MSE): 4.58155e+16	,Validation loss (MSE): 9.38856e+16	,Training accuracy (MAE): -2.82873e+07	,Validation accuracy (MAE): -5.33362e+07	,Training accuracy (MRAE): 0.295515	,Validation accuracy (MRAE): 0.17476
Epoch: 746:	Training loss (MRSE): 0.590857	,Validation loss (MRSE): 0.736356	,Training loss (MSE): 4.59228e+16	,Validation loss (MSE): 9.43268e+16	,Training accuracy (MAE): -2.8245e+07	,Validation accuracy (MAE): -5.44418e+07	,Training accuracy (MRAE): 0.294066	,Validation accuracy (MRAE): 0.177673
Epoch: 748:	Training loss (MRSE): 0.590216	,Validation loss (MRSE): 0.739586	,Training loss (MSE): 4.66777e+16	,Validation loss (MSE): 9.32824e+16	,Training accuracy (MAE): -2.87104e+07	,Validation accuracy (MAE): -5.28243e+07	,Training accuracy (MRAE): 0.295435	,Validation accuracy (MRAE): 0.171714
Epoch: 750:	Training loss (MRSE): 0.5887	,Validation loss (MRSE): 0.740095	,Training loss (MSE): 4.53025e+16	,Validation loss (MSE): 9.43741e+16	,Training accuracy (MAE): -2.7724e+07	,Validation accuracy (MAE): -5.46785e+07	,Training accuracy (MRAE): 0.298524	,Validation accuracy (MRAE): 0.16979
Epoch: 752:	Training loss (MRSE): 0.587616	,Validation loss (MRSE): 0.740477	,Training loss (MSE): 4.50731e+16	,Validation loss (MSE): 9.43177e+16	,Training accuracy (MAE): -2.75952e+07	,Validation accuracy (MAE): -5.46795e+07	,Training accuracy (MRAE): 0.299924	,Validation accuracy (MRAE): 0.169002
Epoch: 754:	Training loss (MRSE): 0.587757	,Validation loss (MRSE): 0.739725	,Training loss (MSE): 4.47678e+16	,Validation loss (MSE): 9.45506e+16	,Training accuracy (MAE): -2.73094e+07	,Validation accuracy (MAE): -5.49771e+07	,Training accuracy (MRAE): 0.299457	,Validation accuracy (MRAE): 0.169933
Epoch: 756:	Training loss (MRSE): 0.588148	,Validation loss (MRSE): 0.738834	,Training loss (MSE): 4.42989e+16	,Validation loss (MSE): 9.47081e+16	,Training accuracy (MAE): -2.69638e+07	,Validation accuracy (MAE): -5.51859e+07	,Training accuracy (MRAE): 0.29889	,Validation accuracy (MRAE): 0.170546
Epoch: 758:	Training loss (MRSE): 0.589292	,Validation loss (MRSE): 0.737318	,Training loss (MSE): 4.51167e+16	,Validation loss (MSE): 9.41612e+16	,Training accuracy (MAE): -2.73582e+07	,Validation accuracy (MAE): -5.43443e+07	,Training accuracy (MRAE): 0.296152	,Validation accuracy (MRAE): 0.173503
Epoch: 760:	Training loss (MRSE): 0.589935	,Validation loss (MRSE): 0.737718	,Training loss (MSE): 4.53753e+16	,Validation loss (MSE): 9.38876e+16	,Training accuracy (MAE): -2.74025e+07	,Validation accuracy (MAE): -5.39403e+07	,Training accuracy (MRAE): 0.295361	,Validation accuracy (MRAE): 0.17329
Epoch: 762:	Training loss (MRSE): 0.58917	,Validation loss (MRSE): 0.738296	,Training loss (MSE): 4.5556e+16	,Validation loss (MSE): 9.3736e+16	,Training accuracy (MAE): -2.72806e+07	,Validation accuracy (MAE): -5.37325e+07	,Training accuracy (MRAE): 0.296899	,Validation accuracy (MRAE): 0.172449
Epoch: 764:	Training loss (MRSE): 0.588249	,Validation loss (MRSE): 0.737827	,Training loss (MSE): 4.6318e+16	,Validation loss (MSE): 9.31775e+16	,Training accuracy (MAE): -2.76476e+07	,Validation accuracy (MAE): -5.28662e+07	,Training accuracy (MRAE): 0.29718	,Validation accuracy (MRAE): 0.17384
Epoch: 766:	Training loss (MRSE): 0.588073	,Validation loss (MRSE): 0.739869	,Training loss (MSE): 4.64211e+16	,Validation loss (MSE): 9.34195e+16	,Training accuracy (MAE): -2.78779e+07	,Validation accuracy (MAE): -5.30755e+07	,Training accuracy (MRAE): 0.298044	,Validation accuracy (MRAE): 0.17159
Epoch: 768:	Training loss (MRSE): 0.586976	,Validation loss (MRSE): 0.740645	,Training loss (MSE): 4.51825e+16	,Validation loss (MSE): 9.45366e+16	,Training accuracy (MAE): -2.72353e+07	,Validation accuracy (MAE): -5.45443e+07	,Training accuracy (MRAE): 0.301261	,Validation accuracy (MRAE): 0.170791
Epoch: 770:	Training loss (MRSE): 0.587353	,Validation loss (MRSE): 0.741194	,Training loss (MSE): 4.40529e+16	,Validation loss (MSE): 9.5606e+16	,Training accuracy (MAE): -2.64694e+07	,Validation accuracy (MAE): -5.57738e+07	,Training accuracy (MRAE): 0.299609	,Validation accuracy (MRAE): 0.168794
Epoch: 772:	Training loss (MRSE): 0.586508	,Validation loss (MRSE): 0.742993	,Training loss (MSE): 4.30419e+16	,Validation loss (MSE): 9.66078e+16	,Training accuracy (MAE): -2.56632e+07	,Validation accuracy (MAE): -5.69776e+07	,Training accuracy (MRAE): 0.301878	,Validation accuracy (MRAE): 0.167053
Epoch: 774:	Training loss (MRSE): 0.585381	,Validation loss (MRSE): 0.743277	,Training loss (MSE): 4.30761e+16	,Validation loss (MSE): 9.68542e+16	,Training accuracy (MAE): -2.5152e+07	,Validation accuracy (MAE): -5.71541e+07	,Training accuracy (MRAE): 0.301652	,Validation accuracy (MRAE): 0.167126
Epoch: 776:	Training loss (MRSE): 0.588929	,Validation loss (MRSE): 0.741613	,Training loss (MSE): 4.62409e+16	,Validation loss (MSE): 9.36975e+16	,Training accuracy (MAE): -2.68901e+07	,Validation accuracy (MAE): -5.33568e+07	,Training accuracy (MRAE): 0.294899	,Validation accuracy (MRAE): 0.170488
Epoch: 778:	Training loss (MRSE): 0.604133	,Validation loss (MRSE): 0.742264	,Training loss (MSE): 4.93122e+16	,Validation loss (MSE): 9.27998e+16	,Training accuracy (MAE): -3.09666e+07	,Validation accuracy (MAE): -5.09029e+07	,Training accuracy (MRAE): 0.274346	,Validation accuracy (MRAE): 0.17307
Epoch: 780:	Training loss (MRSE): 0.593875	,Validation loss (MRSE): 0.744239	,Training loss (MSE): 4.05297e+16	,Validation loss (MSE): 9.87533e+16	,Training accuracy (MAE): -2.68687e+07	,Validation accuracy (MAE): -5.89368e+07	,Training accuracy (MRAE): 0.28947	,Validation accuracy (MRAE): 0.167573
Epoch: 782:	Training loss (MRSE): 0.593171	,Validation loss (MRSE): 0.744177	,Training loss (MSE): 4.0186e+16	,Validation loss (MSE): 9.93359e+16	,Training accuracy (MAE): -2.62854e+07	,Validation accuracy (MAE): -5.95253e+07	,Training accuracy (MRAE): 0.291036	,Validation accuracy (MRAE): 0.166011
Epoch: 784:	Training loss (MRSE): 0.592606	,Validation loss (MRSE): 0.7439	,Training loss (MSE): 4.04522e+16	,Validation loss (MSE): 9.8631e+16	,Training accuracy (MAE): -2.6505e+07	,Validation accuracy (MAE): -5.90811e+07	,Training accuracy (MRAE): 0.291787	,Validation accuracy (MRAE): 0.165787
Epoch: 786:	Training loss (MRSE): 0.591259	,Validation loss (MRSE): 0.743223	,Training loss (MSE): 4.09575e+16	,Validation loss (MSE): 9.73869e+16	,Training accuracy (MAE): -2.69672e+07	,Validation accuracy (MAE): -5.78685e+07	,Training accuracy (MRAE): 0.293179	,Validation accuracy (MRAE): 0.166269
Epoch: 788:	Training loss (MRSE): 0.589142	,Validation loss (MRSE): 0.742085	,Training loss (MSE): 4.1209e+16	,Validation loss (MSE): 9.6748e+16	,Training accuracy (MAE): -2.73671e+07	,Validation accuracy (MAE): -5.68094e+07	,Training accuracy (MRAE): 0.295955	,Validation accuracy (MRAE): 0.167748
