Epoch: 0:	Training loss (MRSE): 0.930129	,Validation loss (MRSE): 0.945757	,Training loss (MSE): 2.91595e+17	,Validation loss (MSE): 2.15836e+17	,Training accuracy (MAE): -1.24181e+08	,Validation accuracy (MAE): -1.02383e+08	,Training accuracy (MRAE): 0.0457361	,Validation accuracy (MRAE): 0.0399273
Epoch: 548:	Training loss (MRSE): 0.663662	,Validation loss (MRSE): 0.797111	,Training loss (MSE): 5.94865e+16	,Validation loss (MSE): 6.53483e+17	,Training accuracy (MAE): -3.74006e+07	,Validation accuracy (MAE): -2.13914e+08	,Training accuracy (MRAE): 0.23492	,Validation accuracy (MRAE): 0.142453
Epoch: 550:	Training loss (MRSE): 0.687546	,Validation loss (MRSE): 0.816091	,Training loss (MSE): 7.61905e+16	,Validation loss (MSE): 6.62429e+17	,Training accuracy (MAE): -4.07236e+07	,Validation accuracy (MAE): -2.11011e+08	,Training accuracy (MRAE): 0.212128	,Validation accuracy (MRAE): 0.124223
Epoch: 552:	Training loss (MRSE): 0.669369	,Validation loss (MRSE): 0.792015	,Training loss (MSE): 7.21161e+16	,Validation loss (MSE): 5.80568e+17	,Training accuracy (MAE): -3.92464e+07	,Validation accuracy (MAE): -1.90307e+08	,Training accuracy (MRAE): 0.230686	,Validation accuracy (MRAE): 0.144394
Epoch: 554:	Training loss (MRSE): 0.662845	,Validation loss (MRSE): 0.810246	,Training loss (MSE): 6.00222e+16	,Validation loss (MSE): 7.09934e+17	,Training accuracy (MAE): -3.43199e+07	,Validation accuracy (MAE): -2.3561e+08	,Training accuracy (MRAE): 0.237362	,Validation accuracy (MRAE): 0.131514
Epoch: 556:	Training loss (MRSE): 0.671009	,Validation loss (MRSE): 0.806998	,Training loss (MSE): 6.65229e+16	,Validation loss (MSE): 8.36263e+17	,Training accuracy (MAE): -4.6831e+07	,Validation accuracy (MAE): -2.7419e+08	,Training accuracy (MRAE): 0.229176	,Validation accuracy (MRAE): 0.13254
Epoch: 558:	Training loss (MRSE): 0.678031	,Validation loss (MRSE): 0.808614	,Training loss (MSE): 5.19683e+16	,Validation loss (MSE): 7.01021e+17	,Training accuracy (MAE): -3.39891e+07	,Validation accuracy (MAE): -2.34894e+08	,Training accuracy (MRAE): 0.221237	,Validation accuracy (MRAE): 0.129859
Epoch: 560:	Training loss (MRSE): 0.655265	,Validation loss (MRSE): 0.787682	,Training loss (MSE): 5.62823e+16	,Validation loss (MSE): 6.02216e+17	,Training accuracy (MAE): -3.15219e+07	,Validation accuracy (MAE): -1.94419e+08	,Training accuracy (MRAE): 0.248516	,Validation accuracy (MRAE): 0.158079
Epoch: 562:	Training loss (MRSE): 0.688451	,Validation loss (MRSE): 0.828618	,Training loss (MSE): 5.92219e+16	,Validation loss (MSE): 7.11619e+17	,Training accuracy (MAE): -4.83829e+07	,Validation accuracy (MAE): -2.46582e+08	,Training accuracy (MRAE): 0.214865	,Validation accuracy (MRAE): 0.115632
Epoch: 564:	Training loss (MRSE): 0.639616	,Validation loss (MRSE): 0.794896	,Training loss (MSE): 5.6334e+16	,Validation loss (MSE): 6.59276e+17	,Training accuracy (MAE): -3.29532e+07	,Validation accuracy (MAE): -2.19908e+08	,Training accuracy (MRAE): 0.255582	,Validation accuracy (MRAE): 0.140662
Epoch: 566:	Training loss (MRSE): 0.683756	,Validation loss (MRSE): 0.809328	,Training loss (MSE): 5.64493e+16	,Validation loss (MSE): 7.00791e+17	,Training accuracy (MAE): -4.06432e+07	,Validation accuracy (MAE): -2.40894e+08	,Training accuracy (MRAE): 0.220987	,Validation accuracy (MRAE): 0.128705
Epoch: 568:	Training loss (MRSE): 0.665696	,Validation loss (MRSE): 0.800431	,Training loss (MSE): 6.34445e+16	,Validation loss (MSE): 5.89109e+17	,Training accuracy (MAE): -3.35812e+07	,Validation accuracy (MAE): -2.04286e+08	,Training accuracy (MRAE): 0.233089	,Validation accuracy (MRAE): 0.128837
Epoch: 570:	Training loss (MRSE): 0.679925	,Validation loss (MRSE): 0.791464	,Training loss (MSE): 5.47242e+16	,Validation loss (MSE): 5.41722e+17	,Training accuracy (MAE): -2.84597e+07	,Validation accuracy (MAE): -1.76503e+08	,Training accuracy (MRAE): 0.221423	,Validation accuracy (MRAE): 0.141051
Epoch: 572:	Training loss (MRSE): 0.655725	,Validation loss (MRSE): 0.804527	,Training loss (MSE): 5.78776e+16	,Validation loss (MSE): 6.60744e+17	,Training accuracy (MAE): -3.23225e+07	,Validation accuracy (MAE): -2.17396e+08	,Training accuracy (MRAE): 0.24355	,Validation accuracy (MRAE): 0.131204
Epoch: 574:	Training loss (MRSE): 0.666073	,Validation loss (MRSE): 0.797357	,Training loss (MSE): 5.44893e+16	,Validation loss (MSE): 5.89117e+17	,Training accuracy (MAE): -2.94077e+07	,Validation accuracy (MAE): -1.9575e+08	,Training accuracy (MRAE): 0.229864	,Validation accuracy (MRAE): 0.134166
Epoch: 576:	Training loss (MRSE): 0.686975	,Validation loss (MRSE): 0.815471	,Training loss (MSE): 5.39789e+16	,Validation loss (MSE): 8.42863e+17	,Training accuracy (MAE): -4.70054e+07	,Validation accuracy (MAE): -2.7649e+08	,Training accuracy (MRAE): 0.219902	,Validation accuracy (MRAE): 0.124858
Epoch: 578:	Training loss (MRSE): 0.687166	,Validation loss (MRSE): 0.800338	,Training loss (MSE): 5.16192e+16	,Validation loss (MSE): 8.82381e+17	,Training accuracy (MAE): -4.35331e+07	,Validation accuracy (MAE): -2.9143e+08	,Training accuracy (MRAE): 0.217626	,Validation accuracy (MRAE): 0.141202
Epoch: 580:	Training loss (MRSE): 0.686339	,Validation loss (MRSE): 0.794557	,Training loss (MSE): 6.17789e+16	,Validation loss (MSE): 6.04219e+17	,Training accuracy (MAE): -3.43582e+07	,Validation accuracy (MAE): -1.93505e+08	,Training accuracy (MRAE): 0.217745	,Validation accuracy (MRAE): 0.138304
Epoch: 582:	Training loss (MRSE): 0.662343	,Validation loss (MRSE): 0.775614	,Training loss (MSE): 6.51743e+16	,Validation loss (MSE): 7.00687e+17	,Training accuracy (MAE): -4.09939e+07	,Validation accuracy (MAE): -2.31856e+08	,Training accuracy (MRAE): 0.240094	,Validation accuracy (MRAE): 0.159901
Epoch: 584:	Training loss (MRSE): 0.768256	,Validation loss (MRSE): 0.841571	,Training loss (MSE): 7.36236e+16	,Validation loss (MSE): 1.04087e+18	,Training accuracy (MAE): -8.45956e+07	,Validation accuracy (MAE): -3.52082e+08	,Training accuracy (MRAE): 0.156171	,Validation accuracy (MRAE): 0.103245
Epoch: 586:	Training loss (MRSE): 0.647281	,Validation loss (MRSE): 0.779886	,Training loss (MSE): 5.68695e+16	,Validation loss (MSE): 8.6575e+17	,Training accuracy (MAE): -4.21342e+07	,Validation accuracy (MAE): -2.82797e+08	,Training accuracy (MRAE): 0.25164	,Validation accuracy (MRAE): 0.158315
Epoch: 588:	Training loss (MRSE): 0.659102	,Validation loss (MRSE): 0.776849	,Training loss (MSE): 6.49551e+16	,Validation loss (MSE): 6.06835e+17	,Training accuracy (MAE): -3.7526e+07	,Validation accuracy (MAE): -2.03098e+08	,Training accuracy (MRAE): 0.236553	,Validation accuracy (MRAE): 0.156372
Epoch: 590:	Training loss (MRSE): 0.654527	,Validation loss (MRSE): 0.785886	,Training loss (MSE): 5.71728e+16	,Validation loss (MSE): 8.68532e+17	,Training accuracy (MAE): -4.52945e+07	,Validation accuracy (MAE): -2.82678e+08	,Training accuracy (MRAE): 0.244642	,Validation accuracy (MRAE): 0.14902
Epoch: 592:	Training loss (MRSE): 0.698185	,Validation loss (MRSE): 0.802508	,Training loss (MSE): 8.6744e+16	,Validation loss (MSE): 6.15527e+17	,Training accuracy (MAE): -5.04129e+07	,Validation accuracy (MAE): -1.92276e+08	,Training accuracy (MRAE): 0.207096	,Validation accuracy (MRAE): 0.136552
Epoch: 594:	Training loss (MRSE): 0.658393	,Validation loss (MRSE): 0.787104	,Training loss (MSE): 7.85878e+16	,Validation loss (MSE): 6.92943e+17	,Training accuracy (MAE): -4.72284e+07	,Validation accuracy (MAE): -2.31336e+08	,Training accuracy (MRAE): 0.24007	,Validation accuracy (MRAE): 0.146213
Epoch: 596:	Training loss (MRSE): 0.657178	,Validation loss (MRSE): 0.787032	,Training loss (MSE): 7.26832e+16	,Validation loss (MSE): 7.19588e+17	,Training accuracy (MAE): -4.68008e+07	,Validation accuracy (MAE): -2.44148e+08	,Training accuracy (MRAE): 0.238938	,Validation accuracy (MRAE): 0.150726
Epoch: 598:	Training loss (MRSE): 0.700183	,Validation loss (MRSE): 0.785203	,Training loss (MSE): 8.75678e+16	,Validation loss (MSE): 5.9845e+17	,Training accuracy (MAE): -4.59878e+07	,Validation accuracy (MAE): -1.98354e+08	,Training accuracy (MRAE): 0.200162	,Validation accuracy (MRAE): 0.145233
Epoch: 600:	Training loss (MRSE): 0.684029	,Validation loss (MRSE): 0.817024	,Training loss (MSE): 5.41254e+16	,Validation loss (MSE): 8.13202e+17	,Training accuracy (MAE): -5.10803e+07	,Validation accuracy (MAE): -2.78707e+08	,Training accuracy (MRAE): 0.220942	,Validation accuracy (MRAE): 0.124698
Epoch: 602:	Training loss (MRSE): 0.646786	,Validation loss (MRSE): 0.771005	,Training loss (MSE): 5.97326e+16	,Validation loss (MSE): 8.60176e+17	,Training accuracy (MAE): -3.88608e+07	,Validation accuracy (MAE): -2.71462e+08	,Training accuracy (MRAE): 0.250695	,Validation accuracy (MRAE): 0.162349
Epoch: 604:	Training loss (MRSE): 0.662247	,Validation loss (MRSE): 0.807416	,Training loss (MSE): 5.73336e+16	,Validation loss (MSE): 7.72089e+17	,Training accuracy (MAE): -4.32211e+07	,Validation accuracy (MAE): -2.59479e+08	,Training accuracy (MRAE): 0.23754	,Validation accuracy (MRAE): 0.125878
Epoch: 606:	Training loss (MRSE): 0.680796	,Validation loss (MRSE): 0.803479	,Training loss (MSE): 6.41271e+16	,Validation loss (MSE): 1.04073e+18	,Training accuracy (MAE): -5.13551e+07	,Validation accuracy (MAE): -3.33528e+08	,Training accuracy (MRAE): 0.218278	,Validation accuracy (MRAE): 0.131809
Epoch: 608:	Training loss (MRSE): 0.785312	,Validation loss (MRSE): 0.850447	,Training loss (MSE): 9.31295e+16	,Validation loss (MSE): 1.088e+18	,Training accuracy (MAE): -1.00843e+08	,Validation accuracy (MAE): -3.54432e+08	,Training accuracy (MRAE): 0.145397	,Validation accuracy (MRAE): 0.0961824
Epoch: 610:	Training loss (MRSE): 0.672622	,Validation loss (MRSE): 0.800392	,Training loss (MSE): 5.67814e+16	,Validation loss (MSE): 9.52103e+17	,Training accuracy (MAE): -4.84451e+07	,Validation accuracy (MAE): -3.0403e+08	,Training accuracy (MRAE): 0.225756	,Validation accuracy (MRAE): 0.137259
Epoch: 612:	Training loss (MRSE): 0.713085	,Validation loss (MRSE): 0.829723	,Training loss (MSE): 7.24034e+16	,Validation loss (MSE): 1.10948e+18	,Training accuracy (MAE): -6.69117e+07	,Validation accuracy (MAE): -3.55092e+08	,Training accuracy (MRAE): 0.199295	,Validation accuracy (MRAE): 0.116611
Epoch: 614:	Training loss (MRSE): 0.796746	,Validation loss (MRSE): 0.851895	,Training loss (MSE): 1.20775e+17	,Validation loss (MSE): 1.42635e+18	,Training accuracy (MAE): -1.29439e+08	,Validation accuracy (MAE): -4.54268e+08	,Training accuracy (MRAE): 0.140659	,Validation accuracy (MRAE): 0.103207
Epoch: 616:	Training loss (MRSE): 0.674698	,Validation loss (MRSE): 0.799869	,Training loss (MSE): 6.2936e+16	,Validation loss (MSE): 7.82992e+17	,Training accuracy (MAE): -4.60834e+07	,Validation accuracy (MAE): -2.66618e+08	,Training accuracy (MRAE): 0.222387	,Validation accuracy (MRAE): 0.136315
Epoch: 618:	Training loss (MRSE): 0.657972	,Validation loss (MRSE): 0.807824	,Training loss (MSE): 5.86265e+16	,Validation loss (MSE): 9.80249e+17	,Training accuracy (MAE): -4.26241e+07	,Validation accuracy (MAE): -3.1426e+08	,Training accuracy (MRAE): 0.241161	,Validation accuracy (MRAE): 0.12766
Epoch: 620:	Training loss (MRSE): 0.67544	,Validation loss (MRSE): 0.791576	,Training loss (MSE): 7.16456e+16	,Validation loss (MSE): 8.05293e+17	,Training accuracy (MAE): -4.62767e+07	,Validation accuracy (MAE): -2.73869e+08	,Training accuracy (MRAE): 0.225535	,Validation accuracy (MRAE): 0.143812
Epoch: 622:	Training loss (MRSE): 0.702349	,Validation loss (MRSE): 0.801781	,Training loss (MSE): 9.28603e+16	,Validation loss (MSE): 5.84737e+17	,Training accuracy (MAE): -4.6418e+07	,Validation accuracy (MAE): -1.96069e+08	,Training accuracy (MRAE): 0.203264	,Validation accuracy (MRAE): 0.13096
Epoch: 624:	Training loss (MRSE): 0.675274	,Validation loss (MRSE): 0.803938	,Training loss (MSE): 7.11962e+16	,Validation loss (MSE): 6.29199e+17	,Training accuracy (MAE): -3.94005e+07	,Validation accuracy (MAE): -2.19195e+08	,Training accuracy (MRAE): 0.224542	,Validation accuracy (MRAE): 0.128946
Epoch: 626:	Training loss (MRSE): 0.691984	,Validation loss (MRSE): 0.769544	,Training loss (MSE): 8.92481e+16	,Validation loss (MSE): 5.08121e+17	,Training accuracy (MAE): -4.37629e+07	,Validation accuracy (MAE): -1.57761e+08	,Training accuracy (MRAE): 0.21063	,Validation accuracy (MRAE): 0.157657
Epoch: 628:	Training loss (MRSE): 0.665302	,Validation loss (MRSE): 0.791691	,Training loss (MSE): 6.84237e+16	,Validation loss (MSE): 5.79772e+17	,Training accuracy (MAE): -3.85637e+07	,Validation accuracy (MAE): -1.99838e+08	,Training accuracy (MRAE): 0.23506	,Validation accuracy (MRAE): 0.147663
Epoch: 630:	Training loss (MRSE): 0.660266	,Validation loss (MRSE): 0.780247	,Training loss (MSE): 6.70823e+16	,Validation loss (MSE): 5.81127e+17	,Training accuracy (MAE): -3.44693e+07	,Validation accuracy (MAE): -1.98465e+08	,Training accuracy (MRAE): 0.24138	,Validation accuracy (MRAE): 0.153401
Epoch: 632:	Training loss (MRSE): 0.662481	,Validation loss (MRSE): 0.825586	,Training loss (MSE): 5.46274e+16	,Validation loss (MSE): 9.07509e+17	,Training accuracy (MAE): -4.53397e+07	,Validation accuracy (MAE): -3.06623e+08	,Training accuracy (MRAE): 0.238852	,Validation accuracy (MRAE): 0.118301
Epoch: 634:	Training loss (MRSE): 0.647095	,Validation loss (MRSE): 0.808505	,Training loss (MSE): 5.61648e+16	,Validation loss (MSE): 6.02644e+17	,Training accuracy (MAE): -3.20482e+07	,Validation accuracy (MAE): -2.10134e+08	,Training accuracy (MRAE): 0.251584	,Validation accuracy (MRAE): 0.125301
Epoch: 636:	Training loss (MRSE): 0.656072	,Validation loss (MRSE): 0.808767	,Training loss (MSE): 5.93938e+16	,Validation loss (MSE): 7.57274e+17	,Training accuracy (MAE): -3.67269e+07	,Validation accuracy (MAE): -2.62207e+08	,Training accuracy (MRAE): 0.242175	,Validation accuracy (MRAE): 0.131777
Epoch: 638:	Training loss (MRSE): 0.660399	,Validation loss (MRSE): 0.795282	,Training loss (MSE): 7.14158e+16	,Validation loss (MSE): 6.21497e+17	,Training accuracy (MAE): -3.96207e+07	,Validation accuracy (MAE): -2.18239e+08	,Training accuracy (MRAE): 0.236697	,Validation accuracy (MRAE): 0.141874
Epoch: 640:	Training loss (MRSE): 0.657215	,Validation loss (MRSE): 0.803832	,Training loss (MSE): 6.04383e+16	,Validation loss (MSE): 8.48376e+17	,Training accuracy (MAE): -3.80277e+07	,Validation accuracy (MAE): -2.88444e+08	,Training accuracy (MRAE): 0.244552	,Validation accuracy (MRAE): 0.138834
Epoch: 642:	Training loss (MRSE): 0.684709	,Validation loss (MRSE): 0.812039	,Training loss (MSE): 1.27442e+17	,Validation loss (MSE): 5.66813e+17	,Training accuracy (MAE): -5.96275e+07	,Validation accuracy (MAE): -1.89352e+08	,Training accuracy (MRAE): 0.217642	,Validation accuracy (MRAE): 0.128401
Epoch: 644:	Training loss (MRSE): 0.646011	,Validation loss (MRSE): 0.80403	,Training loss (MSE): 6.52726e+16	,Validation loss (MSE): 7.75968e+17	,Training accuracy (MAE): -4.15416e+07	,Validation accuracy (MAE): -2.6577e+08	,Training accuracy (MRAE): 0.250796	,Validation accuracy (MRAE): 0.137169
Epoch: 646:	Training loss (MRSE): 0.769762	,Validation loss (MRSE): 0.843804	,Training loss (MSE): 8.28816e+16	,Validation loss (MSE): 1.36397e+18	,Training accuracy (MAE): -8.6109e+07	,Validation accuracy (MAE): -4.20716e+08	,Training accuracy (MRAE): 0.152771	,Validation accuracy (MRAE): 0.101649
Epoch: 648:	Training loss (MRSE): 0.669086	,Validation loss (MRSE): 0.789677	,Training loss (MSE): 6.48845e+16	,Validation loss (MSE): 7.35086e+17	,Training accuracy (MAE): -3.88746e+07	,Validation accuracy (MAE): -2.37918e+08	,Training accuracy (MRAE): 0.234154	,Validation accuracy (MRAE): 0.146844
Epoch: 650:	Training loss (MRSE): 0.707998	,Validation loss (MRSE): 0.851578	,Training loss (MSE): 5.75447e+16	,Validation loss (MSE): 8.54367e+17	,Training accuracy (MAE): -5.88902e+07	,Validation accuracy (MAE): -3.03783e+08	,Training accuracy (MRAE): 0.197867	,Validation accuracy (MRAE): 0.0943022
Epoch: 652:	Training loss (MRSE): 0.651949	,Validation loss (MRSE): 0.801877	,Training loss (MSE): 5.71582e+16	,Validation loss (MSE): 8.53009e+17	,Training accuracy (MAE): -3.3689e+07	,Validation accuracy (MAE): -2.67517e+08	,Training accuracy (MRAE): 0.246219	,Validation accuracy (MRAE): 0.139153
Epoch: 654:	Training loss (MRSE): 0.667887	,Validation loss (MRSE): 0.816749	,Training loss (MSE): 5.88637e+16	,Validation loss (MSE): 5.87756e+17	,Training accuracy (MAE): -3.27213e+07	,Validation accuracy (MAE): -2.06217e+08	,Training accuracy (MRAE): 0.223612	,Validation accuracy (MRAE): 0.120433
Epoch: 656:	Training loss (MRSE): 0.659206	,Validation loss (MRSE): 0.814288	,Training loss (MSE): 6.95464e+16	,Validation loss (MSE): 8.71344e+17	,Training accuracy (MAE): -3.82307e+07	,Validation accuracy (MAE): -2.86285e+08	,Training accuracy (MRAE): 0.234774	,Validation accuracy (MRAE): 0.126661
Epoch: 658:	Training loss (MRSE): 0.670735	,Validation loss (MRSE): 0.808564	,Training loss (MSE): 5.26743e+16	,Validation loss (MSE): 5.66157e+17	,Training accuracy (MAE): -3.1086e+07	,Validation accuracy (MAE): -1.98171e+08	,Training accuracy (MRAE): 0.225155	,Validation accuracy (MRAE): 0.132323
Epoch: 660:	Training loss (MRSE): 0.654346	,Validation loss (MRSE): 0.813901	,Training loss (MSE): 5.38537e+16	,Validation loss (MSE): 6.14524e+17	,Training accuracy (MAE): -3.72435e+07	,Validation accuracy (MAE): -2.2236e+08	,Training accuracy (MRAE): 0.244287	,Validation accuracy (MRAE): 0.126129
Epoch: 662:	Training loss (MRSE): 0.661513	,Validation loss (MRSE): 0.814314	,Training loss (MSE): 5.31862e+16	,Validation loss (MSE): 5.89247e+17	,Training accuracy (MAE): -3.63538e+07	,Validation accuracy (MAE): -2.11702e+08	,Training accuracy (MRAE): 0.234988	,Validation accuracy (MRAE): 0.129834
Epoch: 664:	Training loss (MRSE): 0.659164	,Validation loss (MRSE): 0.813887	,Training loss (MSE): 5.11682e+16	,Validation loss (MSE): 8.44585e+17	,Training accuracy (MAE): -3.88024e+07	,Validation accuracy (MAE): -2.89734e+08	,Training accuracy (MRAE): 0.241659	,Validation accuracy (MRAE): 0.132792
Epoch: 666:	Training loss (MRSE): 0.664885	,Validation loss (MRSE): 0.801305	,Training loss (MSE): 6.34501e+16	,Validation loss (MSE): 5.59148e+17	,Training accuracy (MAE): -3.48652e+07	,Validation accuracy (MAE): -1.95248e+08	,Training accuracy (MRAE): 0.22723	,Validation accuracy (MRAE): 0.133507
Epoch: 668:	Training loss (MRSE): 0.658293	,Validation loss (MRSE): 0.817735	,Training loss (MSE): 6.1836e+16	,Validation loss (MSE): 7.04498e+17	,Training accuracy (MAE): -4.34643e+07	,Validation accuracy (MAE): -2.54973e+08	,Training accuracy (MRAE): 0.237282	,Validation accuracy (MRAE): 0.124653
Epoch: 670:	Training loss (MRSE): 0.800885	,Validation loss (MRSE): 0.846016	,Training loss (MSE): 1.44569e+17	,Validation loss (MSE): 1.2678e+18	,Training accuracy (MAE): -1.43037e+08	,Validation accuracy (MAE): -4.12177e+08	,Training accuracy (MRAE): 0.137508	,Validation accuracy (MRAE): 0.107325
Epoch: 672:	Training loss (MRSE): 0.658213	,Validation loss (MRSE): 0.827922	,Training loss (MSE): 5.84487e+16	,Validation loss (MSE): 7.88084e+17	,Training accuracy (MAE): -4.10787e+07	,Validation accuracy (MAE): -2.74457e+08	,Training accuracy (MRAE): 0.240653	,Validation accuracy (MRAE): 0.116787
Epoch: 674:	Training loss (MRSE): 0.676379	,Validation loss (MRSE): 0.818833	,Training loss (MSE): 6.98605e+16	,Validation loss (MSE): 9.9748e+17	,Training accuracy (MAE): -4.84089e+07	,Validation accuracy (MAE): -3.27797e+08	,Training accuracy (MRAE): 0.223914	,Validation accuracy (MRAE): 0.126336
Epoch: 676:	Training loss (MRSE): 0.663968	,Validation loss (MRSE): 0.826702	,Training loss (MSE): 6.75671e+16	,Validation loss (MSE): 8.24875e+17	,Training accuracy (MAE): -4.85648e+07	,Validation accuracy (MAE): -2.89077e+08	,Training accuracy (MRAE): 0.237858	,Validation accuracy (MRAE): 0.119563
Epoch: 678:	Training loss (MRSE): 0.702415	,Validation loss (MRSE): 0.822021	,Training loss (MSE): 8.80694e+16	,Validation loss (MSE): 5.94392e+17	,Training accuracy (MAE): -4.9223e+07	,Validation accuracy (MAE): -2.03977e+08	,Training accuracy (MRAE): 0.20355	,Validation accuracy (MRAE): 0.119783
