Epoch: 0:	Training loss (MRSE): 0.854716	,Validation loss (MRSE): 0.832928	,Training loss (MSE): 2.80895e+17	,Validation loss (MSE): 1.61326e+17	,Training accuracy (MAE): -1.12795e+08	,Validation accuracy (MAE): -8.42144e+07	,Training accuracy (MRAE): 0.0994197	,Validation accuracy (MRAE): 0.118298
Epoch: 728:	Training loss (MRSE): 0.652795	,Validation loss (MRSE): 0.792957	,Training loss (MSE): 7.6193e+16	,Validation loss (MSE): 7.90938e+17	,Training accuracy (MAE): -4.41572e+07	,Validation accuracy (MAE): -2.49913e+08	,Training accuracy (MRAE): 0.244287	,Validation accuracy (MRAE): 0.138918
Epoch: 730:	Training loss (MRSE): 0.756356	,Validation loss (MRSE): 0.830296	,Training loss (MSE): 6.69238e+16	,Validation loss (MSE): 1.28398e+18	,Training accuracy (MAE): -7.36664e+07	,Validation accuracy (MAE): -4.09744e+08	,Training accuracy (MRAE): 0.157506	,Validation accuracy (MRAE): 0.110452
Epoch: 732:	Training loss (MRSE): 0.699213	,Validation loss (MRSE): 0.813392	,Training loss (MSE): 5.51432e+16	,Validation loss (MSE): 9.40459e+17	,Training accuracy (MAE): -5.59793e+07	,Validation accuracy (MAE): -3.16193e+08	,Training accuracy (MRAE): 0.206231	,Validation accuracy (MRAE): 0.124853
Epoch: 734:	Training loss (MRSE): 0.630813	,Validation loss (MRSE): 0.773179	,Training loss (MSE): 4.7657e+16	,Validation loss (MSE): 8.78874e+17	,Training accuracy (MAE): -3.41313e+07	,Validation accuracy (MAE): -2.74398e+08	,Training accuracy (MRAE): 0.263978	,Validation accuracy (MRAE): 0.161458
Epoch: 736:	Training loss (MRSE): 0.6274	,Validation loss (MRSE): 0.772091	,Training loss (MSE): 4.68536e+16	,Validation loss (MSE): 7.62793e+17	,Training accuracy (MAE): -3.04194e+07	,Validation accuracy (MAE): -2.41267e+08	,Training accuracy (MRAE): 0.267426	,Validation accuracy (MRAE): 0.159883
Epoch: 738:	Training loss (MRSE): 0.624436	,Validation loss (MRSE): 0.783859	,Training loss (MSE): 4.52697e+16	,Validation loss (MSE): 8.62464e+17	,Training accuracy (MAE): -3.4044e+07	,Validation accuracy (MAE): -2.64721e+08	,Training accuracy (MRAE): 0.272493	,Validation accuracy (MRAE): 0.146752
Epoch: 740:	Training loss (MRSE): 0.670636	,Validation loss (MRSE): 0.80165	,Training loss (MSE): 4.45411e+16	,Validation loss (MSE): 8.17607e+17	,Training accuracy (MAE): -4.2257e+07	,Validation accuracy (MAE): -2.72518e+08	,Training accuracy (MRAE): 0.231346	,Validation accuracy (MRAE): 0.137495
Epoch: 742:	Training loss (MRSE): 0.612308	,Validation loss (MRSE): 0.778638	,Training loss (MSE): 4.87295e+16	,Validation loss (MSE): 7.9507e+17	,Training accuracy (MAE): -3.37274e+07	,Validation accuracy (MAE): -2.51299e+08	,Training accuracy (MRAE): 0.281824	,Validation accuracy (MRAE): 0.153654
Epoch: 744:	Training loss (MRSE): 0.635975	,Validation loss (MRSE): 0.788234	,Training loss (MSE): 4.52774e+16	,Validation loss (MSE): 9.06834e+17	,Training accuracy (MAE): -3.33458e+07	,Validation accuracy (MAE): -2.8108e+08	,Training accuracy (MRAE): 0.261991	,Validation accuracy (MRAE): 0.143623
Epoch: 746:	Training loss (MRSE): 0.653742	,Validation loss (MRSE): 0.807482	,Training loss (MSE): 5.26543e+16	,Validation loss (MSE): 7.36022e+17	,Training accuracy (MAE): -3.57307e+07	,Validation accuracy (MAE): -2.25032e+08	,Training accuracy (MRAE): 0.241889	,Validation accuracy (MRAE): 0.125327
Epoch: 748:	Training loss (MRSE): 0.669159	,Validation loss (MRSE): 0.79722	,Training loss (MSE): 6.95215e+16	,Validation loss (MSE): 8.22641e+17	,Training accuracy (MAE): -4.18254e+07	,Validation accuracy (MAE): -2.49779e+08	,Training accuracy (MRAE): 0.223106	,Validation accuracy (MRAE): 0.140877
Epoch: 750:	Training loss (MRSE): 0.65381	,Validation loss (MRSE): 0.791787	,Training loss (MSE): 7.3324e+16	,Validation loss (MSE): 7.16626e+17	,Training accuracy (MAE): -3.87903e+07	,Validation accuracy (MAE): -2.11639e+08	,Training accuracy (MRAE): 0.241478	,Validation accuracy (MRAE): 0.140809
Epoch: 752:	Training loss (MRSE): 0.651479	,Validation loss (MRSE): 0.801326	,Training loss (MSE): 5.76287e+16	,Validation loss (MSE): 8.56126e+17	,Training accuracy (MAE): -4.06837e+07	,Validation accuracy (MAE): -2.64703e+08	,Training accuracy (MRAE): 0.241476	,Validation accuracy (MRAE): 0.131137
Epoch: 754:	Training loss (MRSE): 0.630068	,Validation loss (MRSE): 0.792837	,Training loss (MSE): 4.49365e+16	,Validation loss (MSE): 7.65895e+17	,Training accuracy (MAE): -3.29422e+07	,Validation accuracy (MAE): -2.38854e+08	,Training accuracy (MRAE): 0.260835	,Validation accuracy (MRAE): 0.141031
Epoch: 756:	Training loss (MRSE): 0.634415	,Validation loss (MRSE): 0.797245	,Training loss (MSE): 5.54141e+16	,Validation loss (MSE): 8.05731e+17	,Training accuracy (MAE): -3.63914e+07	,Validation accuracy (MAE): -2.42955e+08	,Training accuracy (MRAE): 0.260874	,Validation accuracy (MRAE): 0.134324
Epoch: 758:	Training loss (MRSE): 0.634217	,Validation loss (MRSE): 0.793242	,Training loss (MSE): 4.71986e+16	,Validation loss (MSE): 7.37802e+17	,Training accuracy (MAE): -3.09469e+07	,Validation accuracy (MAE): -2.18806e+08	,Training accuracy (MRAE): 0.260177	,Validation accuracy (MRAE): 0.141792
Epoch: 760:	Training loss (MRSE): 0.625839	,Validation loss (MRSE): 0.782654	,Training loss (MSE): 5.1269e+16	,Validation loss (MSE): 8.08834e+17	,Training accuracy (MAE): -3.49407e+07	,Validation accuracy (MAE): -2.59426e+08	,Training accuracy (MRAE): 0.267961	,Validation accuracy (MRAE): 0.150924
Epoch: 762:	Training loss (MRSE): 0.724223	,Validation loss (MRSE): 0.81718	,Training loss (MSE): 6.18054e+16	,Validation loss (MSE): 1.07404e+18	,Training accuracy (MAE): -6.19783e+07	,Validation accuracy (MAE): -3.42163e+08	,Training accuracy (MRAE): 0.184829	,Validation accuracy (MRAE): 0.122266
Epoch: 764:	Training loss (MRSE): 0.655562	,Validation loss (MRSE): 0.81005	,Training loss (MSE): 6.37536e+16	,Validation loss (MSE): 7.61235e+17	,Training accuracy (MAE): -4.63033e+07	,Validation accuracy (MAE): -2.3448e+08	,Training accuracy (MRAE): 0.241215	,Validation accuracy (MRAE): 0.124598
Epoch: 766:	Training loss (MRSE): 0.631275	,Validation loss (MRSE): 0.776181	,Training loss (MSE): 5.64555e+16	,Validation loss (MSE): 8.22118e+17	,Training accuracy (MAE): -3.8113e+07	,Validation accuracy (MAE): -2.55369e+08	,Training accuracy (MRAE): 0.263751	,Validation accuracy (MRAE): 0.155283
Epoch: 768:	Training loss (MRSE): 0.663732	,Validation loss (MRSE): 0.800963	,Training loss (MSE): 6.19234e+16	,Validation loss (MSE): 7.28639e+17	,Training accuracy (MAE): -4.26397e+07	,Validation accuracy (MAE): -2.27712e+08	,Training accuracy (MRAE): 0.231032	,Validation accuracy (MRAE): 0.136416
Epoch: 770:	Training loss (MRSE): 0.660464	,Validation loss (MRSE): 0.809267	,Training loss (MSE): 4.72275e+16	,Validation loss (MSE): 8.18503e+17	,Training accuracy (MAE): -3.9131e+07	,Validation accuracy (MAE): -2.60545e+08	,Training accuracy (MRAE): 0.241338	,Validation accuracy (MRAE): 0.127883
Epoch: 772:	Training loss (MRSE): 0.744432	,Validation loss (MRSE): 0.814533	,Training loss (MSE): 5.68046e+16	,Validation loss (MSE): 1.09127e+18	,Training accuracy (MAE): -6.47762e+07	,Validation accuracy (MAE): -3.45764e+08	,Training accuracy (MRAE): 0.17092	,Validation accuracy (MRAE): 0.125267
Epoch: 774:	Training loss (MRSE): 0.72573	,Validation loss (MRSE): 0.821292	,Training loss (MSE): 5.5534e+16	,Validation loss (MSE): 8.74029e+17	,Training accuracy (MAE): -6.09465e+07	,Validation accuracy (MAE): -2.96339e+08	,Training accuracy (MRAE): 0.187616	,Validation accuracy (MRAE): 0.122555
Epoch: 776:	Training loss (MRSE): 0.634809	,Validation loss (MRSE): 0.788689	,Training loss (MSE): 4.72277e+16	,Validation loss (MSE): 7.98824e+17	,Training accuracy (MAE): -3.58186e+07	,Validation accuracy (MAE): -2.5693e+08	,Training accuracy (MRAE): 0.26245	,Validation accuracy (MRAE): 0.141894
Epoch: 778:	Training loss (MRSE): 0.683092	,Validation loss (MRSE): 0.81496	,Training loss (MSE): 6.00183e+16	,Validation loss (MSE): 1.02009e+18	,Training accuracy (MAE): -5.89561e+07	,Validation accuracy (MAE): -3.17068e+08	,Training accuracy (MRAE): 0.222582	,Validation accuracy (MRAE): 0.119527
Epoch: 780:	Training loss (MRSE): 0.638008	,Validation loss (MRSE): 0.789853	,Training loss (MSE): 4.93242e+16	,Validation loss (MSE): 7.67857e+17	,Training accuracy (MAE): -3.55811e+07	,Validation accuracy (MAE): -2.47032e+08	,Training accuracy (MRAE): 0.257146	,Validation accuracy (MRAE): 0.140854
Epoch: 782:	Training loss (MRSE): 0.653336	,Validation loss (MRSE): 0.805834	,Training loss (MSE): 5.84414e+16	,Validation loss (MSE): 7.79739e+17	,Training accuracy (MAE): -3.97455e+07	,Validation accuracy (MAE): -2.41131e+08	,Training accuracy (MRAE): 0.242688	,Validation accuracy (MRAE): 0.128048
Epoch: 784:	Training loss (MRSE): 0.654357	,Validation loss (MRSE): 0.805273	,Training loss (MSE): 6.27906e+16	,Validation loss (MSE): 6.63121e+17	,Training accuracy (MAE): -4.09863e+07	,Validation accuracy (MAE): -2.06063e+08	,Training accuracy (MRAE): 0.23876	,Validation accuracy (MRAE): 0.133259
Epoch: 786:	Training loss (MRSE): 0.691911	,Validation loss (MRSE): 0.794089	,Training loss (MSE): 9.13062e+16	,Validation loss (MSE): 7.34624e+17	,Training accuracy (MAE): -4.49705e+07	,Validation accuracy (MAE): -2.25456e+08	,Training accuracy (MRAE): 0.208531	,Validation accuracy (MRAE): 0.142923
Epoch: 788:	Training loss (MRSE): 0.658485	,Validation loss (MRSE): 0.798896	,Training loss (MSE): 7.58416e+16	,Validation loss (MSE): 6.64826e+17	,Training accuracy (MAE): -4.09767e+07	,Validation accuracy (MAE): -2.03339e+08	,Training accuracy (MRAE): 0.23501	,Validation accuracy (MRAE): 0.144156
Epoch: 790:	Training loss (MRSE): 0.649024	,Validation loss (MRSE): 0.802634	,Training loss (MSE): 6.73133e+16	,Validation loss (MSE): 7.8021e+17	,Training accuracy (MAE): -4.10275e+07	,Validation accuracy (MAE): -2.43746e+08	,Training accuracy (MRAE): 0.249949	,Validation accuracy (MRAE): 0.134453
Epoch: 792:	Training loss (MRSE): 0.650536	,Validation loss (MRSE): 0.811689	,Training loss (MSE): 3.87052e+16	,Validation loss (MSE): 7.31186e+17	,Training accuracy (MAE): -3.57766e+07	,Validation accuracy (MAE): -2.4021e+08	,Training accuracy (MRAE): 0.247509	,Validation accuracy (MRAE): 0.126116
Epoch: 794:	Training loss (MRSE): 0.616387	,Validation loss (MRSE): 0.787951	,Training loss (MSE): 4.84502e+16	,Validation loss (MSE): 8.03411e+17	,Training accuracy (MAE): -3.37154e+07	,Validation accuracy (MAE): -2.58023e+08	,Training accuracy (MRAE): 0.277754	,Validation accuracy (MRAE): 0.14787
Epoch: 796:	Training loss (MRSE): 0.637445	,Validation loss (MRSE): 0.786688	,Training loss (MSE): 5.17386e+16	,Validation loss (MSE): 9.36074e+17	,Training accuracy (MAE): -3.85921e+07	,Validation accuracy (MAE): -2.94772e+08	,Training accuracy (MRAE): 0.255168	,Validation accuracy (MRAE): 0.151953
Epoch: 798:	Training loss (MRSE): 0.618381	,Validation loss (MRSE): 0.789226	,Training loss (MSE): 4.60333e+16	,Validation loss (MSE): 7.65333e+17	,Training accuracy (MAE): -2.91776e+07	,Validation accuracy (MAE): -2.46485e+08	,Training accuracy (MRAE): 0.274166	,Validation accuracy (MRAE): 0.148228
Epoch: 800:	Training loss (MRSE): 0.657968	,Validation loss (MRSE): 0.814659	,Training loss (MSE): 5.22317e+16	,Validation loss (MSE): 8.07964e+17	,Training accuracy (MAE): -3.99586e+07	,Validation accuracy (MAE): -2.68209e+08	,Training accuracy (MRAE): 0.235656	,Validation accuracy (MRAE): 0.123949
Epoch: 802:	Training loss (MRSE): 0.615121	,Validation loss (MRSE): 0.790037	,Training loss (MSE): 5.15457e+16	,Validation loss (MSE): 8.60171e+17	,Training accuracy (MAE): -3.44496e+07	,Validation accuracy (MAE): -2.7407e+08	,Training accuracy (MRAE): 0.276936	,Validation accuracy (MRAE): 0.148079
Epoch: 804:	Training loss (MRSE): 0.647336	,Validation loss (MRSE): 0.820088	,Training loss (MSE): 3.95577e+16	,Validation loss (MSE): 8.26887e+17	,Training accuracy (MAE): -3.72545e+07	,Validation accuracy (MAE): -2.72653e+08	,Training accuracy (MRAE): 0.248229	,Validation accuracy (MRAE): 0.119781
Epoch: 806:	Training loss (MRSE): 0.627412	,Validation loss (MRSE): 0.79011	,Training loss (MSE): 5.16674e+16	,Validation loss (MSE): 9.13478e+17	,Training accuracy (MAE): -3.56049e+07	,Validation accuracy (MAE): -2.83829e+08	,Training accuracy (MRAE): 0.264028	,Validation accuracy (MRAE): 0.148312
Epoch: 808:	Training loss (MRSE): 0.625546	,Validation loss (MRSE): 0.798702	,Training loss (MSE): 5.23898e+16	,Validation loss (MSE): 7.87328e+17	,Training accuracy (MAE): -3.53872e+07	,Validation accuracy (MAE): -2.57435e+08	,Training accuracy (MRAE): 0.266204	,Validation accuracy (MRAE): 0.143426
Epoch: 810:	Training loss (MRSE): 0.664605	,Validation loss (MRSE): 0.8202	,Training loss (MSE): 4.47981e+16	,Validation loss (MSE): 8.93905e+17	,Training accuracy (MAE): -4.35806e+07	,Validation accuracy (MAE): -2.93565e+08	,Training accuracy (MRAE): 0.231381	,Validation accuracy (MRAE): 0.120218
Epoch: 812:	Training loss (MRSE): 0.638751	,Validation loss (MRSE): 0.789745	,Training loss (MSE): 5.92652e+16	,Validation loss (MSE): 9.50178e+17	,Training accuracy (MAE): -4.04921e+07	,Validation accuracy (MAE): -2.9467e+08	,Training accuracy (MRAE): 0.253627	,Validation accuracy (MRAE): 0.146198
Epoch: 814:	Training loss (MRSE): 0.796539	,Validation loss (MRSE): 0.846445	,Training loss (MSE): 1.04247e+17	,Validation loss (MSE): 1.16604e+18	,Training accuracy (MAE): -1.10075e+08	,Validation accuracy (MAE): -3.93379e+08	,Training accuracy (MRAE): 0.136242	,Validation accuracy (MRAE): 0.101825
Epoch: 816:	Training loss (MRSE): 0.65804	,Validation loss (MRSE): 0.836005	,Training loss (MSE): 6.55636e+16	,Validation loss (MSE): 7.52391e+17	,Training accuracy (MAE): -4.65891e+07	,Validation accuracy (MAE): -2.48069e+08	,Training accuracy (MRAE): 0.240381	,Validation accuracy (MRAE): 0.105448
Epoch: 818:	Training loss (MRSE): 0.645881	,Validation loss (MRSE): 0.809407	,Training loss (MSE): 5.81604e+16	,Validation loss (MSE): 6.88914e+17	,Training accuracy (MAE): -3.49473e+07	,Validation accuracy (MAE): -2.22496e+08	,Training accuracy (MRAE): 0.247892	,Validation accuracy (MRAE): 0.130287
Epoch: 820:	Training loss (MRSE): 0.620327	,Validation loss (MRSE): 0.791111	,Training loss (MSE): 5.37445e+16	,Validation loss (MSE): 8.54782e+17	,Training accuracy (MAE): -3.49564e+07	,Validation accuracy (MAE): -2.73158e+08	,Training accuracy (MRAE): 0.270463	,Validation accuracy (MRAE): 0.145433
Epoch: 822:	Training loss (MRSE): 0.706274	,Validation loss (MRSE): 0.818521	,Training loss (MSE): 5.33067e+16	,Validation loss (MSE): 1.11563e+18	,Training accuracy (MAE): -5.78029e+07	,Validation accuracy (MAE): -3.44527e+08	,Training accuracy (MRAE): 0.201858	,Validation accuracy (MRAE): 0.122771
Epoch: 824:	Training loss (MRSE): 0.697754	,Validation loss (MRSE): 0.818276	,Training loss (MSE): 4.99484e+16	,Validation loss (MSE): 8.466e+17	,Training accuracy (MAE): -4.17399e+07	,Validation accuracy (MAE): -2.83635e+08	,Training accuracy (MRAE): 0.20762	,Validation accuracy (MRAE): 0.124625
Epoch: 826:	Training loss (MRSE): 0.636036	,Validation loss (MRSE): 0.820179	,Training loss (MSE): 4.61744e+16	,Validation loss (MSE): 8.22935e+17	,Training accuracy (MAE): -3.46751e+07	,Validation accuracy (MAE): -2.63967e+08	,Training accuracy (MRAE): 0.265076	,Validation accuracy (MRAE): 0.116842
Epoch: 828:	Training loss (MRSE): 0.620916	,Validation loss (MRSE): 0.79236	,Training loss (MSE): 6.16383e+16	,Validation loss (MSE): 7.15041e+17	,Training accuracy (MAE): -3.28514e+07	,Validation accuracy (MAE): -2.30331e+08	,Training accuracy (MRAE): 0.272703	,Validation accuracy (MRAE): 0.144213
Epoch: 830:	Training loss (MRSE): 0.639295	,Validation loss (MRSE): 0.820113	,Training loss (MSE): 4.60719e+16	,Validation loss (MSE): 7.87567e+17	,Training accuracy (MAE): -3.32173e+07	,Validation accuracy (MAE): -2.54817e+08	,Training accuracy (MRAE): 0.258741	,Validation accuracy (MRAE): 0.119391
Epoch: 832:	Training loss (MRSE): 0.6302	,Validation loss (MRSE): 0.8013	,Training loss (MSE): 6.85053e+16	,Validation loss (MSE): 6.74404e+17	,Training accuracy (MAE): -3.65983e+07	,Validation accuracy (MAE): -2.17908e+08	,Training accuracy (MRAE): 0.265347	,Validation accuracy (MRAE): 0.137833
Epoch: 834:	Training loss (MRSE): 0.640801	,Validation loss (MRSE): 0.818562	,Training loss (MSE): 5.55253e+16	,Validation loss (MSE): 7.22606e+17	,Training accuracy (MAE): -3.68038e+07	,Validation accuracy (MAE): -2.33e+08	,Training accuracy (MRAE): 0.254516	,Validation accuracy (MRAE): 0.121838
Epoch: 836:	Training loss (MRSE): 0.679818	,Validation loss (MRSE): 0.802502	,Training loss (MSE): 8.72533e+16	,Validation loss (MSE): 6.49332e+17	,Training accuracy (MAE): -4.48112e+07	,Validation accuracy (MAE): -2.01921e+08	,Training accuracy (MRAE): 0.215488	,Validation accuracy (MRAE): 0.136435
Epoch: 838:	Training loss (MRSE): 0.650878	,Validation loss (MRSE): 0.825161	,Training loss (MSE): 4.65185e+16	,Validation loss (MSE): 7.28648e+17	,Training accuracy (MAE): -3.50491e+07	,Validation accuracy (MAE): -2.37957e+08	,Training accuracy (MRAE): 0.245321	,Validation accuracy (MRAE): 0.113514
Epoch: 840:	Training loss (MRSE): 0.668759	,Validation loss (MRSE): 0.810452	,Training loss (MSE): 6.70886e+16	,Validation loss (MSE): 7.82081e+17	,Training accuracy (MAE): -4.14418e+07	,Validation accuracy (MAE): -2.43153e+08	,Training accuracy (MRAE): 0.222389	,Validation accuracy (MRAE): 0.124786
Epoch: 842:	Training loss (MRSE): 0.659894	,Validation loss (MRSE): 0.803644	,Training loss (MSE): 7.63853e+16	,Validation loss (MSE): 6.79332e+17	,Training accuracy (MAE): -3.80277e+07	,Validation accuracy (MAE): -2.12696e+08	,Training accuracy (MRAE): 0.23076	,Validation accuracy (MRAE): 0.12826
Epoch: 844:	Training loss (MRSE): 0.621498	,Validation loss (MRSE): 0.808232	,Training loss (MSE): 5.00121e+16	,Validation loss (MSE): 8.48785e+17	,Training accuracy (MAE): -3.38012e+07	,Validation accuracy (MAE): -2.62754e+08	,Training accuracy (MRAE): 0.276632	,Validation accuracy (MRAE): 0.130364
Epoch: 846:	Training loss (MRSE): 0.635856	,Validation loss (MRSE): 0.814473	,Training loss (MSE): 4.03384e+16	,Validation loss (MSE): 7.32354e+17	,Training accuracy (MAE): -3.09591e+07	,Validation accuracy (MAE): -2.37682e+08	,Training accuracy (MRAE): 0.263382	,Validation accuracy (MRAE): 0.12551
Epoch: 848:	Training loss (MRSE): 0.649389	,Validation loss (MRSE): 0.811701	,Training loss (MSE): 5.75793e+16	,Validation loss (MSE): 7.67166e+17	,Training accuracy (MAE): -3.8545e+07	,Validation accuracy (MAE): -2.51044e+08	,Training accuracy (MRAE): 0.245687	,Validation accuracy (MRAE): 0.131543
Epoch: 850:	Training loss (MRSE): 0.628868	,Validation loss (MRSE): 0.807421	,Training loss (MSE): 4.92194e+16	,Validation loss (MSE): 8.32351e+17	,Training accuracy (MAE): -3.75564e+07	,Validation accuracy (MAE): -2.63407e+08	,Training accuracy (MRAE): 0.266922	,Validation accuracy (MRAE): 0.131607
Epoch: 852:	Training loss (MRSE): 0.658272	,Validation loss (MRSE): 0.812064	,Training loss (MSE): 6.04126e+16	,Validation loss (MSE): 7.8308e+17	,Training accuracy (MAE): -4.34586e+07	,Validation accuracy (MAE): -2.60726e+08	,Training accuracy (MRAE): 0.237859	,Validation accuracy (MRAE): 0.13307
Epoch: 854:	Training loss (MRSE): 0.633936	,Validation loss (MRSE): 0.815726	,Training loss (MSE): 4.52249e+16	,Validation loss (MSE): 8.14512e+17	,Training accuracy (MAE): -3.93994e+07	,Validation accuracy (MAE): -2.60093e+08	,Training accuracy (MRAE): 0.264581	,Validation accuracy (MRAE): 0.123968
Epoch: 856:	Training loss (MRSE): 0.653629	,Validation loss (MRSE): 0.813329	,Training loss (MSE): 5.57223e+16	,Validation loss (MSE): 7.5706e+17	,Training accuracy (MAE): -4.13277e+07	,Validation accuracy (MAE): -2.51349e+08	,Training accuracy (MRAE): 0.241468	,Validation accuracy (MRAE): 0.130421
Epoch: 858:	Training loss (MRSE): 0.617015	,Validation loss (MRSE): 0.804045	,Training loss (MSE): 4.67742e+16	,Validation loss (MSE): 8.01967e+17	,Training accuracy (MAE): -3.68677e+07	,Validation accuracy (MAE): -2.53819e+08	,Training accuracy (MRAE): 0.275978	,Validation accuracy (MRAE): 0.138307
