Epoch: 0:	Training loss (MRSE): 0.909155	,Validation loss (MRSE): 0.896948	,Training loss (MSE): 1.07888e+17	,Validation loss (MSE): 4.32636e+16	,Training accuracy (MAE): -5.41027e+07	,Validation accuracy (MAE): -2.61464e+07	,Training accuracy (MRAE): 0.0599036	,Validation accuracy (MRAE): 0.0742794
Epoch: 680:	Training loss (MRSE): 0.68261	,Validation loss (MRSE): 0.803559	,Training loss (MSE): 6.02005e+16	,Validation loss (MSE): 9.11655e+17	,Training accuracy (MAE): -3.40438e+07	,Validation accuracy (MAE): -2.87716e+08	,Training accuracy (MRAE): 0.216413	,Validation accuracy (MRAE): 0.128646
Epoch: 682:	Training loss (MRSE): 0.643045	,Validation loss (MRSE): 0.784347	,Training loss (MSE): 4.70385e+16	,Validation loss (MSE): 8.57292e+17	,Training accuracy (MAE): -3.09087e+07	,Validation accuracy (MAE): -2.75465e+08	,Training accuracy (MRAE): 0.25144	,Validation accuracy (MRAE): 0.141836
Epoch: 684:	Training loss (MRSE): 0.674856	,Validation loss (MRSE): 0.809847	,Training loss (MSE): 5.95456e+16	,Validation loss (MSE): 9.34301e+17	,Training accuracy (MAE): -3.4833e+07	,Validation accuracy (MAE): -2.94664e+08	,Training accuracy (MRAE): 0.223621	,Validation accuracy (MRAE): 0.12284
Epoch: 686:	Training loss (MRSE): 0.63811	,Validation loss (MRSE): 0.78933	,Training loss (MSE): 4.49095e+16	,Validation loss (MSE): 8.36746e+17	,Training accuracy (MAE): -2.87201e+07	,Validation accuracy (MAE): -2.71527e+08	,Training accuracy (MRAE): 0.254751	,Validation accuracy (MRAE): 0.136328
Epoch: 688:	Training loss (MRSE): 0.672961	,Validation loss (MRSE): 0.811204	,Training loss (MSE): 6.28767e+16	,Validation loss (MSE): 9.23522e+17	,Training accuracy (MAE): -3.86158e+07	,Validation accuracy (MAE): -2.916e+08	,Training accuracy (MRAE): 0.224322	,Validation accuracy (MRAE): 0.122497
Epoch: 690:	Training loss (MRSE): 0.63767	,Validation loss (MRSE): 0.787156	,Training loss (MSE): 4.36498e+16	,Validation loss (MSE): 8.31428e+17	,Training accuracy (MAE): -2.77282e+07	,Validation accuracy (MAE): -2.68304e+08	,Training accuracy (MRAE): 0.255635	,Validation accuracy (MRAE): 0.138027
Epoch: 692:	Training loss (MRSE): 0.691167	,Validation loss (MRSE): 0.784336	,Training loss (MSE): 5.27442e+16	,Validation loss (MSE): 9.11305e+17	,Training accuracy (MAE): -3.19676e+07	,Validation accuracy (MAE): -2.90071e+08	,Training accuracy (MRAE): 0.205926	,Validation accuracy (MRAE): 0.138125
Epoch: 694:	Training loss (MRSE): 0.650138	,Validation loss (MRSE): 0.802688	,Training loss (MSE): 4.58969e+16	,Validation loss (MSE): 9.00863e+17	,Training accuracy (MAE): -3.15119e+07	,Validation accuracy (MAE): -2.88461e+08	,Training accuracy (MRAE): 0.242859	,Validation accuracy (MRAE): 0.126568
Epoch: 696:	Training loss (MRSE): 0.67523	,Validation loss (MRSE): 0.770283	,Training loss (MSE): 5.42466e+16	,Validation loss (MSE): 8.97652e+17	,Training accuracy (MAE): -3.39266e+07	,Validation accuracy (MAE): -2.82992e+08	,Training accuracy (MRAE): 0.218024	,Validation accuracy (MRAE): 0.149183
Epoch: 698:	Training loss (MRSE): 0.661194	,Validation loss (MRSE): 0.799723	,Training loss (MSE): 5.99189e+16	,Validation loss (MSE): 8.56857e+17	,Training accuracy (MAE): -3.71112e+07	,Validation accuracy (MAE): -2.76489e+08	,Training accuracy (MRAE): 0.232659	,Validation accuracy (MRAE): 0.133123
Epoch: 700:	Training loss (MRSE): 0.672618	,Validation loss (MRSE): 0.789564	,Training loss (MSE): 5.66374e+16	,Validation loss (MSE): 9.01597e+17	,Training accuracy (MAE): -3.4952e+07	,Validation accuracy (MAE): -2.86472e+08	,Training accuracy (MRAE): 0.222482	,Validation accuracy (MRAE): 0.138964
Epoch: 702:	Training loss (MRSE): 0.644689	,Validation loss (MRSE): 0.794706	,Training loss (MSE): 4.62529e+16	,Validation loss (MSE): 8.09373e+17	,Training accuracy (MAE): -2.98365e+07	,Validation accuracy (MAE): -2.59956e+08	,Training accuracy (MRAE): 0.250799	,Validation accuracy (MRAE): 0.135701
Epoch: 704:	Training loss (MRSE): 0.64122	,Validation loss (MRSE): 0.782018	,Training loss (MSE): 5.36301e+16	,Validation loss (MSE): 8.58302e+17	,Training accuracy (MAE): -3.3068e+07	,Validation accuracy (MAE): -2.71954e+08	,Training accuracy (MRAE): 0.255098	,Validation accuracy (MRAE): 0.146296
Epoch: 706:	Training loss (MRSE): 0.667524	,Validation loss (MRSE): 0.797651	,Training loss (MSE): 7.49208e+16	,Validation loss (MSE): 8.94153e+17	,Training accuracy (MAE): -4.24767e+07	,Validation accuracy (MAE): -2.81643e+08	,Training accuracy (MRAE): 0.230729	,Validation accuracy (MRAE): 0.135893
Epoch: 708:	Training loss (MRSE): 0.661021	,Validation loss (MRSE): 0.779341	,Training loss (MSE): 5.07654e+16	,Validation loss (MSE): 9.60988e+17	,Training accuracy (MAE): -3.40496e+07	,Validation accuracy (MAE): -3.00726e+08	,Training accuracy (MRAE): 0.234498	,Validation accuracy (MRAE): 0.142861
Epoch: 710:	Training loss (MRSE): 0.656617	,Validation loss (MRSE): 0.796015	,Training loss (MSE): 5.46904e+16	,Validation loss (MSE): 9.43178e+17	,Training accuracy (MAE): -3.35294e+07	,Validation accuracy (MAE): -2.9699e+08	,Training accuracy (MRAE): 0.240487	,Validation accuracy (MRAE): 0.130302
Epoch: 712:	Training loss (MRSE): 0.645631	,Validation loss (MRSE): 0.775194	,Training loss (MSE): 4.94986e+16	,Validation loss (MSE): 7.98254e+17	,Training accuracy (MAE): -3.12865e+07	,Validation accuracy (MAE): -2.58217e+08	,Training accuracy (MRAE): 0.248302	,Validation accuracy (MRAE): 0.152222
Epoch: 714:	Training loss (MRSE): 0.656355	,Validation loss (MRSE): 0.803706	,Training loss (MSE): 5.99239e+16	,Validation loss (MSE): 8.33865e+17	,Training accuracy (MAE): -3.75859e+07	,Validation accuracy (MAE): -2.66952e+08	,Training accuracy (MRAE): 0.236613	,Validation accuracy (MRAE): 0.130111
Epoch: 716:	Training loss (MRSE): 0.655111	,Validation loss (MRSE): 0.781064	,Training loss (MSE): 4.65826e+16	,Validation loss (MSE): 8.18961e+17	,Training accuracy (MAE): -2.84347e+07	,Validation accuracy (MAE): -2.64426e+08	,Training accuracy (MRAE): 0.237969	,Validation accuracy (MRAE): 0.143364
Epoch: 718:	Training loss (MRSE): 0.659054	,Validation loss (MRSE): 0.77979	,Training loss (MSE): 5.18803e+16	,Validation loss (MSE): 8.50254e+17	,Training accuracy (MAE): -3.36552e+07	,Validation accuracy (MAE): -2.72503e+08	,Training accuracy (MRAE): 0.236572	,Validation accuracy (MRAE): 0.14677
Epoch: 720:	Training loss (MRSE): 0.654518	,Validation loss (MRSE): 0.779366	,Training loss (MSE): 5.24304e+16	,Validation loss (MSE): 8.69314e+17	,Training accuracy (MAE): -3.32478e+07	,Validation accuracy (MAE): -2.75878e+08	,Training accuracy (MRAE): 0.241439	,Validation accuracy (MRAE): 0.148048
Epoch: 722:	Training loss (MRSE): 0.665349	,Validation loss (MRSE): 0.794112	,Training loss (MSE): 5.52332e+16	,Validation loss (MSE): 8.86775e+17	,Training accuracy (MAE): -3.43613e+07	,Validation accuracy (MAE): -2.81937e+08	,Training accuracy (MRAE): 0.229175	,Validation accuracy (MRAE): 0.135757
Epoch: 724:	Training loss (MRSE): 0.678928	,Validation loss (MRSE): 0.771873	,Training loss (MSE): 6.1468e+16	,Validation loss (MSE): 8.79151e+17	,Training accuracy (MAE): -3.76901e+07	,Validation accuracy (MAE): -2.77948e+08	,Training accuracy (MRAE): 0.219852	,Validation accuracy (MRAE): 0.153048
Epoch: 726:	Training loss (MRSE): 0.671438	,Validation loss (MRSE): 0.80207	,Training loss (MSE): 5.79834e+16	,Validation loss (MSE): 8.80083e+17	,Training accuracy (MAE): -3.63788e+07	,Validation accuracy (MAE): -2.80803e+08	,Training accuracy (MRAE): 0.223268	,Validation accuracy (MRAE): 0.129096
Epoch: 728:	Training loss (MRSE): 0.66856	,Validation loss (MRSE): 0.785075	,Training loss (MSE): 6.06545e+16	,Validation loss (MSE): 8.89965e+17	,Training accuracy (MAE): -3.63316e+07	,Validation accuracy (MAE): -2.78063e+08	,Training accuracy (MRAE): 0.228415	,Validation accuracy (MRAE): 0.142283
Epoch: 730:	Training loss (MRSE): 0.677648	,Validation loss (MRSE): 0.807868	,Training loss (MSE): 7.9827e+16	,Validation loss (MSE): 8.74821e+17	,Training accuracy (MAE): -4.31344e+07	,Validation accuracy (MAE): -2.76088e+08	,Training accuracy (MRAE): 0.218062	,Validation accuracy (MRAE): 0.125451
Epoch: 732:	Training loss (MRSE): 0.669417	,Validation loss (MRSE): 0.774392	,Training loss (MSE): 4.11473e+16	,Validation loss (MSE): 8.71787e+17	,Training accuracy (MAE): -2.50237e+07	,Validation accuracy (MAE): -2.77595e+08	,Training accuracy (MRAE): 0.228791	,Validation accuracy (MRAE): 0.144579
Epoch: 734:	Training loss (MRSE): 0.650002	,Validation loss (MRSE): 0.795032	,Training loss (MSE): 5.20061e+16	,Validation loss (MSE): 8.8479e+17	,Training accuracy (MAE): -3.38186e+07	,Validation accuracy (MAE): -2.78752e+08	,Training accuracy (MRAE): 0.240266	,Validation accuracy (MRAE): 0.134624
Epoch: 736:	Training loss (MRSE): 0.662855	,Validation loss (MRSE): 0.784012	,Training loss (MSE): 5.3125e+16	,Validation loss (MSE): 7.88836e+17	,Training accuracy (MAE): -3.25153e+07	,Validation accuracy (MAE): -2.55403e+08	,Training accuracy (MRAE): 0.229026	,Validation accuracy (MRAE): 0.145142
Epoch: 738:	Training loss (MRSE): 0.643939	,Validation loss (MRSE): 0.786051	,Training loss (MSE): 5.20042e+16	,Validation loss (MSE): 7.4969e+17	,Training accuracy (MAE): -3.24812e+07	,Validation accuracy (MAE): -2.42137e+08	,Training accuracy (MRAE): 0.245588	,Validation accuracy (MRAE): 0.143856
Epoch: 740:	Training loss (MRSE): 0.656128	,Validation loss (MRSE): 0.778478	,Training loss (MSE): 5.81384e+16	,Validation loss (MSE): 7.39667e+17	,Training accuracy (MAE): -3.41066e+07	,Validation accuracy (MAE): -2.38976e+08	,Training accuracy (MRAE): 0.233743	,Validation accuracy (MRAE): 0.150279
Epoch: 742:	Training loss (MRSE): 0.638565	,Validation loss (MRSE): 0.791606	,Training loss (MSE): 5.01487e+16	,Validation loss (MSE): 7.5841e+17	,Training accuracy (MAE): -3.16671e+07	,Validation accuracy (MAE): -2.47052e+08	,Training accuracy (MRAE): 0.250749	,Validation accuracy (MRAE): 0.140955
Epoch: 744:	Training loss (MRSE): 0.674109	,Validation loss (MRSE): 0.772066	,Training loss (MSE): 5.73668e+16	,Validation loss (MSE): 7.4282e+17	,Training accuracy (MAE): -3.44287e+07	,Validation accuracy (MAE): -2.38103e+08	,Training accuracy (MRAE): 0.220232	,Validation accuracy (MRAE): 0.151612
Epoch: 746:	Training loss (MRSE): 0.640219	,Validation loss (MRSE): 0.785579	,Training loss (MSE): 4.95365e+16	,Validation loss (MSE): 7.46414e+17	,Training accuracy (MAE): -3.17819e+07	,Validation accuracy (MAE): -2.43463e+08	,Training accuracy (MRAE): 0.247919	,Validation accuracy (MRAE): 0.145695
Epoch: 748:	Training loss (MRSE): 0.638718	,Validation loss (MRSE): 0.783799	,Training loss (MSE): 4.91048e+16	,Validation loss (MSE): 7.30891e+17	,Training accuracy (MAE): -3.14705e+07	,Validation accuracy (MAE): -2.37724e+08	,Training accuracy (MRAE): 0.251832	,Validation accuracy (MRAE): 0.148671
Epoch: 750:	Training loss (MRSE): 0.651542	,Validation loss (MRSE): 0.777736	,Training loss (MSE): 5.09068e+16	,Validation loss (MSE): 7.29879e+17	,Training accuracy (MAE): -3.24906e+07	,Validation accuracy (MAE): -2.36347e+08	,Training accuracy (MRAE): 0.240787	,Validation accuracy (MRAE): 0.149395
Epoch: 752:	Training loss (MRSE): 0.640802	,Validation loss (MRSE): 0.78235	,Training loss (MSE): 4.87465e+16	,Validation loss (MSE): 7.3301e+17	,Training accuracy (MAE): -3.19282e+07	,Validation accuracy (MAE): -2.3864e+08	,Training accuracy (MRAE): 0.252745	,Validation accuracy (MRAE): 0.148454
Epoch: 754:	Training loss (MRSE): 0.64192	,Validation loss (MRSE): 0.773328	,Training loss (MSE): 5.12486e+16	,Validation loss (MSE): 7.23508e+17	,Training accuracy (MAE): -3.18003e+07	,Validation accuracy (MAE): -2.33188e+08	,Training accuracy (MRAE): 0.250949	,Validation accuracy (MRAE): 0.154094
Epoch: 756:	Training loss (MRSE): 0.657511	,Validation loss (MRSE): 0.768888	,Training loss (MSE): 5.10837e+16	,Validation loss (MSE): 7.43179e+17	,Training accuracy (MAE): -3.18922e+07	,Validation accuracy (MAE): -2.41079e+08	,Training accuracy (MRAE): 0.233348	,Validation accuracy (MRAE): 0.157702
Epoch: 758:	Training loss (MRSE): 0.705308	,Validation loss (MRSE): 0.742428	,Training loss (MSE): 5.7177e+16	,Validation loss (MSE): 7.51017e+17	,Training accuracy (MAE): -3.43177e+07	,Validation accuracy (MAE): -2.41655e+08	,Training accuracy (MRAE): 0.189699	,Validation accuracy (MRAE): 0.181604
Epoch: 760:	Training loss (MRSE): 0.62275	,Validation loss (MRSE): 0.793443	,Training loss (MSE): 4.29215e+16	,Validation loss (MSE): 7.33971e+17	,Training accuracy (MAE): -2.71043e+07	,Validation accuracy (MAE): -2.40156e+08	,Training accuracy (MRAE): 0.267764	,Validation accuracy (MRAE): 0.142158
Epoch: 762:	Training loss (MRSE): 0.619654	,Validation loss (MRSE): 0.781962	,Training loss (MSE): 4.4862e+16	,Validation loss (MSE): 7.47293e+17	,Training accuracy (MAE): -2.60083e+07	,Validation accuracy (MAE): -2.4118e+08	,Training accuracy (MRAE): 0.269348	,Validation accuracy (MRAE): 0.147345
Epoch: 764:	Training loss (MRSE): 0.673086	,Validation loss (MRSE): 0.764807	,Training loss (MSE): 5.53444e+16	,Validation loss (MSE): 7.92313e+17	,Training accuracy (MAE): -3.42315e+07	,Validation accuracy (MAE): -2.54264e+08	,Training accuracy (MRAE): 0.217705	,Validation accuracy (MRAE): 0.15838
Epoch: 766:	Training loss (MRSE): 0.707385	,Validation loss (MRSE): 0.75357	,Training loss (MSE): 6.14931e+16	,Validation loss (MSE): 8.6045e+17	,Training accuracy (MAE): -3.69228e+07	,Validation accuracy (MAE): -2.72885e+08	,Training accuracy (MRAE): 0.192562	,Validation accuracy (MRAE): 0.16369
Epoch: 768:	Training loss (MRSE): 0.650905	,Validation loss (MRSE): 0.779636	,Training loss (MSE): 5.49019e+16	,Validation loss (MSE): 8.12915e+17	,Training accuracy (MAE): -3.32438e+07	,Validation accuracy (MAE): -2.59238e+08	,Training accuracy (MRAE): 0.233698	,Validation accuracy (MRAE): 0.147575
Epoch: 770:	Training loss (MRSE): 0.637364	,Validation loss (MRSE): 0.785435	,Training loss (MSE): 4.2052e+16	,Validation loss (MSE): 7.89924e+17	,Training accuracy (MAE): -2.62439e+07	,Validation accuracy (MAE): -2.55532e+08	,Training accuracy (MRAE): 0.250861	,Validation accuracy (MRAE): 0.141918
Epoch: 772:	Training loss (MRSE): 0.641171	,Validation loss (MRSE): 0.786168	,Training loss (MSE): 4.43043e+16	,Validation loss (MSE): 7.83676e+17	,Training accuracy (MAE): -2.91128e+07	,Validation accuracy (MAE): -2.53528e+08	,Training accuracy (MRAE): 0.245374	,Validation accuracy (MRAE): 0.144008
Epoch: 774:	Training loss (MRSE): 0.639875	,Validation loss (MRSE): 0.785141	,Training loss (MSE): 4.59271e+16	,Validation loss (MSE): 7.77437e+17	,Training accuracy (MAE): -2.98074e+07	,Validation accuracy (MAE): -2.5076e+08	,Training accuracy (MRAE): 0.248016	,Validation accuracy (MRAE): 0.143133
Epoch: 776:	Training loss (MRSE): 0.640484	,Validation loss (MRSE): 0.786518	,Training loss (MSE): 4.76995e+16	,Validation loss (MSE): 7.68048e+17	,Training accuracy (MAE): -2.97999e+07	,Validation accuracy (MAE): -2.47216e+08	,Training accuracy (MRAE): 0.247098	,Validation accuracy (MRAE): 0.142681
Epoch: 778:	Training loss (MRSE): 0.64609	,Validation loss (MRSE): 0.783549	,Training loss (MSE): 4.9559e+16	,Validation loss (MSE): 7.68775e+17	,Training accuracy (MAE): -3.15317e+07	,Validation accuracy (MAE): -2.46939e+08	,Training accuracy (MRAE): 0.243054	,Validation accuracy (MRAE): 0.144748
Epoch: 780:	Training loss (MRSE): 0.646919	,Validation loss (MRSE): 0.789274	,Training loss (MSE): 4.87156e+16	,Validation loss (MSE): 7.72299e+17	,Training accuracy (MAE): -3.163e+07	,Validation accuracy (MAE): -2.4826e+08	,Training accuracy (MRAE): 0.242904	,Validation accuracy (MRAE): 0.140901
Epoch: 782:	Training loss (MRSE): 0.637091	,Validation loss (MRSE): 0.792113	,Training loss (MSE): 4.4613e+16	,Validation loss (MSE): 7.7539e+17	,Training accuracy (MAE): -2.87031e+07	,Validation accuracy (MAE): -2.50529e+08	,Training accuracy (MRAE): 0.25073	,Validation accuracy (MRAE): 0.137532
Epoch: 784:	Training loss (MRSE): 0.645761	,Validation loss (MRSE): 0.785388	,Training loss (MSE): 4.7758e+16	,Validation loss (MSE): 7.8574e+17	,Training accuracy (MAE): -3.08203e+07	,Validation accuracy (MAE): -2.52168e+08	,Training accuracy (MRAE): 0.244856	,Validation accuracy (MRAE): 0.144201
Epoch: 786:	Training loss (MRSE): 0.64085	,Validation loss (MRSE): 0.786741	,Training loss (MSE): 4.59532e+16	,Validation loss (MSE): 7.87222e+17	,Training accuracy (MAE): -2.95621e+07	,Validation accuracy (MAE): -2.53053e+08	,Training accuracy (MRAE): 0.248897	,Validation accuracy (MRAE): 0.141989
Epoch: 788:	Training loss (MRSE): 0.639459	,Validation loss (MRSE): 0.788812	,Training loss (MSE): 4.62368e+16	,Validation loss (MSE): 7.86367e+17	,Training accuracy (MAE): -2.97383e+07	,Validation accuracy (MAE): -2.52862e+08	,Training accuracy (MRAE): 0.248797	,Validation accuracy (MRAE): 0.139621
Epoch: 790:	Training loss (MRSE): 0.644357	,Validation loss (MRSE): 0.780698	,Training loss (MSE): 4.7988e+16	,Validation loss (MSE): 7.89061e+17	,Training accuracy (MAE): -3.04402e+07	,Validation accuracy (MAE): -2.52789e+08	,Training accuracy (MRAE): 0.245272	,Validation accuracy (MRAE): 0.146564
Epoch: 792:	Training loss (MRSE): 0.633192	,Validation loss (MRSE): 0.790919	,Training loss (MSE): 4.54359e+16	,Validation loss (MSE): 7.82339e+17	,Training accuracy (MAE): -2.87606e+07	,Validation accuracy (MAE): -2.52094e+08	,Training accuracy (MRAE): 0.253538	,Validation accuracy (MRAE): 0.137188
Epoch: 794:	Training loss (MRSE): 0.655801	,Validation loss (MRSE): 0.766824	,Training loss (MSE): 5.20316e+16	,Validation loss (MSE): 7.92311e+17	,Training accuracy (MAE): -3.21929e+07	,Validation accuracy (MAE): -2.52241e+08	,Training accuracy (MRAE): 0.233834	,Validation accuracy (MRAE): 0.157275
Epoch: 796:	Training loss (MRSE): 0.622216	,Validation loss (MRSE): 0.801048	,Training loss (MSE): 4.18489e+16	,Validation loss (MSE): 7.73707e+17	,Training accuracy (MAE): -2.53835e+07	,Validation accuracy (MAE): -2.52169e+08	,Training accuracy (MRAE): 0.268556	,Validation accuracy (MRAE): 0.139351
Epoch: 798:	Training loss (MRSE): 0.643933	,Validation loss (MRSE): 0.782972	,Training loss (MSE): 5.20189e+16	,Validation loss (MSE): 7.86024e+17	,Training accuracy (MAE): -3.22288e+07	,Validation accuracy (MAE): -2.50299e+08	,Training accuracy (MRAE): 0.243987	,Validation accuracy (MRAE): 0.144266
Epoch: 800:	Training loss (MRSE): 0.660778	,Validation loss (MRSE): 0.754452	,Training loss (MSE): 5.20773e+16	,Validation loss (MSE): 7.90484e+17	,Training accuracy (MAE): -3.1633e+07	,Validation accuracy (MAE): -2.50721e+08	,Training accuracy (MRAE): 0.231281	,Validation accuracy (MRAE): 0.168532
Epoch: 802:	Training loss (MRSE): 0.620972	,Validation loss (MRSE): 0.810282	,Training loss (MSE): 4.42963e+16	,Validation loss (MSE): 7.63133e+17	,Training accuracy (MAE): -2.30971e+07	,Validation accuracy (MAE): -2.49496e+08	,Training accuracy (MRAE): 0.283067	,Validation accuracy (MRAE): 0.128869
Epoch: 804:	Training loss (MRSE): 0.627877	,Validation loss (MRSE): 0.795153	,Training loss (MSE): 4.96485e+16	,Validation loss (MSE): 7.70226e+17	,Training accuracy (MAE): -2.83839e+07	,Validation accuracy (MAE): -2.45907e+08	,Training accuracy (MRAE): 0.258366	,Validation accuracy (MRAE): 0.133781
Epoch: 806:	Training loss (MRSE): 0.663471	,Validation loss (MRSE): 0.777141	,Training loss (MSE): 5.62827e+16	,Validation loss (MSE): 7.63728e+17	,Training accuracy (MAE): -3.39829e+07	,Validation accuracy (MAE): -2.41949e+08	,Training accuracy (MRAE): 0.225913	,Validation accuracy (MRAE): 0.147682
Epoch: 808:	Training loss (MRSE): 0.642263	,Validation loss (MRSE): 0.794272	,Training loss (MSE): 4.74783e+16	,Validation loss (MSE): 7.39296e+17	,Training accuracy (MAE): -2.97799e+07	,Validation accuracy (MAE): -2.37664e+08	,Training accuracy (MRAE): 0.243145	,Validation accuracy (MRAE): 0.135318
Epoch: 810:	Training loss (MRSE): 0.65225	,Validation loss (MRSE): 0.796827	,Training loss (MSE): 5.04e+16	,Validation loss (MSE): 7.48196e+17	,Training accuracy (MAE): -3.16132e+07	,Validation accuracy (MAE): -2.39363e+08	,Training accuracy (MRAE): 0.23572	,Validation accuracy (MRAE): 0.132287
