Epoch: 0	,Training loss (MRSE): 0.838335	,Validation loss (MRSE): 0.852512	,Training loss (MSE): 1.52864e+17	,Validation loss (MSE): 1.92596e+17	,Training accuracy (MAE): -6.08967e+07	,Validation accuracy (MAE): -7.494e+07	,Training accuracy (MRAE): 0.0959416	,Validation accuracy (MRAE): 0.0926174
Epoch: 546	,Training loss (MRSE): 0.113545	,Validation loss (MRSE): 0.78987	,Training loss (MSE): 1.08439e+16	,Validation loss (MSE): 1.92977e+17	,Training accuracy (MAE): -1.43135e+07	,Validation accuracy (MAE): -7.5414e+07	,Training accuracy (MRAE): 0.739428	,Validation accuracy (MRAE): 0.149159
Epoch: 548	,Training loss (MRSE): 0.11516	,Validation loss (MRSE): 0.781563	,Training loss (MSE): 9.44116e+15	,Validation loss (MSE): 1.92898e+17	,Training accuracy (MAE): -1.32386e+07	,Validation accuracy (MAE): -7.55041e+07	,Training accuracy (MRAE): 0.744848	,Validation accuracy (MRAE): 0.153165
Epoch: 550	,Training loss (MRSE): 0.121716	,Validation loss (MRSE): 0.779243	,Training loss (MSE): 2.08092e+16	,Validation loss (MSE): 1.9293e+17	,Training accuracy (MAE): -1.84258e+07	,Validation accuracy (MAE): -7.57289e+07	,Training accuracy (MRAE): 0.725835	,Validation accuracy (MRAE): 0.15436
Epoch: 552	,Training loss (MRSE): 0.112742	,Validation loss (MRSE): 0.787591	,Training loss (MSE): 5.81366e+15	,Validation loss (MSE): 1.92922e+17	,Training accuracy (MAE): -9.51508e+06	,Validation accuracy (MAE): -7.53597e+07	,Training accuracy (MRAE): 0.74668	,Validation accuracy (MRAE): 0.145625
Epoch: 554	,Training loss (MRSE): 0.104681	,Validation loss (MRSE): 0.791685	,Training loss (MSE): 7.24915e+15	,Validation loss (MSE): 1.92999e+17	,Training accuracy (MAE): -1.11818e+07	,Validation accuracy (MAE): -7.54002e+07	,Training accuracy (MRAE): 0.747263	,Validation accuracy (MRAE): 0.14499
Epoch: 556	,Training loss (MRSE): 0.115878	,Validation loss (MRSE): 0.796708	,Training loss (MSE): 5.80848e+15	,Validation loss (MSE): 1.92994e+17	,Training accuracy (MAE): -1.08745e+07	,Validation accuracy (MAE): -7.57961e+07	,Training accuracy (MRAE): 0.729161	,Validation accuracy (MRAE): 0.140371
Epoch: 558	,Training loss (MRSE): 0.12768	,Validation loss (MRSE): 0.793716	,Training loss (MSE): 2.2673e+16	,Validation loss (MSE): 1.92955e+17	,Training accuracy (MAE): -1.94373e+07	,Validation accuracy (MAE): -7.55319e+07	,Training accuracy (MRAE): 0.71727	,Validation accuracy (MRAE): 0.140176
Epoch: 560	,Training loss (MRSE): 0.144431	,Validation loss (MRSE): 0.795336	,Training loss (MSE): 8.73206e+15	,Validation loss (MSE): 1.92998e+17	,Training accuracy (MAE): -1.25775e+07	,Validation accuracy (MAE): -7.56437e+07	,Training accuracy (MRAE): 0.686356	,Validation accuracy (MRAE): 0.150497
Epoch: 562	,Training loss (MRSE): 0.143247	,Validation loss (MRSE): 0.808307	,Training loss (MSE): 1.28006e+16	,Validation loss (MSE): 1.92887e+17	,Training accuracy (MAE): -1.52187e+07	,Validation accuracy (MAE): -7.53662e+07	,Training accuracy (MRAE): 0.714517	,Validation accuracy (MRAE): 0.134069
Epoch: 564	,Training loss (MRSE): 0.161541	,Validation loss (MRSE): 0.793064	,Training loss (MSE): 2.50001e+16	,Validation loss (MSE): 1.92874e+17	,Training accuracy (MAE): -2.17957e+07	,Validation accuracy (MAE): -7.53908e+07	,Training accuracy (MRAE): 0.679131	,Validation accuracy (MRAE): 0.142622
Epoch: 566	,Training loss (MRSE): 0.135544	,Validation loss (MRSE): 0.800856	,Training loss (MSE): 1.74863e+16	,Validation loss (MSE): 1.93011e+17	,Training accuracy (MAE): -1.96887e+07	,Validation accuracy (MAE): -7.55008e+07	,Training accuracy (MRAE): 0.702716	,Validation accuracy (MRAE): 0.138565
Epoch: 568	,Training loss (MRSE): 0.125081	,Validation loss (MRSE): 0.79072	,Training loss (MSE): 1.0597e+16	,Validation loss (MSE): 1.92877e+17	,Training accuracy (MAE): -1.34811e+07	,Validation accuracy (MAE): -7.5415e+07	,Training accuracy (MRAE): 0.74018	,Validation accuracy (MRAE): 0.146389
Epoch: 570	,Training loss (MRSE): 0.194878	,Validation loss (MRSE): 0.786127	,Training loss (MSE): 1.67314e+16	,Validation loss (MSE): 1.92874e+17	,Training accuracy (MAE): -1.74988e+07	,Validation accuracy (MAE): -7.53961e+07	,Training accuracy (MRAE): 0.645779	,Validation accuracy (MRAE): 0.155243
Epoch: 572	,Training loss (MRSE): 0.136079	,Validation loss (MRSE): 0.792134	,Training loss (MSE): 3.80089e+16	,Validation loss (MSE): 1.92936e+17	,Training accuracy (MAE): -2.89676e+07	,Validation accuracy (MAE): -7.57861e+07	,Training accuracy (MRAE): 0.690508	,Validation accuracy (MRAE): 0.137379
Epoch: 574	,Training loss (MRSE): 0.101693	,Validation loss (MRSE): 0.805747	,Training loss (MSE): 1.60182e+16	,Validation loss (MSE): 1.93003e+17	,Training accuracy (MAE): -1.62669e+07	,Validation accuracy (MAE): -7.54448e+07	,Training accuracy (MRAE): 0.772527	,Validation accuracy (MRAE): 0.134169
Epoch: 576	,Training loss (MRSE): 0.100369	,Validation loss (MRSE): 0.805098	,Training loss (MSE): 5.47428e+15	,Validation loss (MSE): 1.9297e+17	,Training accuracy (MAE): -9.34568e+06	,Validation accuracy (MAE): -7.54199e+07	,Training accuracy (MRAE): 0.776842	,Validation accuracy (MRAE): 0.136885
Epoch: 578	,Training loss (MRSE): 0.117008	,Validation loss (MRSE): 0.797605	,Training loss (MSE): 1.61363e+16	,Validation loss (MSE): 1.93005e+17	,Training accuracy (MAE): -1.72505e+07	,Validation accuracy (MAE): -7.55482e+07	,Training accuracy (MRAE): 0.739045	,Validation accuracy (MRAE): 0.138633
Epoch: 580	,Training loss (MRSE): 0.116938	,Validation loss (MRSE): 0.788728	,Training loss (MSE): 1.20494e+16	,Validation loss (MSE): 1.92967e+17	,Training accuracy (MAE): -1.40375e+07	,Validation accuracy (MAE): -7.53063e+07	,Training accuracy (MRAE): 0.741428	,Validation accuracy (MRAE): 0.144626
Epoch: 582	,Training loss (MRSE): 0.163976	,Validation loss (MRSE): 0.80587	,Training loss (MSE): 1.69968e+16	,Validation loss (MSE): 1.93018e+17	,Training accuracy (MAE): -1.69455e+07	,Validation accuracy (MAE): -7.54483e+07	,Training accuracy (MRAE): 0.662166	,Validation accuracy (MRAE): 0.135243
Epoch: 584	,Training loss (MRSE): 0.104844	,Validation loss (MRSE): 0.802403	,Training loss (MSE): 3.0116e+15	,Validation loss (MSE): 1.92995e+17	,Training accuracy (MAE): -7.61417e+06	,Validation accuracy (MAE): -7.53161e+07	,Training accuracy (MRAE): 0.756867	,Validation accuracy (MRAE): 0.139994
Epoch: 586	,Training loss (MRSE): 0.209203	,Validation loss (MRSE): 0.814134	,Training loss (MSE): 1.40572e+17	,Validation loss (MSE): 1.93075e+17	,Training accuracy (MAE): -4.13679e+07	,Validation accuracy (MAE): -7.58863e+07	,Training accuracy (MRAE): 0.604284	,Validation accuracy (MRAE): 0.124673
Epoch: 588	,Training loss (MRSE): 0.107067	,Validation loss (MRSE): 0.791024	,Training loss (MSE): 3.0864e+15	,Validation loss (MSE): 1.92937e+17	,Training accuracy (MAE): -7.55386e+06	,Validation accuracy (MAE): -7.5537e+07	,Training accuracy (MRAE): 0.758675	,Validation accuracy (MRAE): 0.149543
Epoch: 590	,Training loss (MRSE): 0.115605	,Validation loss (MRSE): 0.794763	,Training loss (MSE): 5.26673e+16	,Validation loss (MSE): 1.92979e+17	,Training accuracy (MAE): -3.2666e+07	,Validation accuracy (MAE): -7.58182e+07	,Training accuracy (MRAE): 0.727276	,Validation accuracy (MRAE): 0.144356
Epoch: 592	,Training loss (MRSE): 0.295436	,Validation loss (MRSE): 0.821727	,Training loss (MSE): 1.14771e+16	,Validation loss (MSE): 1.93046e+17	,Training accuracy (MAE): -1.36663e+07	,Validation accuracy (MAE): -7.53336e+07	,Training accuracy (MRAE): 0.55145	,Validation accuracy (MRAE): 0.123205
Epoch: 594	,Training loss (MRSE): 0.114054	,Validation loss (MRSE): 0.809841	,Training loss (MSE): 1.48968e+16	,Validation loss (MSE): 1.92995e+17	,Training accuracy (MAE): -1.65726e+07	,Validation accuracy (MAE): -7.55847e+07	,Training accuracy (MRAE): 0.732194	,Validation accuracy (MRAE): 0.12844
Epoch: 596	,Training loss (MRSE): 0.140472	,Validation loss (MRSE): 0.790791	,Training loss (MSE): 2.94583e+16	,Validation loss (MSE): 1.92979e+17	,Training accuracy (MAE): -2.46623e+07	,Validation accuracy (MAE): -7.55983e+07	,Training accuracy (MRAE): 0.691913	,Validation accuracy (MRAE): 0.147039
Epoch: 598	,Training loss (MRSE): 0.149218	,Validation loss (MRSE): 0.793283	,Training loss (MSE): 1.38287e+16	,Validation loss (MSE): 1.92846e+17	,Training accuracy (MAE): -1.44896e+07	,Validation accuracy (MAE): -7.57173e+07	,Training accuracy (MRAE): 0.697825	,Validation accuracy (MRAE): 0.138012
Epoch: 600	,Training loss (MRSE): 0.0939465	,Validation loss (MRSE): 0.803447	,Training loss (MSE): 1.63495e+16	,Validation loss (MSE): 1.93001e+17	,Training accuracy (MAE): -1.67794e+07	,Validation accuracy (MAE): -7.54514e+07	,Training accuracy (MRAE): 0.781536	,Validation accuracy (MRAE): 0.138011
Epoch: 602	,Training loss (MRSE): 0.162107	,Validation loss (MRSE): 0.773154	,Training loss (MSE): 3.9839e+15	,Validation loss (MSE): 1.92913e+17	,Training accuracy (MAE): -8.83176e+06	,Validation accuracy (MAE): -7.55602e+07	,Training accuracy (MRAE): 0.690407	,Validation accuracy (MRAE): 0.160837
Epoch: 604	,Training loss (MRSE): 0.170026	,Validation loss (MRSE): 0.799187	,Training loss (MSE): 3.13179e+16	,Validation loss (MSE): 1.92935e+17	,Training accuracy (MAE): -1.96483e+07	,Validation accuracy (MAE): -7.58705e+07	,Training accuracy (MRAE): 0.645972	,Validation accuracy (MRAE): 0.132739
Epoch: 606	,Training loss (MRSE): 0.165681	,Validation loss (MRSE): 0.787663	,Training loss (MSE): 4.70571e+15	,Validation loss (MSE): 1.92925e+17	,Training accuracy (MAE): -9.86667e+06	,Validation accuracy (MAE): -7.57422e+07	,Training accuracy (MRAE): 0.658595	,Validation accuracy (MRAE): 0.150286
Epoch: 608	,Training loss (MRSE): 0.119599	,Validation loss (MRSE): 0.78405	,Training loss (MSE): 3.1624e+16	,Validation loss (MSE): 1.92972e+17	,Training accuracy (MAE): -2.53445e+07	,Validation accuracy (MAE): -7.55237e+07	,Training accuracy (MRAE): 0.73381	,Validation accuracy (MRAE): 0.159189
Epoch: 610	,Training loss (MRSE): 0.163495	,Validation loss (MRSE): 0.795782	,Training loss (MSE): 3.51566e+15	,Validation loss (MSE): 1.92993e+17	,Training accuracy (MAE): -8.43645e+06	,Validation accuracy (MAE): -7.55053e+07	,Training accuracy (MRAE): 0.672598	,Validation accuracy (MRAE): 0.140231
Epoch: 612	,Training loss (MRSE): 0.0948993	,Validation loss (MRSE): 0.802557	,Training loss (MSE): 6.31312e+15	,Validation loss (MSE): 1.93001e+17	,Training accuracy (MAE): -1.10343e+07	,Validation accuracy (MAE): -7.5555e+07	,Training accuracy (MRAE): 0.770806	,Validation accuracy (MRAE): 0.132368
Epoch: 614	,Training loss (MRSE): 0.164761	,Validation loss (MRSE): 0.81423	,Training loss (MSE): 6.17738e+15	,Validation loss (MSE): 1.93008e+17	,Training accuracy (MAE): -9.63591e+06	,Validation accuracy (MAE): -7.53625e+07	,Training accuracy (MRAE): 0.683738	,Validation accuracy (MRAE): 0.125922
Epoch: 616	,Training loss (MRSE): 0.130586	,Validation loss (MRSE): 0.7942	,Training loss (MSE): 1.85013e+16	,Validation loss (MSE): 1.93028e+17	,Training accuracy (MAE): -2.00263e+07	,Validation accuracy (MAE): -7.59062e+07	,Training accuracy (MRAE): 0.709564	,Validation accuracy (MRAE): 0.14671
Epoch: 618	,Training loss (MRSE): 0.0967902	,Validation loss (MRSE): 0.802224	,Training loss (MSE): 2.17263e+15	,Validation loss (MSE): 1.93016e+17	,Training accuracy (MAE): -6.62703e+06	,Validation accuracy (MAE): -7.55438e+07	,Training accuracy (MRAE): 0.769797	,Validation accuracy (MRAE): 0.130547
Epoch: 620	,Training loss (MRSE): 0.132003	,Validation loss (MRSE): 0.792083	,Training loss (MSE): 5.75204e+16	,Validation loss (MSE): 1.92965e+17	,Training accuracy (MAE): -3.48239e+07	,Validation accuracy (MAE): -7.54296e+07	,Training accuracy (MRAE): 0.705289	,Validation accuracy (MRAE): 0.144649
Epoch: 622	,Training loss (MRSE): 0.160935	,Validation loss (MRSE): 0.796625	,Training loss (MSE): 4.4735e+16	,Validation loss (MSE): 1.92988e+17	,Training accuracy (MAE): -2.7532e+07	,Validation accuracy (MAE): -7.58026e+07	,Training accuracy (MRAE): 0.692508	,Validation accuracy (MRAE): 0.144381
Epoch: 624	,Training loss (MRSE): 0.0920223	,Validation loss (MRSE): 0.787116	,Training loss (MSE): 1.54579e+16	,Validation loss (MSE): 1.92966e+17	,Training accuracy (MAE): -1.69353e+07	,Validation accuracy (MAE): -7.54223e+07	,Training accuracy (MRAE): 0.773784	,Validation accuracy (MRAE): 0.148879
Epoch: 626	,Training loss (MRSE): 0.0822211	,Validation loss (MRSE): 0.799318	,Training loss (MSE): 6.43019e+15	,Validation loss (MSE): 1.92999e+17	,Training accuracy (MAE): -9.97963e+06	,Validation accuracy (MAE): -7.54827e+07	,Training accuracy (MRAE): 0.799475	,Validation accuracy (MRAE): 0.137648
Epoch: 628	,Training loss (MRSE): 0.118542	,Validation loss (MRSE): 0.797584	,Training loss (MSE): 5.47681e+16	,Validation loss (MSE): 1.92974e+17	,Training accuracy (MAE): -2.96591e+07	,Validation accuracy (MAE): -7.56557e+07	,Training accuracy (MRAE): 0.723534	,Validation accuracy (MRAE): 0.1409
Epoch: 630	,Training loss (MRSE): 0.112742	,Validation loss (MRSE): 0.796028	,Training loss (MSE): 5.25519e+15	,Validation loss (MSE): 1.93019e+17	,Training accuracy (MAE): -9.73066e+06	,Validation accuracy (MAE): -7.58291e+07	,Training accuracy (MRAE): 0.732453	,Validation accuracy (MRAE): 0.138287
Epoch: 632	,Training loss (MRSE): 0.108789	,Validation loss (MRSE): 0.798063	,Training loss (MSE): 2.65906e+16	,Validation loss (MSE): 1.92987e+17	,Training accuracy (MAE): -2.30744e+07	,Validation accuracy (MAE): -7.53699e+07	,Training accuracy (MRAE): 0.746314	,Validation accuracy (MRAE): 0.145446
Epoch: 634	,Training loss (MRSE): 0.12801	,Validation loss (MRSE): 0.810129	,Training loss (MSE): 2.93519e+16	,Validation loss (MSE): 1.92989e+17	,Training accuracy (MAE): -2.34889e+07	,Validation accuracy (MAE): -7.54938e+07	,Training accuracy (MRAE): 0.731652	,Validation accuracy (MRAE): 0.128998
Epoch: 636	,Training loss (MRSE): 0.0954715	,Validation loss (MRSE): 0.79296	,Training loss (MSE): 7.50064e+15	,Validation loss (MSE): 1.92976e+17	,Training accuracy (MAE): -1.1475e+07	,Validation accuracy (MAE): -7.56774e+07	,Training accuracy (MRAE): 0.768214	,Validation accuracy (MRAE): 0.140452
Epoch: 638	,Training loss (MRSE): 0.101999	,Validation loss (MRSE): 0.80945	,Training loss (MSE): 7.12141e+15	,Validation loss (MSE): 1.93024e+17	,Training accuracy (MAE): -1.10249e+07	,Validation accuracy (MAE): -7.57636e+07	,Training accuracy (MRAE): 0.759249	,Validation accuracy (MRAE): 0.129504
Epoch: 640	,Training loss (MRSE): 0.162173	,Validation loss (MRSE): 0.784953	,Training loss (MSE): 4.64306e+16	,Validation loss (MSE): 1.92993e+17	,Training accuracy (MAE): -3.08377e+07	,Validation accuracy (MAE): -7.54879e+07	,Training accuracy (MRAE): 0.673001	,Validation accuracy (MRAE): 0.157027
Epoch: 642	,Training loss (MRSE): 0.118542	,Validation loss (MRSE): 0.8014	,Training loss (MSE): 5.12574e+16	,Validation loss (MSE): 1.92923e+17	,Training accuracy (MAE): -3.01573e+07	,Validation accuracy (MAE): -7.55562e+07	,Training accuracy (MRAE): 0.733872	,Validation accuracy (MRAE): 0.134967
Epoch: 644	,Training loss (MRSE): 0.126378	,Validation loss (MRSE): 0.784085	,Training loss (MSE): 8.04731e+16	,Validation loss (MSE): 1.92905e+17	,Training accuracy (MAE): -4.20738e+07	,Validation accuracy (MAE): -7.55387e+07	,Training accuracy (MRAE): 0.717404	,Validation accuracy (MRAE): 0.147176
Epoch: 646	,Training loss (MRSE): 0.12951	,Validation loss (MRSE): 0.797284	,Training loss (MSE): 1.84747e+16	,Validation loss (MSE): 1.92918e+17	,Training accuracy (MAE): -1.72984e+07	,Validation accuracy (MAE): -7.54751e+07	,Training accuracy (MRAE): 0.707916	,Validation accuracy (MRAE): 0.135625
Epoch: 648	,Training loss (MRSE): 0.0854282	,Validation loss (MRSE): 0.799188	,Training loss (MSE): 1.3045e+16	,Validation loss (MSE): 1.92973e+17	,Training accuracy (MAE): -1.66554e+07	,Validation accuracy (MAE): -7.55083e+07	,Training accuracy (MRAE): 0.788307	,Validation accuracy (MRAE): 0.137927
Epoch: 650	,Training loss (MRSE): 0.114852	,Validation loss (MRSE): 0.791804	,Training loss (MSE): 1.45077e+16	,Validation loss (MSE): 1.93006e+17	,Training accuracy (MAE): -1.69477e+07	,Validation accuracy (MAE): -7.53027e+07	,Training accuracy (MRAE): 0.734405	,Validation accuracy (MRAE): 0.151326
Epoch: 652	,Training loss (MRSE): 0.125806	,Validation loss (MRSE): 0.803127	,Training loss (MSE): 3.81284e+16	,Validation loss (MSE): 1.93007e+17	,Training accuracy (MAE): -2.84856e+07	,Validation accuracy (MAE): -7.52207e+07	,Training accuracy (MRAE): 0.710435	,Validation accuracy (MRAE): 0.133829
Epoch: 654	,Training loss (MRSE): 0.124419	,Validation loss (MRSE): 0.798858	,Training loss (MSE): 9.52179e+15	,Validation loss (MSE): 1.93e+17	,Training accuracy (MAE): -1.35786e+07	,Validation accuracy (MAE): -7.59265e+07	,Training accuracy (MRAE): 0.705352	,Validation accuracy (MRAE): 0.136893
Epoch: 656	,Training loss (MRSE): 0.0933322	,Validation loss (MRSE): 0.795271	,Training loss (MSE): 1.33661e+16	,Validation loss (MSE): 1.93016e+17	,Training accuracy (MAE): -1.59051e+07	,Validation accuracy (MAE): -7.53936e+07	,Training accuracy (MRAE): 0.775929	,Validation accuracy (MRAE): 0.142346
Epoch: 658	,Training loss (MRSE): 0.117097	,Validation loss (MRSE): 0.798637	,Training loss (MSE): 4.73805e+15	,Validation loss (MSE): 1.93022e+17	,Training accuracy (MAE): -8.37317e+06	,Validation accuracy (MAE): -7.54227e+07	,Training accuracy (MRAE): 0.753243	,Validation accuracy (MRAE): 0.137306
Epoch: 660	,Training loss (MRSE): 0.144131	,Validation loss (MRSE): 0.814003	,Training loss (MSE): 1.81506e+16	,Validation loss (MSE): 1.93022e+17	,Training accuracy (MAE): -1.84169e+07	,Validation accuracy (MAE): -7.55074e+07	,Training accuracy (MRAE): 0.698832	,Validation accuracy (MRAE): 0.131649
Epoch: 662	,Training loss (MRSE): 0.101392	,Validation loss (MRSE): 0.796987	,Training loss (MSE): 1.0079e+16	,Validation loss (MSE): 1.93e+17	,Training accuracy (MAE): -1.28237e+07	,Validation accuracy (MAE): -7.55683e+07	,Training accuracy (MRAE): 0.748205	,Validation accuracy (MRAE): 0.13472
Epoch: 664	,Training loss (MRSE): 0.103908	,Validation loss (MRSE): 0.798459	,Training loss (MSE): 1.89833e+16	,Validation loss (MSE): 1.92992e+17	,Training accuracy (MAE): -1.77456e+07	,Validation accuracy (MAE): -7.53393e+07	,Training accuracy (MRAE): 0.755623	,Validation accuracy (MRAE): 0.137833
Epoch: 666	,Training loss (MRSE): 0.106131	,Validation loss (MRSE): 0.805611	,Training loss (MSE): 2.53534e+16	,Validation loss (MSE): 1.93022e+17	,Training accuracy (MAE): -2.06938e+07	,Validation accuracy (MAE): -7.55352e+07	,Training accuracy (MRAE): 0.744757	,Validation accuracy (MRAE): 0.127839
Epoch: 668	,Training loss (MRSE): 0.0753558	,Validation loss (MRSE): 0.804693	,Training loss (MSE): 4.38023e+15	,Validation loss (MSE): 1.93004e+17	,Training accuracy (MAE): -8.05593e+06	,Validation accuracy (MAE): -7.55021e+07	,Training accuracy (MRAE): 0.817206	,Validation accuracy (MRAE): 0.134928
Epoch: 670	,Training loss (MRSE): 0.138359	,Validation loss (MRSE): 0.795466	,Training loss (MSE): 4.13105e+15	,Validation loss (MSE): 1.92937e+17	,Training accuracy (MAE): -7.7977e+06	,Validation accuracy (MAE): -7.56183e+07	,Training accuracy (MRAE): 0.711802	,Validation accuracy (MRAE): 0.148146
Epoch: 672	,Training loss (MRSE): 0.117779	,Validation loss (MRSE): 0.803444	,Training loss (MSE): 5.44719e+15	,Validation loss (MSE): 1.93038e+17	,Training accuracy (MAE): -9.99533e+06	,Validation accuracy (MAE): -7.55599e+07	,Training accuracy (MRAE): 0.738005	,Validation accuracy (MRAE): 0.136954
Epoch: 674	,Training loss (MRSE): 0.0910839	,Validation loss (MRSE): 0.79155	,Training loss (MSE): 3.94704e+15	,Validation loss (MSE): 1.92955e+17	,Training accuracy (MAE): -8.44502e+06	,Validation accuracy (MAE): -7.55613e+07	,Training accuracy (MRAE): 0.772607	,Validation accuracy (MRAE): 0.142516
Epoch: 676	,Training loss (MRSE): 0.0905482	,Validation loss (MRSE): 0.792455	,Training loss (MSE): 2.98489e+16	,Validation loss (MSE): 1.92976e+17	,Training accuracy (MAE): -2.40103e+07	,Validation accuracy (MAE): -7.53794e+07	,Training accuracy (MRAE): 0.777577	,Validation accuracy (MRAE): 0.143316
