Epoch: 0:	Training loss (MRSE): 0.848255	,Validation loss (MRSE): 0.864574	,Training loss (MSE): 1.51767e+17	,Validation loss (MSE): 1.75694e+17	,Training accuracy (MAE): -8.71308e+07	,Validation accuracy (MAE): -9.1532e+07	,Training accuracy (MRAE): 0.099275	,Validation accuracy (MRAE): 0.0895704
Epoch: 824:	Training loss (MRSE): 0.883821	,Validation loss (MRSE): 0.898494	,Training loss (MSE): 1.50995e+17	,Validation loss (MSE): 1.74779e+17	,Training accuracy (MAE): -1.08236e+08	,Validation accuracy (MAE): -1.13217e+08	,Training accuracy (MRAE): 0.0746646	,Validation accuracy (MRAE): 0.0660091
Epoch: 826:	Training loss (MRSE): 0.883815	,Validation loss (MRSE): 0.898488	,Training loss (MSE): 1.50995e+17	,Validation loss (MSE): 1.7478e+17	,Training accuracy (MAE): -1.08231e+08	,Validation accuracy (MAE): -1.13212e+08	,Training accuracy (MRAE): 0.0746696	,Validation accuracy (MRAE): 0.0660138
Epoch: 828:	Training loss (MRSE): 0.883809	,Validation loss (MRSE): 0.898483	,Training loss (MSE): 1.50995e+17	,Validation loss (MSE): 1.7478e+17	,Training accuracy (MAE): -1.08226e+08	,Validation accuracy (MAE): -1.13208e+08	,Training accuracy (MRAE): 0.0746746	,Validation accuracy (MRAE): 0.0660185
Epoch: 830:	Training loss (MRSE): 0.883804	,Validation loss (MRSE): 0.898477	,Training loss (MSE): 1.50995e+17	,Validation loss (MSE): 1.7478e+17	,Training accuracy (MAE): -1.08222e+08	,Validation accuracy (MAE): -1.13203e+08	,Training accuracy (MRAE): 0.0746796	,Validation accuracy (MRAE): 0.0660233
Epoch: 832:	Training loss (MRSE): 0.883798	,Validation loss (MRSE): 0.898471	,Training loss (MSE): 1.50995e+17	,Validation loss (MSE): 1.7478e+17	,Training accuracy (MAE): -1.08217e+08	,Validation accuracy (MAE): -1.13198e+08	,Training accuracy (MRAE): 0.0746849	,Validation accuracy (MRAE): 0.0660283
Epoch: 834:	Training loss (MRSE): 0.883792	,Validation loss (MRSE): 0.898465	,Training loss (MSE): 1.50995e+17	,Validation loss (MSE): 1.7478e+17	,Training accuracy (MAE): -1.08212e+08	,Validation accuracy (MAE): -1.13193e+08	,Training accuracy (MRAE): 0.0746901	,Validation accuracy (MRAE): 0.0660331
Epoch: 836:	Training loss (MRSE): 0.883786	,Validation loss (MRSE): 0.89846	,Training loss (MSE): 1.50995e+17	,Validation loss (MSE): 1.7478e+17	,Training accuracy (MAE): -1.08207e+08	,Validation accuracy (MAE): -1.13188e+08	,Training accuracy (MRAE): 0.0746953	,Validation accuracy (MRAE): 0.0660381
Epoch: 838:	Training loss (MRSE): 0.88378	,Validation loss (MRSE): 0.898453	,Training loss (MSE): 1.50995e+17	,Validation loss (MSE): 1.7478e+17	,Training accuracy (MAE): -1.08202e+08	,Validation accuracy (MAE): -1.13183e+08	,Training accuracy (MRAE): 0.0747009	,Validation accuracy (MRAE): 0.0660433
Epoch: 840:	Training loss (MRSE): 0.883773	,Validation loss (MRSE): 0.898447	,Training loss (MSE): 1.50995e+17	,Validation loss (MSE): 1.7478e+17	,Training accuracy (MAE): -1.08196e+08	,Validation accuracy (MAE): -1.13177e+08	,Training accuracy (MRAE): 0.0747066	,Validation accuracy (MRAE): 0.0660487
Epoch: 842:	Training loss (MRSE): 0.883767	,Validation loss (MRSE): 0.898441	,Training loss (MSE): 1.50995e+17	,Validation loss (MSE): 1.7478e+17	,Training accuracy (MAE): -1.08191e+08	,Validation accuracy (MAE): -1.13172e+08	,Training accuracy (MRAE): 0.074712	,Validation accuracy (MRAE): 0.0660538
Epoch: 844:	Training loss (MRSE): 0.883761	,Validation loss (MRSE): 0.898435	,Training loss (MSE): 1.50995e+17	,Validation loss (MSE): 1.7478e+17	,Training accuracy (MAE): -1.08186e+08	,Validation accuracy (MAE): -1.13167e+08	,Training accuracy (MRAE): 0.0747175	,Validation accuracy (MRAE): 0.066059
Epoch: 846:	Training loss (MRSE): 0.883755	,Validation loss (MRSE): 0.898429	,Training loss (MSE): 1.50995e+17	,Validation loss (MSE): 1.7478e+17	,Training accuracy (MAE): -1.08181e+08	,Validation accuracy (MAE): -1.13161e+08	,Training accuracy (MRAE): 0.0747232	,Validation accuracy (MRAE): 0.0660643
Epoch: 848:	Training loss (MRSE): 0.883748	,Validation loss (MRSE): 0.898423	,Training loss (MSE): 1.50996e+17	,Validation loss (MSE): 1.74781e+17	,Training accuracy (MAE): -1.08176e+08	,Validation accuracy (MAE): -1.13156e+08	,Training accuracy (MRAE): 0.0747287	,Validation accuracy (MRAE): 0.0660695
Epoch: 850:	Training loss (MRSE): 0.883742	,Validation loss (MRSE): 0.898416	,Training loss (MSE): 1.50996e+17	,Validation loss (MSE): 1.74781e+17	,Training accuracy (MAE): -1.0817e+08	,Validation accuracy (MAE): -1.13151e+08	,Training accuracy (MRAE): 0.0747343	,Validation accuracy (MRAE): 0.0660748
Epoch: 852:	Training loss (MRSE): 0.883736	,Validation loss (MRSE): 0.89841	,Training loss (MSE): 1.50996e+17	,Validation loss (MSE): 1.74781e+17	,Training accuracy (MAE): -1.08165e+08	,Validation accuracy (MAE): -1.13145e+08	,Training accuracy (MRAE): 0.07474	,Validation accuracy (MRAE): 0.0660801
Epoch: 854:	Training loss (MRSE): 0.88373	,Validation loss (MRSE): 0.898404	,Training loss (MSE): 1.50996e+17	,Validation loss (MSE): 1.74781e+17	,Training accuracy (MAE): -1.0816e+08	,Validation accuracy (MAE): -1.1314e+08	,Training accuracy (MRAE): 0.0747455	,Validation accuracy (MRAE): 0.0660854
Epoch: 856:	Training loss (MRSE): 0.883723	,Validation loss (MRSE): 0.898398	,Training loss (MSE): 1.50996e+17	,Validation loss (MSE): 1.74781e+17	,Training accuracy (MAE): -1.08155e+08	,Validation accuracy (MAE): -1.13134e+08	,Training accuracy (MRAE): 0.0747512	,Validation accuracy (MRAE): 0.0660908
Epoch: 858:	Training loss (MRSE): 0.883717	,Validation loss (MRSE): 0.898391	,Training loss (MSE): 1.50996e+17	,Validation loss (MSE): 1.74781e+17	,Training accuracy (MAE): -1.08149e+08	,Validation accuracy (MAE): -1.13129e+08	,Training accuracy (MRAE): 0.0747569	,Validation accuracy (MRAE): 0.0660962
Epoch: 860:	Training loss (MRSE): 0.88371	,Validation loss (MRSE): 0.898385	,Training loss (MSE): 1.50996e+17	,Validation loss (MSE): 1.74781e+17	,Training accuracy (MAE): -1.08144e+08	,Validation accuracy (MAE): -1.13123e+08	,Training accuracy (MRAE): 0.074763	,Validation accuracy (MRAE): 0.0661019
Epoch: 862:	Training loss (MRSE): 0.883703	,Validation loss (MRSE): 0.898378	,Training loss (MSE): 1.50996e+17	,Validation loss (MSE): 1.74781e+17	,Training accuracy (MAE): -1.08138e+08	,Validation accuracy (MAE): -1.13117e+08	,Training accuracy (MRAE): 0.074769	,Validation accuracy (MRAE): 0.0661075
Epoch: 864:	Training loss (MRSE): 0.883697	,Validation loss (MRSE): 0.898372	,Training loss (MSE): 1.50996e+17	,Validation loss (MSE): 1.74781e+17	,Training accuracy (MAE): -1.08133e+08	,Validation accuracy (MAE): -1.13112e+08	,Training accuracy (MRAE): 0.0747747	,Validation accuracy (MRAE): 0.0661129
Epoch: 866:	Training loss (MRSE): 0.88369	,Validation loss (MRSE): 0.898366	,Training loss (MSE): 1.50996e+17	,Validation loss (MSE): 1.74781e+17	,Training accuracy (MAE): -1.08127e+08	,Validation accuracy (MAE): -1.13107e+08	,Training accuracy (MRAE): 0.0747803	,Validation accuracy (MRAE): 0.0661182
Epoch: 868:	Training loss (MRSE): 0.883684	,Validation loss (MRSE): 0.898359	,Training loss (MSE): 1.50996e+17	,Validation loss (MSE): 1.74781e+17	,Training accuracy (MAE): -1.08122e+08	,Validation accuracy (MAE): -1.13101e+08	,Training accuracy (MRAE): 0.0747861	,Validation accuracy (MRAE): 0.0661237
Epoch: 870:	Training loss (MRSE): 0.883677	,Validation loss (MRSE): 0.898353	,Training loss (MSE): 1.50996e+17	,Validation loss (MSE): 1.74782e+17	,Training accuracy (MAE): -1.08116e+08	,Validation accuracy (MAE): -1.13096e+08	,Training accuracy (MRAE): 0.074792	,Validation accuracy (MRAE): 0.0661293
Epoch: 872:	Training loss (MRSE): 0.883671	,Validation loss (MRSE): 0.898346	,Training loss (MSE): 1.50996e+17	,Validation loss (MSE): 1.74782e+17	,Training accuracy (MAE): -1.08111e+08	,Validation accuracy (MAE): -1.1309e+08	,Training accuracy (MRAE): 0.0747979	,Validation accuracy (MRAE): 0.0661348
Epoch: 874:	Training loss (MRSE): 0.883664	,Validation loss (MRSE): 0.89834	,Training loss (MSE): 1.50996e+17	,Validation loss (MSE): 1.74782e+17	,Training accuracy (MAE): -1.08105e+08	,Validation accuracy (MAE): -1.13084e+08	,Training accuracy (MRAE): 0.0748038	,Validation accuracy (MRAE): 0.0661403
Epoch: 876:	Training loss (MRSE): 0.883658	,Validation loss (MRSE): 0.898334	,Training loss (MSE): 1.50996e+17	,Validation loss (MSE): 1.74782e+17	,Training accuracy (MAE): -1.081e+08	,Validation accuracy (MAE): -1.13079e+08	,Training accuracy (MRAE): 0.0748094	,Validation accuracy (MRAE): 0.0661448
Epoch: 878:	Training loss (MRSE): 0.883651	,Validation loss (MRSE): 0.898328	,Training loss (MSE): 1.50996e+17	,Validation loss (MSE): 1.74782e+17	,Training accuracy (MAE): -1.08095e+08	,Validation accuracy (MAE): -1.13074e+08	,Training accuracy (MRAE): 0.074815	,Validation accuracy (MRAE): 0.06615
Epoch: 880:	Training loss (MRSE): 0.883644	,Validation loss (MRSE): 0.89832	,Training loss (MSE): 1.50996e+17	,Validation loss (MSE): 1.74782e+17	,Training accuracy (MAE): -1.08089e+08	,Validation accuracy (MAE): -1.13067e+08	,Training accuracy (MRAE): 0.0748218	,Validation accuracy (MRAE): 0.0661567
Epoch: 882:	Training loss (MRSE): 0.883637	,Validation loss (MRSE): 0.898312	,Training loss (MSE): 1.50996e+17	,Validation loss (MSE): 1.74782e+17	,Training accuracy (MAE): -1.08083e+08	,Validation accuracy (MAE): -1.13061e+08	,Training accuracy (MRAE): 0.0748281	,Validation accuracy (MRAE): 0.0661639
Epoch: 884:	Training loss (MRSE): 0.883629	,Validation loss (MRSE): 0.898305	,Training loss (MSE): 1.50997e+17	,Validation loss (MSE): 1.74782e+17	,Training accuracy (MAE): -1.08076e+08	,Validation accuracy (MAE): -1.13054e+08	,Training accuracy (MRAE): 0.0748351	,Validation accuracy (MRAE): 0.0661706
Epoch: 886:	Training loss (MRSE): 0.883622	,Validation loss (MRSE): 0.898298	,Training loss (MSE): 1.50997e+17	,Validation loss (MSE): 1.74782e+17	,Training accuracy (MAE): -1.0807e+08	,Validation accuracy (MAE): -1.13048e+08	,Training accuracy (MRAE): 0.0748414	,Validation accuracy (MRAE): 0.0661764
Epoch: 888:	Training loss (MRSE): 0.883614	,Validation loss (MRSE): 0.89829	,Training loss (MSE): 1.50997e+17	,Validation loss (MSE): 1.74782e+17	,Training accuracy (MAE): -1.08064e+08	,Validation accuracy (MAE): -1.13042e+08	,Training accuracy (MRAE): 0.074848	,Validation accuracy (MRAE): 0.0661825
Epoch: 890:	Training loss (MRSE): 0.883607	,Validation loss (MRSE): 0.898283	,Training loss (MSE): 1.50997e+17	,Validation loss (MSE): 1.74782e+17	,Training accuracy (MAE): -1.08058e+08	,Validation accuracy (MAE): -1.13036e+08	,Training accuracy (MRAE): 0.0748544	,Validation accuracy (MRAE): 0.0661885
Epoch: 892:	Training loss (MRSE): 0.8836	,Validation loss (MRSE): 0.898276	,Training loss (MSE): 1.50997e+17	,Validation loss (MSE): 1.74783e+17	,Training accuracy (MAE): -1.08052e+08	,Validation accuracy (MAE): -1.1303e+08	,Training accuracy (MRAE): 0.0748609	,Validation accuracy (MRAE): 0.0661946
Epoch: 894:	Training loss (MRSE): 0.883593	,Validation loss (MRSE): 0.898269	,Training loss (MSE): 1.50997e+17	,Validation loss (MSE): 1.74783e+17	,Training accuracy (MAE): -1.08046e+08	,Validation accuracy (MAE): -1.13024e+08	,Training accuracy (MRAE): 0.0748673	,Validation accuracy (MRAE): 0.0662007
Epoch: 896:	Training loss (MRSE): 0.883585	,Validation loss (MRSE): 0.898262	,Training loss (MSE): 1.50997e+17	,Validation loss (MSE): 1.74783e+17	,Training accuracy (MAE): -1.0804e+08	,Validation accuracy (MAE): -1.13018e+08	,Training accuracy (MRAE): 0.0748737	,Validation accuracy (MRAE): 0.0662067
Epoch: 898:	Training loss (MRSE): 0.883578	,Validation loss (MRSE): 0.898255	,Training loss (MSE): 1.50997e+17	,Validation loss (MSE): 1.74783e+17	,Training accuracy (MAE): -1.08034e+08	,Validation accuracy (MAE): -1.13012e+08	,Training accuracy (MRAE): 0.07488	,Validation accuracy (MRAE): 0.0662127
Epoch: 900:	Training loss (MRSE): 0.883571	,Validation loss (MRSE): 0.898248	,Training loss (MSE): 1.50997e+17	,Validation loss (MSE): 1.74783e+17	,Training accuracy (MAE): -1.08028e+08	,Validation accuracy (MAE): -1.13006e+08	,Training accuracy (MRAE): 0.0748864	,Validation accuracy (MRAE): 0.0662188
Epoch: 902:	Training loss (MRSE): 0.883564	,Validation loss (MRSE): 0.898241	,Training loss (MSE): 1.50997e+17	,Validation loss (MSE): 1.74783e+17	,Training accuracy (MAE): -1.08022e+08	,Validation accuracy (MAE): -1.12999e+08	,Training accuracy (MRAE): 0.0748932	,Validation accuracy (MRAE): 0.0662252
Epoch: 904:	Training loss (MRSE): 0.883556	,Validation loss (MRSE): 0.898233	,Training loss (MSE): 1.50997e+17	,Validation loss (MSE): 1.74783e+17	,Training accuracy (MAE): -1.08016e+08	,Validation accuracy (MAE): -1.12993e+08	,Training accuracy (MRAE): 0.0749	,Validation accuracy (MRAE): 0.0662317
Epoch: 906:	Training loss (MRSE): 0.883549	,Validation loss (MRSE): 0.898226	,Training loss (MSE): 1.50997e+17	,Validation loss (MSE): 1.74783e+17	,Training accuracy (MAE): -1.0801e+08	,Validation accuracy (MAE): -1.12986e+08	,Training accuracy (MRAE): 0.0749065	,Validation accuracy (MRAE): 0.066238
Epoch: 908:	Training loss (MRSE): 0.883541	,Validation loss (MRSE): 0.898218	,Training loss (MSE): 1.50997e+17	,Validation loss (MSE): 1.74783e+17	,Training accuracy (MAE): -1.08003e+08	,Validation accuracy (MAE): -1.1298e+08	,Training accuracy (MRAE): 0.0749133	,Validation accuracy (MRAE): 0.0662444
Epoch: 910:	Training loss (MRSE): 0.883534	,Validation loss (MRSE): 0.898211	,Training loss (MSE): 1.50997e+17	,Validation loss (MSE): 1.74784e+17	,Training accuracy (MAE): -1.07997e+08	,Validation accuracy (MAE): -1.12974e+08	,Training accuracy (MRAE): 0.07492	,Validation accuracy (MRAE): 0.0662507
Epoch: 912:	Training loss (MRSE): 0.883526	,Validation loss (MRSE): 0.898203	,Training loss (MSE): 1.50997e+17	,Validation loss (MSE): 1.74784e+17	,Training accuracy (MAE): -1.07991e+08	,Validation accuracy (MAE): -1.12967e+08	,Training accuracy (MRAE): 0.0749269	,Validation accuracy (MRAE): 0.0662573
Epoch: 914:	Training loss (MRSE): 0.883519	,Validation loss (MRSE): 0.898196	,Training loss (MSE): 1.50997e+17	,Validation loss (MSE): 1.74784e+17	,Training accuracy (MAE): -1.07985e+08	,Validation accuracy (MAE): -1.12961e+08	,Training accuracy (MRAE): 0.0749333	,Validation accuracy (MRAE): 0.0662634
Epoch: 916:	Training loss (MRSE): 0.883511	,Validation loss (MRSE): 0.898189	,Training loss (MSE): 1.50998e+17	,Validation loss (MSE): 1.74784e+17	,Training accuracy (MAE): -1.07979e+08	,Validation accuracy (MAE): -1.12955e+08	,Training accuracy (MRAE): 0.07494	,Validation accuracy (MRAE): 0.0662698
Epoch: 918:	Training loss (MRSE): 0.883504	,Validation loss (MRSE): 0.898181	,Training loss (MSE): 1.50998e+17	,Validation loss (MSE): 1.74784e+17	,Training accuracy (MAE): -1.07972e+08	,Validation accuracy (MAE): -1.12948e+08	,Training accuracy (MRAE): 0.0749467	,Validation accuracy (MRAE): 0.0662762
Epoch: 920:	Training loss (MRSE): 0.883496	,Validation loss (MRSE): 0.898174	,Training loss (MSE): 1.50998e+17	,Validation loss (MSE): 1.74784e+17	,Training accuracy (MAE): -1.07966e+08	,Validation accuracy (MAE): -1.12942e+08	,Training accuracy (MRAE): 0.0749536	,Validation accuracy (MRAE): 0.0662828
Epoch: 922:	Training loss (MRSE): 0.883488	,Validation loss (MRSE): 0.898166	,Training loss (MSE): 1.50998e+17	,Validation loss (MSE): 1.74784e+17	,Training accuracy (MAE): -1.0796e+08	,Validation accuracy (MAE): -1.12935e+08	,Training accuracy (MRAE): 0.0749606	,Validation accuracy (MRAE): 0.0662894
Epoch: 924:	Training loss (MRSE): 0.88348	,Validation loss (MRSE): 0.898158	,Training loss (MSE): 1.50998e+17	,Validation loss (MSE): 1.74784e+17	,Training accuracy (MAE): -1.07953e+08	,Validation accuracy (MAE): -1.12928e+08	,Training accuracy (MRAE): 0.0749677	,Validation accuracy (MRAE): 0.0662962
Epoch: 926:	Training loss (MRSE): 0.883472	,Validation loss (MRSE): 0.89815	,Training loss (MSE): 1.50998e+17	,Validation loss (MSE): 1.74784e+17	,Training accuracy (MAE): -1.07947e+08	,Validation accuracy (MAE): -1.12922e+08	,Training accuracy (MRAE): 0.0749746	,Validation accuracy (MRAE): 0.0663027
Epoch: 928:	Training loss (MRSE): 0.883464	,Validation loss (MRSE): 0.898142	,Training loss (MSE): 1.50998e+17	,Validation loss (MSE): 1.74784e+17	,Training accuracy (MAE): -1.0794e+08	,Validation accuracy (MAE): -1.12915e+08	,Training accuracy (MRAE): 0.0749818	,Validation accuracy (MRAE): 0.0663096
Epoch: 930:	Training loss (MRSE): 0.883457	,Validation loss (MRSE): 0.898135	,Training loss (MSE): 1.50998e+17	,Validation loss (MSE): 1.74785e+17	,Training accuracy (MAE): -1.07934e+08	,Validation accuracy (MAE): -1.12909e+08	,Training accuracy (MRAE): 0.0749886	,Validation accuracy (MRAE): 0.0663161
Epoch: 932:	Training loss (MRSE): 0.883449	,Validation loss (MRSE): 0.898127	,Training loss (MSE): 1.50998e+17	,Validation loss (MSE): 1.74785e+17	,Training accuracy (MAE): -1.07927e+08	,Validation accuracy (MAE): -1.12902e+08	,Training accuracy (MRAE): 0.0749957	,Validation accuracy (MRAE): 0.0663228
Epoch: 934:	Training loss (MRSE): 0.883441	,Validation loss (MRSE): 0.898119	,Training loss (MSE): 1.50998e+17	,Validation loss (MSE): 1.74785e+17	,Training accuracy (MAE): -1.07921e+08	,Validation accuracy (MAE): -1.12895e+08	,Training accuracy (MRAE): 0.0750026	,Validation accuracy (MRAE): 0.0663294
Epoch: 936:	Training loss (MRSE): 0.883433	,Validation loss (MRSE): 0.898111	,Training loss (MSE): 1.50998e+17	,Validation loss (MSE): 1.74785e+17	,Training accuracy (MAE): -1.07914e+08	,Validation accuracy (MAE): -1.12889e+08	,Training accuracy (MRAE): 0.0750098	,Validation accuracy (MRAE): 0.0663362
Epoch: 938:	Training loss (MRSE): 0.883424	,Validation loss (MRSE): 0.898103	,Training loss (MSE): 1.50998e+17	,Validation loss (MSE): 1.74785e+17	,Training accuracy (MAE): -1.07907e+08	,Validation accuracy (MAE): -1.12881e+08	,Training accuracy (MRAE): 0.0750175	,Validation accuracy (MRAE): 0.0663435
Epoch: 940:	Training loss (MRSE): 0.883416	,Validation loss (MRSE): 0.898095	,Training loss (MSE): 1.50998e+17	,Validation loss (MSE): 1.74785e+17	,Training accuracy (MAE): -1.079e+08	,Validation accuracy (MAE): -1.12874e+08	,Training accuracy (MRAE): 0.0750248	,Validation accuracy (MRAE): 0.0663504
Epoch: 942:	Training loss (MRSE): 0.883408	,Validation loss (MRSE): 0.898087	,Training loss (MSE): 1.50998e+17	,Validation loss (MSE): 1.74785e+17	,Training accuracy (MAE): -1.07894e+08	,Validation accuracy (MAE): -1.12868e+08	,Training accuracy (MRAE): 0.0750318	,Validation accuracy (MRAE): 0.0663571
Epoch: 944:	Training loss (MRSE): 0.8834	,Validation loss (MRSE): 0.898079	,Training loss (MSE): 1.50998e+17	,Validation loss (MSE): 1.74785e+17	,Training accuracy (MAE): -1.07887e+08	,Validation accuracy (MAE): -1.12861e+08	,Training accuracy (MRAE): 0.0750389	,Validation accuracy (MRAE): 0.0663638
Epoch: 946:	Training loss (MRSE): 0.883392	,Validation loss (MRSE): 0.898071	,Training loss (MSE): 1.50999e+17	,Validation loss (MSE): 1.74785e+17	,Training accuracy (MAE): -1.0788e+08	,Validation accuracy (MAE): -1.12854e+08	,Training accuracy (MRAE): 0.0750463	,Validation accuracy (MRAE): 0.0663709
Epoch: 948:	Training loss (MRSE): 0.883384	,Validation loss (MRSE): 0.898063	,Training loss (MSE): 1.50999e+17	,Validation loss (MSE): 1.74786e+17	,Training accuracy (MAE): -1.07874e+08	,Validation accuracy (MAE): -1.12847e+08	,Training accuracy (MRAE): 0.0750535	,Validation accuracy (MRAE): 0.0663777
Epoch: 950:	Training loss (MRSE): 0.883375	,Validation loss (MRSE): 0.898055	,Training loss (MSE): 1.50999e+17	,Validation loss (MSE): 1.74786e+17	,Training accuracy (MAE): -1.07867e+08	,Validation accuracy (MAE): -1.1284e+08	,Training accuracy (MRAE): 0.0750611	,Validation accuracy (MRAE): 0.0663848
Epoch: 952:	Training loss (MRSE): 0.883367	,Validation loss (MRSE): 0.898047	,Training loss (MSE): 1.50999e+17	,Validation loss (MSE): 1.74786e+17	,Training accuracy (MAE): -1.0786e+08	,Validation accuracy (MAE): -1.12833e+08	,Training accuracy (MRAE): 0.0750686	,Validation accuracy (MRAE): 0.066392
Epoch: 954:	Training loss (MRSE): 0.883359	,Validation loss (MRSE): 0.898038	,Training loss (MSE): 1.50999e+17	,Validation loss (MSE): 1.74786e+17	,Training accuracy (MAE): -1.07853e+08	,Validation accuracy (MAE): -1.12826e+08	,Training accuracy (MRAE): 0.0750761	,Validation accuracy (MRAE): 0.0663991
