Epoch: 0:	Training loss (MRSE): 0.832413	,Validation loss (MRSE): 0.814034	,Training loss (MSE): 1.16592e+17	,Validation loss (MSE): 2.23136e+17	,Training accuracy (MAE): -8.39842e+07	,Validation accuracy (MAE): -1.20293e+08	,Training accuracy (MRAE): 0.112217	,Validation accuracy (MRAE): 0.121597
Epoch: 370:	Training loss (MRSE): 0.779735	,Validation loss (MRSE): 0.755921	,Training loss (MSE): 2.8733e+16	,Validation loss (MSE): 1.24014e+17	,Training accuracy (MAE): -2.84235e+07	,Validation accuracy (MAE): -6.68454e+07	,Training accuracy (MRAE): 0.162584	,Validation accuracy (MRAE): 0.174597
Epoch: 371:	Training loss (MRSE): 0.775127	,Validation loss (MRSE): 0.752686	,Training loss (MSE): 2.68907e+16	,Validation loss (MSE): 1.13962e+17	,Training accuracy (MAE): -2.64294e+07	,Validation accuracy (MAE): -6.30349e+07	,Training accuracy (MRAE): 0.166968	,Validation accuracy (MRAE): 0.178924
Epoch: 372:	Training loss (MRSE): 0.778422	,Validation loss (MRSE): 0.750363	,Training loss (MSE): 2.63843e+16	,Validation loss (MSE): 9.88954e+16	,Training accuracy (MAE): -2.76089e+07	,Validation accuracy (MAE): -6.11412e+07	,Training accuracy (MRAE): 0.164888	,Validation accuracy (MRAE): 0.183165
Epoch: 373:	Training loss (MRSE): 0.778265	,Validation loss (MRSE): 0.753077	,Training loss (MSE): 2.64634e+16	,Validation loss (MSE): 9.79475e+16	,Training accuracy (MAE): -2.70803e+07	,Validation accuracy (MAE): -5.99764e+07	,Training accuracy (MRAE): 0.164762	,Validation accuracy (MRAE): 0.178716
Epoch: 374:	Training loss (MRSE): 0.772763	,Validation loss (MRSE): 0.745668	,Training loss (MSE): 2.65775e+16	,Validation loss (MSE): 1.08944e+17	,Training accuracy (MAE): -2.58925e+07	,Validation accuracy (MAE): -6.02866e+07	,Training accuracy (MRAE): 0.168804	,Validation accuracy (MRAE): 0.186024
Epoch: 375:	Training loss (MRSE): 0.773445	,Validation loss (MRSE): 0.743622	,Training loss (MSE): 2.66634e+16	,Validation loss (MSE): 9.52175e+16	,Training accuracy (MAE): -2.59592e+07	,Validation accuracy (MAE): -5.81199e+07	,Training accuracy (MRAE): 0.169032	,Validation accuracy (MRAE): 0.187944
Epoch: 376:	Training loss (MRSE): 0.778455	,Validation loss (MRSE): 0.747864	,Training loss (MSE): 2.94403e+16	,Validation loss (MSE): 8.7122e+16	,Training accuracy (MAE): -3.14762e+07	,Validation accuracy (MAE): -5.6166e+07	,Training accuracy (MRAE): 0.16476	,Validation accuracy (MRAE): 0.188616
Epoch: 377:	Training loss (MRSE): 0.776561	,Validation loss (MRSE): 0.748164	,Training loss (MSE): 2.70056e+16	,Validation loss (MSE): 9.35062e+16	,Training accuracy (MAE): -2.69668e+07	,Validation accuracy (MAE): -5.83894e+07	,Training accuracy (MRAE): 0.165474	,Validation accuracy (MRAE): 0.184885
Epoch: 378:	Training loss (MRSE): 0.780391	,Validation loss (MRSE): 0.751435	,Training loss (MSE): 2.72473e+16	,Validation loss (MSE): 9.40923e+16	,Training accuracy (MAE): -2.85227e+07	,Validation accuracy (MAE): -6.04117e+07	,Training accuracy (MRAE): 0.164275	,Validation accuracy (MRAE): 0.182417
Epoch: 379:	Training loss (MRSE): 0.776027	,Validation loss (MRSE): 0.748395	,Training loss (MSE): 2.68725e+16	,Validation loss (MSE): 1.05799e+17	,Training accuracy (MAE): -2.62554e+07	,Validation accuracy (MAE): -6.13717e+07	,Training accuracy (MRAE): 0.166177	,Validation accuracy (MRAE): 0.185377
Epoch: 380:	Training loss (MRSE): 0.776279	,Validation loss (MRSE): 0.747203	,Training loss (MSE): 2.62519e+16	,Validation loss (MSE): 1.06063e+17	,Training accuracy (MAE): -2.5259e+07	,Validation accuracy (MAE): -6.09497e+07	,Training accuracy (MRAE): 0.167331	,Validation accuracy (MRAE): 0.186568
Epoch: 381:	Training loss (MRSE): 0.778438	,Validation loss (MRSE): 0.748357	,Training loss (MSE): 2.75017e+16	,Validation loss (MSE): 9.52519e+16	,Training accuracy (MAE): -2.83757e+07	,Validation accuracy (MAE): -5.97765e+07	,Training accuracy (MRAE): 0.166133	,Validation accuracy (MRAE): 0.185932
Epoch: 382:	Training loss (MRSE): 0.796762	,Validation loss (MRSE): 0.75887	,Training loss (MSE): 3.48091e+16	,Validation loss (MSE): 9.15915e+16	,Training accuracy (MAE): -4.3875e+07	,Validation accuracy (MAE): -6.83668e+07	,Training accuracy (MRAE): 0.149662	,Validation accuracy (MRAE): 0.182689
Epoch: 383:	Training loss (MRSE): 0.797292	,Validation loss (MRSE): 0.762634	,Training loss (MSE): 3.38326e+16	,Validation loss (MSE): 9.08051e+16	,Training accuracy (MAE): -4.22636e+07	,Validation accuracy (MAE): -6.6481e+07	,Training accuracy (MRAE): 0.149406	,Validation accuracy (MRAE): 0.177288
Epoch: 384:	Training loss (MRSE): 0.787987	,Validation loss (MRSE): 0.754712	,Training loss (MSE): 2.75489e+16	,Validation loss (MSE): 9.21514e+16	,Training accuracy (MAE): -3.33666e+07	,Validation accuracy (MAE): -6.3276e+07	,Training accuracy (MRAE): 0.15457	,Validation accuracy (MRAE): 0.184437
Epoch: 385:	Training loss (MRSE): 0.779564	,Validation loss (MRSE): 0.750854	,Training loss (MSE): 2.71152e+16	,Validation loss (MSE): 1.00727e+17	,Training accuracy (MAE): -3.03384e+07	,Validation accuracy (MAE): -6.21015e+07	,Training accuracy (MRAE): 0.161411	,Validation accuracy (MRAE): 0.187998
Epoch: 386:	Training loss (MRSE): 0.789502	,Validation loss (MRSE): 0.75344	,Training loss (MSE): 2.7017e+16	,Validation loss (MSE): 1.00454e+17	,Training accuracy (MAE): -2.92924e+07	,Validation accuracy (MAE): -6.10901e+07	,Training accuracy (MRAE): 0.152926	,Validation accuracy (MRAE): 0.184611
Epoch: 387:	Training loss (MRSE): 0.786769	,Validation loss (MRSE): 0.750029	,Training loss (MSE): 2.73728e+16	,Validation loss (MSE): 9.48834e+16	,Training accuracy (MAE): -2.89111e+07	,Validation accuracy (MAE): -5.80739e+07	,Training accuracy (MRAE): 0.156255	,Validation accuracy (MRAE): 0.189277
Epoch: 388:	Training loss (MRSE): 0.793308	,Validation loss (MRSE): 0.753699	,Training loss (MSE): 2.68391e+16	,Validation loss (MSE): 1.02458e+17	,Training accuracy (MAE): -3.22836e+07	,Validation accuracy (MAE): -6.4715e+07	,Training accuracy (MRAE): 0.147965	,Validation accuracy (MRAE): 0.188688
Epoch: 389:	Training loss (MRSE): 0.790498	,Validation loss (MRSE): 0.749712	,Training loss (MSE): 2.81536e+16	,Validation loss (MSE): 9.03021e+16	,Training accuracy (MAE): -3.25297e+07	,Validation accuracy (MAE): -5.88226e+07	,Training accuracy (MRAE): 0.152012	,Validation accuracy (MRAE): 0.193166
Epoch: 390:	Training loss (MRSE): 0.789386	,Validation loss (MRSE): 0.75058	,Training loss (MSE): 2.7271e+16	,Validation loss (MSE): 1.11828e+17	,Training accuracy (MAE): -3.27227e+07	,Validation accuracy (MAE): -6.95836e+07	,Training accuracy (MRAE): 0.152584	,Validation accuracy (MRAE): 0.189838
Epoch: 391:	Training loss (MRSE): 0.779946	,Validation loss (MRSE): 0.754865	,Training loss (MSE): 2.7796e+16	,Validation loss (MSE): 1.21716e+17	,Training accuracy (MAE): -3.25362e+07	,Validation accuracy (MAE): -7.05429e+07	,Training accuracy (MRAE): 0.162408	,Validation accuracy (MRAE): 0.181572
Epoch: 392:	Training loss (MRSE): 0.778417	,Validation loss (MRSE): 0.754934	,Training loss (MSE): 2.76323e+16	,Validation loss (MSE): 1.14861e+17	,Training accuracy (MAE): -3.13758e+07	,Validation accuracy (MAE): -6.86688e+07	,Training accuracy (MRAE): 0.16482	,Validation accuracy (MRAE): 0.180865
Epoch: 393:	Training loss (MRSE): 0.778193	,Validation loss (MRSE): 0.746077	,Training loss (MSE): 2.72335e+16	,Validation loss (MSE): 9.65826e+16	,Training accuracy (MAE): -2.8127e+07	,Validation accuracy (MAE): -5.92261e+07	,Training accuracy (MRAE): 0.164621	,Validation accuracy (MRAE): 0.187232
Epoch: 394:	Training loss (MRSE): 0.774418	,Validation loss (MRSE): 0.748599	,Training loss (MSE): 2.71657e+16	,Validation loss (MSE): 9.62236e+16	,Training accuracy (MAE): -2.99356e+07	,Validation accuracy (MAE): -5.86205e+07	,Training accuracy (MRAE): 0.167149	,Validation accuracy (MRAE): 0.187424
Epoch: 395:	Training loss (MRSE): 0.77396	,Validation loss (MRSE): 0.750856	,Training loss (MSE): 2.66472e+16	,Validation loss (MSE): 9.50774e+16	,Training accuracy (MAE): -2.59925e+07	,Validation accuracy (MAE): -5.88272e+07	,Training accuracy (MRAE): 0.166262	,Validation accuracy (MRAE): 0.183016
Epoch: 396:	Training loss (MRSE): 0.780742	,Validation loss (MRSE): 0.756503	,Training loss (MSE): 2.872e+16	,Validation loss (MSE): 8.79908e+16	,Training accuracy (MAE): -3.35759e+07	,Validation accuracy (MAE): -6.18164e+07	,Training accuracy (MRAE): 0.164293	,Validation accuracy (MRAE): 0.179509
Epoch: 397:	Training loss (MRSE): 0.775843	,Validation loss (MRSE): 0.754171	,Training loss (MSE): 2.69012e+16	,Validation loss (MSE): 9.17011e+16	,Training accuracy (MAE): -2.8682e+07	,Validation accuracy (MAE): -5.97238e+07	,Training accuracy (MRAE): 0.166069	,Validation accuracy (MRAE): 0.182268
Epoch: 398:	Training loss (MRSE): 0.77433	,Validation loss (MRSE): 0.752285	,Training loss (MSE): 2.78583e+16	,Validation loss (MSE): 9.0307e+16	,Training accuracy (MAE): -2.90051e+07	,Validation accuracy (MAE): -5.72846e+07	,Training accuracy (MRAE): 0.165798	,Validation accuracy (MRAE): 0.180443
Epoch: 399:	Training loss (MRSE): 0.770706	,Validation loss (MRSE): 0.754074	,Training loss (MSE): 2.67108e+16	,Validation loss (MSE): 9.41079e+16	,Training accuracy (MAE): -2.74554e+07	,Validation accuracy (MAE): -5.88825e+07	,Training accuracy (MRAE): 0.170957	,Validation accuracy (MRAE): 0.180908
Epoch: 400:	Training loss (MRSE): 0.76893	,Validation loss (MRSE): 0.75573	,Training loss (MSE): 2.60111e+16	,Validation loss (MSE): 1.01161e+17	,Training accuracy (MAE): -2.57592e+07	,Validation accuracy (MAE): -6.13591e+07	,Training accuracy (MRAE): 0.174277	,Validation accuracy (MRAE): 0.180488
Epoch: 401:	Training loss (MRSE): 0.770814	,Validation loss (MRSE): 0.759479	,Training loss (MSE): 2.72167e+16	,Validation loss (MSE): 9.30193e+16	,Training accuracy (MAE): -2.83667e+07	,Validation accuracy (MAE): -5.8785e+07	,Training accuracy (MRAE): 0.169436	,Validation accuracy (MRAE): 0.175718
Epoch: 402:	Training loss (MRSE): 0.767841	,Validation loss (MRSE): 0.763179	,Training loss (MSE): 2.69778e+16	,Validation loss (MSE): 1.13868e+17	,Training accuracy (MAE): -2.75579e+07	,Validation accuracy (MAE): -6.33745e+07	,Training accuracy (MRAE): 0.173815	,Validation accuracy (MRAE): 0.172325
Epoch: 403:	Training loss (MRSE): 0.767348	,Validation loss (MRSE): 0.76077	,Training loss (MSE): 2.74576e+16	,Validation loss (MSE): 1.12231e+17	,Training accuracy (MAE): -2.73885e+07	,Validation accuracy (MAE): -6.39152e+07	,Training accuracy (MRAE): 0.174325	,Validation accuracy (MRAE): 0.174891
Epoch: 404:	Training loss (MRSE): 0.769626	,Validation loss (MRSE): 0.768816	,Training loss (MSE): 2.66701e+16	,Validation loss (MSE): 1.00707e+17	,Training accuracy (MAE): -2.68162e+07	,Validation accuracy (MAE): -6.09562e+07	,Training accuracy (MRAE): 0.169957	,Validation accuracy (MRAE): 0.165849
Epoch: 405:	Training loss (MRSE): 0.775042	,Validation loss (MRSE): 0.758856	,Training loss (MSE): 3.23256e+16	,Validation loss (MSE): 8.66847e+16	,Training accuracy (MAE): -3.40485e+07	,Validation accuracy (MAE): -5.696e+07	,Training accuracy (MRAE): 0.164279	,Validation accuracy (MRAE): 0.179652
Epoch: 406:	Training loss (MRSE): 0.798341	,Validation loss (MRSE): 0.769709	,Training loss (MSE): 5.12594e+16	,Validation loss (MSE): 1.5533e+17	,Training accuracy (MAE): -6.30847e+07	,Validation accuracy (MAE): -1.03641e+08	,Training accuracy (MRAE): 0.149222	,Validation accuracy (MRAE): 0.170198
Epoch: 407:	Training loss (MRSE): 0.772571	,Validation loss (MRSE): 0.759957	,Training loss (MSE): 2.96045e+16	,Validation loss (MSE): 9.09465e+16	,Training accuracy (MAE): -3.17132e+07	,Validation accuracy (MAE): -5.98528e+07	,Training accuracy (MRAE): 0.168889	,Validation accuracy (MRAE): 0.179734
Epoch: 408:	Training loss (MRSE): 0.77168	,Validation loss (MRSE): 0.762876	,Training loss (MSE): 2.65223e+16	,Validation loss (MSE): 9.90415e+16	,Training accuracy (MAE): -2.46564e+07	,Validation accuracy (MAE): -5.79969e+07	,Training accuracy (MRAE): 0.17001	,Validation accuracy (MRAE): 0.175412
Epoch: 409:	Training loss (MRSE): 0.776794	,Validation loss (MRSE): 0.766988	,Training loss (MSE): 2.74308e+16	,Validation loss (MSE): 9.28464e+16	,Training accuracy (MAE): -3.02401e+07	,Validation accuracy (MAE): -6.20459e+07	,Training accuracy (MRAE): 0.166603	,Validation accuracy (MRAE): 0.173152
Epoch: 410:	Training loss (MRSE): 0.774966	,Validation loss (MRSE): 0.767813	,Training loss (MSE): 2.68262e+16	,Validation loss (MSE): 9.3108e+16	,Training accuracy (MAE): -2.86418e+07	,Validation accuracy (MAE): -6.01157e+07	,Training accuracy (MRAE): 0.167032	,Validation accuracy (MRAE): 0.173673
Epoch: 411:	Training loss (MRSE): 0.772155	,Validation loss (MRSE): 0.770384	,Training loss (MSE): 2.6049e+16	,Validation loss (MSE): 1.03992e+17	,Training accuracy (MAE): -2.38524e+07	,Validation accuracy (MAE): -5.96336e+07	,Training accuracy (MRAE): 0.165873	,Validation accuracy (MRAE): 0.164461
Epoch: 412:	Training loss (MRSE): 0.777032	,Validation loss (MRSE): 0.771094	,Training loss (MSE): 2.64904e+16	,Validation loss (MSE): 9.54751e+16	,Training accuracy (MAE): -2.44923e+07	,Validation accuracy (MAE): -5.81548e+07	,Training accuracy (MRAE): 0.160884	,Validation accuracy (MRAE): 0.166458
Epoch: 413:	Training loss (MRSE): 0.776317	,Validation loss (MRSE): 0.765414	,Training loss (MSE): 2.94255e+16	,Validation loss (MSE): 8.9588e+16	,Training accuracy (MAE): -3.03806e+07	,Validation accuracy (MAE): -5.73488e+07	,Training accuracy (MRAE): 0.162718	,Validation accuracy (MRAE): 0.174195
Epoch: 414:	Training loss (MRSE): 0.777702	,Validation loss (MRSE): 0.775255	,Training loss (MSE): 2.76268e+16	,Validation loss (MSE): 9.43861e+16	,Training accuracy (MAE): -3.00665e+07	,Validation accuracy (MAE): -6.06505e+07	,Training accuracy (MRAE): 0.16134	,Validation accuracy (MRAE): 0.164618
Epoch: 415:	Training loss (MRSE): 0.777538	,Validation loss (MRSE): 0.777572	,Training loss (MSE): 2.65464e+16	,Validation loss (MSE): 9.95459e+16	,Training accuracy (MAE): -2.56055e+07	,Validation accuracy (MAE): -5.82328e+07	,Training accuracy (MRAE): 0.160621	,Validation accuracy (MRAE): 0.161271
Epoch: 416:	Training loss (MRSE): 0.795781	,Validation loss (MRSE): 0.776535	,Training loss (MSE): 4.05179e+16	,Validation loss (MSE): 1.01598e+17	,Training accuracy (MAE): -5.01203e+07	,Validation accuracy (MAE): -7.95623e+07	,Training accuracy (MRAE): 0.147557	,Validation accuracy (MRAE): 0.164839
Epoch: 417:	Training loss (MRSE): 0.779238	,Validation loss (MRSE): 0.785041	,Training loss (MSE): 2.70352e+16	,Validation loss (MSE): 1.16528e+17	,Training accuracy (MAE): -2.51308e+07	,Validation accuracy (MAE): -6.42944e+07	,Training accuracy (MRAE): 0.156935	,Validation accuracy (MRAE): 0.150252
Epoch: 418:	Training loss (MRSE): 0.776928	,Validation loss (MRSE): 0.788232	,Training loss (MSE): 2.93639e+16	,Validation loss (MSE): 1.37853e+17	,Training accuracy (MAE): -2.86027e+07	,Validation accuracy (MAE): -7.37963e+07	,Training accuracy (MRAE): 0.159003	,Validation accuracy (MRAE): 0.146562
Epoch: 419:	Training loss (MRSE): 0.790335	,Validation loss (MRSE): 0.785355	,Training loss (MSE): 2.81652e+16	,Validation loss (MSE): 1.01096e+17	,Training accuracy (MAE): -3.06326e+07	,Validation accuracy (MAE): -6.53522e+07	,Training accuracy (MRAE): 0.149431	,Validation accuracy (MRAE): 0.151616
Epoch: 420:	Training loss (MRSE): 0.782609	,Validation loss (MRSE): 0.773947	,Training loss (MSE): 3.35752e+16	,Validation loss (MSE): 8.62922e+16	,Training accuracy (MAE): -3.33762e+07	,Validation accuracy (MAE): -5.44361e+07	,Training accuracy (MRAE): 0.158053	,Validation accuracy (MRAE): 0.162324
Epoch: 421:	Training loss (MRSE): 0.77732	,Validation loss (MRSE): 0.777196	,Training loss (MSE): 2.85708e+16	,Validation loss (MSE): 9.51279e+16	,Training accuracy (MAE): -2.71982e+07	,Validation accuracy (MAE): -5.78896e+07	,Training accuracy (MRAE): 0.160447	,Validation accuracy (MRAE): 0.157231
Epoch: 422:	Training loss (MRSE): 0.774748	,Validation loss (MRSE): 0.780277	,Training loss (MSE): 2.64667e+16	,Validation loss (MSE): 1.05566e+17	,Training accuracy (MAE): -2.28599e+07	,Validation accuracy (MAE): -5.72074e+07	,Training accuracy (MRAE): 0.162312	,Validation accuracy (MRAE): 0.154787
Epoch: 423:	Training loss (MRSE): 0.776185	,Validation loss (MRSE): 0.788966	,Training loss (MSE): 3.2471e+16	,Validation loss (MSE): 1.33445e+17	,Training accuracy (MAE): -2.86407e+07	,Validation accuracy (MAE): -6.39212e+07	,Training accuracy (MRAE): 0.15881	,Validation accuracy (MRAE): 0.147078
Epoch: 424:	Training loss (MRSE): 0.775947	,Validation loss (MRSE): 0.782239	,Training loss (MSE): 2.89763e+16	,Validation loss (MSE): 1.05565e+17	,Training accuracy (MAE): -2.57914e+07	,Validation accuracy (MAE): -5.85659e+07	,Training accuracy (MRAE): 0.15822	,Validation accuracy (MRAE): 0.150909
Epoch: 425:	Training loss (MRSE): 0.779037	,Validation loss (MRSE): 0.767459	,Training loss (MSE): 3.30103e+16	,Validation loss (MSE): 8.59073e+16	,Training accuracy (MAE): -3.47625e+07	,Validation accuracy (MAE): -5.63219e+07	,Training accuracy (MRAE): 0.162792	,Validation accuracy (MRAE): 0.168199
Epoch: 426:	Training loss (MRSE): 0.772724	,Validation loss (MRSE): 0.7845	,Training loss (MSE): 2.83412e+16	,Validation loss (MSE): 1.20878e+17	,Training accuracy (MAE): -2.52961e+07	,Validation accuracy (MAE): -6.15199e+07	,Training accuracy (MRAE): 0.163666	,Validation accuracy (MRAE): 0.151871
Epoch: 427:	Training loss (MRSE): 0.770599	,Validation loss (MRSE): 0.779869	,Training loss (MSE): 2.74712e+16	,Validation loss (MSE): 1.18088e+17	,Training accuracy (MAE): -2.44119e+07	,Validation accuracy (MAE): -6.13584e+07	,Training accuracy (MRAE): 0.164859	,Validation accuracy (MRAE): 0.155186
Epoch: 428:	Training loss (MRSE): 0.775655	,Validation loss (MRSE): 0.788382	,Training loss (MSE): 2.81694e+16	,Validation loss (MSE): 1.17727e+17	,Training accuracy (MAE): -2.50786e+07	,Validation accuracy (MAE): -6.09742e+07	,Training accuracy (MRAE): 0.161163	,Validation accuracy (MRAE): 0.147157
Epoch: 429:	Training loss (MRSE): 0.774355	,Validation loss (MRSE): 0.780799	,Training loss (MSE): 2.67163e+16	,Validation loss (MSE): 1.02528e+17	,Training accuracy (MAE): -2.37285e+07	,Validation accuracy (MAE): -5.82346e+07	,Training accuracy (MRAE): 0.162217	,Validation accuracy (MRAE): 0.151166
Epoch: 430:	Training loss (MRSE): 0.759115	,Validation loss (MRSE): 0.770051	,Training loss (MSE): 2.6604e+16	,Validation loss (MSE): 9.57239e+16	,Training accuracy (MAE): -2.40078e+07	,Validation accuracy (MAE): -5.63487e+07	,Training accuracy (MRAE): 0.180496	,Validation accuracy (MRAE): 0.165792
Epoch: 431:	Training loss (MRSE): 0.763613	,Validation loss (MRSE): 0.773932	,Training loss (MSE): 2.65515e+16	,Validation loss (MSE): 1.06617e+17	,Training accuracy (MAE): -2.56841e+07	,Validation accuracy (MAE): -6.17594e+07	,Training accuracy (MRAE): 0.177033	,Validation accuracy (MRAE): 0.164321
Epoch: 432:	Training loss (MRSE): 0.772064	,Validation loss (MRSE): 0.787437	,Training loss (MSE): 2.83498e+16	,Validation loss (MSE): 1.19223e+17	,Training accuracy (MAE): -2.55805e+07	,Validation accuracy (MAE): -6.1748e+07	,Training accuracy (MRAE): 0.161624	,Validation accuracy (MRAE): 0.148871
Epoch: 433:	Training loss (MRSE): 0.766761	,Validation loss (MRSE): 0.781806	,Training loss (MSE): 2.65265e+16	,Validation loss (MSE): 1.13076e+17	,Training accuracy (MAE): -2.26295e+07	,Validation accuracy (MAE): -5.93675e+07	,Training accuracy (MRAE): 0.169583	,Validation accuracy (MRAE): 0.156053
Epoch: 434:	Training loss (MRSE): 0.763461	,Validation loss (MRSE): 0.772468	,Training loss (MSE): 2.75828e+16	,Validation loss (MSE): 9.54743e+16	,Training accuracy (MAE): -2.58982e+07	,Validation accuracy (MAE): -5.73345e+07	,Training accuracy (MRAE): 0.172273	,Validation accuracy (MRAE): 0.15871
Epoch: 435:	Training loss (MRSE): 0.763357	,Validation loss (MRSE): 0.772816	,Training loss (MSE): 2.60038e+16	,Validation loss (MSE): 9.49292e+16	,Training accuracy (MAE): -2.49759e+07	,Validation accuracy (MAE): -5.80853e+07	,Training accuracy (MRAE): 0.175713	,Validation accuracy (MRAE): 0.16318
