Epoch: 0:	Training loss (MRSE): 0.93309	,Validation loss (MRSE): 0.907786	,Training loss (MSE): 3.53049e+18	,Validation loss (MSE): 3.90332e+18	,Training accuracy (MAE): -1.08297e+09	,Validation accuracy (MAE): -1.09707e+09	,Training accuracy (MRAE): 0.045798	,Validation accuracy (MRAE): 0.063824
Epoch: 782:	Training loss (MRSE): 0.981533	,Validation loss (MRSE): 0.969177	,Training loss (MSE): 1.56354e+19	,Validation loss (MSE): 1.5498e+19	,Training accuracy (MAE): -3.93802e+09	,Validation accuracy (MAE): -3.89919e+09	,Training accuracy (MRAE): 0.0127646	,Validation accuracy (MRAE): 0.0249244
Epoch: 784:	Training loss (MRSE): 0.981475	,Validation loss (MRSE): 0.969172	,Training loss (MSE): 1.5572e+19	,Validation loss (MSE): 1.54851e+19	,Training accuracy (MAE): -3.92213e+09	,Validation accuracy (MAE): -3.89753e+09	,Training accuracy (MRAE): 0.0127967	,Validation accuracy (MRAE): 0.0249344
Epoch: 786:	Training loss (MRSE): 0.981493	,Validation loss (MRSE): 0.969147	,Training loss (MSE): 1.55084e+19	,Validation loss (MSE): 1.54243e+19	,Training accuracy (MAE): -3.91816e+09	,Validation accuracy (MAE): -3.88971e+09	,Training accuracy (MRAE): 0.0128006	,Validation accuracy (MRAE): 0.0249898
Epoch: 788:	Training loss (MRSE): 0.981436	,Validation loss (MRSE): 0.969129	,Training loss (MSE): 1.54203e+19	,Validation loss (MSE): 1.53625e+19	,Training accuracy (MAE): -3.90237e+09	,Validation accuracy (MAE): -3.88141e+09	,Training accuracy (MRAE): 0.0128328	,Validation accuracy (MRAE): 0.0250078
Epoch: 790:	Training loss (MRSE): 0.979515	,Validation loss (MRSE): 0.969106	,Training loss (MSE): 1.54318e+19	,Validation loss (MSE): 1.53286e+19	,Training accuracy (MAE): -3.9088e+09	,Validation accuracy (MAE): -3.87733e+09	,Training accuracy (MRAE): 0.0141653	,Validation accuracy (MRAE): 0.0250785
Epoch: 792:	Training loss (MRSE): 0.981523	,Validation loss (MRSE): 0.969161	,Training loss (MSE): 1.56192e+19	,Validation loss (MSE): 1.54619e+19	,Training accuracy (MAE): -3.93612e+09	,Validation accuracy (MAE): -3.89454e+09	,Training accuracy (MRAE): 0.0127772	,Validation accuracy (MRAE): 0.0249566
Epoch: 794:	Training loss (MRSE): 0.976812	,Validation loss (MRSE): 0.971431	,Training loss (MSE): 3.35289e+18	,Validation loss (MSE): 3.94586e+18	,Training accuracy (MAE): -1.64954e+09	,Validation accuracy (MAE): -1.76426e+09	,Training accuracy (MRAE): 0.0149057	,Validation accuracy (MRAE): 0.01781
Epoch: 796:	Training loss (MRSE): 0.981495	,Validation loss (MRSE): 0.969131	,Training loss (MSE): 1.55744e+19	,Validation loss (MSE): 1.539e+19	,Training accuracy (MAE): -3.93243e+09	,Validation accuracy (MAE): -3.88525e+09	,Training accuracy (MRAE): 0.0128081	,Validation accuracy (MRAE): 0.0250259
Epoch: 798:	Training loss (MRSE): 0.981536	,Validation loss (MRSE): 0.969177	,Training loss (MSE): 1.56667e+19	,Validation loss (MSE): 1.55003e+19	,Training accuracy (MAE): -3.9431e+09	,Validation accuracy (MAE): -3.89948e+09	,Training accuracy (MRAE): 0.0127625	,Validation accuracy (MRAE): 0.0249235
Epoch: 800:	Training loss (MRSE): 0.981535	,Validation loss (MRSE): 0.969177	,Training loss (MSE): 1.56515e+19	,Validation loss (MSE): 1.55e+19	,Training accuracy (MAE): -3.93817e+09	,Validation accuracy (MAE): -3.89944e+09	,Training accuracy (MRAE): 0.012763	,Validation accuracy (MRAE): 0.0249237
Epoch: 802:	Training loss (MRSE): 0.981265	,Validation loss (MRSE): 0.969179	,Training loss (MSE): 1.56239e+19	,Validation loss (MSE): 1.55049e+19	,Training accuracy (MAE): -3.92925e+09	,Validation accuracy (MAE): -3.90008e+09	,Training accuracy (MRAE): 0.0129013	,Validation accuracy (MRAE): 0.0249183
Epoch: 804:	Training loss (MRSE): 0.981523	,Validation loss (MRSE): 0.969162	,Training loss (MSE): 1.56553e+19	,Validation loss (MSE): 1.54667e+19	,Training accuracy (MAE): -3.94268e+09	,Validation accuracy (MAE): -3.89514e+09	,Training accuracy (MRAE): 0.0127777	,Validation accuracy (MRAE): 0.0249585
Epoch: 806:	Training loss (MRSE): 0.981529	,Validation loss (MRSE): 0.969169	,Training loss (MSE): 1.56608e+19	,Validation loss (MSE): 1.54811e+19	,Training accuracy (MAE): -3.94321e+09	,Validation accuracy (MAE): -3.89701e+09	,Training accuracy (MRAE): 0.0127702	,Validation accuracy (MRAE): 0.0249409
Epoch: 808:	Training loss (MRSE): 0.981526	,Validation loss (MRSE): 0.969166	,Training loss (MSE): 1.56429e+19	,Validation loss (MSE): 1.54736e+19	,Training accuracy (MAE): -3.94044e+09	,Validation accuracy (MAE): -3.89605e+09	,Training accuracy (MRAE): 0.0127732	,Validation accuracy (MRAE): 0.0249474
Epoch: 810:	Training loss (MRSE): 0.981526	,Validation loss (MRSE): 0.969165	,Training loss (MSE): 1.5629e+19	,Validation loss (MSE): 1.54714e+19	,Training accuracy (MAE): -3.93724e+09	,Validation accuracy (MAE): -3.89577e+09	,Training accuracy (MRAE): 0.0127738	,Validation accuracy (MRAE): 0.0249486
Epoch: 812:	Training loss (MRSE): 0.981517	,Validation loss (MRSE): 0.969171	,Training loss (MSE): 1.56075e+19	,Validation loss (MSE): 1.548e+19	,Training accuracy (MAE): -3.92955e+09	,Validation accuracy (MAE): -3.89689e+09	,Training accuracy (MRAE): 0.0127747	,Validation accuracy (MRAE): 0.0249356
Epoch: 814:	Training loss (MRSE): 0.981451	,Validation loss (MRSE): 0.969179	,Training loss (MSE): 1.56307e+19	,Validation loss (MSE): 1.55024e+19	,Training accuracy (MAE): -3.93297e+09	,Validation accuracy (MAE): -3.89977e+09	,Training accuracy (MRAE): 0.0128039	,Validation accuracy (MRAE): 0.0249183
Epoch: 816:	Training loss (MRSE): 0.981275	,Validation loss (MRSE): 0.968862	,Training loss (MSE): 1.5027e+19	,Validation loss (MSE): 1.48981e+19	,Training accuracy (MAE): -3.85137e+09	,Validation accuracy (MAE): -3.81662e+09	,Training accuracy (MRAE): 0.0130416	,Validation accuracy (MRAE): 0.0255526
Epoch: 818:	Training loss (MRSE): 0.981495	,Validation loss (MRSE): 0.969124	,Training loss (MSE): 1.5513e+19	,Validation loss (MSE): 1.53586e+19	,Training accuracy (MAE): -3.92339e+09	,Validation accuracy (MAE): -3.8811e+09	,Training accuracy (MRAE): 0.0128072	,Validation accuracy (MRAE): 0.0250255
Epoch: 820:	Training loss (MRSE): 0.981381	,Validation loss (MRSE): 0.969178	,Training loss (MSE): 1.56162e+19	,Validation loss (MSE): 1.5497e+19	,Training accuracy (MAE): -3.92856e+09	,Validation accuracy (MAE): -3.89908e+09	,Training accuracy (MRAE): 0.0128406	,Validation accuracy (MRAE): 0.0249194
Epoch: 822:	Training loss (MRSE): 0.981531	,Validation loss (MRSE): 0.969174	,Training loss (MSE): 1.56193e+19	,Validation loss (MSE): 1.54848e+19	,Training accuracy (MAE): -3.9339e+09	,Validation accuracy (MAE): -3.8975e+09	,Training accuracy (MRAE): 0.0127652	,Validation accuracy (MRAE): 0.0249262
Epoch: 824:	Training loss (MRSE): 0.980099	,Validation loss (MRSE): 0.969175	,Training loss (MSE): 1.56105e+19	,Validation loss (MSE): 1.54824e+19	,Training accuracy (MAE): -3.92719e+09	,Validation accuracy (MAE): -3.89715e+09	,Training accuracy (MRAE): 0.0136377	,Validation accuracy (MRAE): 0.0249209
Epoch: 826:	Training loss (MRSE): 0.981519	,Validation loss (MRSE): 0.969152	,Training loss (MSE): 1.55597e+19	,Validation loss (MSE): 1.54249e+19	,Training accuracy (MAE): -3.92697e+09	,Validation accuracy (MAE): -3.88954e+09	,Training accuracy (MRAE): 0.0127784	,Validation accuracy (MRAE): 0.0249587
Epoch: 828:	Training loss (MRSE): 0.981537	,Validation loss (MRSE): 0.969178	,Training loss (MSE): 1.56835e+19	,Validation loss (MSE): 1.55018e+19	,Training accuracy (MAE): -3.94619e+09	,Validation accuracy (MAE): -3.89968e+09	,Training accuracy (MRAE): 0.0127615	,Validation accuracy (MRAE): 0.0249211
Epoch: 830:	Training loss (MRSE): 0.981537	,Validation loss (MRSE): 0.969178	,Training loss (MSE): 1.5657e+19	,Validation loss (MSE): 1.55018e+19	,Training accuracy (MAE): -3.94002e+09	,Validation accuracy (MAE): -3.89969e+09	,Training accuracy (MRAE): 0.0127614	,Validation accuracy (MRAE): 0.0249208
Epoch: 832:	Training loss (MRSE): 0.981528	,Validation loss (MRSE): 0.969179	,Training loss (MSE): 1.56278e+19	,Validation loss (MSE): 1.55048e+19	,Training accuracy (MAE): -3.93233e+09	,Validation accuracy (MAE): -3.90007e+09	,Training accuracy (MRAE): 0.0127653	,Validation accuracy (MRAE): 0.0249181
Epoch: 834:	Training loss (MRSE): 0.981519	,Validation loss (MRSE): 0.969161	,Training loss (MSE): 1.56234e+19	,Validation loss (MSE): 1.54637e+19	,Training accuracy (MAE): -3.93821e+09	,Validation accuracy (MAE): -3.89474e+09	,Training accuracy (MRAE): 0.0127817	,Validation accuracy (MRAE): 0.0249666
Epoch: 836:	Training loss (MRSE): 0.981406	,Validation loss (MRSE): 0.969064	,Training loss (MSE): 1.53429e+19	,Validation loss (MSE): 1.52356e+19	,Training accuracy (MAE): -3.89836e+09	,Validation accuracy (MAE): -3.86497e+09	,Training accuracy (MRAE): 0.0129042	,Validation accuracy (MRAE): 0.0252332
Epoch: 838:	Training loss (MRSE): 0.97799	,Validation loss (MRSE): 0.967433	,Training loss (MSE): 9.34669e+18	,Validation loss (MSE): 9.54712e+18	,Training accuracy (MAE): -3.00831e+09	,Validation accuracy (MAE): -3.03321e+09	,Training accuracy (MRAE): 0.0166323	,Validation accuracy (MRAE): 0.0267319
Epoch: 840:	Training loss (MRSE): 0.981537	,Validation loss (MRSE): 0.969179	,Training loss (MSE): 1.56513e+19	,Validation loss (MSE): 1.5505e+19	,Training accuracy (MAE): -3.93747e+09	,Validation accuracy (MAE): -3.90009e+09	,Training accuracy (MRAE): 0.0127606	,Validation accuracy (MRAE): 0.0249185
Epoch: 842:	Training loss (MRSE): 0.981537	,Validation loss (MRSE): 0.969178	,Training loss (MSE): 1.56649e+19	,Validation loss (MSE): 1.55015e+19	,Training accuracy (MAE): -3.94339e+09	,Validation accuracy (MAE): -3.89965e+09	,Training accuracy (MRAE): 0.0127615	,Validation accuracy (MRAE): 0.0249212
Epoch: 844:	Training loss (MRSE): 0.981537	,Validation loss (MRSE): 0.969178	,Training loss (MSE): 1.56531e+19	,Validation loss (MSE): 1.55019e+19	,Training accuracy (MAE): -3.94087e+09	,Validation accuracy (MAE): -3.8997e+09	,Training accuracy (MRAE): 0.0127613	,Validation accuracy (MRAE): 0.0249206
Epoch: 846:	Training loss (MRSE): 0.981546	,Validation loss (MRSE): 0.969179	,Training loss (MSE): 1.56395e+19	,Validation loss (MSE): 1.5502e+19	,Training accuracy (MAE): -3.93558e+09	,Validation accuracy (MAE): -3.89971e+09	,Training accuracy (MRAE): 0.0127563	,Validation accuracy (MRAE): 0.0249187
Epoch: 848:	Training loss (MRSE): 0.981546	,Validation loss (MRSE): 0.969097	,Training loss (MSE): 1.5636e+19	,Validation loss (MSE): 1.53918e+19	,Training accuracy (MAE): -3.93518e+09	,Validation accuracy (MAE): -3.879e+09	,Training accuracy (MRAE): 0.0127572	,Validation accuracy (MRAE): 0.0249628
Epoch: 850:	Training loss (MRSE): 0.981099	,Validation loss (MRSE): 0.968705	,Training loss (MSE): 1.43878e+19	,Validation loss (MSE): 1.43296e+19	,Training accuracy (MAE): -3.76918e+09	,Validation accuracy (MAE): -3.74516e+09	,Training accuracy (MRAE): 0.0132541	,Validation accuracy (MRAE): 0.0260187
Epoch: 852:	Training loss (MRSE): 0.981465	,Validation loss (MRSE): 0.969099	,Training loss (MSE): 1.54284e+19	,Validation loss (MSE): 1.52984e+19	,Training accuracy (MAE): -3.90978e+09	,Validation accuracy (MAE): -3.87341e+09	,Training accuracy (MRAE): 0.0128379	,Validation accuracy (MRAE): 0.0250872
Epoch: 854:	Training loss (MRSE): 0.981453	,Validation loss (MRSE): 0.969125	,Training loss (MSE): 1.54797e+19	,Validation loss (MSE): 1.5342e+19	,Training accuracy (MAE): -3.91342e+09	,Validation accuracy (MAE): -3.87833e+09	,Training accuracy (MRAE): 0.0128228	,Validation accuracy (MRAE): 0.0250076
Epoch: 856:	Training loss (MRSE): 0.981483	,Validation loss (MRSE): 0.969136	,Training loss (MSE): 1.56262e+19	,Validation loss (MSE): 1.5413e+19	,Training accuracy (MAE): -3.93117e+09	,Validation accuracy (MAE): -3.88433e+09	,Training accuracy (MRAE): 0.0127879	,Validation accuracy (MRAE): 0.0249396
Epoch: 858:	Training loss (MRSE): 0.981537	,Validation loss (MRSE): 0.968221	,Training loss (MSE): 1.56909e+19	,Validation loss (MSE): 1.53838e+19	,Training accuracy (MAE): -3.9472e+09	,Validation accuracy (MAE): -3.87103e+09	,Training accuracy (MRAE): 0.0127617	,Validation accuracy (MRAE): 0.0254174
Epoch: 860:	Training loss (MRSE): 0.980114	,Validation loss (MRSE): 0.969201	,Training loss (MSE): 1.56472e+19	,Validation loss (MSE): 1.53839e+19	,Training accuracy (MAE): -3.93665e+09	,Validation accuracy (MAE): -3.87009e+09	,Training accuracy (MRAE): 0.0136242	,Validation accuracy (MRAE): 0.0249096
Epoch: 862:	Training loss (MRSE): 0.98089	,Validation loss (MRSE): 0.969216	,Training loss (MSE): 1.56273e+19	,Validation loss (MSE): 1.53826e+19	,Training accuracy (MAE): -3.93294e+09	,Validation accuracy (MAE): -3.86993e+09	,Training accuracy (MRAE): 0.0131103	,Validation accuracy (MRAE): 0.0249026
Epoch: 864:	Training loss (MRSE): 0.981471	,Validation loss (MRSE): 0.96917	,Training loss (MSE): 1.55443e+19	,Validation loss (MSE): 1.52838e+19	,Training accuracy (MAE): -3.92616e+09	,Validation accuracy (MAE): -3.85719e+09	,Training accuracy (MRAE): 0.012817	,Validation accuracy (MRAE): 0.0249965
Epoch: 866:	Training loss (MRSE): 0.981358	,Validation loss (MRSE): 0.96918	,Training loss (MSE): 1.55476e+19	,Validation loss (MSE): 1.52972e+19	,Training accuracy (MAE): -3.92452e+09	,Validation accuracy (MAE): -3.85893e+09	,Training accuracy (MRAE): 0.0128714	,Validation accuracy (MRAE): 0.0249805
Epoch: 868:	Training loss (MRSE): 0.979068	,Validation loss (MRSE): 0.9692	,Training loss (MSE): 1.55893e+19	,Validation loss (MSE): 1.53367e+19	,Training accuracy (MAE): -3.92804e+09	,Validation accuracy (MAE): -3.86401e+09	,Training accuracy (MRAE): 0.0149913	,Validation accuracy (MRAE): 0.0249342
Epoch: 870:	Training loss (MRSE): 0.981499	,Validation loss (MRSE): 0.967538	,Training loss (MSE): 1.55475e+19	,Validation loss (MSE): 1.52892e+19	,Training accuracy (MAE): -3.92488e+09	,Validation accuracy (MAE): -3.85788e+09	,Training accuracy (MRAE): 0.0127983	,Validation accuracy (MRAE): 0.0258476
Epoch: 872:	Training loss (MRSE): 0.981537	,Validation loss (MRSE): 0.969163	,Training loss (MSE): 1.56806e+19	,Validation loss (MSE): 1.54448e+19	,Training accuracy (MAE): -3.94565e+09	,Validation accuracy (MAE): -3.89147e+09	,Training accuracy (MRAE): 0.0127621	,Validation accuracy (MRAE): 0.0249299
Epoch: 874:	Training loss (MRSE): 0.981535	,Validation loss (MRSE): 0.969159	,Training loss (MSE): 1.56695e+19	,Validation loss (MSE): 1.54333e+19	,Training accuracy (MAE): -3.94385e+09	,Validation accuracy (MAE): -3.88963e+09	,Training accuracy (MRAE): 0.0127634	,Validation accuracy (MRAE): 0.0249345
Epoch: 876:	Training loss (MRSE): 0.981536	,Validation loss (MRSE): 0.969152	,Training loss (MSE): 1.5658e+19	,Validation loss (MSE): 1.5421e+19	,Training accuracy (MAE): -3.94075e+09	,Validation accuracy (MAE): -3.88722e+09	,Training accuracy (MRAE): 0.0127626	,Validation accuracy (MRAE): 0.0249362
Epoch: 878:	Training loss (MRSE): 0.979813	,Validation loss (MRSE): 0.968483	,Training loss (MSE): 1.56333e+19	,Validation loss (MSE): 1.53743e+19	,Training accuracy (MAE): -3.93421e+09	,Validation accuracy (MAE): -3.8702e+09	,Training accuracy (MRAE): 0.0138651	,Validation accuracy (MRAE): 0.0252789
Epoch: 880:	Training loss (MRSE): 0.98153	,Validation loss (MRSE): 0.96881	,Training loss (MSE): 1.56334e+19	,Validation loss (MSE): 1.5361e+19	,Training accuracy (MAE): -3.93497e+09	,Validation accuracy (MAE): -3.86969e+09	,Training accuracy (MRAE): 0.0127676	,Validation accuracy (MRAE): 0.0251163
Epoch: 882:	Training loss (MRSE): 0.981334	,Validation loss (MRSE): 0.968984	,Training loss (MSE): 1.50611e+19	,Validation loss (MSE): 1.47792e+19	,Training accuracy (MAE): -3.86668e+09	,Validation accuracy (MAE): -3.79161e+09	,Training accuracy (MRAE): 0.0129872	,Validation accuracy (MRAE): 0.0254078
Epoch: 884:	Training loss (MRSE): 0.981535	,Validation loss (MRSE): 0.969214	,Training loss (MSE): 1.56591e+19	,Validation loss (MSE): 1.53757e+19	,Training accuracy (MAE): -3.94187e+09	,Validation accuracy (MAE): -3.86905e+09	,Training accuracy (MRAE): 0.0127635	,Validation accuracy (MRAE): 0.024906
Epoch: 886:	Training loss (MRSE): 0.981532	,Validation loss (MRSE): 0.969216	,Training loss (MSE): 1.56403e+19	,Validation loss (MSE): 1.5378e+19	,Training accuracy (MAE): -3.93564e+09	,Validation accuracy (MAE): -3.86935e+09	,Training accuracy (MRAE): 0.0127638	,Validation accuracy (MRAE): 0.0249022
Epoch: 888:	Training loss (MRSE): 0.981527	,Validation loss (MRSE): 0.969204	,Training loss (MSE): 1.56636e+19	,Validation loss (MSE): 1.53525e+19	,Training accuracy (MAE): -3.94374e+09	,Validation accuracy (MAE): -3.86607e+09	,Training accuracy (MRAE): 0.0127725	,Validation accuracy (MRAE): 0.0249271
Epoch: 890:	Training loss (MRSE): 0.981518	,Validation loss (MRSE): 0.969194	,Training loss (MSE): 1.5638e+19	,Validation loss (MSE): 1.53265e+19	,Training accuracy (MAE): -3.9405e+09	,Validation accuracy (MAE): -3.8627e+09	,Training accuracy (MRAE): 0.0127827	,Validation accuracy (MRAE): 0.02495
Epoch: 892:	Training loss (MRSE): 0.981375	,Validation loss (MRSE): 0.969034	,Training loss (MSE): 1.52379e+19	,Validation loss (MSE): 1.49418e+19	,Training accuracy (MAE): -3.8894e+09	,Validation accuracy (MAE): -3.81274e+09	,Training accuracy (MRAE): 0.0129433	,Validation accuracy (MRAE): 0.0253099
Epoch: 894:	Training loss (MRSE): 0.981523	,Validation loss (MRSE): 0.969199	,Training loss (MSE): 1.56428e+19	,Validation loss (MSE): 1.53374e+19	,Training accuracy (MAE): -3.94098e+09	,Validation accuracy (MAE): -3.86412e+09	,Training accuracy (MRAE): 0.0127773	,Validation accuracy (MRAE): 0.0249379
Epoch: 896:	Training loss (MRSE): 0.981492	,Validation loss (MRSE): 0.969201	,Training loss (MSE): 1.561e+19	,Validation loss (MSE): 1.53309e+19	,Training accuracy (MAE): -3.93347e+09	,Validation accuracy (MAE): -3.86314e+09	,Training accuracy (MRAE): 0.0127898	,Validation accuracy (MRAE): 0.0249281
Epoch: 898:	Training loss (MRSE): 0.980855	,Validation loss (MRSE): 0.969094	,Training loss (MSE): 1.53606e+19	,Validation loss (MSE): 1.50713e+19	,Training accuracy (MAE): -3.89729e+09	,Validation accuracy (MAE): -3.82824e+09	,Training accuracy (MRAE): 0.0131796	,Validation accuracy (MRAE): 0.0251409
Epoch: 900:	Training loss (MRSE): 0.978075	,Validation loss (MRSE): 0.96743	,Training loss (MSE): 7.90779e+18	,Validation loss (MSE): 8.0453e+18	,Training accuracy (MAE): -2.7657e+09	,Validation accuracy (MAE): -2.76794e+09	,Training accuracy (MRAE): 0.0174027	,Validation accuracy (MRAE): 0.0253799
Epoch: 902:	Training loss (MRSE): 0.981423	,Validation loss (MRSE): 0.969087	,Training loss (MSE): 1.53767e+19	,Validation loss (MSE): 1.50666e+19	,Training accuracy (MAE): -3.90722e+09	,Validation accuracy (MAE): -3.82901e+09	,Training accuracy (MRAE): 0.0128887	,Validation accuracy (MRAE): 0.0251879
Epoch: 904:	Training loss (MRSE): 0.981537	,Validation loss (MRSE): 0.969215	,Training loss (MSE): 1.56647e+19	,Validation loss (MSE): 1.53745e+19	,Training accuracy (MAE): -3.94264e+09	,Validation accuracy (MAE): -3.86888e+09	,Training accuracy (MRAE): 0.0127612	,Validation accuracy (MRAE): 0.0249014
Epoch: 906:	Training loss (MRSE): 0.981545	,Validation loss (MRSE): 0.969211	,Training loss (MSE): 1.56478e+19	,Validation loss (MSE): 1.53611e+19	,Training accuracy (MAE): -3.93678e+09	,Validation accuracy (MAE): -3.86712e+09	,Training accuracy (MRAE): 0.0127584	,Validation accuracy (MRAE): 0.0249075
Epoch: 908:	Training loss (MRSE): 0.981519	,Validation loss (MRSE): 0.968726	,Training loss (MSE): 1.56459e+19	,Validation loss (MSE): 1.53308e+19	,Training accuracy (MAE): -3.94152e+09	,Validation accuracy (MAE): -3.86326e+09	,Training accuracy (MRAE): 0.0127818	,Validation accuracy (MRAE): 0.0251863
Epoch: 910:	Training loss (MRSE): 0.912998	,Validation loss (MRSE): 0.920222	,Training loss (MSE): 1.71071e+18	,Validation loss (MSE): 2.38612e+18	,Training accuracy (MAE): -5.08774e+08	,Validation accuracy (MAE): -6.87022e+08	,Training accuracy (MRAE): 0.0550816	,Validation accuracy (MRAE): 0.0484123
Epoch: 912:	Training loss (MRSE): 0.969951	,Validation loss (MRSE): 0.967874	,Training loss (MSE): 1.99795e+18	,Validation loss (MSE): 2.64813e+18	,Training accuracy (MAE): -9.60098e+08	,Validation accuracy (MAE): -1.11871e+09	,Training accuracy (MRAE): 0.0181164	,Validation accuracy (MRAE): 0.0183795
