Epoch: 0	,Training loss (MRSE): 0.752922	,Validation loss (MRSE): 0.793873	,Training loss (MSE): 1.52887e+17	,Validation loss (MSE): 1.9304e+17	,Training accuracy (MAE): -6.03864e+07	,Validation accuracy (MAE): -7.48706e+07	,Training accuracy (MRAE): 0.162884	,Validation accuracy (MRAE): 0.141968
Epoch: 832	,Training loss (MRSE): 0.185859	,Validation loss (MRSE): 0.81923	,Training loss (MSE): 1.12043e+17	,Validation loss (MSE): 1.92958e+17	,Training accuracy (MAE): -4.90484e+07	,Validation accuracy (MAE): -7.52214e+07	,Training accuracy (MRAE): 0.655053	,Validation accuracy (MRAE): 0.116806
Epoch: 834	,Training loss (MRSE): 0.225514	,Validation loss (MRSE): 0.802851	,Training loss (MSE): 1.06022e+17	,Validation loss (MSE): 1.92827e+17	,Training accuracy (MAE): -4.85236e+07	,Validation accuracy (MAE): -7.54427e+07	,Training accuracy (MRAE): 0.589541	,Validation accuracy (MRAE): 0.132424
Epoch: 836	,Training loss (MRSE): 0.19255	,Validation loss (MRSE): 0.809059	,Training loss (MSE): 1.06871e+17	,Validation loss (MSE): 1.9286e+17	,Training accuracy (MAE): -4.80358e+07	,Validation accuracy (MAE): -7.50891e+07	,Training accuracy (MRAE): 0.652724	,Validation accuracy (MRAE): 0.134331
Epoch: 838	,Training loss (MRSE): 0.205116	,Validation loss (MRSE): 0.80353	,Training loss (MSE): 1.07543e+17	,Validation loss (MSE): 1.92761e+17	,Training accuracy (MAE): -4.83023e+07	,Validation accuracy (MAE): -7.51669e+07	,Training accuracy (MRAE): 0.629214	,Validation accuracy (MRAE): 0.128791
Epoch: 840	,Training loss (MRSE): 0.205364	,Validation loss (MRSE): 0.801833	,Training loss (MSE): 1.06201e+17	,Validation loss (MSE): 1.92839e+17	,Training accuracy (MAE): -4.79636e+07	,Validation accuracy (MAE): -7.53205e+07	,Training accuracy (MRAE): 0.622208	,Validation accuracy (MRAE): 0.137234
Epoch: 842	,Training loss (MRSE): 0.204168	,Validation loss (MRSE): 0.817151	,Training loss (MSE): 1.09606e+17	,Validation loss (MSE): 1.9286e+17	,Training accuracy (MAE): -4.85819e+07	,Validation accuracy (MAE): -7.50238e+07	,Training accuracy (MRAE): 0.639221	,Validation accuracy (MRAE): 0.123478
Epoch: 844	,Training loss (MRSE): 0.164778	,Validation loss (MRSE): 0.796443	,Training loss (MSE): 1.08605e+17	,Validation loss (MSE): 1.92767e+17	,Training accuracy (MAE): -4.83012e+07	,Validation accuracy (MAE): -7.49347e+07	,Training accuracy (MRAE): 0.68721	,Validation accuracy (MRAE): 0.136438
Epoch: 846	,Training loss (MRSE): 0.203043	,Validation loss (MRSE): 0.818144	,Training loss (MSE): 1.09465e+17	,Validation loss (MSE): 1.92906e+17	,Training accuracy (MAE): -4.9003e+07	,Validation accuracy (MAE): -7.52159e+07	,Training accuracy (MRAE): 0.628562	,Validation accuracy (MRAE): 0.120787
Epoch: 848	,Training loss (MRSE): 0.264602	,Validation loss (MRSE): 0.788225	,Training loss (MSE): 1.13567e+17	,Validation loss (MSE): 1.92949e+17	,Training accuracy (MAE): -4.96322e+07	,Validation accuracy (MAE): -7.49988e+07	,Training accuracy (MRAE): 0.564587	,Validation accuracy (MRAE): 0.143945
Epoch: 850	,Training loss (MRSE): 0.20083	,Validation loss (MRSE): 0.803199	,Training loss (MSE): 1.10452e+17	,Validation loss (MSE): 1.92827e+17	,Training accuracy (MAE): -4.88485e+07	,Validation accuracy (MAE): -7.50209e+07	,Training accuracy (MRAE): 0.635094	,Validation accuracy (MRAE): 0.126716
Epoch: 852	,Training loss (MRSE): 0.175482	,Validation loss (MRSE): 0.808499	,Training loss (MSE): 1.10575e+17	,Validation loss (MSE): 1.92702e+17	,Training accuracy (MAE): -4.87375e+07	,Validation accuracy (MAE): -7.52559e+07	,Training accuracy (MRAE): 0.674707	,Validation accuracy (MRAE): 0.130917
Epoch: 854	,Training loss (MRSE): 0.254287	,Validation loss (MRSE): 0.807268	,Training loss (MSE): 1.1547e+17	,Validation loss (MSE): 1.92893e+17	,Training accuracy (MAE): -5.02083e+07	,Validation accuracy (MAE): -7.5124e+07	,Training accuracy (MRAE): 0.554991	,Validation accuracy (MRAE): 0.128212
Epoch: 856	,Training loss (MRSE): 0.230766	,Validation loss (MRSE): 0.819353	,Training loss (MSE): 1.04677e+17	,Validation loss (MSE): 1.9223e+17	,Training accuracy (MAE): -4.81183e+07	,Validation accuracy (MAE): -7.53166e+07	,Training accuracy (MRAE): 0.593314	,Validation accuracy (MRAE): 0.122992
Epoch: 858	,Training loss (MRSE): 0.268372	,Validation loss (MRSE): 0.824043	,Training loss (MSE): 1.05645e+17	,Validation loss (MSE): 1.92826e+17	,Training accuracy (MAE): -4.82957e+07	,Validation accuracy (MAE): -7.55173e+07	,Training accuracy (MRAE): 0.550197	,Validation accuracy (MRAE): 0.123298
Epoch: 860	,Training loss (MRSE): 0.179534	,Validation loss (MRSE): 0.812683	,Training loss (MSE): 1.13558e+17	,Validation loss (MSE): 1.92972e+17	,Training accuracy (MAE): -4.95485e+07	,Validation accuracy (MAE): -7.506e+07	,Training accuracy (MRAE): 0.657919	,Validation accuracy (MRAE): 0.120869
Epoch: 862	,Training loss (MRSE): 0.308199	,Validation loss (MRSE): 0.810717	,Training loss (MSE): 9.77808e+16	,Validation loss (MSE): 1.92408e+17	,Training accuracy (MAE): -4.75731e+07	,Validation accuracy (MAE): -7.56693e+07	,Training accuracy (MRAE): 0.489679	,Validation accuracy (MRAE): 0.127949
Epoch: 864	,Training loss (MRSE): 0.1707	,Validation loss (MRSE): 0.788542	,Training loss (MSE): 1.11001e+17	,Validation loss (MSE): 1.92446e+17	,Training accuracy (MAE): -4.87708e+07	,Validation accuracy (MAE): -7.49038e+07	,Training accuracy (MRAE): 0.676222	,Validation accuracy (MRAE): 0.142672
Epoch: 866	,Training loss (MRSE): 0.176768	,Validation loss (MRSE): 0.796072	,Training loss (MSE): 1.10591e+17	,Validation loss (MSE): 1.92631e+17	,Training accuracy (MAE): -4.87778e+07	,Validation accuracy (MAE): -7.49961e+07	,Training accuracy (MRAE): 0.669549	,Validation accuracy (MRAE): 0.138704
Epoch: 868	,Training loss (MRSE): 0.248954	,Validation loss (MRSE): 0.80461	,Training loss (MSE): 1.04831e+17	,Validation loss (MSE): 1.92655e+17	,Training accuracy (MAE): -4.77556e+07	,Validation accuracy (MAE): -7.51109e+07	,Training accuracy (MRAE): 0.570767	,Validation accuracy (MRAE): 0.130446
Epoch: 870	,Training loss (MRSE): 0.196575	,Validation loss (MRSE): 0.79828	,Training loss (MSE): 1.0619e+17	,Validation loss (MSE): 1.92953e+17	,Training accuracy (MAE): -4.78278e+07	,Validation accuracy (MAE): -7.5123e+07	,Training accuracy (MRAE): 0.641489	,Validation accuracy (MRAE): 0.133813
Epoch: 872	,Training loss (MRSE): 0.212427	,Validation loss (MRSE): 0.804319	,Training loss (MSE): 1.04734e+17	,Validation loss (MSE): 1.92766e+17	,Training accuracy (MAE): -4.79523e+07	,Validation accuracy (MAE): -7.5268e+07	,Training accuracy (MRAE): 0.598888	,Validation accuracy (MRAE): 0.137365
Epoch: 874	,Training loss (MRSE): 0.234049	,Validation loss (MRSE): 0.782357	,Training loss (MSE): 1.13286e+17	,Validation loss (MSE): 1.92855e+17	,Training accuracy (MAE): -4.93645e+07	,Validation accuracy (MAE): -7.50629e+07	,Training accuracy (MRAE): 0.598805	,Validation accuracy (MRAE): 0.150778
Epoch: 876	,Training loss (MRSE): 0.210997	,Validation loss (MRSE): 0.793916	,Training loss (MSE): 1.02928e+17	,Validation loss (MSE): 1.92661e+17	,Training accuracy (MAE): -4.77089e+07	,Validation accuracy (MAE): -7.53956e+07	,Training accuracy (MRAE): 0.60537	,Validation accuracy (MRAE): 0.138422
Epoch: 878	,Training loss (MRSE): 0.179734	,Validation loss (MRSE): 0.808655	,Training loss (MSE): 1.12829e+17	,Validation loss (MSE): 1.92972e+17	,Training accuracy (MAE): -4.93626e+07	,Validation accuracy (MAE): -7.49591e+07	,Training accuracy (MRAE): 0.655426	,Validation accuracy (MRAE): 0.126341
Epoch: 880	,Training loss (MRSE): 0.206359	,Validation loss (MRSE): 0.773592	,Training loss (MSE): 1.11892e+17	,Validation loss (MSE): 1.92711e+17	,Training accuracy (MAE): -4.91501e+07	,Validation accuracy (MAE): -7.49986e+07	,Training accuracy (MRAE): 0.630577	,Validation accuracy (MRAE): 0.163816
Epoch: 882	,Training loss (MRSE): 0.221409	,Validation loss (MRSE): 0.783905	,Training loss (MSE): 1.11546e+17	,Validation loss (MSE): 1.9292e+17	,Training accuracy (MAE): -4.93208e+07	,Validation accuracy (MAE): -7.49862e+07	,Training accuracy (MRAE): 0.605648	,Validation accuracy (MRAE): 0.154105
Epoch: 884	,Training loss (MRSE): 0.202392	,Validation loss (MRSE): 0.786501	,Training loss (MSE): 1.09642e+17	,Validation loss (MSE): 1.92751e+17	,Training accuracy (MAE): -4.86719e+07	,Validation accuracy (MAE): -7.51087e+07	,Training accuracy (MRAE): 0.63357	,Validation accuracy (MRAE): 0.148737
Epoch: 886	,Training loss (MRSE): 0.160808	,Validation loss (MRSE): 0.800176	,Training loss (MSE): 1.08854e+17	,Validation loss (MSE): 1.92383e+17	,Training accuracy (MAE): -4.82957e+07	,Validation accuracy (MAE): -7.49328e+07	,Training accuracy (MRAE): 0.691066	,Validation accuracy (MRAE): 0.135023
Epoch: 888	,Training loss (MRSE): 0.225719	,Validation loss (MRSE): 0.786041	,Training loss (MSE): 1.0901e+17	,Validation loss (MSE): 1.92921e+17	,Training accuracy (MAE): -4.84871e+07	,Validation accuracy (MAE): -7.50144e+07	,Training accuracy (MRAE): 0.59933	,Validation accuracy (MRAE): 0.150446
Epoch: 890	,Training loss (MRSE): 0.205568	,Validation loss (MRSE): 0.779743	,Training loss (MSE): 1.09437e+17	,Validation loss (MSE): 1.92874e+17	,Training accuracy (MAE): -4.86293e+07	,Validation accuracy (MAE): -7.4915e+07	,Training accuracy (MRAE): 0.631759	,Validation accuracy (MRAE): 0.156581
Epoch: 892	,Training loss (MRSE): 0.183154	,Validation loss (MRSE): 0.794243	,Training loss (MSE): 1.07049e+17	,Validation loss (MSE): 1.92788e+17	,Training accuracy (MAE): -4.80794e+07	,Validation accuracy (MAE): -7.50934e+07	,Training accuracy (MRAE): 0.654293	,Validation accuracy (MRAE): 0.143284
Epoch: 894	,Training loss (MRSE): 0.218357	,Validation loss (MRSE): 0.793875	,Training loss (MSE): 1.12057e+17	,Validation loss (MSE): 1.92694e+17	,Training accuracy (MAE): -4.93463e+07	,Validation accuracy (MAE): -7.47884e+07	,Training accuracy (MRAE): 0.607413	,Validation accuracy (MRAE): 0.136807
Epoch: 896	,Training loss (MRSE): 0.180186	,Validation loss (MRSE): 0.813051	,Training loss (MSE): 1.10363e+17	,Validation loss (MSE): 1.92825e+17	,Training accuracy (MAE): -4.87651e+07	,Validation accuracy (MAE): -7.4905e+07	,Training accuracy (MRAE): 0.66239	,Validation accuracy (MRAE): 0.123382
Epoch: 898	,Training loss (MRSE): 0.175391	,Validation loss (MRSE): 0.81457	,Training loss (MSE): 1.07663e+17	,Validation loss (MSE): 1.92256e+17	,Training accuracy (MAE): -4.81241e+07	,Validation accuracy (MAE): -7.5144e+07	,Training accuracy (MRAE): 0.664207	,Validation accuracy (MRAE): 0.121711
Epoch: 900	,Training loss (MRSE): 0.238875	,Validation loss (MRSE): 0.810575	,Training loss (MSE): 1.13269e+17	,Validation loss (MSE): 1.92935e+17	,Training accuracy (MAE): -4.96241e+07	,Validation accuracy (MAE): -7.49603e+07	,Training accuracy (MRAE): 0.580659	,Validation accuracy (MRAE): 0.123597
Epoch: 902	,Training loss (MRSE): 0.156997	,Validation loss (MRSE): 0.815976	,Training loss (MSE): 1.07331e+17	,Validation loss (MSE): 1.92701e+17	,Training accuracy (MAE): -4.79137e+07	,Validation accuracy (MAE): -7.49847e+07	,Training accuracy (MRAE): 0.69904	,Validation accuracy (MRAE): 0.126129
Epoch: 904	,Training loss (MRSE): 0.164079	,Validation loss (MRSE): 0.792761	,Training loss (MSE): 1.06687e+17	,Validation loss (MSE): 1.92971e+17	,Training accuracy (MAE): -4.78421e+07	,Validation accuracy (MAE): -7.50664e+07	,Training accuracy (MRAE): 0.687845	,Validation accuracy (MRAE): 0.143534
Epoch: 906	,Training loss (MRSE): 0.16544	,Validation loss (MRSE): 0.802376	,Training loss (MSE): 1.07848e+17	,Validation loss (MSE): 1.92784e+17	,Training accuracy (MAE): -4.8033e+07	,Validation accuracy (MAE): -7.49763e+07	,Training accuracy (MRAE): 0.682801	,Validation accuracy (MRAE): 0.131888
Epoch: 908	,Training loss (MRSE): 0.186077	,Validation loss (MRSE): 0.792643	,Training loss (MSE): 1.0838e+17	,Validation loss (MSE): 1.92878e+17	,Training accuracy (MAE): -4.85116e+07	,Validation accuracy (MAE): -7.53403e+07	,Training accuracy (MRAE): 0.65112	,Validation accuracy (MRAE): 0.1415
Epoch: 910	,Training loss (MRSE): 0.243342	,Validation loss (MRSE): 0.799174	,Training loss (MSE): 1.13975e+17	,Validation loss (MSE): 1.92837e+17	,Training accuracy (MAE): -4.99537e+07	,Validation accuracy (MAE): -7.48516e+07	,Training accuracy (MRAE): 0.574685	,Validation accuracy (MRAE): 0.131807
Epoch: 912	,Training loss (MRSE): 0.234574	,Validation loss (MRSE): 0.816399	,Training loss (MSE): 1.04678e+17	,Validation loss (MSE): 1.92741e+17	,Training accuracy (MAE): -4.79447e+07	,Validation accuracy (MAE): -7.53702e+07	,Training accuracy (MRAE): 0.589006	,Validation accuracy (MRAE): 0.124246
Epoch: 914	,Training loss (MRSE): 0.215599	,Validation loss (MRSE): 0.800215	,Training loss (MSE): 1.01827e+17	,Validation loss (MSE): 1.92761e+17	,Training accuracy (MAE): -4.73123e+07	,Validation accuracy (MAE): -7.54776e+07	,Training accuracy (MRAE): 0.598156	,Validation accuracy (MRAE): 0.136209
Epoch: 916	,Training loss (MRSE): 0.168137	,Validation loss (MRSE): 0.810198	,Training loss (MSE): 1.03531e+17	,Validation loss (MSE): 1.92935e+17	,Training accuracy (MAE): -4.73393e+07	,Validation accuracy (MAE): -7.52998e+07	,Training accuracy (MRAE): 0.673228	,Validation accuracy (MRAE): 0.124909
Epoch: 918	,Training loss (MRSE): 0.150075	,Validation loss (MRSE): 0.803518	,Training loss (MSE): 1.06196e+17	,Validation loss (MSE): 1.92848e+17	,Training accuracy (MAE): -4.76599e+07	,Validation accuracy (MAE): -7.51381e+07	,Training accuracy (MRAE): 0.700279	,Validation accuracy (MRAE): 0.130392
Epoch: 920	,Training loss (MRSE): 0.183072	,Validation loss (MRSE): 0.790362	,Training loss (MSE): 1.09405e+17	,Validation loss (MSE): 1.92927e+17	,Training accuracy (MAE): -4.8429e+07	,Validation accuracy (MAE): -7.50409e+07	,Training accuracy (MRAE): 0.664645	,Validation accuracy (MRAE): 0.142199
Epoch: 922	,Training loss (MRSE): 0.20022	,Validation loss (MRSE): 0.807378	,Training loss (MSE): 1.01196e+17	,Validation loss (MSE): 1.92879e+17	,Training accuracy (MAE): -4.72454e+07	,Validation accuracy (MAE): -7.52823e+07	,Training accuracy (MRAE): 0.614257	,Validation accuracy (MRAE): 0.129893
Epoch: 924	,Training loss (MRSE): 0.197281	,Validation loss (MRSE): 0.794225	,Training loss (MSE): 1.03734e+17	,Validation loss (MSE): 1.92464e+17	,Training accuracy (MAE): -4.72481e+07	,Validation accuracy (MAE): -7.48784e+07	,Training accuracy (MRAE): 0.637921	,Validation accuracy (MRAE): 0.145131
Epoch: 926	,Training loss (MRSE): 0.164728	,Validation loss (MRSE): 0.792702	,Training loss (MSE): 1.09904e+17	,Validation loss (MSE): 1.92944e+17	,Training accuracy (MAE): -4.86544e+07	,Validation accuracy (MAE): -7.5085e+07	,Training accuracy (MRAE): 0.679561	,Validation accuracy (MRAE): 0.140593
Epoch: 928	,Training loss (MRSE): 0.200806	,Validation loss (MRSE): 0.809793	,Training loss (MSE): 1.05607e+17	,Validation loss (MSE): 1.92906e+17	,Training accuracy (MAE): -4.78771e+07	,Validation accuracy (MAE): -7.52253e+07	,Training accuracy (MRAE): 0.621649	,Validation accuracy (MRAE): 0.128189
Epoch: 930	,Training loss (MRSE): 0.301316	,Validation loss (MRSE): 0.808293	,Training loss (MSE): 9.87468e+16	,Validation loss (MSE): 1.92773e+17	,Training accuracy (MAE): -4.73458e+07	,Validation accuracy (MAE): -7.52552e+07	,Training accuracy (MRAE): 0.499605	,Validation accuracy (MRAE): 0.131749
Epoch: 932	,Training loss (MRSE): 0.170556	,Validation loss (MRSE): 0.806239	,Training loss (MSE): 1.06401e+17	,Validation loss (MSE): 1.9247e+17	,Training accuracy (MAE): -4.77966e+07	,Validation accuracy (MAE): -7.49884e+07	,Training accuracy (MRAE): 0.67407	,Validation accuracy (MRAE): 0.130534
Epoch: 934	,Training loss (MRSE): 0.223496	,Validation loss (MRSE): 0.812924	,Training loss (MSE): 1.05616e+17	,Validation loss (MSE): 1.92787e+17	,Training accuracy (MAE): -4.79685e+07	,Validation accuracy (MAE): -7.54038e+07	,Training accuracy (MRAE): 0.602235	,Validation accuracy (MRAE): 0.130119
Epoch: 936	,Training loss (MRSE): 0.261811	,Validation loss (MRSE): 0.800906	,Training loss (MSE): 1.09885e+17	,Validation loss (MSE): 1.93003e+17	,Training accuracy (MAE): -4.89728e+07	,Validation accuracy (MAE): -7.50133e+07	,Training accuracy (MRAE): 0.562761	,Validation accuracy (MRAE): 0.135408
Epoch: 938	,Training loss (MRSE): 0.162474	,Validation loss (MRSE): 0.805099	,Training loss (MSE): 1.07222e+17	,Validation loss (MSE): 1.92881e+17	,Training accuracy (MAE): -4.81418e+07	,Validation accuracy (MAE): -7.54643e+07	,Training accuracy (MRAE): 0.69253	,Validation accuracy (MRAE): 0.130455
Epoch: 940	,Training loss (MRSE): 0.166751	,Validation loss (MRSE): 0.795081	,Training loss (MSE): 1.07306e+17	,Validation loss (MSE): 1.928e+17	,Training accuracy (MAE): -4.7785e+07	,Validation accuracy (MAE): -7.5048e+07	,Training accuracy (MRAE): 0.682726	,Validation accuracy (MRAE): 0.138995
Epoch: 942	,Training loss (MRSE): 0.205062	,Validation loss (MRSE): 0.786491	,Training loss (MSE): 1.0519e+17	,Validation loss (MSE): 1.92862e+17	,Training accuracy (MAE): -4.75036e+07	,Validation accuracy (MAE): -7.52689e+07	,Training accuracy (MRAE): 0.644713	,Validation accuracy (MRAE): 0.153333
Epoch: 944	,Training loss (MRSE): 0.166824	,Validation loss (MRSE): 0.799773	,Training loss (MSE): 1.05859e+17	,Validation loss (MSE): 1.93002e+17	,Training accuracy (MAE): -4.77565e+07	,Validation accuracy (MAE): -7.51899e+07	,Training accuracy (MRAE): 0.682192	,Validation accuracy (MRAE): 0.13296
Epoch: 946	,Training loss (MRSE): 0.191773	,Validation loss (MRSE): 0.80277	,Training loss (MSE): 1.01334e+17	,Validation loss (MSE): 1.92823e+17	,Training accuracy (MAE): -4.7257e+07	,Validation accuracy (MAE): -7.53097e+07	,Training accuracy (MRAE): 0.628263	,Validation accuracy (MRAE): 0.131948
Epoch: 948	,Training loss (MRSE): 0.160326	,Validation loss (MRSE): 0.812791	,Training loss (MSE): 1.06246e+17	,Validation loss (MSE): 1.92943e+17	,Training accuracy (MAE): -4.77163e+07	,Validation accuracy (MAE): -7.52127e+07	,Training accuracy (MRAE): 0.686795	,Validation accuracy (MRAE): 0.122904
Epoch: 950	,Training loss (MRSE): 0.162274	,Validation loss (MRSE): 0.801835	,Training loss (MSE): 1.07696e+17	,Validation loss (MSE): 1.9293e+17	,Training accuracy (MAE): -4.80944e+07	,Validation accuracy (MAE): -7.52318e+07	,Training accuracy (MRAE): 0.686676	,Validation accuracy (MRAE): 0.133499
Epoch: 952	,Training loss (MRSE): 0.207688	,Validation loss (MRSE): 0.776985	,Training loss (MSE): 1.10403e+17	,Validation loss (MSE): 1.92825e+17	,Training accuracy (MAE): -4.86497e+07	,Validation accuracy (MAE): -7.49952e+07	,Training accuracy (MRAE): 0.630129	,Validation accuracy (MRAE): 0.15876
Epoch: 954	,Training loss (MRSE): 0.209297	,Validation loss (MRSE): 0.800206	,Training loss (MSE): 1.04574e+17	,Validation loss (MSE): 1.9268e+17	,Training accuracy (MAE): -4.75239e+07	,Validation accuracy (MAE): -7.51045e+07	,Training accuracy (MRAE): 0.620212	,Validation accuracy (MRAE): 0.132294
Epoch: 956	,Training loss (MRSE): 0.258183	,Validation loss (MRSE): 0.799633	,Training loss (MSE): 1.12743e+17	,Validation loss (MSE): 1.92824e+17	,Training accuracy (MAE): -4.97649e+07	,Validation accuracy (MAE): -7.48408e+07	,Training accuracy (MRAE): 0.546208	,Validation accuracy (MRAE): 0.134084
Epoch: 958	,Training loss (MRSE): 0.206897	,Validation loss (MRSE): 0.778713	,Training loss (MSE): 1.0624e+17	,Validation loss (MSE): 1.92798e+17	,Training accuracy (MAE): -4.76508e+07	,Validation accuracy (MAE): -7.49346e+07	,Training accuracy (MRAE): 0.629033	,Validation accuracy (MRAE): 0.15962
Epoch: 960	,Training loss (MRSE): 0.189884	,Validation loss (MRSE): 0.810673	,Training loss (MSE): 1.08865e+17	,Validation loss (MSE): 1.92656e+17	,Training accuracy (MAE): -4.83917e+07	,Validation accuracy (MAE): -7.47941e+07	,Training accuracy (MRAE): 0.638634	,Validation accuracy (MRAE): 0.120939
Epoch: 962	,Training loss (MRSE): 0.164457	,Validation loss (MRSE): 0.798173	,Training loss (MSE): 1.0758e+17	,Validation loss (MSE): 1.92367e+17	,Training accuracy (MAE): -4.79496e+07	,Validation accuracy (MAE): -7.48496e+07	,Training accuracy (MRAE): 0.683787	,Validation accuracy (MRAE): 0.14
