Epoch: 0:	Training loss (MRSE): 0.841046	,Validation loss (MRSE): 0.822488	,Training loss (MSE): 1.02859e+17	,Validation loss (MSE): 2.70097e+17	,Training accuracy (MAE): -8.34624e+07	,Validation accuracy (MAE): -1.47914e+08	,Training accuracy (MRAE): 0.1085	,Validation accuracy (MRAE): 0.118704
Epoch: 638:	Training loss (MRSE): 0.740627	,Validation loss (MRSE): 0.784438	,Training loss (MSE): 2.65188e+16	,Validation loss (MSE): 1.10577e+17	,Training accuracy (MAE): -2.16351e+07	,Validation accuracy (MAE): -5.83077e+07	,Training accuracy (MRAE): 0.18853	,Validation accuracy (MRAE): 0.154372
Epoch: 640:	Training loss (MRSE): 0.743805	,Validation loss (MRSE): 0.78845	,Training loss (MSE): 2.70719e+16	,Validation loss (MSE): 1.13102e+17	,Training accuracy (MAE): -2.19963e+07	,Validation accuracy (MAE): -5.90848e+07	,Training accuracy (MRAE): 0.183545	,Validation accuracy (MRAE): 0.147655
Epoch: 642:	Training loss (MRSE): 0.738655	,Validation loss (MRSE): 0.782922	,Training loss (MSE): 2.65057e+16	,Validation loss (MSE): 1.07016e+17	,Training accuracy (MAE): -2.0527e+07	,Validation accuracy (MAE): -5.64181e+07	,Training accuracy (MRAE): 0.186996	,Validation accuracy (MRAE): 0.153133
Epoch: 644:	Training loss (MRSE): 0.736337	,Validation loss (MRSE): 0.787262	,Training loss (MSE): 2.61688e+16	,Validation loss (MSE): 1.08082e+17	,Training accuracy (MAE): -2.13198e+07	,Validation accuracy (MAE): -5.87315e+07	,Training accuracy (MRAE): 0.192687	,Validation accuracy (MRAE): 0.149203
Epoch: 646:	Training loss (MRSE): 0.732888	,Validation loss (MRSE): 0.785022	,Training loss (MSE): 2.62071e+16	,Validation loss (MSE): 1.03529e+17	,Training accuracy (MAE): -2.28299e+07	,Validation accuracy (MAE): -5.96573e+07	,Training accuracy (MRAE): 0.199296	,Validation accuracy (MRAE): 0.150788
Epoch: 648:	Training loss (MRSE): 0.729677	,Validation loss (MRSE): 0.790939	,Training loss (MSE): 2.71164e+16	,Validation loss (MSE): 1.16056e+17	,Training accuracy (MAE): -2.34077e+07	,Validation accuracy (MAE): -6.17095e+07	,Training accuracy (MRAE): 0.19734	,Validation accuracy (MRAE): 0.146877
Epoch: 650:	Training loss (MRSE): 0.737433	,Validation loss (MRSE): 0.791965	,Training loss (MSE): 2.64576e+16	,Validation loss (MSE): 1.07197e+17	,Training accuracy (MAE): -2.08681e+07	,Validation accuracy (MAE): -5.78348e+07	,Training accuracy (MRAE): 0.189002	,Validation accuracy (MRAE): 0.143171
Epoch: 652:	Training loss (MRSE): 0.736317	,Validation loss (MRSE): 0.789841	,Training loss (MSE): 2.63264e+16	,Validation loss (MSE): 1.09011e+17	,Training accuracy (MAE): -2.02531e+07	,Validation accuracy (MAE): -5.72827e+07	,Training accuracy (MRAE): 0.190712	,Validation accuracy (MRAE): 0.144314
Epoch: 654:	Training loss (MRSE): 0.73473	,Validation loss (MRSE): 0.790706	,Training loss (MSE): 2.56321e+16	,Validation loss (MSE): 1.01057e+17	,Training accuracy (MAE): -2.00172e+07	,Validation accuracy (MAE): -5.68871e+07	,Training accuracy (MRAE): 0.19343	,Validation accuracy (MRAE): 0.145935
Epoch: 656:	Training loss (MRSE): 0.736992	,Validation loss (MRSE): 0.795159	,Training loss (MSE): 2.62374e+16	,Validation loss (MSE): 1.08248e+17	,Training accuracy (MAE): -1.92474e+07	,Validation accuracy (MAE): -5.52668e+07	,Training accuracy (MRAE): 0.184988	,Validation accuracy (MRAE): 0.138661
Epoch: 658:	Training loss (MRSE): 0.74565	,Validation loss (MRSE): 0.797723	,Training loss (MSE): 2.70383e+16	,Validation loss (MSE): 1.13716e+17	,Training accuracy (MAE): -2.14749e+07	,Validation accuracy (MAE): -5.78432e+07	,Training accuracy (MRAE): 0.177848	,Validation accuracy (MRAE): 0.136359
Epoch: 660:	Training loss (MRSE): 0.733776	,Validation loss (MRSE): 0.794686	,Training loss (MSE): 2.71019e+16	,Validation loss (MSE): 1.18868e+17	,Training accuracy (MAE): -2.19085e+07	,Validation accuracy (MAE): -6.0255e+07	,Training accuracy (MRAE): 0.190901	,Validation accuracy (MRAE): 0.138875
Epoch: 662:	Training loss (MRSE): 0.745237	,Validation loss (MRSE): 0.789931	,Training loss (MSE): 2.64784e+16	,Validation loss (MSE): 1.11485e+17	,Training accuracy (MAE): -2.18355e+07	,Validation accuracy (MAE): -5.81336e+07	,Training accuracy (MRAE): 0.182261	,Validation accuracy (MRAE): 0.14592
Epoch: 664:	Training loss (MRSE): 0.731411	,Validation loss (MRSE): 0.786306	,Training loss (MSE): 2.6306e+16	,Validation loss (MSE): 1.0585e+17	,Training accuracy (MAE): -2.02976e+07	,Validation accuracy (MAE): -5.67197e+07	,Training accuracy (MRAE): 0.197023	,Validation accuracy (MRAE): 0.149238
Epoch: 666:	Training loss (MRSE): 0.743439	,Validation loss (MRSE): 0.792843	,Training loss (MSE): 2.67528e+16	,Validation loss (MSE): 1.10331e+17	,Training accuracy (MAE): -2.07692e+07	,Validation accuracy (MAE): -5.68351e+07	,Training accuracy (MRAE): 0.18224	,Validation accuracy (MRAE): 0.140767
Epoch: 668:	Training loss (MRSE): 0.733919	,Validation loss (MRSE): 0.794204	,Training loss (MSE): 2.93891e+16	,Validation loss (MSE): 1.19246e+17	,Training accuracy (MAE): -2.35374e+07	,Validation accuracy (MAE): -5.94592e+07	,Training accuracy (MRAE): 0.191333	,Validation accuracy (MRAE): 0.143447
Epoch: 670:	Training loss (MRSE): 0.73872	,Validation loss (MRSE): 0.796492	,Training loss (MSE): 2.78383e+16	,Validation loss (MSE): 1.14377e+17	,Training accuracy (MAE): -2.44137e+07	,Validation accuracy (MAE): -6.0386e+07	,Training accuracy (MRAE): 0.19104	,Validation accuracy (MRAE): 0.142002
Epoch: 672:	Training loss (MRSE): 0.742533	,Validation loss (MRSE): 0.791213	,Training loss (MSE): 2.64719e+16	,Validation loss (MSE): 1.0586e+17	,Training accuracy (MAE): -2.12536e+07	,Validation accuracy (MAE): -5.69718e+07	,Training accuracy (MRAE): 0.182209	,Validation accuracy (MRAE): 0.147643
Epoch: 674:	Training loss (MRSE): 0.737687	,Validation loss (MRSE): 0.786785	,Training loss (MSE): 2.72126e+16	,Validation loss (MSE): 1.10417e+17	,Training accuracy (MAE): -2.35144e+07	,Validation accuracy (MAE): -5.87087e+07	,Training accuracy (MRAE): 0.185082	,Validation accuracy (MRAE): 0.150395
Epoch: 676:	Training loss (MRSE): 0.734215	,Validation loss (MRSE): 0.791847	,Training loss (MSE): 2.80001e+16	,Validation loss (MSE): 1.24352e+17	,Training accuracy (MAE): -2.17121e+07	,Validation accuracy (MAE): -6.10142e+07	,Training accuracy (MRAE): 0.18916	,Validation accuracy (MRAE): 0.144037
Epoch: 678:	Training loss (MRSE): 0.730128	,Validation loss (MRSE): 0.784279	,Training loss (MSE): 2.5805e+16	,Validation loss (MSE): 1.10648e+17	,Training accuracy (MAE): -2.09778e+07	,Validation accuracy (MAE): -5.80876e+07	,Training accuracy (MRAE): 0.199768	,Validation accuracy (MRAE): 0.149465
Epoch: 680:	Training loss (MRSE): 0.744325	,Validation loss (MRSE): 0.803009	,Training loss (MSE): 2.76001e+16	,Validation loss (MSE): 1.13435e+17	,Training accuracy (MAE): -2.21587e+07	,Validation accuracy (MAE): -5.83407e+07	,Training accuracy (MRAE): 0.179628	,Validation accuracy (MRAE): 0.134978
Epoch: 682:	Training loss (MRSE): 0.749317	,Validation loss (MRSE): 0.802181	,Training loss (MSE): 2.71997e+16	,Validation loss (MSE): 1.18831e+17	,Training accuracy (MAE): -2.17344e+07	,Validation accuracy (MAE): -6.0212e+07	,Training accuracy (MRAE): 0.174127	,Validation accuracy (MRAE): 0.137659
Epoch: 684:	Training loss (MRSE): 0.734309	,Validation loss (MRSE): 0.790269	,Training loss (MSE): 2.6112e+16	,Validation loss (MSE): 9.60746e+16	,Training accuracy (MAE): -2.04317e+07	,Validation accuracy (MAE): -5.40978e+07	,Training accuracy (MRAE): 0.193359	,Validation accuracy (MRAE): 0.148304
Epoch: 686:	Training loss (MRSE): 0.742337	,Validation loss (MRSE): 0.799831	,Training loss (MSE): 2.67296e+16	,Validation loss (MSE): 1.13124e+17	,Training accuracy (MAE): -2.05149e+07	,Validation accuracy (MAE): -5.68156e+07	,Training accuracy (MRAE): 0.18075	,Validation accuracy (MRAE): 0.138716
Epoch: 688:	Training loss (MRSE): 0.737912	,Validation loss (MRSE): 0.797008	,Training loss (MSE): 2.58215e+16	,Validation loss (MSE): 1.01323e+17	,Training accuracy (MAE): -1.93783e+07	,Validation accuracy (MAE): -5.55264e+07	,Training accuracy (MRAE): 0.186225	,Validation accuracy (MRAE): 0.13965
Epoch: 690:	Training loss (MRSE): 0.743624	,Validation loss (MRSE): 0.796287	,Training loss (MSE): 2.66635e+16	,Validation loss (MSE): 1.09191e+17	,Training accuracy (MAE): -2.14299e+07	,Validation accuracy (MAE): -5.74336e+07	,Training accuracy (MRAE): 0.182711	,Validation accuracy (MRAE): 0.139905
Epoch: 692:	Training loss (MRSE): 0.74198	,Validation loss (MRSE): 0.794478	,Training loss (MSE): 2.86238e+16	,Validation loss (MSE): 1.28485e+17	,Training accuracy (MAE): -2.36703e+07	,Validation accuracy (MAE): -6.52438e+07	,Training accuracy (MRAE): 0.182584	,Validation accuracy (MRAE): 0.137987
Epoch: 694:	Training loss (MRSE): 0.734367	,Validation loss (MRSE): 0.783849	,Training loss (MSE): 2.63498e+16	,Validation loss (MSE): 1.01848e+17	,Training accuracy (MAE): -1.93591e+07	,Validation accuracy (MAE): -5.50923e+07	,Training accuracy (MRAE): 0.189235	,Validation accuracy (MRAE): 0.150371
Epoch: 696:	Training loss (MRSE): 0.725357	,Validation loss (MRSE): 0.781185	,Training loss (MSE): 2.62212e+16	,Validation loss (MSE): 1.0684e+17	,Training accuracy (MAE): -2.05834e+07	,Validation accuracy (MAE): -5.60637e+07	,Training accuracy (MRAE): 0.197202	,Validation accuracy (MRAE): 0.151026
Epoch: 698:	Training loss (MRSE): 0.727283	,Validation loss (MRSE): 0.778308	,Training loss (MSE): 2.54886e+16	,Validation loss (MSE): 1.04915e+17	,Training accuracy (MAE): -1.88815e+07	,Validation accuracy (MAE): -5.54368e+07	,Training accuracy (MRAE): 0.199267	,Validation accuracy (MRAE): 0.156017
Epoch: 700:	Training loss (MRSE): 0.727889	,Validation loss (MRSE): 0.784579	,Training loss (MSE): 2.54004e+16	,Validation loss (MSE): 1.00492e+17	,Training accuracy (MAE): -1.84063e+07	,Validation accuracy (MAE): -5.41366e+07	,Training accuracy (MRAE): 0.196702	,Validation accuracy (MRAE): 0.151846
Epoch: 702:	Training loss (MRSE): 0.71053	,Validation loss (MRSE): 0.780396	,Training loss (MSE): 2.55402e+16	,Validation loss (MSE): 9.84159e+16	,Training accuracy (MAE): -1.95231e+07	,Validation accuracy (MAE): -5.46549e+07	,Training accuracy (MRAE): 0.217203	,Validation accuracy (MRAE): 0.156071
Epoch: 704:	Training loss (MRSE): 0.718026	,Validation loss (MRSE): 0.778922	,Training loss (MSE): 2.58961e+16	,Validation loss (MSE): 9.18463e+16	,Training accuracy (MAE): -2.12408e+07	,Validation accuracy (MAE): -5.35818e+07	,Training accuracy (MRAE): 0.21134	,Validation accuracy (MRAE): 0.154454
Epoch: 706:	Training loss (MRSE): 0.723787	,Validation loss (MRSE): 0.789692	,Training loss (MSE): 2.75081e+16	,Validation loss (MSE): 1.18046e+17	,Training accuracy (MAE): -2.18841e+07	,Validation accuracy (MAE): -6.02235e+07	,Training accuracy (MRAE): 0.199623	,Validation accuracy (MRAE): 0.146997
Epoch: 708:	Training loss (MRSE): 0.722755	,Validation loss (MRSE): 0.794057	,Training loss (MSE): 2.5831e+16	,Validation loss (MSE): 1.07999e+17	,Training accuracy (MAE): -1.88529e+07	,Validation accuracy (MAE): -5.54312e+07	,Training accuracy (MRAE): 0.201281	,Validation accuracy (MRAE): 0.141333
Epoch: 710:	Training loss (MRSE): 0.720463	,Validation loss (MRSE): 0.786032	,Training loss (MSE): 2.63492e+16	,Validation loss (MSE): 9.88057e+16	,Training accuracy (MAE): -1.98382e+07	,Validation accuracy (MAE): -5.35596e+07	,Training accuracy (MRAE): 0.203963	,Validation accuracy (MRAE): 0.150506
Epoch: 712:	Training loss (MRSE): 0.724492	,Validation loss (MRSE): 0.781413	,Training loss (MSE): 2.61056e+16	,Validation loss (MSE): 1.05202e+17	,Training accuracy (MAE): -1.97566e+07	,Validation accuracy (MAE): -5.60453e+07	,Training accuracy (MRAE): 0.205762	,Validation accuracy (MRAE): 0.155005
Epoch: 714:	Training loss (MRSE): 0.734099	,Validation loss (MRSE): 0.794923	,Training loss (MSE): 2.59375e+16	,Validation loss (MSE): 1.03949e+17	,Training accuracy (MAE): -1.85125e+07	,Validation accuracy (MAE): -5.39656e+07	,Training accuracy (MRAE): 0.187864	,Validation accuracy (MRAE): 0.140283
Epoch: 716:	Training loss (MRSE): 0.72791	,Validation loss (MRSE): 0.783332	,Training loss (MSE): 2.54151e+16	,Validation loss (MSE): 9.46125e+16	,Training accuracy (MAE): -2.00576e+07	,Validation accuracy (MAE): -5.44465e+07	,Training accuracy (MRAE): 0.200646	,Validation accuracy (MRAE): 0.152729
Epoch: 718:	Training loss (MRSE): 0.729939	,Validation loss (MRSE): 0.792766	,Training loss (MSE): 2.66692e+16	,Validation loss (MSE): 1.12262e+17	,Training accuracy (MAE): -2.07258e+07	,Validation accuracy (MAE): -5.75889e+07	,Training accuracy (MRAE): 0.194768	,Validation accuracy (MRAE): 0.141473
Epoch: 720:	Training loss (MRSE): 0.729826	,Validation loss (MRSE): 0.788629	,Training loss (MSE): 2.60277e+16	,Validation loss (MSE): 1.08426e+17	,Training accuracy (MAE): -2.10466e+07	,Validation accuracy (MAE): -5.74303e+07	,Training accuracy (MRAE): 0.196646	,Validation accuracy (MRAE): 0.145804
Epoch: 722:	Training loss (MRSE): 0.732021	,Validation loss (MRSE): 0.79401	,Training loss (MSE): 2.59379e+16	,Validation loss (MSE): 1.07342e+17	,Training accuracy (MAE): -1.98384e+07	,Validation accuracy (MAE): -5.57191e+07	,Training accuracy (MRAE): 0.191589	,Validation accuracy (MRAE): 0.140807
Epoch: 724:	Training loss (MRSE): 0.723798	,Validation loss (MRSE): 0.791221	,Training loss (MSE): 2.5158e+16	,Validation loss (MSE): 1.02532e+17	,Training accuracy (MAE): -1.86678e+07	,Validation accuracy (MAE): -5.54525e+07	,Training accuracy (MRAE): 0.205455	,Validation accuracy (MRAE): 0.143347
Epoch: 726:	Training loss (MRSE): 0.727568	,Validation loss (MRSE): 0.792227	,Training loss (MSE): 2.52849e+16	,Validation loss (MSE): 1.02044e+17	,Training accuracy (MAE): -1.69377e+07	,Validation accuracy (MAE): -5.30752e+07	,Training accuracy (MRAE): 0.196826	,Validation accuracy (MRAE): 0.141991
Epoch: 728:	Training loss (MRSE): 0.72608	,Validation loss (MRSE): 0.797326	,Training loss (MSE): 2.50475e+16	,Validation loss (MSE): 1.05243e+17	,Training accuracy (MAE): -1.85422e+07	,Validation accuracy (MAE): -5.54939e+07	,Training accuracy (MRAE): 0.197966	,Validation accuracy (MRAE): 0.139911
Epoch: 730:	Training loss (MRSE): 0.728078	,Validation loss (MRSE): 0.792673	,Training loss (MSE): 2.60825e+16	,Validation loss (MSE): 1.09388e+17	,Training accuracy (MAE): -1.94274e+07	,Validation accuracy (MAE): -5.5541e+07	,Training accuracy (MRAE): 0.197434	,Validation accuracy (MRAE): 0.144271
Epoch: 732:	Training loss (MRSE): 0.738125	,Validation loss (MRSE): 0.801229	,Training loss (MSE): 2.66172e+16	,Validation loss (MSE): 1.08232e+17	,Training accuracy (MAE): -2.04297e+07	,Validation accuracy (MAE): -5.69983e+07	,Training accuracy (MRAE): 0.18739	,Validation accuracy (MRAE): 0.134231
Epoch: 734:	Training loss (MRSE): 0.728832	,Validation loss (MRSE): 0.781349	,Training loss (MSE): 2.58167e+16	,Validation loss (MSE): 1.00489e+17	,Training accuracy (MAE): -2.20884e+07	,Validation accuracy (MAE): -5.90933e+07	,Training accuracy (MRAE): 0.202024	,Validation accuracy (MRAE): 0.157866
Epoch: 736:	Training loss (MRSE): 0.731561	,Validation loss (MRSE): 0.800558	,Training loss (MSE): 2.61953e+16	,Validation loss (MSE): 1.1271e+17	,Training accuracy (MAE): -2.11913e+07	,Validation accuracy (MAE): -6.00483e+07	,Training accuracy (MRAE): 0.196907	,Validation accuracy (MRAE): 0.136769
Epoch: 738:	Training loss (MRSE): 0.73982	,Validation loss (MRSE): 0.7979	,Training loss (MSE): 2.63766e+16	,Validation loss (MSE): 1.07272e+17	,Training accuracy (MAE): -2.10459e+07	,Validation accuracy (MAE): -5.81509e+07	,Training accuracy (MRAE): 0.186397	,Validation accuracy (MRAE): 0.138115
Epoch: 740:	Training loss (MRSE): 0.747109	,Validation loss (MRSE): 0.803172	,Training loss (MSE): 2.66481e+16	,Validation loss (MSE): 1.09485e+17	,Training accuracy (MAE): -2.38873e+07	,Validation accuracy (MAE): -6.06195e+07	,Training accuracy (MRAE): 0.177709	,Validation accuracy (MRAE): 0.132522
Epoch: 742:	Training loss (MRSE): 0.736719	,Validation loss (MRSE): 0.797082	,Training loss (MSE): 2.79806e+16	,Validation loss (MSE): 1.14067e+17	,Training accuracy (MAE): -2.55054e+07	,Validation accuracy (MAE): -6.15552e+07	,Training accuracy (MRAE): 0.188449	,Validation accuracy (MRAE): 0.141476
Epoch: 744:	Training loss (MRSE): 0.733809	,Validation loss (MRSE): 0.795493	,Training loss (MSE): 2.65679e+16	,Validation loss (MSE): 1.08602e+17	,Training accuracy (MAE): -2.35978e+07	,Validation accuracy (MAE): -6.02013e+07	,Training accuracy (MRAE): 0.190116	,Validation accuracy (MRAE): 0.141119
Epoch: 746:	Training loss (MRSE): 0.735763	,Validation loss (MRSE): 0.801433	,Training loss (MSE): 2.63983e+16	,Validation loss (MSE): 1.06244e+17	,Training accuracy (MAE): -2.15498e+07	,Validation accuracy (MAE): -5.8096e+07	,Training accuracy (MRAE): 0.19114	,Validation accuracy (MRAE): 0.135762
Epoch: 748:	Training loss (MRSE): 0.729438	,Validation loss (MRSE): 0.796474	,Training loss (MSE): 2.66508e+16	,Validation loss (MSE): 1.07918e+17	,Training accuracy (MAE): -2.15553e+07	,Validation accuracy (MAE): -5.77998e+07	,Training accuracy (MRAE): 0.196543	,Validation accuracy (MRAE): 0.13926
Epoch: 750:	Training loss (MRSE): 0.735517	,Validation loss (MRSE): 0.797017	,Training loss (MSE): 2.70115e+16	,Validation loss (MSE): 1.08904e+17	,Training accuracy (MAE): -2.32199e+07	,Validation accuracy (MAE): -5.94133e+07	,Training accuracy (MRAE): 0.188746	,Validation accuracy (MRAE): 0.139739
Epoch: 752:	Training loss (MRSE): 0.732561	,Validation loss (MRSE): 0.798106	,Training loss (MSE): 2.71273e+16	,Validation loss (MSE): 1.09927e+17	,Training accuracy (MAE): -2.1596e+07	,Validation accuracy (MAE): -5.76441e+07	,Training accuracy (MRAE): 0.193873	,Validation accuracy (MRAE): 0.135347
Epoch: 754:	Training loss (MRSE): 0.732962	,Validation loss (MRSE): 0.794266	,Training loss (MSE): 2.71646e+16	,Validation loss (MSE): 1.10823e+17	,Training accuracy (MAE): -2.43121e+07	,Validation accuracy (MAE): -6.11294e+07	,Training accuracy (MRAE): 0.19409	,Validation accuracy (MRAE): 0.141505
Epoch: 756:	Training loss (MRSE): 0.731307	,Validation loss (MRSE): 0.799629	,Training loss (MSE): 2.68106e+16	,Validation loss (MSE): 1.11766e+17	,Training accuracy (MAE): -2.31475e+07	,Validation accuracy (MAE): -5.96563e+07	,Training accuracy (MRAE): 0.194683	,Validation accuracy (MRAE): 0.136703
Epoch: 758:	Training loss (MRSE): 0.750331	,Validation loss (MRSE): 0.810376	,Training loss (MSE): 2.82969e+16	,Validation loss (MSE): 1.12233e+17	,Training accuracy (MAE): -2.55312e+07	,Validation accuracy (MAE): -6.0849e+07	,Training accuracy (MRAE): 0.174137	,Validation accuracy (MRAE): 0.12921
Epoch: 760:	Training loss (MRSE): 0.749416	,Validation loss (MRSE): 0.802475	,Training loss (MSE): 3.12114e+16	,Validation loss (MSE): 1.33953e+17	,Training accuracy (MAE): -2.62869e+07	,Validation accuracy (MAE): -6.38412e+07	,Training accuracy (MRAE): 0.173812	,Validation accuracy (MRAE): 0.135602
Epoch: 762:	Training loss (MRSE): 0.743796	,Validation loss (MRSE): 0.800446	,Training loss (MSE): 3.09684e+16	,Validation loss (MSE): 1.33032e+17	,Training accuracy (MAE): -2.86752e+07	,Validation accuracy (MAE): -6.75954e+07	,Training accuracy (MRAE): 0.181853	,Validation accuracy (MRAE): 0.139341
Epoch: 764:	Training loss (MRSE): 0.74027	,Validation loss (MRSE): 0.808634	,Training loss (MSE): 2.61773e+16	,Validation loss (MSE): 1.068e+17	,Training accuracy (MAE): -2.20947e+07	,Validation accuracy (MAE): -5.89469e+07	,Training accuracy (MRAE): 0.188821	,Validation accuracy (MRAE): 0.134084
Epoch: 766:	Training loss (MRSE): 0.736395	,Validation loss (MRSE): 0.804638	,Training loss (MSE): 2.6763e+16	,Validation loss (MSE): 1.13296e+17	,Training accuracy (MAE): -2.27117e+07	,Validation accuracy (MAE): -6.03282e+07	,Training accuracy (MRAE): 0.186832	,Validation accuracy (MRAE): 0.135364
Epoch: 768:	Training loss (MRSE): 0.734023	,Validation loss (MRSE): 0.806469	,Training loss (MSE): 2.68375e+16	,Validation loss (MSE): 1.12322e+17	,Training accuracy (MAE): -2.15768e+07	,Validation accuracy (MAE): -5.92299e+07	,Training accuracy (MRAE): 0.191806	,Validation accuracy (MRAE): 0.13162
