Epoch: 0	,Training loss (MRSE): 0.726713	,Validation loss (MRSE): 0.812702	,Training loss (MSE): 1.5282e+17	,Validation loss (MSE): 1.93032e+17	,Training accuracy (MAE): -6.033e+07	,Validation accuracy (MAE): -7.46898e+07	,Training accuracy (MRAE): 0.183233	,Validation accuracy (MRAE): 0.123512
Epoch: 762	,Training loss (MRSE): 0.0528998	,Validation loss (MRSE): 0.7903	,Training loss (MSE): 1.74096e+16	,Validation loss (MSE): 1.93014e+17	,Training accuracy (MAE): -1.21716e+07	,Validation accuracy (MAE): -7.48177e+07	,Training accuracy (MRAE): 0.853025	,Validation accuracy (MRAE): 0.150552
Epoch: 764	,Training loss (MRSE): 0.0601248	,Validation loss (MRSE): 0.79304	,Training loss (MSE): 1.58956e+16	,Validation loss (MSE): 1.93006e+17	,Training accuracy (MAE): -1.17441e+07	,Validation accuracy (MAE): -7.48576e+07	,Training accuracy (MRAE): 0.843021	,Validation accuracy (MRAE): 0.147623
Epoch: 766	,Training loss (MRSE): 0.0966395	,Validation loss (MRSE): 0.789681	,Training loss (MSE): 1.62111e+16	,Validation loss (MSE): 1.93027e+17	,Training accuracy (MAE): -1.23497e+07	,Validation accuracy (MAE): -7.49358e+07	,Training accuracy (MRAE): 0.781992	,Validation accuracy (MRAE): 0.150002
Epoch: 768	,Training loss (MRSE): 0.110527	,Validation loss (MRSE): 0.804596	,Training loss (MSE): 1.58167e+16	,Validation loss (MSE): 1.93018e+17	,Training accuracy (MAE): -1.21181e+07	,Validation accuracy (MAE): -7.49611e+07	,Training accuracy (MRAE): 0.764899	,Validation accuracy (MRAE): 0.137065
Epoch: 770	,Training loss (MRSE): 0.106705	,Validation loss (MRSE): 0.792022	,Training loss (MSE): 1.68179e+16	,Validation loss (MSE): 1.93027e+17	,Training accuracy (MAE): -1.21168e+07	,Validation accuracy (MAE): -7.48884e+07	,Training accuracy (MRAE): 0.76754	,Validation accuracy (MRAE): 0.143505
Epoch: 772	,Training loss (MRSE): 0.0846456	,Validation loss (MRSE): 0.793619	,Training loss (MSE): 1.56521e+16	,Validation loss (MSE): 1.93017e+17	,Training accuracy (MAE): -1.20606e+07	,Validation accuracy (MAE): -7.48987e+07	,Training accuracy (MRAE): 0.79708	,Validation accuracy (MRAE): 0.140716
Epoch: 774	,Training loss (MRSE): 0.0596921	,Validation loss (MRSE): 0.796158	,Training loss (MSE): 1.6741e+16	,Validation loss (MSE): 1.93016e+17	,Training accuracy (MAE): -1.15636e+07	,Validation accuracy (MAE): -7.48967e+07	,Training accuracy (MRAE): 0.841286	,Validation accuracy (MRAE): 0.143381
Epoch: 776	,Training loss (MRSE): 0.0597356	,Validation loss (MRSE): 0.792959	,Training loss (MSE): 1.76195e+16	,Validation loss (MSE): 1.93012e+17	,Training accuracy (MAE): -1.28405e+07	,Validation accuracy (MAE): -7.48108e+07	,Training accuracy (MRAE): 0.827081	,Validation accuracy (MRAE): 0.152289
Epoch: 778	,Training loss (MRSE): 0.0645486	,Validation loss (MRSE): 0.799739	,Training loss (MSE): 1.5685e+16	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -1.18451e+07	,Validation accuracy (MAE): -7.49516e+07	,Training accuracy (MRAE): 0.824775	,Validation accuracy (MRAE): 0.141658
Epoch: 780	,Training loss (MRSE): 0.0840403	,Validation loss (MRSE): 0.799221	,Training loss (MSE): 1.70861e+16	,Validation loss (MSE): 1.93002e+17	,Training accuracy (MAE): -1.25416e+07	,Validation accuracy (MAE): -7.48419e+07	,Training accuracy (MRAE): 0.791294	,Validation accuracy (MRAE): 0.135484
Epoch: 782	,Training loss (MRSE): 0.0592585	,Validation loss (MRSE): 0.793084	,Training loss (MSE): 1.55134e+16	,Validation loss (MSE): 1.93015e+17	,Training accuracy (MAE): -1.23041e+07	,Validation accuracy (MAE): -7.49803e+07	,Training accuracy (MRAE): 0.827942	,Validation accuracy (MRAE): 0.145698
Epoch: 784	,Training loss (MRSE): 0.0647699	,Validation loss (MRSE): 0.786451	,Training loss (MSE): 1.61937e+16	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -1.1916e+07	,Validation accuracy (MAE): -7.48262e+07	,Training accuracy (MRAE): 0.819467	,Validation accuracy (MRAE): 0.156337
Epoch: 786	,Training loss (MRSE): 0.0650724	,Validation loss (MRSE): 0.801654	,Training loss (MSE): 1.61463e+16	,Validation loss (MSE): 1.93019e+17	,Training accuracy (MAE): -1.17027e+07	,Validation accuracy (MAE): -7.48866e+07	,Training accuracy (MRAE): 0.827951	,Validation accuracy (MRAE): 0.139212
Epoch: 788	,Training loss (MRSE): 0.0689931	,Validation loss (MRSE): 0.793483	,Training loss (MSE): 1.61491e+16	,Validation loss (MSE): 1.93016e+17	,Training accuracy (MAE): -1.14213e+07	,Validation accuracy (MAE): -7.48633e+07	,Training accuracy (MRAE): 0.82246	,Validation accuracy (MRAE): 0.146391
Epoch: 790	,Training loss (MRSE): 0.0624947	,Validation loss (MRSE): 0.791268	,Training loss (MSE): 1.54661e+16	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -1.15941e+07	,Validation accuracy (MAE): -7.48866e+07	,Training accuracy (MRAE): 0.832173	,Validation accuracy (MRAE): 0.151774
Epoch: 792	,Training loss (MRSE): 0.0902766	,Validation loss (MRSE): 0.800241	,Training loss (MSE): 1.71255e+16	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -1.2586e+07	,Validation accuracy (MAE): -7.48253e+07	,Training accuracy (MRAE): 0.772714	,Validation accuracy (MRAE): 0.139912
Epoch: 794	,Training loss (MRSE): 0.0603959	,Validation loss (MRSE): 0.789324	,Training loss (MSE): 1.51549e+16	,Validation loss (MSE): 1.93023e+17	,Training accuracy (MAE): -1.18057e+07	,Validation accuracy (MAE): -7.48408e+07	,Training accuracy (MRAE): 0.829364	,Validation accuracy (MRAE): 0.153955
Epoch: 796	,Training loss (MRSE): 0.0575725	,Validation loss (MRSE): 0.795839	,Training loss (MSE): 1.59513e+16	,Validation loss (MSE): 1.93015e+17	,Training accuracy (MAE): -1.14607e+07	,Validation accuracy (MAE): -7.49373e+07	,Training accuracy (MRAE): 0.848957	,Validation accuracy (MRAE): 0.140304
Epoch: 798	,Training loss (MRSE): 0.101014	,Validation loss (MRSE): 0.791271	,Training loss (MSE): 1.63279e+16	,Validation loss (MSE): 1.93026e+17	,Training accuracy (MAE): -1.20456e+07	,Validation accuracy (MAE): -7.48784e+07	,Training accuracy (MRAE): 0.766089	,Validation accuracy (MRAE): 0.154545
Epoch: 800	,Training loss (MRSE): 0.0760767	,Validation loss (MRSE): 0.790551	,Training loss (MSE): 1.58562e+16	,Validation loss (MSE): 1.93e+17	,Training accuracy (MAE): -1.18095e+07	,Validation accuracy (MAE): -7.48718e+07	,Training accuracy (MRAE): 0.808735	,Validation accuracy (MRAE): 0.145526
Epoch: 802	,Training loss (MRSE): 0.053032	,Validation loss (MRSE): 0.784524	,Training loss (MSE): 1.591e+16	,Validation loss (MSE): 1.93024e+17	,Training accuracy (MAE): -1.2083e+07	,Validation accuracy (MAE): -7.4975e+07	,Training accuracy (MRAE): 0.850744	,Validation accuracy (MRAE): 0.158687
Epoch: 804	,Training loss (MRSE): 0.0824716	,Validation loss (MRSE): 0.800435	,Training loss (MSE): 1.6215e+16	,Validation loss (MSE): 1.9301e+17	,Training accuracy (MAE): -1.13785e+07	,Validation accuracy (MAE): -7.48905e+07	,Training accuracy (MRAE): 0.803928	,Validation accuracy (MRAE): 0.133778
Epoch: 806	,Training loss (MRSE): 0.0775072	,Validation loss (MRSE): 0.803339	,Training loss (MSE): 1.55664e+16	,Validation loss (MSE): 1.93003e+17	,Training accuracy (MAE): -1.13297e+07	,Validation accuracy (MAE): -7.4875e+07	,Training accuracy (MRAE): 0.81053	,Validation accuracy (MRAE): 0.13251
Epoch: 808	,Training loss (MRSE): 0.0493905	,Validation loss (MRSE): 0.793969	,Training loss (MSE): 1.64565e+16	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -1.18489e+07	,Validation accuracy (MAE): -7.4897e+07	,Training accuracy (MRAE): 0.865442	,Validation accuracy (MRAE): 0.144934
Epoch: 810	,Training loss (MRSE): 0.0685182	,Validation loss (MRSE): 0.793673	,Training loss (MSE): 1.68503e+16	,Validation loss (MSE): 1.93014e+17	,Training accuracy (MAE): -1.21671e+07	,Validation accuracy (MAE): -7.48317e+07	,Training accuracy (MRAE): 0.810033	,Validation accuracy (MRAE): 0.144008
Epoch: 812	,Training loss (MRSE): 0.0544628	,Validation loss (MRSE): 0.794407	,Training loss (MSE): 1.70748e+16	,Validation loss (MSE): 1.93017e+17	,Training accuracy (MAE): -1.24266e+07	,Validation accuracy (MAE): -7.49443e+07	,Training accuracy (MRAE): 0.849389	,Validation accuracy (MRAE): 0.148029
Epoch: 814	,Training loss (MRSE): 0.0612875	,Validation loss (MRSE): 0.798723	,Training loss (MSE): 1.54765e+16	,Validation loss (MSE): 1.93013e+17	,Training accuracy (MAE): -1.16281e+07	,Validation accuracy (MAE): -7.48756e+07	,Training accuracy (MRAE): 0.825527	,Validation accuracy (MRAE): 0.136376
Epoch: 816	,Training loss (MRSE): 0.0626564	,Validation loss (MRSE): 0.788462	,Training loss (MSE): 1.58018e+16	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -1.13928e+07	,Validation accuracy (MAE): -7.48536e+07	,Training accuracy (MRAE): 0.833278	,Validation accuracy (MRAE): 0.154934
Epoch: 818	,Training loss (MRSE): 0.0576012	,Validation loss (MRSE): 0.788923	,Training loss (MSE): 1.5413e+16	,Validation loss (MSE): 1.93019e+17	,Training accuracy (MAE): -1.14869e+07	,Validation accuracy (MAE): -7.48512e+07	,Training accuracy (MRAE): 0.843528	,Validation accuracy (MRAE): 0.149516
Epoch: 820	,Training loss (MRSE): 0.0769167	,Validation loss (MRSE): 0.796107	,Training loss (MSE): 1.57823e+16	,Validation loss (MSE): 1.93024e+17	,Training accuracy (MAE): -1.13036e+07	,Validation accuracy (MAE): -7.48499e+07	,Training accuracy (MRAE): 0.800066	,Validation accuracy (MRAE): 0.141622
Epoch: 822	,Training loss (MRSE): 0.0769646	,Validation loss (MRSE): 0.793345	,Training loss (MSE): 1.48017e+16	,Validation loss (MSE): 1.9301e+17	,Training accuracy (MAE): -1.29582e+07	,Validation accuracy (MAE): -7.49293e+07	,Training accuracy (MRAE): 0.792436	,Validation accuracy (MRAE): 0.140974
Epoch: 824	,Training loss (MRSE): 0.0577663	,Validation loss (MRSE): 0.790749	,Training loss (MSE): 1.55216e+16	,Validation loss (MSE): 1.93014e+17	,Training accuracy (MAE): -1.15947e+07	,Validation accuracy (MAE): -7.49176e+07	,Training accuracy (MRAE): 0.837634	,Validation accuracy (MRAE): 0.150219
Epoch: 826	,Training loss (MRSE): 0.0824315	,Validation loss (MRSE): 0.80044	,Training loss (MSE): 1.50607e+16	,Validation loss (MSE): 1.93017e+17	,Training accuracy (MAE): -1.18628e+07	,Validation accuracy (MAE): -7.4976e+07	,Training accuracy (MRAE): 0.796705	,Validation accuracy (MRAE): 0.136121
Epoch: 828	,Training loss (MRSE): 0.0904788	,Validation loss (MRSE): 0.792065	,Training loss (MSE): 1.54298e+16	,Validation loss (MSE): 1.93009e+17	,Training accuracy (MAE): -1.12884e+07	,Validation accuracy (MAE): -7.48741e+07	,Training accuracy (MRAE): 0.794609	,Validation accuracy (MRAE): 0.145261
Epoch: 830	,Training loss (MRSE): 0.0537715	,Validation loss (MRSE): 0.799024	,Training loss (MSE): 1.56008e+16	,Validation loss (MSE): 1.93014e+17	,Training accuracy (MAE): -1.12642e+07	,Validation accuracy (MAE): -7.49215e+07	,Training accuracy (MRAE): 0.858818	,Validation accuracy (MRAE): 0.136835
Epoch: 832	,Training loss (MRSE): 0.0603485	,Validation loss (MRSE): 0.795139	,Training loss (MSE): 1.53114e+16	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -1.1562e+07	,Validation accuracy (MAE): -7.49215e+07	,Training accuracy (MRAE): 0.837418	,Validation accuracy (MRAE): 0.148616
Epoch: 834	,Training loss (MRSE): 0.0685932	,Validation loss (MRSE): 0.797285	,Training loss (MSE): 1.65947e+16	,Validation loss (MSE): 1.93012e+17	,Training accuracy (MAE): -1.19774e+07	,Validation accuracy (MAE): -7.4874e+07	,Training accuracy (MRAE): 0.822559	,Validation accuracy (MRAE): 0.136114
Epoch: 836	,Training loss (MRSE): 0.0677207	,Validation loss (MRSE): 0.795604	,Training loss (MSE): 1.50256e+16	,Validation loss (MSE): 1.93019e+17	,Training accuracy (MAE): -1.18348e+07	,Validation accuracy (MAE): -7.49094e+07	,Training accuracy (MRAE): 0.824712	,Validation accuracy (MRAE): 0.140449
Epoch: 838	,Training loss (MRSE): 0.0648282	,Validation loss (MRSE): 0.789441	,Training loss (MSE): 1.5783e+16	,Validation loss (MSE): 1.93024e+17	,Training accuracy (MAE): -1.12307e+07	,Validation accuracy (MAE): -7.48744e+07	,Training accuracy (MRAE): 0.836884	,Validation accuracy (MRAE): 0.151313
Epoch: 840	,Training loss (MRSE): 0.0627645	,Validation loss (MRSE): 0.787181	,Training loss (MSE): 1.52442e+16	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -1.12572e+07	,Validation accuracy (MAE): -7.49392e+07	,Training accuracy (MRAE): 0.836364	,Validation accuracy (MRAE): 0.151061
Epoch: 842	,Training loss (MRSE): 0.0642606	,Validation loss (MRSE): 0.794443	,Training loss (MSE): 1.58848e+16	,Validation loss (MSE): 1.93015e+17	,Training accuracy (MAE): -1.145e+07	,Validation accuracy (MAE): -7.48729e+07	,Training accuracy (MRAE): 0.842253	,Validation accuracy (MRAE): 0.143649
Epoch: 844	,Training loss (MRSE): 0.051554	,Validation loss (MRSE): 0.789224	,Training loss (MSE): 1.61399e+16	,Validation loss (MSE): 1.93015e+17	,Training accuracy (MAE): -1.1947e+07	,Validation accuracy (MAE): -7.49112e+07	,Training accuracy (MRAE): 0.856821	,Validation accuracy (MRAE): 0.150771
Epoch: 846	,Training loss (MRSE): 0.128294	,Validation loss (MRSE): 0.805386	,Training loss (MSE): 1.50763e+16	,Validation loss (MSE): 1.92998e+17	,Training accuracy (MAE): -1.21046e+07	,Validation accuracy (MAE): -7.49071e+07	,Training accuracy (MRAE): 0.751525	,Validation accuracy (MRAE): 0.133275
Epoch: 848	,Training loss (MRSE): 0.0682054	,Validation loss (MRSE): 0.800054	,Training loss (MSE): 1.58672e+16	,Validation loss (MSE): 1.93013e+17	,Training accuracy (MAE): -1.11527e+07	,Validation accuracy (MAE): -7.48946e+07	,Training accuracy (MRAE): 0.831178	,Validation accuracy (MRAE): 0.138722
Epoch: 850	,Training loss (MRSE): 0.137064	,Validation loss (MRSE): 0.80723	,Training loss (MSE): 1.5551e+16	,Validation loss (MSE): 1.93024e+17	,Training accuracy (MAE): -1.19829e+07	,Validation accuracy (MAE): -7.48893e+07	,Training accuracy (MRAE): 0.694348	,Validation accuracy (MRAE): 0.13082
Epoch: 852	,Training loss (MRSE): 0.0632678	,Validation loss (MRSE): 0.789735	,Training loss (MSE): 1.50793e+16	,Validation loss (MSE): 1.93022e+17	,Training accuracy (MAE): -1.12111e+07	,Validation accuracy (MAE): -7.49166e+07	,Training accuracy (MRAE): 0.828461	,Validation accuracy (MRAE): 0.152476
Epoch: 854	,Training loss (MRSE): 0.0653719	,Validation loss (MRSE): 0.794377	,Training loss (MSE): 1.52998e+16	,Validation loss (MSE): 1.93024e+17	,Training accuracy (MAE): -1.18707e+07	,Validation accuracy (MAE): -7.49182e+07	,Training accuracy (MRAE): 0.833906	,Validation accuracy (MRAE): 0.148987
Epoch: 856	,Training loss (MRSE): 0.0516563	,Validation loss (MRSE): 0.786541	,Training loss (MSE): 1.52499e+16	,Validation loss (MSE): 1.93019e+17	,Training accuracy (MAE): -1.16818e+07	,Validation accuracy (MAE): -7.48445e+07	,Training accuracy (MRAE): 0.848897	,Validation accuracy (MRAE): 0.155314
Epoch: 858	,Training loss (MRSE): 0.0534998	,Validation loss (MRSE): 0.788147	,Training loss (MSE): 1.55831e+16	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -1.12062e+07	,Validation accuracy (MAE): -7.48681e+07	,Training accuracy (MRAE): 0.850778	,Validation accuracy (MRAE): 0.152764
Epoch: 860	,Training loss (MRSE): 0.0628494	,Validation loss (MRSE): 0.79051	,Training loss (MSE): 1.67024e+16	,Validation loss (MSE): 1.93019e+17	,Training accuracy (MAE): -1.20398e+07	,Validation accuracy (MAE): -7.48354e+07	,Training accuracy (MRAE): 0.833187	,Validation accuracy (MRAE): 0.148997
Epoch: 862	,Training loss (MRSE): 0.0514098	,Validation loss (MRSE): 0.79688	,Training loss (MSE): 1.61922e+16	,Validation loss (MSE): 1.93013e+17	,Training accuracy (MAE): -1.13808e+07	,Validation accuracy (MAE): -7.49245e+07	,Training accuracy (MRAE): 0.854164	,Validation accuracy (MRAE): 0.147048
Epoch: 864	,Training loss (MRSE): 0.0748609	,Validation loss (MRSE): 0.788786	,Training loss (MSE): 1.53804e+16	,Validation loss (MSE): 1.93022e+17	,Training accuracy (MAE): -1.14898e+07	,Validation accuracy (MAE): -7.49016e+07	,Training accuracy (MRAE): 0.805783	,Validation accuracy (MRAE): 0.153015
Epoch: 866	,Training loss (MRSE): 0.0517675	,Validation loss (MRSE): 0.794822	,Training loss (MSE): 1.51491e+16	,Validation loss (MSE): 1.93013e+17	,Training accuracy (MAE): -1.14151e+07	,Validation accuracy (MAE): -7.49065e+07	,Training accuracy (MRAE): 0.856772	,Validation accuracy (MRAE): 0.146478
Epoch: 868	,Training loss (MRSE): 0.0809215	,Validation loss (MRSE): 0.787184	,Training loss (MSE): 1.60868e+16	,Validation loss (MSE): 1.93015e+17	,Training accuracy (MAE): -1.15982e+07	,Validation accuracy (MAE): -7.48235e+07	,Training accuracy (MRAE): 0.797804	,Validation accuracy (MRAE): 0.149936
Epoch: 870	,Training loss (MRSE): 0.0475139	,Validation loss (MRSE): 0.796252	,Training loss (MSE): 1.53314e+16	,Validation loss (MSE): 1.93018e+17	,Training accuracy (MAE): -1.09088e+07	,Validation accuracy (MAE): -7.49377e+07	,Training accuracy (MRAE): 0.867097	,Validation accuracy (MRAE): 0.143276
Epoch: 872	,Training loss (MRSE): 0.0705815	,Validation loss (MRSE): 0.788895	,Training loss (MSE): 1.69906e+16	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -1.26776e+07	,Validation accuracy (MAE): -7.48429e+07	,Training accuracy (MRAE): 0.816179	,Validation accuracy (MRAE): 0.147329
Epoch: 874	,Training loss (MRSE): 0.0572321	,Validation loss (MRSE): 0.795522	,Training loss (MSE): 1.63057e+16	,Validation loss (MSE): 1.93014e+17	,Training accuracy (MAE): -1.19295e+07	,Validation accuracy (MAE): -7.48827e+07	,Training accuracy (MRAE): 0.833091	,Validation accuracy (MRAE): 0.148599
Epoch: 876	,Training loss (MRSE): 0.105195	,Validation loss (MRSE): 0.806593	,Training loss (MSE): 1.4949e+16	,Validation loss (MSE): 1.93022e+17	,Training accuracy (MAE): -1.17218e+07	,Validation accuracy (MAE): -7.49342e+07	,Training accuracy (MRAE): 0.772496	,Validation accuracy (MRAE): 0.133187
Epoch: 878	,Training loss (MRSE): 0.0691501	,Validation loss (MRSE): 0.795968	,Training loss (MSE): 1.51109e+16	,Validation loss (MSE): 1.93019e+17	,Training accuracy (MAE): -1.13552e+07	,Validation accuracy (MAE): -7.49404e+07	,Training accuracy (MRAE): 0.82139	,Validation accuracy (MRAE): 0.143506
Epoch: 880	,Training loss (MRSE): 0.0690609	,Validation loss (MRSE): 0.790158	,Training loss (MSE): 1.49059e+16	,Validation loss (MSE): 1.93022e+17	,Training accuracy (MAE): -1.13034e+07	,Validation accuracy (MAE): -7.49518e+07	,Training accuracy (MRAE): 0.82517	,Validation accuracy (MRAE): 0.150861
Epoch: 882	,Training loss (MRSE): 0.052778	,Validation loss (MRSE): 0.791903	,Training loss (MSE): 1.50706e+16	,Validation loss (MSE): 1.93023e+17	,Training accuracy (MAE): -1.13036e+07	,Validation accuracy (MAE): -7.49059e+07	,Training accuracy (MRAE): 0.858674	,Validation accuracy (MRAE): 0.152815
Epoch: 884	,Training loss (MRSE): 0.0607518	,Validation loss (MRSE): 0.790013	,Training loss (MSE): 1.47124e+16	,Validation loss (MSE): 1.93014e+17	,Training accuracy (MAE): -1.13411e+07	,Validation accuracy (MAE): -7.49247e+07	,Training accuracy (MRAE): 0.822335	,Validation accuracy (MRAE): 0.146251
Epoch: 886	,Training loss (MRSE): 0.0512092	,Validation loss (MRSE): 0.788617	,Training loss (MSE): 1.50555e+16	,Validation loss (MSE): 1.93024e+17	,Training accuracy (MAE): -1.08779e+07	,Validation accuracy (MAE): -7.49097e+07	,Training accuracy (MRAE): 0.860874	,Validation accuracy (MRAE): 0.155214
Epoch: 888	,Training loss (MRSE): 0.0618803	,Validation loss (MRSE): 0.789282	,Training loss (MSE): 1.53481e+16	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -1.12429e+07	,Validation accuracy (MAE): -7.48924e+07	,Training accuracy (MRAE): 0.834227	,Validation accuracy (MRAE): 0.149681
Epoch: 890	,Training loss (MRSE): 0.0492322	,Validation loss (MRSE): 0.791094	,Training loss (MSE): 1.49676e+16	,Validation loss (MSE): 1.93015e+17	,Training accuracy (MAE): -1.17886e+07	,Validation accuracy (MAE): -7.4967e+07	,Training accuracy (MRAE): 0.860395	,Validation accuracy (MRAE): 0.15038
Epoch: 892	,Training loss (MRSE): 0.0458533	,Validation loss (MRSE): 0.791226	,Training loss (MSE): 1.67146e+16	,Validation loss (MSE): 1.93017e+17	,Training accuracy (MAE): -1.21419e+07	,Validation accuracy (MAE): -7.49181e+07	,Training accuracy (MRAE): 0.866208	,Validation accuracy (MRAE): 0.151538
Epoch: 894	,Training loss (MRSE): 0.0626845	,Validation loss (MRSE): 0.80572	,Training loss (MSE): 1.42769e+16	,Validation loss (MSE): 1.93012e+17	,Training accuracy (MAE): -1.19322e+07	,Validation accuracy (MAE): -7.49101e+07	,Training accuracy (MRAE): 0.829403	,Validation accuracy (MRAE): 0.129792
