Epoch: 0:	Training loss (MRSE): 0.75597	,Validation loss (MRSE): 0.761391	,Training loss (MSE): 1.8862e+17	,Validation loss (MSE): 7.82325e+16	,Training accuracy (MAE): -7.10928e+07	,Validation accuracy (MAE): -4.17456e+07	,Training accuracy (MRAE): 0.161068	,Validation accuracy (MRAE): 0.159575
Epoch: 838:	Training loss (MRSE): 0.904379	,Validation loss (MRSE): 0.905663	,Training loss (MSE): 1.70552e+17	,Validation loss (MSE): 7.45648e+16	,Training accuracy (MAE): -1.58802e+08	,Validation accuracy (MAE): -1.32604e+08	,Training accuracy (MRAE): 0.0604764	,Validation accuracy (MRAE): 0.0597241
Epoch: 840:	Training loss (MRSE): 0.904395	,Validation loss (MRSE): 0.90626	,Training loss (MSE): 1.70598e+17	,Validation loss (MSE): 7.46977e+16	,Training accuracy (MAE): -1.59215e+08	,Validation accuracy (MAE): -1.33292e+08	,Training accuracy (MRAE): 0.0605321	,Validation accuracy (MRAE): 0.0591692
Epoch: 842:	Training loss (MRSE): 0.904343	,Validation loss (MRSE): 0.905659	,Training loss (MSE): 1.70482e+17	,Validation loss (MSE): 7.45741e+16	,Training accuracy (MAE): -1.58854e+08	,Validation accuracy (MAE): -1.32652e+08	,Training accuracy (MRAE): 0.0605172	,Validation accuracy (MRAE): 0.0596985
Epoch: 844:	Training loss (MRSE): 0.904963	,Validation loss (MRSE): 0.90723	,Training loss (MSE): 1.70946e+17	,Validation loss (MSE): 7.48207e+16	,Training accuracy (MAE): -1.60883e+08	,Validation accuracy (MAE): -1.34993e+08	,Training accuracy (MRAE): 0.060093	,Validation accuracy (MRAE): 0.0583423
Epoch: 846:	Training loss (MRSE): 0.905835	,Validation loss (MRSE): 0.90762	,Training loss (MSE): 1.71126e+17	,Validation loss (MSE): 7.511e+16	,Training accuracy (MAE): -1.62606e+08	,Validation accuracy (MAE): -1.36499e+08	,Training accuracy (MRAE): 0.0593683	,Validation accuracy (MRAE): 0.0579936
Epoch: 848:	Training loss (MRSE): 0.906311	,Validation loss (MRSE): 0.907781	,Training loss (MSE): 1.71289e+17	,Validation loss (MSE): 7.52752e+16	,Training accuracy (MAE): -1.63459e+08	,Validation accuracy (MAE): -1.3718e+08	,Training accuracy (MRAE): 0.0589248	,Validation accuracy (MRAE): 0.0578792
Epoch: 850:	Training loss (MRSE): 0.907428	,Validation loss (MRSE): 0.909347	,Training loss (MSE): 1.71749e+17	,Validation loss (MSE): 7.62652e+16	,Training accuracy (MAE): -1.66547e+08	,Validation accuracy (MAE): -1.4086e+08	,Training accuracy (MRAE): 0.0580907	,Validation accuracy (MRAE): 0.0566468
Epoch: 852:	Training loss (MRSE): 0.909522	,Validation loss (MRSE): 0.909291	,Training loss (MSE): 1.72573e+17	,Validation loss (MSE): 7.76392e+16	,Training accuracy (MAE): -1.71387e+08	,Validation accuracy (MAE): -1.44693e+08	,Training accuracy (MRAE): 0.0563776	,Validation accuracy (MRAE): 0.0567488
Epoch: 854:	Training loss (MRSE): 0.915881	,Validation loss (MRSE): 0.914113	,Training loss (MSE): 1.78406e+17	,Validation loss (MSE): 8.53059e+16	,Training accuracy (MAE): -1.90408e+08	,Validation accuracy (MAE): -1.63573e+08	,Training accuracy (MRAE): 0.0519262	,Validation accuracy (MRAE): 0.053613
Epoch: 856:	Training loss (MRSE): 0.91379	,Validation loss (MRSE): 0.912316	,Training loss (MSE): 1.7452e+17	,Validation loss (MSE): 7.86701e+16	,Training accuracy (MAE): -1.79113e+08	,Validation accuracy (MAE): -1.5149e+08	,Training accuracy (MRAE): 0.0534107	,Validation accuracy (MRAE): 0.0545784
Epoch: 858:	Training loss (MRSE): 0.914625	,Validation loss (MRSE): 0.911805	,Training loss (MSE): 1.78039e+17	,Validation loss (MSE): 8.3186e+16	,Training accuracy (MAE): -1.86899e+08	,Validation accuracy (MAE): -1.58338e+08	,Training accuracy (MRAE): 0.052792	,Validation accuracy (MRAE): 0.0551667
Epoch: 860:	Training loss (MRSE): 0.91883	,Validation loss (MRSE): 0.913852	,Training loss (MSE): 1.73332e+17	,Validation loss (MSE): 7.83467e+16	,Training accuracy (MAE): -1.81855e+08	,Validation accuracy (MAE): -1.53671e+08	,Training accuracy (MRAE): 0.0496707	,Validation accuracy (MRAE): 0.055004
Epoch: 862:	Training loss (MRSE): 0.927125	,Validation loss (MRSE): 0.921604	,Training loss (MSE): 1.81252e+17	,Validation loss (MSE): 9.02649e+16	,Training accuracy (MAE): -2.1034e+08	,Validation accuracy (MAE): -1.83278e+08	,Training accuracy (MRAE): 0.0436631	,Validation accuracy (MRAE): 0.0500522
Epoch: 864:	Training loss (MRSE): 0.909259	,Validation loss (MRSE): 0.910606	,Training loss (MSE): 1.70579e+17	,Validation loss (MSE): 7.50582e+16	,Training accuracy (MAE): -1.61779e+08	,Validation accuracy (MAE): -1.36374e+08	,Training accuracy (MRAE): 0.0564775	,Validation accuracy (MRAE): 0.0557557
Epoch: 866:	Training loss (MRSE): 0.908381	,Validation loss (MRSE): 0.908081	,Training loss (MSE): 1.70198e+17	,Validation loss (MSE): 7.43173e+16	,Training accuracy (MAE): -1.60077e+08	,Validation accuracy (MAE): -1.33649e+08	,Training accuracy (MRAE): 0.0572757	,Validation accuracy (MRAE): 0.0579796
Epoch: 868:	Training loss (MRSE): 0.907546	,Validation loss (MRSE): 0.909313	,Training loss (MSE): 1.70345e+17	,Validation loss (MSE): 7.4264e+16	,Training accuracy (MAE): -1.5892e+08	,Validation accuracy (MAE): -1.33345e+08	,Training accuracy (MRAE): 0.0579855	,Validation accuracy (MRAE): 0.0566366
Epoch: 870:	Training loss (MRSE): 0.906076	,Validation loss (MRSE): 0.908304	,Training loss (MSE): 1.70236e+17	,Validation loss (MSE): 7.40653e+16	,Training accuracy (MAE): -1.56861e+08	,Validation accuracy (MAE): -1.31503e+08	,Training accuracy (MRAE): 0.0591319	,Validation accuracy (MRAE): 0.0574445
Epoch: 872:	Training loss (MRSE): 0.904979	,Validation loss (MRSE): 0.907003	,Training loss (MSE): 1.70071e+17	,Validation loss (MSE): 7.38853e+16	,Training accuracy (MAE): -1.56117e+08	,Validation accuracy (MAE): -1.30457e+08	,Training accuracy (MRAE): 0.0599067	,Validation accuracy (MRAE): 0.0584969
Epoch: 874:	Training loss (MRSE): 0.906013	,Validation loss (MRSE): 0.90752	,Training loss (MSE): 1.70217e+17	,Validation loss (MSE): 7.44613e+16	,Training accuracy (MAE): -1.59059e+08	,Validation accuracy (MAE): -1.33391e+08	,Training accuracy (MRAE): 0.0589771	,Validation accuracy (MRAE): 0.058059
Epoch: 876:	Training loss (MRSE): 0.909915	,Validation loss (MRSE): 0.909021	,Training loss (MSE): 1.70798e+17	,Validation loss (MSE): 7.60711e+16	,Training accuracy (MAE): -1.65382e+08	,Validation accuracy (MAE): -1.39329e+08	,Training accuracy (MRAE): 0.0560325	,Validation accuracy (MRAE): 0.0573269
Epoch: 878:	Training loss (MRSE): 0.904519	,Validation loss (MRSE): 0.904988	,Training loss (MSE): 1.69717e+17	,Validation loss (MSE): 7.38792e+16	,Training accuracy (MAE): -1.54832e+08	,Validation accuracy (MAE): -1.28821e+08	,Training accuracy (MRAE): 0.0599918	,Validation accuracy (MRAE): 0.0606846
Epoch: 880:	Training loss (MRSE): 0.902488	,Validation loss (MRSE): 0.905223	,Training loss (MSE): 1.69722e+17	,Validation loss (MSE): 7.36253e+16	,Training accuracy (MAE): -1.52591e+08	,Validation accuracy (MAE): -1.27181e+08	,Training accuracy (MRAE): 0.0615765	,Validation accuracy (MRAE): 0.0599755
Epoch: 882:	Training loss (MRSE): 0.903132	,Validation loss (MRSE): 0.905322	,Training loss (MSE): 1.70042e+17	,Validation loss (MSE): 7.37441e+16	,Training accuracy (MAE): -1.54599e+08	,Validation accuracy (MAE): -1.28451e+08	,Training accuracy (MRAE): 0.0610207	,Validation accuracy (MRAE): 0.0597831
Epoch: 884:	Training loss (MRSE): 0.902744	,Validation loss (MRSE): 0.905018	,Training loss (MSE): 1.69708e+17	,Validation loss (MSE): 7.3659e+16	,Training accuracy (MAE): -1.53917e+08	,Validation accuracy (MAE): -1.28276e+08	,Training accuracy (MRAE): 0.0611618	,Validation accuracy (MRAE): 0.0600503
Epoch: 886:	Training loss (MRSE): 0.902561	,Validation loss (MRSE): 0.905292	,Training loss (MSE): 1.69803e+17	,Validation loss (MSE): 7.36569e+16	,Training accuracy (MAE): -1.5392e+08	,Validation accuracy (MAE): -1.28478e+08	,Training accuracy (MRAE): 0.0614822	,Validation accuracy (MRAE): 0.0598225
Epoch: 888:	Training loss (MRSE): 0.902218	,Validation loss (MRSE): 0.904994	,Training loss (MSE): 1.69747e+17	,Validation loss (MSE): 7.36037e+16	,Training accuracy (MAE): -1.53693e+08	,Validation accuracy (MAE): -1.28157e+08	,Training accuracy (MRAE): 0.0616052	,Validation accuracy (MRAE): 0.060042
Epoch: 890:	Training loss (MRSE): 0.902407	,Validation loss (MRSE): 0.903543	,Training loss (MSE): 1.69607e+17	,Validation loss (MSE): 7.36114e+16	,Training accuracy (MAE): -1.53906e+08	,Validation accuracy (MAE): -1.27804e+08	,Training accuracy (MRAE): 0.0614295	,Validation accuracy (MRAE): 0.061729
Epoch: 892:	Training loss (MRSE): 0.901902	,Validation loss (MRSE): 0.903715	,Training loss (MSE): 1.69542e+17	,Validation loss (MSE): 7.37025e+16	,Training accuracy (MAE): -1.53476e+08	,Validation accuracy (MAE): -1.27681e+08	,Training accuracy (MRAE): 0.0617651	,Validation accuracy (MRAE): 0.0613612
Epoch: 894:	Training loss (MRSE): 0.900839	,Validation loss (MRSE): 0.903727	,Training loss (MSE): 1.69507e+17	,Validation loss (MSE): 7.38062e+16	,Training accuracy (MAE): -1.52703e+08	,Validation accuracy (MAE): -1.27272e+08	,Training accuracy (MRAE): 0.062572	,Validation accuracy (MRAE): 0.061135
Epoch: 896:	Training loss (MRSE): 0.901272	,Validation loss (MRSE): 0.903068	,Training loss (MSE): 1.69527e+17	,Validation loss (MSE): 7.38486e+16	,Training accuracy (MAE): -1.53492e+08	,Validation accuracy (MAE): -1.27622e+08	,Training accuracy (MRAE): 0.0622865	,Validation accuracy (MRAE): 0.0619909
Epoch: 898:	Training loss (MRSE): 0.901333	,Validation loss (MRSE): 0.90379	,Training loss (MSE): 1.69616e+17	,Validation loss (MSE): 7.40054e+16	,Training accuracy (MAE): -1.53922e+08	,Validation accuracy (MAE): -1.28392e+08	,Training accuracy (MRAE): 0.0624494	,Validation accuracy (MRAE): 0.0611946
Epoch: 900:	Training loss (MRSE): 0.900995	,Validation loss (MRSE): 0.903772	,Training loss (MSE): 1.69613e+17	,Validation loss (MSE): 7.39905e+16	,Training accuracy (MAE): -1.53617e+08	,Validation accuracy (MAE): -1.28083e+08	,Training accuracy (MRAE): 0.0626418	,Validation accuracy (MRAE): 0.0612122
Epoch: 902:	Training loss (MRSE): 0.901742	,Validation loss (MRSE): 0.904684	,Training loss (MSE): 1.69703e+17	,Validation loss (MSE): 7.42449e+16	,Training accuracy (MAE): -1.54902e+08	,Validation accuracy (MAE): -1.2955e+08	,Training accuracy (MRAE): 0.0620749	,Validation accuracy (MRAE): 0.0603396
Epoch: 904:	Training loss (MRSE): 0.912135	,Validation loss (MRSE): 0.910626	,Training loss (MSE): 1.72037e+17	,Validation loss (MSE): 7.69011e+16	,Training accuracy (MAE): -1.67464e+08	,Validation accuracy (MAE): -1.42108e+08	,Training accuracy (MRAE): 0.054438	,Validation accuracy (MRAE): 0.0560283
Epoch: 906:	Training loss (MRSE): 0.905422	,Validation loss (MRSE): 0.906231	,Training loss (MSE): 1.70991e+17	,Validation loss (MSE): 7.58165e+16	,Training accuracy (MAE): -1.60022e+08	,Validation accuracy (MAE): -1.34874e+08	,Training accuracy (MRAE): 0.0597185	,Validation accuracy (MRAE): 0.059436
Epoch: 908:	Training loss (MRSE): 0.904747	,Validation loss (MRSE): 0.905817	,Training loss (MSE): 1.7073e+17	,Validation loss (MSE): 7.56534e+16	,Training accuracy (MAE): -1.58901e+08	,Validation accuracy (MAE): -1.33866e+08	,Training accuracy (MRAE): 0.0603187	,Validation accuracy (MRAE): 0.0597583
Epoch: 910:	Training loss (MRSE): 0.9043	,Validation loss (MRSE): 0.903901	,Training loss (MSE): 1.70573e+17	,Validation loss (MSE): 7.55077e+16	,Training accuracy (MAE): -1.58158e+08	,Validation accuracy (MAE): -1.32489e+08	,Training accuracy (MRAE): 0.0604745	,Validation accuracy (MRAE): 0.0622869
Epoch: 912:	Training loss (MRSE): 0.903064	,Validation loss (MRSE): 0.90391	,Training loss (MSE): 1.70309e+17	,Validation loss (MSE): 7.53225e+16	,Training accuracy (MAE): -1.56317e+08	,Validation accuracy (MAE): -1.31161e+08	,Training accuracy (MRAE): 0.0616428	,Validation accuracy (MRAE): 0.0616366
Epoch: 914:	Training loss (MRSE): 0.903685	,Validation loss (MRSE): 0.90573	,Training loss (MSE): 1.70591e+17	,Validation loss (MSE): 7.48989e+16	,Training accuracy (MAE): -1.56822e+08	,Validation accuracy (MAE): -1.31752e+08	,Training accuracy (MRAE): 0.0612639	,Validation accuracy (MRAE): 0.0597826
Epoch: 916:	Training loss (MRSE): 0.909774	,Validation loss (MRSE): 0.912095	,Training loss (MSE): 1.74396e+17	,Validation loss (MSE): 7.93443e+16	,Training accuracy (MAE): -1.73233e+08	,Validation accuracy (MAE): -1.49896e+08	,Training accuracy (MRAE): 0.0563136	,Validation accuracy (MRAE): 0.0548595
Epoch: 918:	Training loss (MRSE): 0.913267	,Validation loss (MRSE): 0.914286	,Training loss (MSE): 1.7597e+17	,Validation loss (MSE): 8.10493e+16	,Training accuracy (MAE): -1.81286e+08	,Validation accuracy (MAE): -1.56985e+08	,Training accuracy (MRAE): 0.0538419	,Validation accuracy (MRAE): 0.053246
Epoch: 920:	Training loss (MRSE): 0.920348	,Validation loss (MRSE): 0.917864	,Training loss (MSE): 1.81879e+17	,Validation loss (MSE): 8.75183e+16	,Training accuracy (MAE): -2.00203e+08	,Validation accuracy (MAE): -1.73793e+08	,Training accuracy (MRAE): 0.0488152	,Validation accuracy (MRAE): 0.0514039
Epoch: 922:	Training loss (MRSE): 0.93841	,Validation loss (MRSE): 0.929554	,Training loss (MSE): 1.99979e+17	,Validation loss (MSE): 1.07473e+17	,Training accuracy (MAE): -2.535e+08	,Validation accuracy (MAE): -2.24135e+08	,Training accuracy (MRAE): 0.036716	,Validation accuracy (MRAE): 0.0455374
Epoch: 924:	Training loss (MRSE): 0.906853	,Validation loss (MRSE): 0.911099	,Training loss (MSE): 1.73264e+17	,Validation loss (MSE): 7.71647e+16	,Training accuracy (MAE): -1.60754e+08	,Validation accuracy (MAE): -1.38441e+08	,Training accuracy (MRAE): 0.058622	,Validation accuracy (MRAE): 0.0557282
Epoch: 926:	Training loss (MRSE): 0.905409	,Validation loss (MRSE): 0.909937	,Training loss (MSE): 1.72472e+17	,Validation loss (MSE): 7.61586e+16	,Training accuracy (MAE): -1.59235e+08	,Validation accuracy (MAE): -1.36418e+08	,Training accuracy (MRAE): 0.0598681	,Validation accuracy (MRAE): 0.0565864
Epoch: 928:	Training loss (MRSE): 0.904855	,Validation loss (MRSE): 0.90908	,Training loss (MSE): 1.71575e+17	,Validation loss (MSE): 7.50761e+16	,Training accuracy (MAE): -1.57785e+08	,Validation accuracy (MAE): -1.34239e+08	,Training accuracy (MRAE): 0.060425	,Validation accuracy (MRAE): 0.0571161
Epoch: 930:	Training loss (MRSE): 0.903928	,Validation loss (MRSE): 0.908328	,Training loss (MSE): 1.71411e+17	,Validation loss (MSE): 7.47683e+16	,Training accuracy (MAE): -1.56875e+08	,Validation accuracy (MAE): -1.33172e+08	,Training accuracy (MRAE): 0.0612312	,Validation accuracy (MRAE): 0.0577113
Epoch: 932:	Training loss (MRSE): 0.9036	,Validation loss (MRSE): 0.90796	,Training loss (MSE): 1.71342e+17	,Validation loss (MSE): 7.45095e+16	,Training accuracy (MAE): -1.56808e+08	,Validation accuracy (MAE): -1.3287e+08	,Training accuracy (MRAE): 0.0614305	,Validation accuracy (MRAE): 0.0579647
Epoch: 934:	Training loss (MRSE): 0.903874	,Validation loss (MRSE): 0.907932	,Training loss (MSE): 1.71423e+17	,Validation loss (MSE): 7.4305e+16	,Training accuracy (MAE): -1.57544e+08	,Validation accuracy (MAE): -1.33234e+08	,Training accuracy (MRAE): 0.0611633	,Validation accuracy (MRAE): 0.0579366
Epoch: 936:	Training loss (MRSE): 0.904181	,Validation loss (MRSE): 0.908072	,Training loss (MSE): 1.71578e+17	,Validation loss (MSE): 7.42438e+16	,Training accuracy (MAE): -1.58576e+08	,Validation accuracy (MAE): -1.33915e+08	,Training accuracy (MRAE): 0.0608618	,Validation accuracy (MRAE): 0.0577765
Epoch: 938:	Training loss (MRSE): 0.904328	,Validation loss (MRSE): 0.907989	,Training loss (MSE): 1.71619e+17	,Validation loss (MSE): 7.41897e+16	,Training accuracy (MAE): -1.59177e+08	,Validation accuracy (MAE): -1.34313e+08	,Training accuracy (MRAE): 0.0607197	,Validation accuracy (MRAE): 0.0577884
Epoch: 940:	Training loss (MRSE): 0.904198	,Validation loss (MRSE): 0.907848	,Training loss (MSE): 1.71636e+17	,Validation loss (MSE): 7.40958e+16	,Training accuracy (MAE): -1.59255e+08	,Validation accuracy (MAE): -1.34168e+08	,Training accuracy (MRAE): 0.0607827	,Validation accuracy (MRAE): 0.0578916
Epoch: 942:	Training loss (MRSE): 0.903786	,Validation loss (MRSE): 0.907647	,Training loss (MSE): 1.7169e+17	,Validation loss (MSE): 7.41151e+16	,Training accuracy (MAE): -1.5901e+08	,Validation accuracy (MAE): -1.33976e+08	,Training accuracy (MRAE): 0.0610655	,Validation accuracy (MRAE): 0.0580774
Epoch: 944:	Training loss (MRSE): 0.903696	,Validation loss (MRSE): 0.907502	,Training loss (MSE): 1.71639e+17	,Validation loss (MSE): 7.40461e+16	,Training accuracy (MAE): -1.58938e+08	,Validation accuracy (MAE): -1.3388e+08	,Training accuracy (MRAE): 0.0611092	,Validation accuracy (MRAE): 0.0581669
Epoch: 946:	Training loss (MRSE): 0.903269	,Validation loss (MRSE): 0.907337	,Training loss (MSE): 1.71641e+17	,Validation loss (MSE): 7.40196e+16	,Training accuracy (MAE): -1.58667e+08	,Validation accuracy (MAE): -1.3356e+08	,Training accuracy (MRAE): 0.0613902	,Validation accuracy (MRAE): 0.0583182
Epoch: 948:	Training loss (MRSE): 0.903126	,Validation loss (MRSE): 0.907228	,Training loss (MSE): 1.71647e+17	,Validation loss (MSE): 7.39656e+16	,Training accuracy (MAE): -1.5851e+08	,Validation accuracy (MAE): -1.33341e+08	,Training accuracy (MRAE): 0.0615056	,Validation accuracy (MRAE): 0.0584124
Epoch: 950:	Training loss (MRSE): 0.902929	,Validation loss (MRSE): 0.907051	,Training loss (MSE): 1.71665e+17	,Validation loss (MSE): 7.39572e+16	,Training accuracy (MAE): -1.585e+08	,Validation accuracy (MAE): -1.33312e+08	,Training accuracy (MRAE): 0.0617104	,Validation accuracy (MRAE): 0.0585482
Epoch: 952:	Training loss (MRSE): 0.902733	,Validation loss (MRSE): 0.906824	,Training loss (MSE): 1.71587e+17	,Validation loss (MSE): 7.39466e+16	,Training accuracy (MAE): -1.58248e+08	,Validation accuracy (MAE): -1.33143e+08	,Training accuracy (MRAE): 0.0619219	,Validation accuracy (MRAE): 0.0587331
Epoch: 954:	Training loss (MRSE): 0.902675	,Validation loss (MRSE): 0.906619	,Training loss (MSE): 1.7152e+17	,Validation loss (MSE): 7.37955e+16	,Training accuracy (MAE): -1.57984e+08	,Validation accuracy (MAE): -1.32652e+08	,Training accuracy (MRAE): 0.0619216	,Validation accuracy (MRAE): 0.0588871
Epoch: 956:	Training loss (MRSE): 0.902088	,Validation loss (MRSE): 0.906452	,Training loss (MSE): 1.71543e+17	,Validation loss (MSE): 7.38636e+16	,Training accuracy (MAE): -1.57597e+08	,Validation accuracy (MAE): -1.32479e+08	,Training accuracy (MRAE): 0.062397	,Validation accuracy (MRAE): 0.0590677
Epoch: 958:	Training loss (MRSE): 0.902186	,Validation loss (MRSE): 0.90633	,Training loss (MSE): 1.71447e+17	,Validation loss (MSE): 7.37263e+16	,Training accuracy (MAE): -1.5755e+08	,Validation accuracy (MAE): -1.3225e+08	,Training accuracy (MRAE): 0.0623888	,Validation accuracy (MRAE): 0.0591081
Epoch: 960:	Training loss (MRSE): 0.901609	,Validation loss (MRSE): 0.906091	,Training loss (MSE): 1.71431e+17	,Validation loss (MSE): 7.37064e+16	,Training accuracy (MAE): -1.5712e+08	,Validation accuracy (MAE): -1.31882e+08	,Training accuracy (MRAE): 0.0627078	,Validation accuracy (MRAE): 0.0593343
Epoch: 962:	Training loss (MRSE): 0.901546	,Validation loss (MRSE): 0.90598	,Training loss (MSE): 1.71354e+17	,Validation loss (MSE): 7.35781e+16	,Training accuracy (MAE): -1.56872e+08	,Validation accuracy (MAE): -1.31513e+08	,Training accuracy (MRAE): 0.0627308	,Validation accuracy (MRAE): 0.0594159
Epoch: 964:	Training loss (MRSE): 0.900967	,Validation loss (MRSE): 0.90574	,Training loss (MSE): 1.7127e+17	,Validation loss (MSE): 7.3554e+16	,Training accuracy (MAE): -1.56455e+08	,Validation accuracy (MAE): -1.31228e+08	,Training accuracy (MRAE): 0.0630778	,Validation accuracy (MRAE): 0.0595798
Epoch: 966:	Training loss (MRSE): 0.900886	,Validation loss (MRSE): 0.905659	,Training loss (MSE): 1.71359e+17	,Validation loss (MSE): 7.36195e+16	,Training accuracy (MAE): -1.56411e+08	,Validation accuracy (MAE): -1.31173e+08	,Training accuracy (MRAE): 0.0632736	,Validation accuracy (MRAE): 0.0597243
Epoch: 968:	Training loss (MRSE): 0.900702	,Validation loss (MRSE): 0.905543	,Training loss (MSE): 1.71295e+17	,Validation loss (MSE): 7.35436e+16	,Training accuracy (MAE): -1.56185e+08	,Validation accuracy (MAE): -1.30893e+08	,Training accuracy (MRAE): 0.0633524	,Validation accuracy (MRAE): 0.0598016
Epoch: 970:	Training loss (MRSE): 0.900385	,Validation loss (MRSE): 0.905334	,Training loss (MSE): 1.71232e+17	,Validation loss (MSE): 7.34759e+16	,Training accuracy (MAE): -1.55923e+08	,Validation accuracy (MAE): -1.30593e+08	,Training accuracy (MRAE): 0.0635645	,Validation accuracy (MRAE): 0.0599499
